"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.773622421207043,0.624531504528383,0.576773569342654,0.546610103637788,0.525924511418209,0.511786842070855,0.498720987507763,0.486535021513504,0.477541110233313,0.461944791479405,0.45340364363247,0.447280374068317,0.439298091244546,0.434758925813535,0.428524187764603,0.423023648721684,0.418335460618429,0.412162614116657,0.407764553405198,0.405417148647057,0.401511544988348,0.396266935825921,0.392514458472995,0.389409577579528,0.386163161968577,0.383522911930787,0.379664739284972,0.376784679049427,0.373385609818822,0.372004222434126,0.370089217040988,0.367796077495383,0.364839297554519,0.363728087790964,0.361933182189042,0.360797414112679,0.359125905106111,0.358099238804164,0.35625659875905,0.352901095009272,0.351554197419947,0.349991019766902,0.347315913739517,0.346276903325984,0.344310311962637,0.343492439512619,0.342883029761424,0.342051289114208,0.340774169567831,0.339562726964002,0.337917828746069
0.807471087725658,0.672899809430228,0.63422083390344,0.607205787100025,0.588481764363839,0.571435832527817,0.557825132893817,0.547033897145173,0.538809076306029,0.529939784277245,0.522617299164429,0.515804576887401,0.507765105241586,0.50409593543539,0.499297006926723,0.494627177753467,0.48941603886713,0.485021979009004,0.482610833924719,0.477384288173925,0.472842774026967,0.470136424175984,0.467276738835184,0.463772799981737,0.460919641814083,0.459310873219536,0.455825419209928,0.454328515693041,0.451003194746832,0.449057257095719,0.44554303315918,0.443766952976624,0.442408596252197,0.440550929170497,0.436691925610191,0.434896679147952,0.432879078865464,0.431856242628335,0.42944804803234,0.427613901337093,0.425839260187054,0.423142219844831,0.421369138331991,0.419093186477175,0.417046538792513,0.415342619615535,0.413395933090008,0.412224407957847,0.411237794342257,0.409948172170039,0.407211751794528
0.731102735439014,0.555136021246905,0.505751052284364,0.475139230064688,0.455532193255913,0.438251386528609,0.422385006379486,0.408721559574847,0.399457455663366,0.390618225512646,0.382343081097877,0.371220771700636,0.362000291093174,0.356656633514735,0.349165584345792,0.343795845939155,0.340254543206126,0.33670003606595,0.332576422762696,0.32941471403684,0.32449158351839,0.320955172392196,0.318021927238122,0.313832311962012,0.308760155655806,0.307066113076067,0.303531989180452,0.301539375226323,0.299642011329243,0.296320632024308,0.295151836763192,0.293256523541444,0.291933616358065,0.290528915787363,0.28943561285118,0.28720287097841,0.285588392004501,0.283983031766712,0.281744863115426,0.279859848453298,0.277621460614656,0.27518402653688,0.272847721797967,0.271567268618897,0.270262282177647,0.269385753329213,0.267705781957933,0.266679978086443,0.26552876609733,0.265118755272327,0.26462235647506
0.740595390710118,0.572268803083824,0.522737548904501,0.493175482859805,0.46967294490088,0.450101069652007,0.436815824074779,0.424624868567269,0.412452837949272,0.402516597668933,0.394793287430669,0.387509611268715,0.38078987021041,0.374803119050408,0.368431500658491,0.363822517154523,0.359087963115715,0.355140208430561,0.351117098417752,0.347085001154124,0.344430830165227,0.34121135618621,0.338800374508187,0.337026567364089,0.334258550832521,0.333187834102509,0.330382652372471,0.327222227242071,0.324105062603819,0.321264225288496,0.318737279561484,0.315048752759637,0.31236247201757,0.310942830878267,0.307333647713245,0.304794831435269,0.30259156410269,0.30122661580701,0.299589816490209,0.29899133910255,0.296901967464725,0.294967867559806,0.293732079075684,0.29244959892624,0.290993432028657,0.289522342227979,0.288122847652293,0.286222655788571,0.285139129948118,0.283778004704962,0.282263745730493
0.732409975891449,0.555401384796285,0.506969916980652,0.475076708606118,0.452168922686027,0.433145119353394,0.42044161955559,0.406807362620939,0.39742380458638,0.390098583196074,0.379095136997482,0.369302200919402,0.36177649612611,0.354855297342841,0.34839576815976,0.344933007523846,0.341029460693653,0.339130002283041,0.333674442575186,0.329604898272543,0.323625334793017,0.320192351838033,0.317743846307357,0.314386246042997,0.311045427451723,0.307129232900363,0.304911091092474,0.301912573512555,0.299389954425159,0.297213868420187,0.29499426382832,0.29301365682664,0.291191483315492,0.289645675390229,0.287170245100328,0.285551752381713,0.283757408735332,0.282001514396915,0.281313477860116,0.280145501380431,0.278336848007091,0.276970819047049,0.275235229247042,0.273878583894646,0.272165410960122,0.270987779558084,0.269574448864757,0.268292481380359,0.266735498977013,0.265529728159025,0.264846849117893
0.800568473558694,0.665738343145813,0.619735350575591,0.596186887739514,0.577139215197881,0.561469790845332,0.547687496297226,0.537707479452583,0.526704434176357,0.519352295777441,0.512167720365226,0.502557944154602,0.49815898181571,0.493731228701797,0.488512432050027,0.484533793515465,0.479598815612037,0.477041556783393,0.470321674352606,0.466860462859661,0.463218569003135,0.459563512018366,0.456706364547535,0.453501955503301,0.449154216909335,0.445768659565702,0.442590441920582,0.439079944196637,0.43554911306261,0.432819090196936,0.428975708429442,0.425133995630861,0.422446303976378,0.42069689464492,0.418534058474468,0.416998790216486,0.415449532134144,0.412087085578739,0.408792935891955,0.406897479120697,0.405114197950964,0.403711244824738,0.402688372652923,0.401126535274359,0.399727349380249,0.398009266931869,0.397041941419487,0.395364052671415,0.393869085462851,0.3921666259745,0.390566913577433
0.814730284622351,0.682803207463883,0.648641124929971,0.622213019921099,0.601716307154116,0.585498577153899,0.57040392037303,0.559680990109076,0.549657569254561,0.54290841954311,0.534835640200386,0.527061659585592,0.519103058859531,0.513483815780498,0.508368645917888,0.504698891154817,0.499736155923868,0.494245733625277,0.491181301602816,0.487097665931104,0.482869891614493,0.479930719413518,0.477154899803658,0.474874826095713,0.4715432944761,0.469441833026594,0.466037838313649,0.462651366028188,0.460317018627982,0.458046036782564,0.454879694420815,0.452886928548349,0.450517339235245,0.447962826479679,0.446451060997494,0.445413047191163,0.443658928175222,0.442222268209522,0.439994594528565,0.437896519157869,0.435783384802847,0.434749721058682,0.432671571211496,0.431746245327627,0.430088398631864,0.428043655679219,0.426896408317692,0.425134430730961,0.424296471392558,0.422477481660688,0.420927606021035
0.717863501426823,0.535587339759633,0.485870483394718,0.452347913069275,0.430105922709137,0.415540765920335,0.40057193009114,0.386104543780727,0.375128626560083,0.363834349176872,0.354601003726656,0.345830361490826,0.338832754938257,0.329832257348848,0.322553961796021,0.318681742373929,0.314569912086826,0.310202164298392,0.306547362109065,0.30237608680124,0.298564688751199,0.293670206973015,0.289530483573194,0.284224850748923,0.281563579081326,0.277935266663567,0.276603847020211,0.272021446645975,0.269298275271921,0.267462038883168,0.265001426799018,0.263178759354507,0.26044671351378,0.258941472303961,0.258197074726957,0.257625512603413,0.25544394374013,0.254103422129433,0.253153983958082,0.250760394908985,0.248870649783417,0.247364108442173,0.245574547269435,0.244942048706663,0.243851301339769,0.24297177489974,0.242902657250944,0.24116676323799,0.239812907052646,0.237979723150129,0.23753115128607
0.754633435958253,0.59013942914931,0.542994312774804,0.511348462915751,0.489477776325668,0.471766499925558,0.457852716989764,0.44692534616483,0.435507544884678,0.42455882997296,0.418661563918198,0.412797427919891,0.40760562198588,0.401529099398652,0.394580105308258,0.387898931351386,0.382850038079023,0.375310610358503,0.369949041340227,0.36388025923641,0.360395930215487,0.356192665109428,0.352119698020735,0.34851690079621,0.34482322034468,0.341654764682506,0.338676862877908,0.337644251989649,0.334857496806972,0.332488492856268,0.330235329863554,0.327725552446728,0.325157144449535,0.323429914904229,0.320283928594373,0.317862502423792,0.316810360387063,0.313857530562898,0.312253483592116,0.309595022352507,0.307833586695153,0.306198082234269,0.30453326710536,0.304004702786034,0.302340885844631,0.301043885181172,0.298988951986473,0.296843288346982,0.296097082902055,0.295001629707081,0.293815040262993
0.776876281375562,0.630551868337393,0.590770358441726,0.567315382142123,0.548049377321324,0.533542102967048,0.520600928915183,0.509959364876253,0.500144975594292,0.491681319391656,0.484614619575303,0.477586384661515,0.46937637735297,0.463689685047181,0.458179789739838,0.450799169367634,0.446881794897183,0.442229854779927,0.439706460728551,0.435409619275563,0.432001947478762,0.429357922057178,0.425023960333391,0.422168405305521,0.418079352231118,0.412932424496881,0.407819151726085,0.402403822335514,0.40008937290162,0.397162095659624,0.394941131691727,0.39311639194077,0.39072997295975,0.388846913374324,0.38685812753062,0.383627164943838,0.381274526952944,0.38028435275037,0.37874889993916,0.376651244048354,0.375272262487589,0.374124405599623,0.372374121464355,0.370700198534662,0.3688595886657,0.367760969067549,0.364688404696535,0.364159609760216,0.361557662058002,0.361045448132478,0.358409608210086
