"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.550398533950927,0.578025146558291,0.5,0.0657197478392664,0.0380449743611474,0.743674614517664,0.030711717853107,0.050398533950927,0.0780251465582908,0.243674614517664,10.0797067901854,15.6050293116582,48.7349229035327,0.00752636977972926,0.00684793046473871,0.0775719092423603,93.7,0.418653418480593,0.725973378835138,0.502009829684045,0.605587871208965,0.551480686359703,0.60356765460194,0.0519404396874569,68.6,0.484269300289193,0.690303913859702,0.544485409543091,0.614442494378578,0.0520869682422376,0.0699570848354869,0.0902920628109696,0.10357804152492
2.2,0.547770132161553,0.571801553985914,0.5,0.0650393739209539,0.0383492284899997,0.743674614517664,0.030711717853107,0.0477701321615533,0.0718015539859137,0.243674614517664,9.55402643231067,14.3603107971827,48.7349229035327,0.00661803777946504,0.00650137419240948,0.0778314056837446,94.7,0.415583801815246,0.724064621123646,0.499176296260571,0.603099408091803,0.54513746498832,0.597425065023517,0.0523945276197246,76.3,0.477422858633329,0.685241479220969,0.538018294406333,0.608558727672259,0.0522876000351971,0.0705404332659264,0.0919401028857598,0.103923111831231
2.4,0.544879519699318,0.566090477570633,0.5,0.0648565475075222,0.0386388542796308,0.743674614517664,0.030711717853107,0.0448795196993179,0.0660904775706331,0.243674614517664,8.97590393986358,13.2180955141266,48.7349229035327,0.00585356575873812,0.00621012654473762,0.0781897255891123,95.5,0.412398979924593,0.72198819833403,0.496005902804874,0.600379926224935,0.539041478964982,0.591766312614431,0.0528016775063601,80.2,0.471138580672807,0.680576725459702,0.532057014157754,0.603139529348762,0.0527248336494494,0.0710825151910079,0.0889562360919884,0.104374023420061
2.6,0.542164035963403,0.560842880462887,0.5,0.0651146498265752,0.038902609888271,0.743674614517664,0.030711717853107,0.0421640359634035,0.0608428804628874,0.243674614517664,8.43280719268069,12.1685760925775,48.7349229035327,0.00520854719888521,0.00600747615698166,0.0786210633408474,96,0.408935488522408,0.719976640979601,0.492891787472696,0.597795988243041,0.533163837840973,0.586481238922046,0.0531698308819002,84.5,0.465419937469733,0.676284698172082,0.526594786748458,0.598156323671054,0.0533174010810732,0.0715615369225964,0.0919424133098926,0.104904200770345
2.8,0.539479786025114,0.555880317688425,0.5,0.0656290930354974,0.0391551605314954,0.743674614517664,0.030711717853107,0.0394797860251145,0.0558803176884254,0.243674614517664,7.8959572050229,11.1760635376851,48.7349229035327,0.00464955382078949,0.00585566851088724,0.0791354208673233,96.3,0.405932815724179,0.719094824655141,0.48994790886386,0.595562299229992,0.52786326463879,0.581622022579047,0.0535089776616954,89.1,0.460012330192329,0.67221429080303,0.521430550524846,0.593441890108213,0.0537587579402571,0.0720113395833667,0.0904861233158222,0.105614390366132
3,0.537342569405501,0.551279194709898,0.5,0.0661004958780166,0.0394163310301602,0.743674614517664,0.030711717853107,0.0373425694055006,0.0512791947098977,0.243674614517664,7.46851388110013,10.2558389419795,48.7349229035327,0.00417747184297991,0.00575362014941959,0.0796886275126971,97,0.403289267496877,0.718548870180907,0.487526088422732,0.593773627623576,0.52291108860398,0.577213675603659,0.053815336792858,91.5,0.455019359302051,0.668427873510169,0.516672373791299,0.589054356743487,0.0543025869996789,0.0723819829521878,0.0890665180126605,0.106247539200844
3.2,0.53553666946828,0.546966531187667,0.5,0.0674001153867127,0.0396272681148925,0.743674614517664,0.030711717853107,0.0355366694682805,0.0469665311876667,0.243674614517664,7.1073338936561,9.39330623753334,48.7349229035327,0.00377083427539799,0.00579529236312274,0.0803233546285102,96.6,0.400677059544588,0.718472995128235,0.485321703417027,0.592445239929462,0.518535670912484,0.573105063228199,0.0540995815493238,93.5,0.450359984112066,0.664857191031962,0.51219063697058,0.58492465128081,0.0545693923157157,0.0727340143102302,0.0891290899484009,0.107123536512435
3.4,0.533857441083456,0.542865331506357,0.5,0.0687569532998551,0.0398328617644586,0.743674614517664,0.030711717853107,0.0338574410834559,0.0428653315063573,0.243674614517664,6.77148821669118,8.57306630127146,48.7349229035327,0.00341908777684319,0.00586325417100006,0.0810488295599321,96.5,0.397730589929783,0.718479961449985,0.48331022569813,0.591299602021617,0.514252779768822,0.569113391159425,0.0543621992380705,94.8,0.445955504743433,0.661460941018037,0.507951522379597,0.581037419555139,0.0548606113906028,0.073085897175542,0.0912152555555078,0.107989376323488
3.6,0.53235836258286,0.538997015290301,0.5,0.0699971687603409,0.0400481431094613,0.743674614517664,0.030711717853107,0.0323583625828602,0.0389970152903006,0.243674614517664,6.47167251657204,7.79940305806013,48.7349229035327,0.00311989721708423,0.00593583182804499,0.0818127697424847,96.9,0.395045666848246,0.718972822825723,0.481177151845983,0.590074556839877,0.510228623319367,0.565531133354909,0.0546065873846975,95.7,0.441752618909127,0.6582390653047,0.503934209653578,0.577337754583163,0.0553025100355419,0.0734035449295852,0.0947445229454701,0.108897404993894
3.8,0.53085042044465,0.535329889657533,0.5,0.0709030773259361,0.0402544471571894,0.743674614517664,0.030711717853107,0.0308504204446505,0.0353298896575334,0.243674614517664,6.17008408893009,7.06597793150667,48.7349229035327,0.00286413706156695,0.00596799956995514,0.0825900144946942,96.8,0.392309616970409,0.719501582674258,0.479366502649563,0.589029023530869,0.506793321235545,0.561854421487771,0.0548347578588065,96.6,0.437784402953298,0.655190170279898,0.500142639053352,0.573836062654556,0.0550611002522255,0.0736934236012041,0.0984015533368301,0.109662520881306
4,0.529572143057103,0.531841557204164,0.5,0.0719488067445322,0.0404277510522994,0.743674614517664,0.030711717853107,0.0295721430571025,0.0318415572041636,0.243674614517664,5.91442861142051,6.36831144083272,48.7349229035327,0.0026440094078697,0.00603992588027953,0.0833079557680127,97.1,0.390025343453968,0.720109692455506,0.477561332513665,0.588201919915993,0.503095633481461,0.558403864093887,0.0550496923568522,97.3,0.434027771160112,0.652289760412826,0.496522959051258,0.570491102505249,0.0553082306124255,0.0739681434539908,0.0984441595994401,0.110640587402328
4.2,0.528605505147511,0.528484809570322,0.5,0.0731981621325526,0.040563952410402,0.743674614517664,0.030711717853107,0.0286055051475109,0.0284848095703218,0.243674614517664,5.72110102950218,5.69696191406437,48.7349229035327,0.00245272045671898,0.00616472317021793,0.0840110386873973,97.2,0.387904572211715,0.720729751547043,0.475977555259054,0.587314239267637,0.499845152635285,0.55510933052187,0.0552537352328203,97.8,0.430436772637805,0.649488484412449,0.493063953752267,0.567304936613989,0.0552641778865854,0.0742409828617222,0.0989777431566682,0.111336684008584
4.4,0.527686007530138,0.525288458012781,0.5,0.0745135171809727,0.0406957505228337,0.743674614517664,0.030711717853107,0.0276860075301379,0.0252884580127809,0.243674614517664,5.53720150602759,5.05769160255618,48.7349229035327,0.00229170237279749,0.00630692007132396,0.0847874780504871,97.5,0.385613832608491,0.722110732170019,0.474634570173536,0.58683446060528,0.495903275651312,0.552007586676717,0.055443066331777,98.4,0.427019482071631,0.646829182984733,0.489745997738559,0.564267104843236,0.0561043110254051,0.074521107104677,0.0986639237976789,0.112199890431743
4.6,0.526974707927899,0.522238999437088,0.5,0.0759552667071931,0.0408238530930334,0.743674614517664,0.030711717853107,0.026974707927899,0.0222389994370884,0.243674614517664,5.3949415855798,4.44779988741768,48.7349229035327,0.00215733615418885,0.00648458362219353,0.0856654137519491,97.4,0.383709828022699,0.723350765913659,0.473270461020703,0.58647836950896,0.492905114474937,0.548677532812713,0.0556224607811632,98.5,0.42375327971458,0.644303497766884,0.486616201440094,0.561339170391141,0.0557724183377759,0.0747229689510469,0.101930741993452,0.113207908488256
4.8,0.526151349865073,0.519321402741542,0.5,0.076713086107452,0.0409412508369756,0.743674614517664,0.030711717853107,0.0261513498650734,0.0193214027415417,0.243674614517664,5.23026997301468,3.86428054830834,48.7349229035327,0.00204578065731959,0.00655634943288181,0.0865468262872672,97.2,0.381787863717382,0.725293816543969,0.472024558782026,0.586464001404107,0.489828711046952,0.546013716646008,0.0557909283474443,98.6,0.420617603685884,0.641860475375665,0.483630516124976,0.558548486975677,0.0561850055990561,0.0749179708507009,0.0998049587906267,0.114439442622081
5,0.525656367929725,0.516521093710651,0.5,0.0772964464501853,0.0410346243678718,0.743674614517664,0.030711717853107,0.0256563679297246,0.0165210937106511,0.243674614517664,5.13127358594492,3.30421874213023,48.7349229035327,0.00195314994406738,0.00662039471382411,0.0874855646564692,97.3,0.37975240359197,0.727586861193439,0.470993358169552,0.586399264399599,0.487100939644108,0.543032166409222,0.0559512887550505,98.9,0.417628380112936,0.639495796646004,0.48073682134746,0.555875274967764,0.0559312267651142,0.0751384536203037,0.100323371506804,0.115405906230048
5.2,0.5246951596154,0.513788791275078,0.5,0.0779155071170392,0.0411325922018563,0.743674614517664,0.030711717853107,0.0246951596154003,0.0137887912750784,0.243674614517664,4.93903192308005,2.75775825501567,48.7349229035327,0.00187845056536528,0.00666793839309308,0.0885471101059433,97.2,0.377900019627085,0.729825444996529,0.469859323371198,0.586403841474685,0.484275510882752,0.540428544266394,0.0561026130761079,99,0.414736759434506,0.637200494330285,0.477911851514305,0.553253653499463,0.0561530333836425,0.0753418019851577,0.100794539531731,0.116544518103487
5.4,0.523486940009233,0.511163150380067,0.5,0.0786144452953671,0.0412304190698087,0.743674614517664,0.030711717853107,0.0234869400092326,0.0111631503800668,0.243674614517664,4.69738800184651,2.23263007601335,48.7349229035327,0.00182104239323013,0.00671896816092554,0.0897344459664735,97,0.375686503838272,0.732162861852467,0.468514287921158,0.586389165160873,0.481922117157208,0.537700313919432,0.0562480094793144,99.3,0.411954519841242,0.634988225291106,0.475213647946117,0.550715713950422,0.0557781967622238,0.0755020660043048,0.105676522838536,0.117874877239715
5.6,0.522269763673273,0.508606716919789,0.5,0.0794410414205014,0.0413734066075336,0.743674614517664,0.030711717853107,0.022269763673273,0.00860671691978909,0.243674614517664,4.45395273465461,1.72134338395782,48.7349229035327,0.00178234025142396,0.00679371684013514,0.0910215883036165,97.3,0.373284258201007,0.734586992549648,0.466977435757536,0.586473790752654,0.479287205931462,0.535053815554196,0.0563877368964788,99.1,0.4092233752564,0.632843984161966,0.472587856178791,0.548262310923167,0.055766609622734,0.0756744547443752,0.104173885539788,0.119496354995119
5.8,0.521109335483167,0.506158752462806,0.5,0.0804531082485806,0.0414618542551263,0.743674614517664,0.030711717853107,0.021109335483167,0.00615875246280639,0.243674614517664,4.22186709663339,1.23175049256128,48.7349229035327,0.00175354296185133,0.00690492903973214,0.0925242018171747,97.5,0.370394633244218,0.73763884930246,0.465442333379082,0.586615515485816,0.476757273699342,0.532776075517086,0.0565181609716794,99.1,0.406629388722783,0.630776986396248,0.470060604798136,0.54592862433444,0.0560188018177442,0.0758680195363038,0.10598736596362,0.121173182106734
6,0.52036128835801,0.503791426869967,0.5,0.081512004614933,0.041539618693496,0.743674614517664,0.030711717853107,0.0203612883580099,0.0037914268699667,0.243674614517664,4.07225767160198,0.758285373993339,48.7349229035327,0.001736452846144,0.00704509965339315,0.0943152392431267,97.1,0.367573200852208,0.741935395768684,0.463719343885308,0.586924064506012,0.473962974724319,0.530498215238745,0.0566440131134198,99.2,0.404131966043433,0.628766177715939,0.46763413252901,0.543678376210746,0.0565352405144259,0.0760442436817356,0.107122874267319,0.123204720620704
6.2,0.519820198101698,0.501500631718396,0.5,0.0826866033145308,0.0416361564615582,0.743674614517664,0.030711717853107,0.0198201981016977,0.00150063171839587,0.243674614517664,3.96403962033953,0.300126343679175,48.7349229035327,0.00173235549542529,0.00721586168443298,0.0963782893039136,97.4,0.364517370795162,0.747452391937253,0.461907482784287,0.587417362908845,0.471657076379775,0.528005751828772,0.0567628681764843,99.2,0.401710830973107,0.626823329366019,0.465286250740464,0.541486897201845,0.0563486754489968,0.076200646461381,0.113026672940539,0.125509880124558
6.4,0.519314740684281,0.499307194806914,0.5,0.084151563802826,0.0417220201613189,0.743674614517664,0.030711717853107,0.0193147406842814,-0.000692805193086343,0.243674614517664,3.86294813685628,-0.138561038617269,48.7349229035327,0.00173772848992081,0.00744002338908258,0.0985250306649144,97.3,0.361004552467733,0.751970911966764,0.460020720645785,0.588142792172391,0.469562085923222,0.526071061393798,0.0568767309703797,99.1,0.399420641588411,0.624960018842279,0.463027596644929,0.539370974345177,0.0565089754705759,0.0763433777002479,0.112709808134032,0.128122071526605
6.6,0.519067432967907,0.497176570694155,0.5,0.0856740105963225,0.0417855851262597,0.743674614517664,0.030711717853107,0.0190674329679072,-0.00282342930584478,0.243674614517664,3.81348659358145,-0.564685861168956,48.7349229035327,0.00175051033193272,0.00768857448107169,0.10095420385706,97.4,0.357064602030453,0.757767956517644,0.458112653909625,0.589353913508454,0.467879890884673,0.52400381275485,0.0569845028648825,99.1,0.397189473278476,0.623145470520854,0.460846683909384,0.537325480322537,0.0561239218701767,0.0764787964131527,0.11224695372283,0.131241259598829
6.8,0.518484380642796,0.495106154071259,0.5,0.086808795676591,0.0418259005069409,0.743674614517664,0.030711717853107,0.0184843806427956,-0.00489384592874137,0.243674614517664,3.69687612855911,-0.978769185748274,48.7349229035327,0.00176983643879876,0.00786204152603501,0.103791520183291,97,0.353044329847176,0.765261157717336,0.456473839646535,0.590860343459266,0.465528983612445,0.522169509983804,0.0570894727752708,99.2,0.395005731422002,0.6213775486255,0.458722097101599,0.53534674641711,0.056640526371359,0.0766246493155103,0.113427237528322,0.134386503812731
7,0.518084234167829,0.493076962118177,0.5,0.0879550867958482,0.0418988370470389,0.743674614517664,0.030711717853107,0.0180842341678294,-0.00692303788182314,0.243674614517664,3.61684683356589,-1.38460757636463,48.7349229035327,0.00179988560126032,0.00804735336804076,0.106645657155769,97.5,0.349212470648304,0.772136463973301,0.454944859404851,0.592642468238093,0.463617110071609,0.52011690144215,0.057190175354833,99,0.392871118203563,0.619636786386133,0.456632573882321,0.533393804330308,0.0564997913705413,0.0767612304479877,0.113440552865785,0.137697608833242
7.2,0.518000161342631,0.491127344746879,0.5,0.0899837315854447,0.0419689824972758,0.743674614517664,0.030711717853107,0.0180001613426314,-0.00887265525312103,0.243674614517664,3.60003226852628,-1.77453105062421,48.7349229035327,0.00183652158601951,0.00840457611034173,0.109333022536918,97.8,0.344893345789663,0.779124268849622,0.453099167856391,0.593841675805355,0.461621097230687,0.518032786820092,0.057285850979902,99,0.390824945504661,0.617971022506244,0.454630964487852,0.531528430739778,0.0564116895894058,0.0768974662519263,0.115537470547246,0.140742507948963
7.4,0.518026945280304,0.489219016090469,0.5,0.0919084669373364,0.0420251492764765,0.743674614517664,0.030711717853107,0.018026945280304,-0.0107809839095313,0.243674614517664,3.6053890560608,-2.15619678190626,48.7349229035327,0.00187869797462137,0.0087549349496661,0.111885382403946,97.9,0.340935976694244,0.784870596139209,0.451141425421243,0.595007126470287,0.459875489548924,0.51616682122166,0.0573770055552224,98.9,0.388809297359544,0.616341545637537,0.452676258732753,0.52968087770484,0.056291331672736,0.0770046189720873,0.116748165057365,0.143865701049043
7.6,0.518865206315177,0.487365918540449,0.5,0.0951118529243236,0.0421159923531166,0.743674614517664,0.030711717853107,0.0188652063151769,-0.012634081459551,0.243674614517664,3.77304126303537,-2.52681629191019,48.7349229035327,0.00192967339600645,0.00938373058086481,0.114510682677561,97.9,0.337504266611176,0.792187432726178,0.450071950538404,0.596699027035884,0.458250551745535,0.51463054373455,0.0574668231042947,98.8,0.386879880432033,0.614780227779147,0.450770744190628,0.527906784184629,0.0563799919890142,0.0771360399940008,0.12024114022354,0.146627076497479
7.8,0.519488743331349,0.48552890205221,0.5,0.0988051225591431,0.0421737395785311,0.743674614517664,0.030711717853107,0.019488743331349,-0.0144710979477896,0.243674614517664,3.8977486662698,-2.89421958955791,48.7349229035327,0.00198427408745478,0.0101223785297888,0.117669785690407,97.1,0.334034438621682,0.801047956905363,0.44881758085654,0.599139736491777,0.45579733944229,0.512551211115403,0.0575543177272189,98.7,0.384981276407297,0.613217169731737,0.448897770112725,0.526130121153506,0.0567538716731136,0.077232351040781,0.121657809617807,0.150322155635238
8,0.51918255563094,0.483781809615041,0.5,0.100600951603239,0.0421959564616016,0.743674614517664,0.030711717853107,0.0191825556309403,-0.0162181903849591,0.243674614517664,3.83651112618806,-3.24363807699182,48.7349229035327,0.00203970823409636,0.0104679334191287,0.120640268269222,97.2,0.331858278078004,0.810685482552104,0.44817660790703,0.601343702924595,0.454326123247857,0.510594004522361,0.0576364031727366,98.5,0.383164898298937,0.611719734128527,0.447112849058304,0.52445000437575,0.0562678812745043,0.0773371553174458,0.123758453410452,0.153167095017566
8.2,0.519150620259184,0.482060786510954,0.5,0.100496881087094,0.0422506227033933,0.743674614517664,0.030711717853107,0.0191506202591837,-0.0179392134890457,0.243674614517664,3.83012405183674,-3.58784269780914,48.7349229035327,0.00210304234196926,0.0104458239175191,0.122677949857542,97.6,0.330241383764304,0.818306359085203,0.447940889517957,0.603957596737025,0.452508582836374,0.509050493226037,0.0577161874152029,98.1,0.381381200843293,0.610230209339556,0.44535530333806,0.522784208231883,0.056541910389663,0.0774289048938231,0.124079852530722,0.156016707219068
8.4,0.519676424223568,0.480350394079645,0.5,0.100725250967614,0.0422855264556586,0.743674614517664,0.030711717853107,0.0196764242235676,-0.0196496059203545,0.243674614517664,3.93528484471353,-3.92992118407091,48.7349229035327,0.00217021448022958,0.0105120801963358,0.124491434646296,97.6,0.328949310670343,0.823608250131982,0.447577078802345,0.605783810536694,0.450867352640119,0.507366169714761,0.0577957471629473,97.9,0.379604032242571,0.608763373636298,0.443592909049889,0.521131688937973,0.0564988170746424,0.0775387798880832,0.12792500310594,0.158206731734349
8.6,0.520250594849989,0.478692170637687,0.5,0.101856754541735,0.042316726606229,0.743674614517664,0.030711717853107,0.0202505948499891,-0.0213078293623126,0.243674614517664,4.05011896999783,-4.26156587246251,48.7349229035327,0.00224069753990918,0.0107637464926152,0.125629617423952,97.6,0.327949918672243,0.826281042121278,0.447242894786536,0.607240400429727,0.44907772331999,0.505906869893944,0.0578706357617291,97.9,0.377872216142064,0.607324642452861,0.441902946352089,0.519540542309447,0.0568291465739539,0.0776375959573582,0.13491916176037,0.159997505643191
8.8,0.520601244234695,0.477081350241348,0.5,0.104651479811415,0.0423596158203882,0.743674614517664,0.030711717853107,0.0206012442346946,-0.0229186497586521,0.243674614517664,4.12024884693891,-4.58372995173042,48.7349229035327,0.00231549173042776,0.0113540375209888,0.126369610547821,97.7,0.327360693549932,0.828454284139377,0.446900195741633,0.608677263512324,0.447284016547014,0.504335096671215,0.057941840263351,97.7,0.376209600544106,0.6059521486981,0.440262463488744,0.518004167151401,0.0570510801242005,0.0777417036626573,0.142251941907042,0.161777067770691
9,0.521739856402202,0.475492437289552,0.5,0.110603892653917,0.0424078533747888,0.743674614517664,0.030711717853107,0.0217398564022023,-0.0245075627104482,0.243674614517664,4.34797128044047,-4.90151254208964,48.7349229035327,0.00239485337845782,0.0126809282772401,0.131222360989931,97.1,0.322861171020173,0.842323729813128,0.4452155168178,0.613202667030272,0.445541103860092,0.502650459821583,0.0580122361636583,97.7,0.374560450927409,0.604569007735817,0.438651970735399,0.516468009990214,0.057109355961491,0.0778160392548146,0.14769426361734,0.167987150212473
9.2,0.524158468315124,0.473953828086554,0.5,0.121908727831666,0.0424459686364156,0.743674614517664,0.030711717853107,0.0241584683151237,-0.0260461719134461,0.243674614517664,4.83169366302474,-5.20923438268922,48.7349229035327,0.00247578587869618,0.0154150926822643,0.141990680076483,96.9,0.313257404182456,0.873508004331306,0.441638345040964,0.622394816435637,0.443800601096093,0.501440214981429,0.0580812817692199,97.6,0.372949998158738,0.603235753849398,0.437083230277951,0.514985134781889,0.0576396138853356,0.0779019045039383,0.163312221009998,0.180756471394673
9.4,0.528333133333116,0.472442464014334,0.5,0.139973038445395,0.0424954345863016,0.743674614517664,0.030711717853107,0.0283331333331157,-0.0275575359856656,0.243674614517664,5.66662666662314,-5.51150719713311,48.7349229035327,0.00256091297534387,0.0203552702144021,0.158973382591872,96.9,0.298809108407503,0.927175149026998,0.436837195906044,0.638997304241784,0.442333718680457,0.500049436107435,0.0581477423627251,97.2,0.371377524492399,0.601936604527399,0.435514930657959,0.513505315159071,0.0577157174269782,0.0779903845011119,0.185269539255518,0.20216010833574
9.6,0.53499971859155,0.470981178099707,0.5,0.168189542376958,0.0425241599858984,0.743674614517664,0.030711717853107,0.0349997185915502,-0.0290188219002935,0.243674614517664,6.99994371831003,-5.8037643800587,48.7349229035327,0.00264594196084388,0.0294549597845087,0.192020545515028,95.9,0.275297192214043,1.02976580645876,0.429361197649077,0.666570541258532,0.440922084362457,0.498710237878668,0.0582099319943724,96.9,0.369867326015579,0.600674429841407,0.434011937291632,0.512088979296535,0.0577881535162112,0.0780770420049028,0.210593515294778,0.237209343609455
9.8,0.550482961378043,0.469559725473695,0.5,0.228002400578506,0.0425550925956597,0.743674614517664,0.030711717853107,0.0504829613780433,-0.0304402745263048,0.243674614517664,10.0965922756087,-6.08805490526095,48.7349229035327,0.00273300228087527,0.0544272117526363,0.273599070837035,96.4,0.232023773532513,1.28214583732919,0.414990322081662,0.721790461280903,0.439509395685635,0.497285752610952,0.058271616935442,96.6,0.368404213807544,0.599442874807251,0.432562936290492,0.510712294186109,0.057776356925317,0.0781493578956171,0.261293398136341,0.306800139199241
