"","time","Statistics","value","Type","log_value"
"1",0,"mean.HR",0.529616679093634,"Kernel",-0.635601781098394
"2",0.2,"mean.HR",0.504365888561113,"Kernel",-0.684453304931774
"3",0.4,"mean.HR",0.481836592070071,"Kernel",-0.730150243013525
"4",0.6,"mean.HR",0.465311269279927,"Kernel",-0.765048701039633
"5",0.8,"mean.HR",0.455965620126699,"Kernel",-0.78533786676905
"6",1,"mean.HR",0.45397810806533,"Kernel",-0.789706302223835
"7",1.2,"mean.HR",0.45857868942379,"Kernel",-0.779623378404307
"8",1.4,"mean.HR",0.467388223453137,"Kernel",-0.760595053058863
"9",1.6,"mean.HR",0.476748869070802,"Kernel",-0.740765406668445
"10",1.8,"mean.HR",0.481939317318093,"Kernel",-0.729937070537619
"11",2,"mean.HR",0.482779555776336,"Kernel",-0.728195135774778
"12",2.2,"mean.HR",0.481500693656522,"Kernel",-0.730847607129164
"13",2.4,"mean.HR",0.480300124424839,"Kernel",-0.733344111254889
"14",2.6,"mean.HR",0.479296043812339,"Kernel",-0.735436826945465
"15",2.8,"mean.HR",0.478307030985102,"Kernel",-0.737502428455983
"16",3,"mean.HR",0.47740256607284,"Kernel",-0.739395189991644
"17",3.2,"mean.HR",0.476808768441383,"Kernel",-0.740639773212629
"18",3.4,"mean.HR",0.476599723375307,"Kernel",-0.741078294730364
"19",3.6,"mean.HR",0.476615152242826,"Kernel",-0.741045922454363
"20",3.8,"mean.HR",0.476718666891713,"Kernel",-0.740828758965109
"21",4,"mean.HR",0.476622806132084,"Kernel",-0.741029863737459
"22",4.2,"mean.HR",0.476481381130567,"Kernel",-0.741326630878859
"23",4.4,"mean.HR",0.476372667047935,"Kernel",-0.741554817101736
"24",4.6,"mean.HR",0.476278894069774,"Kernel",-0.741751684418793
"25",4.8,"mean.HR",0.476409831314966,"Kernel",-0.741476805032637
"26",5,"mean.HR",0.476715499041381,"Kernel",-0.740835404102121
"27",5.2,"mean.HR",0.476869721255317,"Kernel",-0.74051194645618
"28",5.4,"mean.HR",0.477068994282793,"Kernel",-0.740094156451164
"29",5.6,"mean.HR",0.477227751445792,"Kernel",-0.7397614357012
"30",5.8,"mean.HR",0.477455867166935,"Kernel",-0.739283548114073
"31",6,"mean.HR",0.477644413816299,"Kernel",-0.738888727474676
"32",6.2,"mean.HR",0.47773241018133,"Kernel",-0.738704514579681
"33",6.4,"mean.HR",0.477425284420643,"Kernel",-0.739347603721939
"34",6.6,"mean.HR",0.477007356969354,"Kernel",-0.740223364796898
"35",6.8,"mean.HR",0.476660764564454,"Kernel",-0.740950226505566
"36",7,"mean.HR",0.476714042056718,"Kernel",-0.740838460404869
"37",7.2,"mean.HR",0.477399144663704,"Kernel",-0.739402356734429
"38",7.4,"mean.HR",0.477583244487624,"Kernel",-0.739016800250264
"39",7.6,"mean.HR",0.477739866018468,"Kernel",-0.738688907979
"40",7.8,"mean.HR",0.478239363368699,"Kernel",-0.737643911643658
"41",8,"mean.HR",0.478373491200323,"Kernel",-0.737363489251544
"42",8.2,"mean.HR",0.478562820703511,"Kernel",-0.736967789969777
"43",8.4,"mean.HR",0.478821082472934,"Kernel",-0.736428274369337
"44",8.6,"mean.HR",0.479222083793612,"Kernel",-0.735591148531555
"45",8.8,"mean.HR",0.479510794115934,"Kernel",-0.734988873721331
"46",9,"mean.HR",0.480199007899907,"Kernel",-0.733554661211472
"47",9.2,"mean.HR",0.481652956497273,"Kernel",-0.730531431528325
"48",9.4,"mean.HR",0.48438455389487,"Kernel",-0.72487615489899
"49",9.6,"mean.HR",0.489442555794656,"Kernel",-0.714488176717858
"50",9.8,"mean.HR",0.500895257081995,"Kernel",-0.691358267455578
"51",10,"mean.HR",0.698648198397575,"Kernel",-0.358607956149944
"52",0,"median.HR",0.529038594183067,"Kernel",-0.63669389291726
"53",0.2,"median.HR",0.503720145403208,"Kernel",-0.685734432185738
"54",0.4,"median.HR",0.48061754284538,"Kernel",-0.732683454378866
"55",0.6,"median.HR",0.464672330355824,"Kernel",-0.766422787689946
"56",0.8,"median.HR",0.454630859001759,"Kernel",-0.788269488209478
"57",1,"median.HR",0.452316305413316,"Kernel",-0.793373553151847
"58",1.2,"median.HR",0.45718784194383,"Kernel",-0.782660939838884
"59",1.4,"median.HR",0.464710701100948,"Kernel",-0.766340215179266
"60",1.6,"median.HR",0.474915078824053,"Kernel",-0.744619272353846
"61",1.8,"median.HR",0.480989854990754,"Kernel",-0.731909100594118
"62",2,"median.HR",0.482933570679622,"Kernel",-0.727876169613144
