"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2.2,0.498973935573809,0.535746403016817,0.5,0.0268706285231261,0.0188570806607398,0.573875228139127,0.0178164245515251,-0.00102606442619063,0.035746403016817,0.0738752281391267,-0.205212885238126,7.14928060336339,14.7750456278253,0.00163140782237293,0.000721639814942365,0.0246636240172144,0.0356956714674068
2.4,0.498877829585213,0.532586592019522,0.5,0.0265059925786609,0.0189302912776583,0.573875228139127,0.0178164245515251,-0.00112217041478735,0.032586592019522,0.0738752281391267,-0.22443408295747,6.51731840390439,14.7750456278253,0.00141846508628961,0.000702421919457813,0.024956535788048,0.0338303253710348
2.6,0.498806133349716,0.529511855341412,0.5,0.0263932375066654,0.0189755398194687,0.573875228139127,0.0178164245515251,-0.00119386665028404,0.0295118553414119,0.0738752281391267,-0.238773330056807,5.90237106828237,14.7750456278253,0.00122943121480641,0.000696635065610218,0.024967185544596,0.0337883686362558
2.8,0.498753326345925,0.526498789584719,0.5,0.0265945122917031,0.0190269192265232,0.573875228139127,0.0178164245515251,-0.00124667365407471,0.0264987895847192,0.0738752281391267,-0.249334730814943,5.29975791694384,14.7750456278253,0.00106278469635625,0.00070740760354573,0.0249148232442219,0.0345523593716591
3,0.498664648086851,0.523525521750143,0.5,0.0268185397763923,0.0190740056678748,0.573875228139127,0.0178164245515251,-0.00133535191314865,0.0235255217501428,0.0738752281391267,-0.26707038262973,4.70510435002855,14.7750456278253,0.000915988060082263,0.000719578427966181,0.0248322106151642,0.0345038881509226
3.2,0.498590346717241,0.520579924355861,0.5,0.026867800414759,0.0191437285577336,0.573875228139127,0.0178164245515251,-0.00140965328275916,0.0205799243558606,0.0738752281391267,-0.281930656551832,4.11598487117213,14.7750456278253,0.000788860286955084,0.000722421521284505,0.0245471589814659,0.0342382510567011
3.4,0.498726963899321,0.517699853161684,0.5,0.026958156930388,0.0191930364175024,0.573875228139127,0.0178164245515251,-0.00127303610067869,0.0176998531616842,0.0738752281391267,-0.254607220135739,3.53997063233684,14.7750456278253,0.000680608467754077,0.000726909194577395,0.0247666296311162,0.0344401260685208
3.6,0.498820088037305,0.51487891164767,0.5,0.0270319447105828,0.0192466029517389,0.573875228139127,0.0178164245515251,-0.00117991196269507,0.0148789116476699,0.0738752281391267,-0.235982392539014,2.97578232953397,14.7750456278253,0.000590852452823045,0.000730656844196687,0.0247566727536725,0.0352146644568105
3.8,0.498859676338493,0.512111185784156,0.5,0.0271431751926486,0.0193020137630863,0.573875228139127,0.0178164245515251,-0.00114032366150696,0.0121111857841558,0.0738752281391267,-0.228064732301392,2.42223715683116,14.7750456278253,0.000518357631042357,0.000736578966665604,0.0248496456059071,0.0354079015060453
4,0.498879945584033,0.509358851683547,0.5,0.0272639805801169,0.0193441272189948,0.573875228139127,0.0178164245515251,-0.0011200544159673,0.00935885168354722,0.0738752281391267,-0.22401088319346,1.87177033670944,14.7750456278253,0.000460948219222202,0.000743092741589055,0.0250652934123833,0.0354924768505646
4.2,0.498996371368287,0.506655420178409,0.5,0.0274309616021996,0.0193853949143828,0.573875228139127,0.0178164245515251,-0.00100362863171294,0.00665542017840881,0.0738752281391267,-0.200725726342588,1.33108403568176,14.7750456278253,0.000419293067134629,0.000751960506690633,0.0251401007624407,0.0336656761549813
4.4,0.499105810963477,0.504011943169567,0.5,0.0276811733562391,0.0194164540240497,0.573875228139127,0.0178164245515251,-0.00089418903652283,0.00401194316956655,0.0738752281391267,-0.178837807304566,0.802388633913309,14.7750456278253,0.000392325051125875,0.000765515169882938,0.0251638724637351,0.0347120197299339
4.6,0.499305054495544,0.501392801715963,0.5,0.0277352413088297,0.0194422275600986,0.573875228139127,0.0178164245515251,-0.00069494550445609,0.00139280171596312,0.0738752281391267,-0.138989100891218,0.278560343192624,14.7750456278253,0.000379182925980167,0.000768189126975742,0.0253940302535204,0.0360952272661706
4.8,0.499553110850673,0.498820908978627,0.5,0.027828682141608,0.0194835158718999,0.573875228139127,0.0178164245515251,-0.000446889149327001,-0.00117909102137326,0.0738752281391267,-0.0893778298654002,-0.235818204274651,14.7750456278253,0.000380237801175354,0.000773087736364338,0.0253835930867681,0.0370211934886161
5,0.499620761012284,0.496280933333695,0.5,0.0278995112516234,0.0195101267180503,0.573875228139127,0.0178164245515251,-0.000379238987715802,-0.00371906666630506,0.0738752281391267,-0.0758477975431604,-0.743813333261012,14.7750456278253,0.000393702154224024,0.000776971196364821,0.0255134358578712,0.0372523471103794
5.2,0.499573972109509,0.493785165041307,0.5,0.0279410696560952,0.0195301871110992,0.573875228139127,0.0178164245515251,-0.000426027890490621,-0.00621483495869296,0.0738752281391267,-0.0852055780981242,-1.24296699173859,14.7750456278253,0.000419251702247495,0.000779324845071643,0.0257193649979839,0.0373104633831386
5.4,0.499490011022182,0.491326791006175,0.5,0.0280253711224222,0.0195832770270272,0.573875228139127,0.0178164245515251,-0.000509988977818232,-0.00867320899382523,0.0738752281391267,-0.101997795563646,-1.73464179876505,14.7750456278253,0.000457887900728019,0.000784111981898546,0.0256720512587957,0.0380932242538679
5.6,0.499447848108072,0.488897220988742,0.5,0.0282300612144879,0.0196121643529872,0.573875228139127,0.0178164245515251,-0.000552151891927755,-0.0111027790112576,0.0738752281391267,-0.110430378385551,-2.22055580225152,14.7750456278253,0.000507017038352443,0.00079564864288643,0.0256967772085916,0.0377302216040952
5.8,0.499365180458907,0.486511623940419,0.5,0.028860650740984,0.0196544485258895,0.573875228139127,0.0178164245515251,-0.000634819541092901,-0.0134883760595806,0.0738752281391267,-0.12696390821858,-2.69767521191612,14.7750456278253,0.000567280058176474,0.000831675544337285,0.0255125263936388,0.0376111151747134
6,0.499129241381125,0.484154075220801,0.5,0.0293736980366055,0.0196919149042906,0.573875228139127,0.0178164245515251,-0.000870758618874978,-0.0158459247791993,0.0738752281391267,-0.174151723774996,-3.16918495583985,14.7750456278253,0.000637839233959307,0.000861847695086595,0.0257107002412806,0.0385067288436463
6.2,0.498947928315374,0.481831510178728,0.5,0.0297048321067197,0.0197323407023207,0.573875228139127,0.0178164245515251,-0.00105207168462557,-0.0181684898212721,0.0738752281391267,-0.210414336925113,-3.63369796425441,14.7750456278253,0.000718351575133402,0.00088171980845905,0.0258756689630792,0.0394798925962138
6.4,0.498778118416694,0.479534225967931,0.5,0.0302599754923384,0.0197645274248034,0.573875228139127,0.0178164245515251,-0.00122188158330644,-0.0204657740320685,0.0738752281391267,-0.244376316661288,-4.0931548064137,14.7750456278253,0.000808285528984185,0.000915328117166581,0.0258977873068071,0.0402021607987928
6.6,0.498833724481786,0.477274247286303,0.5,0.030829170995762,0.019782000740226,0.573875228139127,0.0178164245515251,-0.00116627551821386,-0.0227257527136965,0.0738752281391267,-0.233255103642771,-4.54515054273931,14.7750456278253,0.000906489572564535,0.000949897647438594,0.0259633029284413,0.0399568245231439
6.8,0.498848216421923,0.475039109383995,0.5,0.0311997852376365,0.0198097914497499,0.573875228139127,0.0178164245515251,-0.00115178357807738,-0.0249608906160053,0.0738752281391267,-0.230356715615476,-4.99217812320106,14.7750456278253,0.0010140674023871,0.00097280697071578,0.0261053282082902,0.0398173292416151
7,0.498754675965205,0.472850045033716,0.5,0.0312165408539691,0.0198327722439412,0.573875228139127,0.0178164245515251,-0.00124532403479533,-0.0271499549662842,0.0738752281391267,-0.249064806959065,-5.42999099325684,14.7750456278253,0.00112893663406236,0.000974074707708562,0.0262623250254054,0.0387001002397886
7.2,0.498657782729106,0.470684849614844,0.5,0.0311765592679689,0.0198690841437626,0.573875228139127,0.0178164245515251,-0.00134221727089412,-0.0293151503851558,0.0738752281391267,-0.268443454178824,-5.86303007703115,14.7750456278253,0.00125251125505645,0.000971835581562112,0.0261693342424423,0.0390496734383668
7.4,0.49879091201388,0.468542841934405,0.5,0.0312489140238227,0.0199039289859781,0.573875228139127,0.0178164245515251,-0.00120908798611963,-0.0314571580655951,0.0738752281391267,-0.241817597223926,-6.29143161311903,14.7750456278253,0.00138393907717644,0.000976004022776001,0.0263373793157986,0.0392422714305644
7.6,0.498775804770997,0.466444076740742,0.5,0.0317162248616993,0.0199269746415406,0.573875228139127,0.0178164245515251,-0.00122419522900258,-0.0335559232592583,0.0738752281391267,-0.244839045800516,-6.71118465185165,14.7750456278253,0.00152116605377369,0.00100540624826884,0.0263149404080552,0.0391240651345743
7.8,0.498895861456475,0.464367653803789,0.5,0.032562065577872,0.0199606553709323,0.573875228139127,0.0178164245515251,-0.00110413854352537,-0.0356323461962115,0.0738752281391267,-0.220827708705074,-7.12646923924229,14.7750456278253,0.00166602740311784,0.00105938756094529,0.02632355999147,0.0387647525098132
8,0.499198715715462,0.462305137095067,0.5,0.0331870461632637,0.0199863072242171,0.573875228139127,0.0178164245515251,-0.000801284284538351,-0.0376948629049332,0.0738752281391267,-0.16025685690767,-7.53897258098664,14.7750456278253,0.00181813757583021,0.00109982088862557,0.0264719347855784,0.0392124420098888
8.2,0.499698438429493,0.460280290362092,0.5,0.0336844059532581,0.0199932387951865,0.573875228139127,0.0178164245515251,-0.000301561570507369,-0.0397197096379077,0.0738752281391267,-0.0603123141014739,-7.94394192758153,14.7750456278253,0.00197501019145208,0.00113246304155872,0.0262030179917426,0.0408848358643418
8.4,0.499991695052751,0.458271132500953,0.5,0.0341830783041884,0.0200127533925502,0.573875228139127,0.0178164245515251,-8.30494724879394e-06,-0.041728867499047,0.0738752281391267,-0.00166098944975879,-8.3457734998094,14.7750456278253,0.00213926890190379,0.00116614828019987,0.0264040812639106,0.0439226047116686
8.6,0.500581376543775,0.456294043140115,0.5,0.0352425411459048,0.0200306539137122,0.573875228139127,0.0178164245515251,0.000581376543774992,-0.0437059568598847,0.0738752281391267,0.116275308754998,-8.74119137197694,14.7750456278253,0.00230872780634645,0.0012398927756244,0.0262435054193555,0.0460411158807474
8.8,0.501230737229231,0.454341622730126,0.5,0.0371073636740048,0.0200579625004457,0.573875228139127,0.0178164245515251,0.00123073722923106,-0.0456583772698737,0.0738752281391267,0.246147445846212,-9.13167545397474,14.7750456278253,0.00248412282989784,0.00137571847804538,0.0263759843523431,0.052486061736954
9,0.502099029929461,0.452414162027344,0.5,0.040306456247882,0.0200682726392474,0.573875228139127,0.0178164245515251,0.00209902992946054,-0.0475858379726558,0.0738752281391267,0.419805985892108,-9.51716759453115,14.7750456278253,0.0026640807259903,0.00162576596552641,0.0262122521359882,0.0567055633512135
9.2,0.503205238219927,0.450524366678264,0.5,0.0450713797086368,0.0200814014682167,0.573875228139127,0.0178164245515251,0.00320523821992735,-0.0494756333217362,0.0738752281391267,0.641047643985471,-9.89512666434724,14.7750456278253,0.0028478498649647,0.0020376337578599,0.0264250800469478,0.0630943075928886
9.4,0.504548911630582,0.448648474467707,0.5,0.0513913938936043,0.0200859429601902,0.573875228139127,0.0178164245515251,0.00454891163058202,-0.0513515255322929,0.0738752281391267,0.909782326116404,-10.2703051064586,14.7750456278253,0.00303698385013901,0.00265647041756654,0.0261120259222116,0.0707457905373724
9.6,0.505952653587318,0.446798776234068,0.5,0.0598702461285788,0.0201012194876255,0.573875228139127,0.0178164245515251,0.00595265358731834,-0.0532012237659324,0.0738752281391267,1.19053071746367,-10.6402447531865,14.7750456278253,0.00323079438167594,0.00361268332652919,0.0260037037768883,0.0834064164985158
9.8,0.507655151747078,0.444973036747728,0.5,0.073512883223628,0.0201208309124981,0.573875228139127,0.0178164245515251,0.00765515174707831,-0.0550269632522719,0.0738752281391267,1.53103034941566,-11.0053926504544,14.7750456278253,0.00342898069284676,0.0054518893148069,0.0259072639612229,0.0971875144082751
10,0.51331158697872,0.44316266297627,0.5,0.122606584890834,0.0201365922253052,0.573875228139127,0.0178164245515251,0.0133115869787201,-0.0568373370237302,0.0738752281391267,2.66231739574403,-11.367467404746,14.7750456278253,0.00363192781623463,0.015179209605215,0.0257969613111564,0.120246944296025
