"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.509013525028361,0.121399460016915,0.501830261878247,0.0576094493214798,0.428384504952177,0.455387815496578,0.4729258245431,0.486769835508195,0.501830261878247,0.517948744158403,0.535205864496796,0.557554397020399,0.592759819251704,3.56311264648142,0.0576094493214798,0.463976409747304,0.501830261878247,0.544540745902962,3.56311264648142,0.369943530205244,0.414412415701367,0.5
0.2,0.504433008186129,0.0535068270039426,0.500947547925379,0.302151877866086,0.440335490399199,0.462001608391202,0.475640007022378,0.489252534723815,0.500947547925379,0.516326393909007,0.530128632010433,0.547211973847305,0.572422635271426,0.769993510862486,0.302151877866086,0.469805327731467,0.500947547925379,0.536667767205529,0.769993510862486,0.404609590279359,0.429719480161177,0.5
0.4,0.502544477821042,0.0461231166031165,0.501157662534066,0.332870940168958,0.445567388591069,0.464342497128016,0.478327425734745,0.488889399572057,0.501157662534066,0.513075184381286,0.525745686032905,0.539368091045287,0.561687079109807,0.649196362124601,0.332870940168958,0.472036762489031,0.501157662534066,0.532648322522316,0.649196362124601,0.414931911210599,0.43826247224461,0.5
0.6,0.501340764941474,0.0411789600460963,0.500347523489611,0.358782443190974,0.44858853441264,0.466731443070902,0.479465076192006,0.490099784984728,0.500347523489611,0.510478826214944,0.522484575848368,0.534657928703347,0.554936021915905,0.643591100365565,0.358782443190974,0.472690751566977,0.500347523489611,0.528338837441876,0.643591100365565,0.424038822546932,0.443900032221467,0.5
0.8,0.500550265695603,0.0371654343592158,0.499537410848251,0.381338567243089,0.453055797303171,0.468167035389011,0.479973950968466,0.491464916925134,0.499537410848251,0.508385517782393,0.519180046832997,0.53091155773552,0.547821833857229,0.636266005421154,0.381338567243089,0.474540562741197,0.499537410848251,0.524633664086172,0.636266005421154,0.430779112177632,0.448685821057982,0.5
1,0.499960239774816,0.0339854386033399,0.498767210841462,0.394483226379856,0.458299179588967,0.469616416260282,0.48158644616324,0.491864520623257,0.498767210841462,0.50687851737036,0.516251895214754,0.528556882821883,0.543120085426095,0.62676819244085,0.394483226379856,0.475508790765682,0.498767210841462,0.522075411256089,0.62676819244085,0.437518325583898,0.452256901996078,0.5
1.2,0.499622622993537,0.0315917786182135,0.499143734435323,0.399475268238011,0.460240004741684,0.472552945997495,0.482946335413989,0.491318041399059,0.499143734435323,0.506239345630544,0.514386793472371,0.526877368531308,0.540718709385695,0.614423895728455,0.399475268238011,0.476617195659574,0.499143734435323,0.52101286651258,0.614423895728455,0.44061097012398,0.456277817235402,0.5
1.4,0.499431991511249,0.0298585813768363,0.498175878454032,0.405310173064088,0.462454515468217,0.473578792106752,0.483068186632129,0.491695260103387,0.498175878454032,0.506026468217868,0.513835548156583,0.525007671299239,0.538559609598676,0.607083935810321,0.405310173064088,0.478623027113621,0.498175878454032,0.519419611854967,0.607083935810321,0.444380533421403,0.458574397277434,0.5
1.6,0.499410686948075,0.0286933757923781,0.498495383282512,0.410131216273472,0.464057536331449,0.47430594213581,0.484193461580454,0.491686037995562,0.498495383282512,0.505626700065685,0.51343974247678,0.523978771652672,0.5361146647757,0.597782923366769,0.410131216273472,0.479302693364863,0.498495383282512,0.518545569135273,0.597782923366769,0.446293844074638,0.460452989536589,0.5
1.8,0.499337390816413,0.027760773909962,0.499745770729401,0.419732308782169,0.464650088453286,0.475214974510482,0.484371811212139,0.491842417793944,0.499745770729401,0.505428859907183,0.512838449874148,0.522288883253863,0.535471198756886,0.591207984110785,0.419732308782169,0.479887234537042,0.499745770729401,0.518285157677506,0.591207984110785,0.447803779651851,0.4614878419458,0.5
