"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.576701147278098,0.786564965442407,0.5,0.059279051536615,0.0335232674043178,0.786500665474669,0.0330744294255659,0.0767011472780975,0.286564965442407,0.286500665474669,15.3402294556195,57.3129930884814,57.3001330949338,0.083159006060951,0.00938417376514084,0.0593881586146205,72.5,0.471165836222066,0.70647007538793,0.539264806118701,0.618491405012265,0.763144487793166,0.807160965481633,0.0338170905548896,0,0.722312793782454,0.856542521443628,0.764101162777149,0.809827833818343,0.0440164776884664,0.0457266710411935,0.0826685998626165,0.0792265988935636
0.2,0.505642820171528,0.716412210900357,0.5,0.0615175113156983,0.0428465077304475,0.786500665474669,0.0330744294255659,0.0056428201715284,0.216412210900357,0.286500665474669,1.12856403430568,43.2824421800715,57.3001330949338,0.0486196128154359,0.00380865256120559,0.0603488730943195,96.8,0.401726114617625,0.641278103507903,0.468471329189052,0.549415396966643,0.68680563039376,0.742918785944483,0.0432047144742622,0,0.635671030881354,0.807086801903279,0.687929831089744,0.74632666719226,0.0561131555507226,0.0583968361025161,0.0838513550924201,0.0809440677775903
0.4,0.461368123142087,0.67091870537519,0.5,0.0588292237436578,0.048203480889658,0.786500665474669,0.0330744294255659,-0.038631876857913,0.17091870537519,0.286500665474669,-7.72637537158261,34.183741075038,57.3001330949338,0.0315029528885523,0.00494489370457545,0.0577745021077134,91,0.362283499524297,0.591527386426761,0.425592589370759,0.503156379214304,0.637648436476528,0.700953737572077,0.0485828032220975,2.7,0.581201448329984,0.774018297095561,0.639081912819857,0.704644638823328,0.0633053010955492,0.065562726003471,0.0797292981929378,0.0775637898435458
0.6,0.437233702890612,0.637808664671055,0.5,0.0547788514216968,0.0516631795717432,0.786500665474669,0.0330744294255659,-0.0627662971093879,0.137808664671055,0.286500665474669,-12.5532594218776,27.561732934211,57.3001330949338,0.0216360070906674,0.00693039949384736,0.0545482648041403,79.4,0.342351506136604,0.558913070131999,0.402512403937426,0.475811927685645,0.601834180195364,0.66974931233766,0.0521389022774973,16.1,0.542507831943826,0.749418400551985,0.603819651764944,0.674055565100203,0.0679151321422959,0.0702359133352589,0.074754516077302,0.0732995237482182
0.8,0.430085844112855,0.611970539395591,0.5,0.0551939237427224,0.0541200880586665,0.786500665474669,0.0330744294255659,-0.0699141558871445,0.111970539395591,0.286500665474669,-13.9828311774289,22.3941078791183,57.3001330949338,0.0154480086314546,0.00792338865365763,0.0554401947848132,76.3,0.332319549278639,0.552256707549916,0.393214472793569,0.46771738475174,0.574562583486331,0.64470910644849,0.0547035539431353,39.8,0.512730809815798,0.729896095538687,0.576459863031778,0.650080161440819,0.0701465229621586,0.0736202984090406,0.0762674754685424,0.0745029119581715
1,0.438423516917845,0.590934501299883,0.5,0.0645955894350186,0.0561088398091065,0.786500665474669,0.0330744294255659,-0.0615764830821551,0.0909345012998835,0.286500665474669,-12.315296616431,18.1869002599767,57.3001330949338,0.0114027344949828,0.00795212872432562,0.0636000055997169,85.8,0.325736677241529,0.577343085951228,0.393441122438429,0.478827237430384,0.551886850324431,0.625690708626443,0.0566456342937644,62.8,0.488924332272668,0.713738206207972,0.554257536361672,0.63038377158122,0.0738038583020127,0.0761262352195481,0.0882515621536751,0.0853861149919544
1.2,0.454047748911852,0.573183291949523,0.5,0.0763585656432294,0.0576399296843174,0.786500665474669,0.0330744294255659,-0.0459522510881477,0.0731832919495234,0.286500665474669,-9.19045021762954,14.6366583899047,57.3001330949338,0.00866616718590232,0.00792848081579666,0.0743562172479928,93,0.323183376987975,0.616085918665728,0.40032581046321,0.50065629779538,0.533334828004225,0.608537441475936,0.0581860957781353,75.2,0.46910666514307,0.699916286662876,0.53559523464314,0.613765375394107,0.0752026134717116,0.0781701407509668,0.104383666617445,0.10033048733217
1.4,0.465178136238986,0.557847002481209,0.5,0.079473703658439,0.0588770428226171,0.786500665474669,0.0330744294255659,-0.0348218637610138,0.0578470024812089,0.286500665474669,-6.96437275220276,11.5694004962418,57.3001330949338,0.00680251284857716,0.00751480089850829,0.0786016081066433,95.7,0.326035959599057,0.63652139241668,0.409343379749281,0.515605330710036,0.516799643155261,0.593365872074584,0.0594483289564583,84.1,0.452062923476423,0.687867746231442,0.519472078307386,0.599351070886632,0.0765662289193225,0.079878992579246,0.106951686905924,0.106261950960754
1.6,0.468764522089927,0.544574064630123,0.5,0.0779268814255355,0.0597979973267865,0.786500665474669,0.0330744294255659,-0.0312354779100735,0.0445740646301234,0.286500665474669,-6.24709558201469,8.91481292602467,57.3001330949338,0.00555351840305742,0.00703514618394749,0.0783636620350603,95.2,0.333291384663301,0.643627238736543,0.415897056732417,0.5207018759334,0.502897849310521,0.58066830947051,0.0604795154552542,89.2,0.437547913490569,0.677414032615323,0.505606804401706,0.586845771257912,0.077770460159989,0.0812389668562051,0.105166422453258,0.104804819200983
1.8,0.467701277890374,0.532799071409908,0.5,0.0771874320647893,0.0606486937242834,0.786500665474669,0.0330744294255659,-0.032298722109626,0.032799071409908,0.286500665474669,-6.4597444219252,6.5598142819816,57.3001330949338,0.00474561925251121,0.0069881610579446,0.0778991232598273,94.2,0.336658676896617,0.645442794923398,0.417937319008412,0.52148675260061,0.490202574447606,0.569610037134047,0.0613490037975513,91.9,0.4247290691,0.668027816203649,0.493330618977214,0.575722789769776,0.0794074626864418,0.0823921707925624,0.106789128757774,0.103549433592198
