"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2,0.510168505110106,0.534527127436597,0.5,0.0424070692995831,0.0272552736042798,0.540380673832295,0.0260962024683764,0.0101685051101058,0.0345271274365975,0.0403806738322953,2.03370102202116,6.90542548731949,8.07613476645905,0.00193229732100694,0.00189806160162569,0.0366474190816238,0.0569821887546925
2.2,0.510847463376921,0.533040527273206,0.5,0.0417315641211132,0.0272936376420504,0.540380673832295,0.0260962024683764,0.0108474633769207,0.0330405272732062,0.0403806738322953,2.16949267538413,6.60810545464123,8.07613476645905,0.00183404011545584,0.00185559378847574,0.0368021586497954,0.0550723614414262
2.4,0.511343253741333,0.531554131299752,0.5,0.0409439363185291,0.0273138222494446,0.540380673832295,0.0260962024683764,0.0113432537413333,0.0315541312997516,0.0403806738322953,2.26865074826665,6.31082625995032,8.07613476645905,0.00173922282025009,0.00180159732345133,0.0367837337382556,0.0552822308207133
2.6,0.511654583877265,0.53008933429544,0.5,0.0402824871294068,0.0273486446720545,0.540380673832295,0.0260962024683764,0.0116545838772647,0.0300893342954403,0.0403806738322953,2.33091677545294,6.01786685908805,8.07613476645905,0.00165091753783781,0.00175513028562806,0.0371953868179242,0.0541447866394626
2.8,0.511624981921246,0.52864490339314,0.5,0.0397441267861051,0.0273656495198086,0.540380673832295,0.0260962024683764,0.0116249819212455,0.0286449033931401,0.0403806738322953,2.3249963842491,5.72898067862802,8.07613476645905,0.00156709329197771,0.00171144477826702,0.0369803236590528,0.0513418068737354
3,0.511436255282457,0.527209945864778,0.5,0.0391158153029357,0.0274001110091139,0.540380673832295,0.0260962024683764,0.0114362552824574,0.0272099458647777,0.0403806738322953,2.28725105649148,5.44198917295553,8.07613476645905,0.00148890756362895,0.00165764724744465,0.0368915475239785,0.0510522823671524
3.2,0.511176528377535,0.525793250444695,0.5,0.0383613346164159,0.0274345128118416,0.540380673832295,0.0260962024683764,0.011176528377535,0.025793250444695,0.0403806738322953,2.235305675507,5.15865008893901,8.07613476645905,0.00141577583339924,0.00159344174638654,0.0369396197816457,0.0496569772559765
3.4,0.51109301636236,0.524394680912607,0.5,0.0377425989287901,0.0274703967613244,0.540380673832295,0.0260962024683764,0.0110930163623598,0.0243946809126074,0.0403806738322953,2.21860327247196,4.87893618252149,8.07613476645905,0.00134762091144285,0.00154458969244874,0.0371711971458326,0.0493317380332071
3.6,0.511225293721275,0.52300340801994,0.5,0.0374144891568744,0.0275026541237019,0.540380673832295,0.0260962024683764,0.0112252937212747,0.0230034080199399,0.0403806738322953,2.24505874425494,4.60068160398799,8.07613476645905,0.00128351285554042,0.00152292844555434,0.0371998046651537,0.0496447372090131
3.8,0.511559147261311,0.521637527611246,0.5,0.0371003015539489,0.0275315900257412,0.540380673832295,0.0260962024683764,0.0115591472613106,0.021637527611246,0.0403806738322953,2.31182945226212,4.32750552224921,8.07613476645905,0.00122418887315043,0.00150716266576145,0.0374936479685332,0.0487111958757555
4,0.512037876061336,0.520272223366889,0.5,0.0368556267180012,0.0275550435838324,0.540380673832295,0.0260962024683764,0.0120378760613362,0.0202722233668888,0.0403806738322953,2.40757521226724,4.05444467337777,8.07613476645905,0.00116831587084618,0.00150038895466929,0.0374662285922099,0.0487048403065136
4.2,0.512690822003114,0.518926771285184,0.5,0.0366532623524305,0.0275889343793399,0.540380673832295,0.0260962024683764,0.012690822003114,0.0189267712851843,0.0403806738322953,2.5381644006228,3.78535425703685,8.07613476645905,0.00111749332884017,0.00150167346908066,0.0375642070671712,0.047955827665084
4.4,0.513322628303784,0.517593374123578,0.5,0.0364161979938653,0.0276184068699259,0.540380673832295,0.0260962024683764,0.0133226283037843,0.0175933741235781,0.0403806738322953,2.66452566075686,3.51867482471562,8.07613476645905,0.0010704699647222,0.00150080495681605,0.0374336286362602,0.0474532190595606
4.6,0.513900204155884,0.516273425805243,0.5,0.0363257109279924,0.0276375650622437,0.540380673832295,0.0260962024683764,0.0139002041558836,0.016273425805243,0.0403806738322953,2.78004083117671,3.25468516104861,8.07613476645905,0.00102686868631962,0.00150994344927561,0.0373570065414617,0.0476421394753274
4.8,0.514476130857986,0.514974087842634,0.5,0.0365131329746909,0.0276656395771168,0.540380673832295,0.0260962024683764,0.0144761308579859,0.0149740878426342,0.0403806738322953,2.89522617159719,2.99481756852684,8.07613476645905,0.000987857674642004,0.00153989414122414,0.037479049603005,0.0483277675216195
5,0.514936494311665,0.513669441227002,0.5,0.0366793109970935,0.0276884763053556,0.540380673832295,0.0260962024683764,0.0149364943116654,0.0136694412270019,0.0403806738322953,2.98729886233309,2.73388824540037,8.07613476645905,0.000951786904945642,0.00156555978590279,0.0375341896060155,0.0487921299237543
5.2,0.515295268807117,0.512380247896695,0.5,0.0368461740778514,0.027709079082588,0.540380673832295,0.0260962024683764,0.0152952688071173,0.0123802478966946,0.0403806738322953,3.05905376142346,2.47604957933891,8.07613476645905,0.00091937643209303,0.00158863951200113,0.0375326814848825,0.0484027600061219
5.4,0.51585501531781,0.511108088048649,0.5,0.0369923886132914,0.0277290771600328,0.540380673832295,0.0260962024683764,0.0158550153178102,0.0111080880486487,0.0403806738322953,3.17100306356204,2.22161760972974,8.07613476645905,0.000890631806716723,0.00161683305617328,0.0375615604854225,0.0499549218912874
5.6,0.516842628888705,0.509847452162148,0.5,0.0374182879784158,0.027750163077832,0.540380673832295,0.0260962024683764,0.0168426288887051,0.00984745216214833,0.0403806738322953,3.36852577774103,1.96949043242967,8.07613476645905,0.000865408384996229,0.00168072157326979,0.037760395694126,0.0508113389715233
5.8,0.517993979274071,0.508598666143003,0.5,0.0378235070796633,0.0277650790495329,0.540380673832295,0.0260962024683764,0.017993979274071,0.00859866614300298,0.0403806738322953,3.5987958548142,1.7197332286006,8.07613476645905,0.000843222551899108,0.00175121914109214,0.0377854826054584,0.0496978314904126
6,0.519032649455278,0.507362675688665,0.5,0.0382338379853597,0.0277883271666141,0.540380673832295,0.0260962024683764,0.0190326494552778,0.00736267568866544,0.0403806738322953,3.80652989105557,1.47253513773309,8.07613476645905,0.000824803125762768,0.00182078550051062,0.0375981871236378,0.0502889769571438
6.2,0.519816673933819,0.506133937584977,0.5,0.0385104576791695,0.0278110343668685,0.540380673832295,0.0260962024683764,0.0198166739338193,0.00613393758497693,0.0403806738322953,3.96333478676385,1.22678751699539,8.07613476645905,0.000809495873345633,0.00187240046064711,0.0378948654031898,0.0502957848527656
6.4,0.520373125801025,0.504910869113387,0.5,0.0389429715759684,0.0278369934933976,0.540380673832295,0.0260962024683764,0.0203731258010251,0.00491086911338723,0.0403806738322953,4.07462516020503,0.982173822677446,8.07613476645905,0.000797442501492037,0.00192817456047544,0.0379171188537596,0.0525553610116755
6.6,0.52081823115129,0.503711907903192,0.5,0.0395581665521246,0.0278560749969896,0.540380673832295,0.0260962024683764,0.0208182311512904,0.00371190790319165,0.0403806738322953,4.16364623025809,0.742381580638329,8.07613476645905,0.00078817503856688,0.00199468775294028,0.0380986297279055,0.0542619251576508
6.8,0.521132393900382,0.50252158278011,0.5,0.0402308617627264,0.0278697651951428,0.540380673832295,0.0260962024683764,0.0211323939003822,0.00252158278010961,0.0403806738322953,4.22647878007645,0.504316556021922,8.07613476645905,0.000781523943993316,0.00206142036752681,0.0381872595414547,0.0551243669342752
7,0.521379382097382,0.501335728763449,0.5,0.0409768390803903,0.0278874497898425,0.540380673832295,0.0260962024683764,0.0213793820973815,0.00133572876344912,0.0403806738322953,4.27587641947631,0.267145752689824,8.07613476645905,0.000777938378875838,0.00213236785069433,0.0378565799917887,0.0561974667544576
7.2,0.521457255041853,0.50015534404726,0.5,0.0417725099155883,0.0279247886677369,0.540380673832295,0.0260962024683764,0.0214572550418528,0.000155344047260031,0.0403806738322953,4.29145100837056,0.0310688094520062,8.07613476645905,0.000778259900188459,0.00220141002596842,0.0380255714339149,0.0560193202207256
7.4,0.52123834658124,0.498984320991449,0.5,0.0425991538933168,0.0279499974086692,0.540380673832295,0.0260962024683764,0.0212383465812404,-0.00101567900855132,0.0403806738322953,4.24766931624807,-0.203135801710264,8.07613476645905,0.000780672084553328,0.00226167891110783,0.038131596343225,0.0562253762344469
7.6,0.520985532826362,0.49781284351141,0.5,0.0434965390339373,0.027966758222417,0.540380673832295,0.0260962024683764,0.0209855328263618,-0.00218715648858986,0.0403806738322953,4.19710656527237,-0.437431297717972,8.07613476645905,0.000785355723687551,0.00232812142560361,0.038085706945164,0.0577920449616672
7.8,0.520904235416774,0.496672806685314,0.5,0.0445102029689497,0.0279895007706739,0.540380673832295,0.0260962024683764,0.0209042354167737,-0.00332719331468567,0.0403806738322953,4.18084708335473,-0.665438662937134,8.07613476645905,0.000792906050540914,0.00241375031821045,0.0381086485785853,0.0593227128733009
8,0.52133977201045,0.495531005462658,0.5,0.0458277033551949,0.0280187202119405,0.540380673832295,0.0260962024683764,0.0213397720104497,-0.00446899453734217,0.0403806738322953,4.26795440208994,-0.893798907468435,8.07613476645905,0.000803432113693789,0.0025509131727022,0.0379672803432538,0.0594006233928788
8.2,0.522074385131961,0.494395960209661,0.5,0.0475026715753379,0.0280514961180331,0.540380673832295,0.0260962024683764,0.0220743851319606,-0.00560403979033863,0.0403806738322953,4.41487702639212,-1.12080795806773,8.07613476645905,0.000816688121875389,0.0027387869949468,0.0380353795749944,0.0626845263502651
8.4,0.522810762756942,0.493268718487183,0.5,0.0497242582292335,0.0280781794984571,0.540380673832295,0.0260962024683764,0.0228107627569419,-0.00673128151281688,0.0403806738322953,4.56215255138839,-1.34625630256338,8.07613476645905,0.000832073856731687,0.00298737287926527,0.0380436438500236,0.0657464740653437
8.6,0.523470890692185,0.49215646100341,0.5,0.0526650410702553,0.0280943433730066,0.540380673832295,0.0260962024683764,0.0234708906921851,-0.00784353899658952,0.0403806738322953,4.69417813843702,-1.5687077993179,8.07613476645905,0.000849174766655204,0.00331839725700824,0.0383218981463734,0.0674333518448929
8.8,0.524199159294866,0.491063580405478,0.5,0.0564840638460998,0.028121765563037,0.540380673832295,0.0260962024683764,0.0241991592948656,-0.00893641959452152,0.0403806738322953,4.83983185897312,-1.7872839189043,8.07613476645905,0.000869033426426952,0.00376908924043954,0.0383059311951837,0.0739999373696141
9,0.525000766428415,0.489974558923291,0.5,0.0614707056891876,0.0281300063153862,0.540380673832295,0.0260962024683764,0.0250007664284145,-0.0100254410767092,0.0403806738322953,5.00015328568291,-2.00508821534184,8.07613476645905,0.000890125301529406,0.00439551182045647,0.0385273288892669,0.0798894418986564
9.2,0.525772899792394,0.488890359825159,0.5,0.0680038541607721,0.0281431657564916,0.540380673832295,0.0260962024683764,0.0257728997923937,-0.0111096401748408,0.0403806738322953,5.15457995847874,-2.22192803496817,8.07613476645905,0.000913756089743261,0.00527886315709053,0.0384642842657558,0.086825515719459
9.4,0.526408129003739,0.48781691321668,0.5,0.0762052822030327,0.0281538638199124,0.540380673832295,0.0260962024683764,0.0264081290037386,-0.01218308678332,0.0403806738322953,5.28162580074771,-2.43661735666399,8.07613476645905,0.000939335675836255,0.00649233473335296,0.0384710533720112,0.0988389732372021
9.6,0.526837907028358,0.486742818958583,0.5,0.0863521706155689,0.0281777129121461,0.540380673832295,0.0260962024683764,0.0268379070283579,-0.0132571810414171,0.0403806738322953,5.36758140567157,-2.65143620828342,8.07613476645905,0.00096797439622305,0.00816135257373934,0.0385080845235329,0.114715208523027
9.8,0.527375512871744,0.485691751447432,0.5,0.100974847434054,0.0281963676207945,0.540380673832295,0.0260962024683764,0.0273755128717439,-0.0143082485525675,0.0403806738322953,5.47510257434878,-2.8616497105135,8.07613476645905,0.000997968120381648,0.010924218381126,0.0383683491735271,0.134396163204462
10,0.532280955885184,0.484645447233101,0.5,0.145956255732502,0.0282078171293212,0.540380673832295,0.0260962024683764,0.032280955885184,-0.0153545527668986,0.0403806738322953,6.4561911770368,-3.07091055337971,8.07613476645905,0.00102961793898651,0.0223016401830248,0.038247273257047,0.166127427045023
