"","time","Statistics","value","Type","log_value"
"36",7,"mean.HR",0.523395129476704,"Kernel",-0.647418594476382
"37",7.2,"mean.HR",0.523502707418486,"Kernel",-0.647213076920858
"38",7.4,"mean.HR",0.523648297952356,"Kernel",-0.64693500712183
"39",7.6,"mean.HR",0.523947974353103,"Kernel",-0.646362885175917
"40",7.8,"mean.HR",0.524232250792771,"Kernel",-0.645820466153275
"41",8,"mean.HR",0.524530562791751,"Kernel",-0.645251582506445
"42",8.2,"mean.HR",0.52471469755916,"Kernel",-0.64490059732451
"43",8.4,"mean.HR",0.524842434211814,"Kernel",-0.644657186747958
"44",8.6,"mean.HR",0.525207476278257,"Kernel",-0.643961901547698
"45",8.8,"mean.HR",0.525725375365408,"Kernel",-0.64297630265189
"46",9,"mean.HR",0.526380676814132,"Kernel",-0.641730607824632
"47",9.2,"mean.HR",0.527230566096146,"Kernel",-0.640117319295172
"48",9.4,"mean.HR",0.528421725169078,"Kernel",-0.637860592173341
"49",9.6,"mean.HR",0.529962246656801,"Kernel",-0.634949507696157
"50",9.8,"mean.HR",0.532658278194643,"Kernel",-0.629875189518161
"51",10,"mean.HR",0.549586803711352,"Kernel",-0.598588549076683
"52",0,"median.HR",0.506032924077513,"Kernel",-0.681153544464595
"53",0.2,"median.HR",0.505090038206645,"Kernel",-0.683018572120666
"54",0.4,"median.HR",0.5053711199163,"Kernel",-0.682462228683523
"55",0.6,"median.HR",0.506893290003254,"Kernel",-0.679454770909944
"56",0.8,"median.HR",0.508119136972049,"Kernel",-0.677039337301024
"57",1,"median.HR",0.508828763228351,"Kernel",-0.675643737051807
"58",1.2,"median.HR",0.509732476228454,"Kernel",-0.673869247306409
"59",1.4,"median.HR",0.510859392402377,"Kernel",-0.671660888281526
"60",1.6,"median.HR",0.511910244699563,"Kernel",-0.669605972631218
"61",1.8,"median.HR",0.512207766606673,"Kernel",-0.669024942101151
"62",2,"median.HR",0.514134569429209,"Kernel",-0.665270239564733
"63",2.2,"median.HR",0.516193484737978,"Kernel",-0.661273613361976
"64",2.4,"median.HR",0.517078504887003,"Kernel",-0.659560569024499
"65",2.6,"median.HR",0.517360966301928,"Kernel",-0.659014454090155
"66",2.8,"median.HR",0.518085604790328,"Kernel",-0.65761479016363
"67",3,"median.HR",0.518622671223586,"Kernel",-0.65657869062873
"68",3.2,"median.HR",0.518348795655485,"Kernel",-0.657106912635249
"69",3.4,"median.HR",0.519512316691815,"Kernel",-0.654864759981237
"70",3.6,"median.HR",0.519893898125802,"Kernel",-0.654130530291845
"71",3.8,"median.HR",0.520570682750592,"Kernel",-0.652829602355076
"72",4,"median.HR",0.521297892295545,"Kernel",-0.651433630386124
"73",4.2,"median.HR",0.521661681600549,"Kernel",-0.650736020758939
"74",4.4,"median.HR",0.521679695317769,"Kernel",-0.650701489937827
"75",4.6,"median.HR",0.521766431675854,"Kernel",-0.650535240131458
"76",4.8,"median.HR",0.522602879738207,"Kernel",-0.648933415504747
"77",5,"median.HR",0.52282786866077,"Kernel",-0.648502992109642
