"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2,0.501335217873639,0.513124312295709,0.5,0.0506384383861034,0.0334042182112859,0.521468867343758,0.0325770655766995,0.00133521787363877,0.0131243122957093,0.0214688673437576,0.267043574727754,2.62486245914186,4.29377346875153,0.00128568783791029,0.00256090908842267,0.0469628908855227,0.0668489049364809
2.2,0.501160622937311,0.512260792663283,0.5,0.0493725917057208,0.0334249078651807,0.521468867343758,0.0325770655766995,0.00116062293731101,0.0122607926632832,0.0214688673437576,0.232124587462201,2.45215853265663,4.29377346875153,0.00126516910895309,0.00243412807645423,0.04695357220032,0.0646528888348135
2.4,0.500822214305411,0.511420174838636,0.5,0.0481878997328783,0.033445705983096,0.521468867343758,0.0325770655766995,0.000822214305411406,0.0114201748386364,0.0214688673437576,0.164442861082281,2.28403496772729,4.29377346875153,0.00124667035644757,0.00231810953381547,0.0470112289324854,0.0638965726947127
2.6,0.500290003775898,0.510568781994105,0.5,0.0470592547443609,0.0334598094558349,0.521468867343758,0.0325770655766995,0.000290003775897718,0.0105687819941049,0.0214688673437576,0.0580007551795436,2.11375639882099,4.29377346875153,0.00122890953327759,0.00221023275307452,0.0469227741673388,0.0634555680551433
2.8,0.499765090534899,0.509732217212124,0.5,0.0460721246405076,0.0334810484579507,0.521468867343758,0.0325770655766995,-0.000234909465100519,0.00973221721212381,0.0214688673437576,-0.0469818930201038,1.94644344242476,4.29377346875153,0.00121336231478697,0.00211845475592245,0.0469169785932281,0.0629484986339756
3,0.499360527032709,0.508894606715833,0.5,0.0453348273611245,0.0335039229280603,0.521468867343758,0.0325770655766995,-0.000639472967290777,0.00889460671583342,0.0214688673437576,-0.127894593458155,1.77892134316668,4.29377346875153,0.0011993050622849,0.00205154870226473,0.0471512316168687,0.0596806653932926
3.2,0.499099022513889,0.50805580537895,0.5,0.0447962510743571,0.0335235777397189,0.521468867343758,0.0325770655766995,-0.000900977486110954,0.00805580537894957,0.0214688673437576,-0.180195497222191,1.61116107578991,4.29377346875153,0.00118641601849153,0.00200350566097603,0.0471010382334475,0.0589179896929637
3.4,0.498861305192254,0.507233966718884,0.5,0.0445213022400499,0.0335390165201356,0.521468867343758,0.0325770655766995,-0.00113869480774625,0.00723396671888388,0.0214688673437576,-0.227738961549251,1.44679334377678,4.29377346875153,0.00117489614185685,0.0019794813513106,0.0470079907986805,0.0592352061647413
3.6,0.498731580265094,0.506412927907246,0.5,0.0444139371763103,0.033553529624629,0.521468867343758,0.0325770655766995,-0.0012684197349061,0.00641292790724612,0.0214688673437576,-0.25368394698122,1.28258558144922,4.29377346875153,0.00116467448078334,0.00197026384246717,0.0470554863081472,0.0586640130161735
3.8,0.498903009265599,0.505586148638926,0.5,0.044155139471015,0.0335697381141465,0.521468867343758,0.0325770655766995,-0.00109699073440073,0.00558614863892626,0.0214688673437576,-0.219398146880145,1.11722972778525,4.29377346875153,0.00115584959675475,0.00194698307096348,0.0469094793842672,0.0587585947652316
4,0.49919497674118,0.504761253749593,0.5,0.043784774318095,0.0336006642929398,0.521468867343758,0.0325770655766995,-0.000805023258820259,0.00476125374959302,0.0214688673437576,-0.161004651764052,0.952250749918604,4.29377346875153,0.00114939577777615,0.00191392349457709,0.0469124402900639,0.0581341657586122
4.2,0.499553744072332,0.503940709792711,0.5,0.0433186838536216,0.0336196074755337,0.521468867343758,0.0325770655766995,-0.000446255927668004,0.00394070979271066,0.0214688673437576,-0.0892511855336009,0.788141958542132,4.29377346875153,0.00114353338908344,0.00187295804874344,0.0469380555139098,0.057838312294636
4.4,0.499946077954071,0.503124683554744,0.5,0.0427834195431032,0.0336411239168315,0.521468867343758,0.0325770655766995,-5.39220459293555e-05,0.0031246835547436,0.0214688673437576,-0.0107844091858711,0.62493671094872,4.29377346875153,0.00113921792256395,0.00182676670769273,0.0470217261257833,0.0573670593371552
4.6,0.500308201104721,0.502324169560548,0.5,0.0422551359792226,0.0336615740392303,0.521468867343758,0.0325770655766995,0.000308201104721073,0.00232416956054793,0.0214688673437576,0.0616402209442146,0.464833912109586,4.29377346875153,0.00113623399538258,0.00178202398404288,0.0470765857730524,0.0578557914025251
4.8,0.500507001265173,0.501513086667111,0.5,0.0419354931380987,0.0336860903243555,0.521468867343758,0.0325770655766995,0.000507001265173002,0.00151308666711092,0.0214688673437576,0.1014002530346,0.302617333422184,4.29377346875153,0.00113477258733415,0.00175532872071296,0.0473860031633985,0.0575226102563658
5,0.500358534498434,0.500712601391717,0.5,0.0416214517861824,0.0337031175909359,0.521468867343758,0.0325770655766995,0.00035853449843426,0.000712601391717027,0.0214688673437576,0.071706899686852,0.142520278343405,4.29377346875153,0.00113413789805853,0.0017290124380892,0.0472856878047714,0.0568614620526972
5.2,0.499817479496776,0.499914336233454,0.5,0.0415310917201686,0.0337296861713433,0.521468867343758,0.0325770655766995,-0.000182520503223538,-8.56637665455628e-05,0.0214688673437576,-0.0365041006447075,-0.0171327533091126,4.29377346875153,0.00113542594981917,0.0017214186429807,0.047469170384107,0.0577743375817879
5.4,0.499088320320688,0.499119917615693,0.5,0.0417721111723831,0.0337517623023405,0.521468867343758,0.0325770655766995,-0.000911679679312216,-0.000880082384306591,0.0214688673437576,-0.182335935862443,-0.176016476861318,4.29377346875153,0.00113767914291543,0.00174225326909471,0.0473574654477152,0.0592632624137227
5.6,0.498541698746573,0.498330784132788,0.5,0.0421860642384625,0.0337709904124336,0.521468867343758,0.0325770655766995,-0.00145830125342739,-0.00166921586721175,0.0214688673437576,-0.291660250685477,-0.33384317344235,4.29377346875153,0.00114098461064396,0.00177823276169981,0.0474305221992374,0.0581942204605719
5.8,0.498623880835214,0.497554345899614,0.5,0.0425523373056662,0.0337925815576933,0.521468867343758,0.0325770655766995,-0.00137611916478569,-0.00244565410038611,0.0214688673437576,-0.275223832957139,-0.489130820077222,4.29377346875153,0.00114563222152223,0.00180897543728342,0.0473832452097888,0.0578581605389085
6,0.499839762425167,0.496770295933115,0.5,0.0429198574963401,0.0338202627215985,0.521468867343758,0.0325770655766995,-0.0001602375748333,-0.00322970406688489,0.0214688673437576,-0.0320475149666599,-0.645940813376977,4.29377346875153,0.0011519454033437,0.00183845927014887,0.0474542935315255,0.0569511171468672
6.2,0.50200499102935,0.495985508558627,0.5,0.0432748863876007,0.0338336108816548,0.521468867343758,0.0325770655766995,0.00200499102934992,-0.00401449144137256,0.0214688673437576,0.400998205869985,-0.802898288274512,4.29377346875153,0.00115852612747132,0.00187299007502064,0.0475664780877314,0.0569071796880373
6.4,0.503139692831272,0.495207755531015,0.5,0.0431714768872184,0.03384943292817,0.521468867343758,0.0325770655766995,0.00313969283127247,-0.00479224446898469,0.0214688673437576,0.627938566254493,-0.958448893796937,4.29377346875153,0.00116643749500463,0.00186990041087088,0.0475061431741594,0.0569395975325369
6.6,0.503968947879432,0.49443332746962,0.5,0.0433975466384565,0.0338605847205509,0.521468867343758,0.0325770655766995,0.00396894787943214,-0.00556667253037968,0.0214688673437576,0.793789575886428,-1.11333450607594,4.29377346875153,0.00117520529618429,0.00189532093351889,0.0475626263709151,0.0576128887386533
6.8,0.504691138734424,0.493661307668021,0.5,0.0438815142147568,0.03388250516167,0.521468867343758,0.0325770655766995,0.00469113873442406,-0.0063386923319787,0.0214688673437576,0.938227746884812,-1.26773846639574,4.29377346875153,0.00118586928307098,0.00194372476035538,0.0476812191631527,0.0580110742607313
7,0.505033115960765,0.492896880698256,0.5,0.0448969946845931,0.0339077824116829,0.521468867343758,0.0325770655766995,0.00503311596076494,-0.00710311930174445,0.0214688673437576,1.00662319215299,-1.42062386034889,4.29377346875153,0.00119784442975502,0.00203701962822296,0.0474064276803587,0.058891469914582
7.2,0.50535534561575,0.492137008136438,0.5,0.045966289988763,0.033926916434721,0.521468867343758,0.0325770655766995,0.00535534561574991,-0.00786299186356232,0.0214688673437576,1.07106912314998,-1.57259837271246,4.29377346875153,0.00121050076339283,0.00213732931286699,0.0475426607280405,0.0608363076012748
7.4,0.505504625407285,0.491373435381259,0.5,0.0468460026795075,0.0339428711897057,0.521468867343758,0.0325770655766995,0.00550462540728491,-0.00862656461874067,0.0214688673437576,1.10092508145698,-1.72531292374813,4.29377346875153,0.00122415984337429,0.00222043388606984,0.0474968686442797,0.0596208591387626
7.6,0.505453239705916,0.49061315833858,0.5,0.0479481352602021,0.03394898698886,0.521468867343758,0.0325770655766995,0.00545323970591571,-0.00938684166142023,0.0214688673437576,1.09064794118314,-1.87736833228405,4.29377346875153,0.00123825572450429,0.00232413833620967,0.0473040485523901,0.0623402037367934
7.8,0.505152675818212,0.489862912188743,0.5,0.0493424750914741,0.0339704722854799,0.521468867343758,0.0325770655766995,0.00515267581821188,-0.0101370878112572,0.0214688673437576,1.03053516364238,-2.02741756225144,4.29377346875153,0.00125434519840599,0.00245633889749468,0.0472280914533214,0.0637762299268134
8,0.50456274826317,0.489115270599524,0.5,0.0508460163675277,0.0339917026102961,0.521468867343758,0.0325770655766995,0.00456274826317027,-0.0108847294004757,0.0214688673437576,0.912549652634054,-2.17694588009515,4.29377346875153,0.00127148625836368,0.00260094978499452,0.0472285923314891,0.0655696933879949
8.2,0.504014387167683,0.488373495428726,0.5,0.0527429465284632,0.0340079353916449,0.521468867343758,0.0325770655766995,0.00401438716768332,-0.0116265045712735,0.0214688673437576,0.802877433536664,-2.3253009142547,4.29377346875153,0.00128926946900952,0.00279235953489299,0.0471770654392574,0.0694835135551308
8.4,0.503249675830379,0.487619274783627,0.5,0.0550922987281963,0.0340222763779583,0.521468867343758,0.0325770655766995,0.00324967583037883,-0.0123807252163733,0.0214688673437576,0.649935166075766,-2.47614504327467,4.29377346875153,0.00130833179973185,0.0030396469638164,0.0474379731969586,0.0720945947245177
8.6,0.502547694513203,0.486886477836172,0.5,0.0582145904110905,0.0340398739644674,0.521468867343758,0.0325770655766995,0.0025476945132028,-0.0131135221638278,0.0214688673437576,0.509538902640561,-2.62270443276557,4.29377346875153,0.00132819057945906,0.00338865169383306,0.047465657188977,0.0752092308146396
8.8,0.501937629769754,0.486147815021994,0.5,0.0623379250720524,0.0340589700859837,0.521468867343758,0.0325770655766995,0.00193762976975365,-0.0138521849780062,0.0214688673437576,0.387525953950729,-2.77043699560123,4.29377346875153,0.00134938707146805,0.00388200329121995,0.0476249131460594,0.0797557940566078
9,0.501423878834175,0.485415574965514,0.5,0.0677211563124056,0.0340722676583608,0.521468867343758,0.0325770655766995,0.00142387883417472,-0.0145844250344861,0.0214688673437576,0.284775766834944,-2.91688500689722,4.29377346875153,0.00137109286468146,0.00457901727094045,0.0476619546992046,0.0868252303450773
9.2,0.501061257530694,0.484676621259756,0.5,0.0745056622197971,0.0340813559767275,0.521468867343758,0.0325770655766995,0.00106125753069441,-0.0153233787402441,0.0214688673437576,0.212251506138883,-3.06467574804883,4.29377346875153,0.0013937894329712,0.00554112774890524,0.0477066776839744,0.0998201371621834
9.4,0.50095450095428,0.483954454013239,0.5,0.0831870025251171,0.0340948968554332,0.521468867343758,0.0325770655766995,0.000954500954280402,-0.0160455459867614,0.0214688673437576,0.19090019085608,-3.20910919735229,4.29377346875153,0.00141734173387045,0.00690716122257387,0.0477655602891004,0.111718266812272
9.6,0.501423101711722,0.483226064081898,0.5,0.0950448284969123,0.0341052193841371,0.521468867343758,0.0325770655766995,0.00142310171172166,-0.0167739359181022,0.0214688673437576,0.284620342344333,-3.35478718362043,4.29377346875153,0.00144192582361187,0.00901749362943593,0.0478936629070602,0.125872632644578
9.8,0.503206379626178,0.482499042753891,0.5,0.11373677791902,0.0341200543451282,0.521468867343758,0.0325770655766995,0.00320637962617809,-0.0175009572461085,0.0214688673437576,0.641275925235618,-3.5001914492217,4.29377346875153,0.00146782960533077,0.0129204789880681,0.0482759833137824,0.148540229553841
10,0.511074536972064,0.481777579695471,0.5,0.207189863654202,0.0341353502333957,0.521468867343758,0.0325770655766995,0.0110745369720635,-0.0182224203045287,0.0214688673437576,2.2149073944127,-3.64448406090574,4.29377346875153,0.00149461889627965,0.0429643070456213,0.0481831104596082,0.173533577642094
