"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
2,0.649727624667304,0.64735740898479,0.5,0.0481499715274439,0.0247566739350926,0.627725961386825,0.0228267042634722,0.149727624667304,0.14735740898479,0.127725961386825,29.9455249334607,29.471481796958,25.5451922773651,0.0223041818123226,0.0247097531736748,0.033443558646579,0.0631846005665971
2.2,0.646151547978473,0.644692603389356,0.5,0.0476109769347128,0.0248708408856474,0.627725961386825,0.0228267042634722,0.146151547978473,0.144692603389356,0.127725961386825,29.2303095956945,28.9385206778712,25.5451922773651,0.0215323572859363,0.0236012120839729,0.0338545027028837,0.0612792321531564
2.4,0.645154146730953,0.642167742553825,0.5,0.0475194856068368,0.0249783833629246,0.627725961386825,0.0228267042634722,0.145154146730953,0.142167742553825,0.127725961386825,29.0308293461906,28.4335485107651,25.5451922773651,0.0208141485900505,0.0233022674565605,0.0340832309741518,0.0613380990673312
2.6,0.644810739600597,0.63975377354778,0.5,0.0477158222731502,0.0250669661725297,0.627725961386825,0.0228267042634722,0.144810739600597,0.13975377354778,0.127725961386825,28.9621479201195,27.950754709556,25.5451922773651,0.0201387029581876,0.0232214517474322,0.0339996795745435,0.0607681243108152
2.8,0.644311387118288,0.637425526867508,0.5,0.0477039319208836,0.0251685375646707,0.627725961386825,0.0228267042634722,0.144311387118288,0.137425526867508,0.127725961386825,28.8622774236575,27.4851053735016,25.5451922773651,0.0194990981645087,0.0230760898177781,0.0339276126221322,0.0651483177442314
3,0.643622888749451,0.635204861084048,0.5,0.047644657825684,0.0252604237218756,0.627725961386825,0.0228267042634722,0.143622888749451,0.135204861084048,0.127725961386825,28.7245777498902,27.0409722168096,25.5451922773651,0.0188989064718869,0.0228724051734709,0.0343196958826104,0.0653580731012812
3.2,0.642947752317207,0.633043655639795,0.5,0.047496268622556,0.025344997712019,0.627725961386825,0.0228267042634722,0.142947752317207,0.133043655639795,0.127725961386825,28.5895504634414,26.608731127959,25.5451922773651,0.0183240168292843,0.0226650344955789,0.0345778811425685,0.0671081844422428
3.4,0.642340255284836,0.630959983628175,0.5,0.0471488432192522,0.025436892822475,0.627725961386825,0.0228267042634722,0.142340255284836,0.130959983628175,0.127725961386825,28.4680510569671,26.191996725635,25.5451922773651,0.0177791266661714,0.0224590795984504,0.0345241434780674,0.0654579749735497
3.6,0.641927518444209,0.628965307723176,0.5,0.0466517962660544,0.0255205358941376,0.627725961386825,0.0228267042634722,0.141927518444209,0.128965307723176,0.127725961386825,28.3855036888418,25.7930615446353,25.5451922773651,0.0172654316190861,0.0222953388576282,0.0345465781787034,0.0623588038534947
3.8,0.641639132293234,0.627017092209625,0.5,0.045999817845022,0.0255988969708619,0.627725961386825,0.0228267042634722,0.141639132293234,0.127017092209625,0.127725961386825,28.3278264586468,25.403418441925,25.5451922773651,0.0167712187172698,0.0221533576976161,0.0345487815771214,0.0594918661355954
4,0.641380246027577,0.625143856139025,0.5,0.0451714349971516,0.0256735430175807,0.627725961386825,0.0228267042634722,0.141380246027577,0.125143856139025,0.127725961386825,28.2760492055154,25.028771227805,25.5451922773651,0.0163031532563532,0.0220047872607197,0.0345788166284132,0.0576648478105924
4.2,0.641172534340605,0.623305366572387,0.5,0.0445870595837566,0.0257407131353392,0.627725961386825,0.0228267042634722,0.141172534340605,0.123305366572387,0.127725961386825,28.234506868121,24.6610733144775,25.5451922773651,0.0158502848690849,0.0218938085200723,0.0346684863063019,0.0549582238579751
4.4,0.640757183747447,0.621526255880854,0.5,0.0442386035725787,0.0258152685946918,0.627725961386825,0.0228267042634722,0.140757183747447,0.121526255880854,0.127725961386825,28.1514367494895,24.3052511761708,25.5451922773651,0.0154189735593829,0.0217459358326857,0.0345708948866652,0.0554437948169868
4.6,0.64020713795922,0.619791363776836,0.5,0.0437844125455222,0.0258948306426242,0.627725961386825,0.0228267042634722,0.14020713795922,0.119791363776836,0.127725961386825,28.041427591844,23.9582727553672,25.5451922773651,0.0150048377095608,0.021551647594296,0.0346651656253517,0.0537572270427416
4.8,0.639578049242926,0.618102433409857,0.5,0.0437576920454628,0.0259732959614522,0.627725961386825,0.0228267042634722,0.139578049242926,0.118102433409857,0.127725961386825,27.9156098485852,23.6204866819714,25.5451922773651,0.0146075147535742,0.0213734792287643,0.0348916891195847,0.0554388785694605
5,0.639110832473525,0.616461064377822,0.5,0.0439196803866099,0.0260373529801754,0.627725961386825,0.0228267042634722,0.139110832473525,0.116461064377822,0.127725961386825,27.8221664947049,23.2922128755644,25.5451922773651,0.0142262191033759,0.0212575755228908,0.0349651714221993,0.055425223704316
5.2,0.639058058900553,0.614864272911748,0.5,0.043902490880382,0.0260942244549666,0.627725961386825,0.0228267042634722,0.139058058900553,0.114864272911748,0.127725961386825,27.8116117801105,22.9728545823496,25.5451922773651,0.0138601686642366,0.0212414036183677,0.0352204591067249,0.0570300960148149
5.4,0.639028667785394,0.613295485859786,0.5,0.0440046642148269,0.0261516186440401,0.627725961386825,0.0228267042634722,0.139028667785394,0.113295485859786,0.127725961386825,27.8057335570788,22.6590971719572,25.5451922773651,0.0135055847819686,0.0212422023260424,0.0351647823522657,0.0588511928755194
5.6,0.638841939314117,0.611761255192727,0.5,0.0443599604498798,0.0262105645038515,0.627725961386825,0.0228267042634722,0.138841939314117,0.111761255192727,0.127725961386825,27.7683878628234,22.3522510385455,25.5451922773651,0.0131637211390338,0.0212217006968318,0.0353798302545508,0.0573705769886308
5.8,0.638655353887937,0.610273157875644,0.5,0.0446897981396973,0.0262802867733279,0.627725961386825,0.0228267042634722,0.138655353887937,0.110273157875644,0.127725961386825,27.7310707775875,22.0546315751289,25.5451922773651,0.0128372948724099,0.0211992887527455,0.035393464488225,0.0566696270962853
6,0.638598223345064,0.608802067026457,0.5,0.0447816032270915,0.0263402504992387,0.627725961386825,0.0228267042634722,0.138598223345064,0.108802067026457,0.127725961386825,27.7196446690128,21.7604134052914,25.5451922773651,0.0125184862905055,0.0211916624475618,0.0354649810692149,0.0568597620621776
6.2,0.638762201359888,0.607371019762505,0.5,0.0449048644677675,0.0263901958397421,0.627725961386825,0.0228267042634722,0.138762201359888,0.107371019762505,0.127725961386825,27.7524402719777,21.4742039525011,25.5451922773651,0.0122120698090548,0.0212481308014565,0.0355119424111139,0.0559163339362013
6.4,0.639070957697876,0.60595590312969,0.5,0.045154193904592,0.0264459820349139,0.627725961386825,0.0228267042634722,0.139070957697876,0.10595590312969,0.127725961386825,27.8141915395752,21.191180625938,25.5451922773651,0.0119134305533001,0.0213562373635872,0.035660261253175,0.0573171794568292
6.6,0.639388740504045,0.604571019774143,0.5,0.0456201923476383,0.0264964223128593,0.627725961386825,0.0228267042634722,0.139388740504045,0.104571019774143,0.127725961386825,27.877748100809,20.9142039548285,25.5451922773651,0.0116248316799102,0.0214868548723174,0.0356225503395605,0.0585477579110252
6.8,0.639510807359878,0.603224891616269,0.5,0.0464327848630564,0.0265522417857155,0.627725961386825,0.0228267042634722,0.139510807359878,0.103224891616269,0.127725961386825,27.9021614719756,20.6449783232539,25.5451922773651,0.0113483464250687,0.0215955173594743,0.0357959786732474,0.0610128038410556
7,0.639610115442579,0.60190263799491,0.5,0.0472408134494694,0.0266075776005933,0.627725961386825,0.0228267042634722,0.139610115442579,0.10190263799491,0.127725961386825,27.9220230885157,20.380527598982,25.5451922773651,0.0110803225303771,0.0216987483464559,0.0357628936065227,0.0640112836636785
7.2,0.639738727759433,0.600604884848668,0.5,0.0479582160581071,0.0266542273163324,0.627725961386825,0.0228267042634722,0.139738727759433,0.100604884848668,0.127725961386825,27.9477455518867,20.1209769697337,25.5451922773651,0.0108202599814293,0.0218027997330806,0.0358086355234133,0.0649346598496315
7.4,0.639768933517822,0.599321009254206,0.5,0.0488558565686544,0.0266958258074735,0.627725961386825,0.0228267042634722,0.139768933517822,0.0993210092542064,0.127725961386825,27.9537867035643,19.8642018508413,25.5451922773651,0.0105660512764251,0.0218979646384067,0.0357608063514666,0.0662077094957235
7.6,0.639558718670735,0.598060095956362,0.5,0.0500650257086553,0.0267428890174553,0.627725961386825,0.0228267042634722,0.139558718670735,0.0980600959563616,0.127725961386825,27.9117437341471,19.6120191912723,25.5451922773651,0.0103199294204373,0.0219586775718547,0.0360719140770883,0.0684463728241341
7.8,0.63915464898964,0.596808995162446,0.5,0.051473754693313,0.0267966670983609,0.627725961386825,0.0228267042634722,0.13915464898964,0.0968089951624459,0.127725961386825,27.830929797928,19.3617990324892,25.5451922773651,0.0100792456049703,0.0219889252849501,0.0361987797111967,0.0706013516788623
8,0.639003182320412,0.595588640645058,0.5,0.0526455477540407,0.0268359305619142,0.627725961386825,0.0228267042634722,0.139003182320412,0.0955886406450585,0.127725961386825,27.8006364640823,19.1177281290117,25.5451922773651,0.00984678843389098,0.0220685982415846,0.0364503403652516,0.0714944616002959
8.2,0.639074051709246,0.594391802501843,0.5,0.0533710567237159,0.026875351125816,0.627725961386825,0.0228267042634722,0.139074051709246,0.0943918025018426,0.127725961386825,27.8148103418492,18.8783605003685,25.5451922773651,0.00962175284034429,0.0221650480368994,0.036357860993791,0.0706760936385067
8.4,0.639029797271074,0.593213113513195,0.5,0.0542018692682333,0.0269201544770559,0.627725961386825,0.0228267042634722,0.139029797271074,0.0932131135131952,0.127725961386825,27.8059594542149,18.642622702639,25.5451922773651,0.00940325130187342,0.0222419473714031,0.0363806122897629,0.0720752099604366
8.6,0.638904883141816,0.592051869417003,0.5,0.0553936081312811,0.0269654323457291,0.627725961386825,0.0228267042634722,0.138904883141816,0.0920518694170028,0.127725961386825,27.7809766283632,18.4103738834006,25.5451922773651,0.00919076330690854,0.0223376123183033,0.0366044029683389,0.074223083956152
8.8,0.638822063398173,0.590913738136253,0.5,0.0580144107265074,0.0270103175231851,0.627725961386825,0.0228267042634722,0.138822063398173,0.0909137381362528,0.127725961386825,27.7644126796346,18.1827476272506,25.5451922773651,0.0089851503270307,0.0226112602060123,0.0364997192625433,0.0789379522354953
9,0.638772983337867,0.589776287360166,0.5,0.0625639611775596,0.0270382938744521,0.627725961386825,0.0228267042634722,0.138772983337867,0.0897762873601661,0.127725961386825,27.7545966675735,17.9552574720332,25.5451922773651,0.00878133869978092,0.0231451307627183,0.0365289482807147,0.085915316312948
9.2,0.638721035602386,0.588668942735295,0.5,0.0696076222609613,0.0270757864027261,0.627725961386825,0.0228267042634722,0.138721035602386,0.0886689427352955,0.127725961386825,27.7442071204771,17.7337885470591,25.5451922773651,0.00858596055635548,0.0240598417326136,0.0364770132152623,0.0968251060778286
9.4,0.63875447909991,0.587580450326852,0.5,0.0795365641904178,0.0271136539319158,0.627725961386825,0.0228267042634722,0.13875447909991,0.0875804503268517,0.127725961386825,27.750895819982,17.5160900653703,25.5451922773651,0.00839635400475953,0.0255469974510096,0.0363238904882849,0.111948943402714
9.6,0.639468926115766,0.586505775229215,0.5,0.0935479633268425,0.0271472228940504,0.627725961386825,0.0228267042634722,0.139468926115766,0.086505775229215,0.127725961386825,27.8937852231531,17.301155045843,25.5451922773651,0.00821127261454132,0.0281658856873552,0.0363240692911565,0.129187503715856
9.8,0.641801108141368,0.585440833903816,0.5,0.116677919559023,0.0271789235061519,0.627725961386825,0.0228267042634722,0.141801108141368,0.0854408339038163,0.127725961386825,28.3602216282736,17.0881667807633,25.5451922773651,0.0080300612260238,0.0336740034423867,0.0363712188184176,0.150118800786606
10,0.646241410921029,0.584404249575159,0.5,0.184510934631478,0.0272137522892982,0.627725961386825,0.0228267042634722,0.146241410921029,0.0844042495751595,0.127725961386825,29.2482821842059,16.8808499150319,25.5451922773651,0.00785606900269274,0.0553410909134296,0.0368440439512326,0.185721080433242
