"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.552487584566655,0.0811747990142516,0.54647272107113,0.276421975681729,0.457275229406399,0.490381064612743,0.508543092938936,0.528215372464573,0.54647272107113,0.565324974506884,0.586282339935537,0.610013950107152,0.649496959063787,1.08798899514189,0.276421975681729,0.49841251299057,0.54647272107113,0.598661738340144,1.08798899514189,0.414791522449343,0.449047442762675,0.5
0.2,0.568504718720557,0.0619481684365383,0.564298056921436,0.366315419194105,0.4958932437232,0.515737752162844,0.534086808245495,0.549187901560078,0.564298056921436,0.580697643810531,0.599229316866435,0.61874293084563,0.645356412842905,0.828318004469153,0.366315419194105,0.523262945999037,0.564298056921436,0.608512611215945,0.828318004469153,0.456907423021603,0.48860824788855,0.5
0.4,0.580739631276625,0.0509108531990195,0.581419335007781,0.422988927272239,0.51673305871129,0.538147667941857,0.553840255819412,0.56694573897329,0.581419335007781,0.594879253252022,0.60588348356595,0.619892854245714,0.647734041908494,0.783038195493626,0.422988927272239,0.546061901111524,0.581419335007781,0.613324756393391,0.783038195493626,0.485221499508451,0.5112640572763,0.5
0.6,0.596656061414197,0.0463501242463601,0.596055981784868,0.468072954788718,0.539268133581208,0.557776645010484,0.572861059980398,0.585797236673976,0.596055981784868,0.606849643123134,0.620101323641238,0.635425199936059,0.656507267367103,0.748262165960963,0.468072954788718,0.564749264965646,0.596055981784868,0.626976045000439,0.748262165960963,0.508210172264156,0.531953869153283,0.5
0.8,0.617544994286532,0.0476613174380963,0.614965459115997,0.496298864969887,0.55887796841942,0.57771082081436,0.59111090165835,0.602145628388377,0.614965459115997,0.628196438755628,0.641722714692569,0.658414249547459,0.6795210553919,0.813214020838201,0.496298864969887,0.584325245622076,0.614965459115997,0.648277311951234,0.813214020838201,0.524205607889694,0.552336483543889,0.5
1,0.64119296394953,0.0511612773059798,0.637889244788356,0.476047847112899,0.577559844231724,0.597020306610311,0.61192655267036,0.626537927674585,0.637889244788356,0.653564707033531,0.66777374750297,0.684492849721303,0.707968010996776,0.86090398552349,0.476047847112899,0.606189830807063,0.637889244788356,0.675820165369061,0.86090398552349,0.544917653274882,0.569465050930648,0.5
1.2,0.660681276799584,0.0541914582326615,0.66066527555604,0.459744561792332,0.591664157354497,0.616186790920072,0.631765664687801,0.645223100152321,0.66066527555604,0.673497963675027,0.689273219242324,0.707434488256155,0.732513175714175,0.861172825892127,0.459744561792332,0.623891394069621,0.66066527555604,0.697424303945536,0.861172825892127,0.560607638367224,0.582058959472815,0.5
1.4,0.669760175976664,0.0528336239209677,0.668820667729808,0.468887084034047,0.604301924874405,0.623535933495292,0.642297938065187,0.656706171775209,0.668820667729808,0.681813067620303,0.697900199114873,0.71600991894363,0.73711103613486,0.855622575835098,0.468887084034047,0.634472450418806,0.668820667729808,0.707636677473161,0.855622575835098,0.56476893665783,0.597828346633721,0.5
1.6,0.667196057529119,0.0514373344941795,0.665071739281332,0.487876951273949,0.604640422394622,0.624559214589508,0.638300701750923,0.653168193750416,0.665071739281332,0.679934894311548,0.694428757183099,0.711210875720921,0.732522686593297,0.873578386197532,0.487876951273949,0.631747061911685,0.665071739281332,0.703143278408519,0.873578386197532,0.567206610883171,0.596510253610811,0.5
1.8,0.656812311806719,0.0495754223587644,0.655942561771998,0.49822742652251,0.595052993473058,0.615762933260177,0.629706740001834,0.641425562191704,0.655942561771998,0.671031789081047,0.68131992045661,0.698318727463973,0.719463078648535,0.830831810273874,0.49822742652251,0.622451936304687,0.655942561771998,0.688729890265839,0.830831810273874,0.560834782916225,0.588300525064047,0.5
2,0.649727624667304,0.0481499715274439,0.648715923346959,0.504616678770923,0.590271076200393,0.609392504602483,0.623865783355471,0.637235596191157,0.648715923346959,0.659737612408127,0.673338701866917,0.688093837756904,0.711078831193668,0.826739432187106,0.504616678770923,0.618187065855885,0.648715923346959,0.681371666422482,0.826739432187106,0.559256843391604,0.58329134247185,0.5
2.2,0.646151547978473,0.0476109769347128,0.643579832484395,0.505875150255864,0.587945690792857,0.608381180231342,0.621699933028455,0.632412016023515,0.643579832484395,0.656261256302274,0.66827253911753,0.685208366133043,0.706964753134755,0.834452363094267,0.505875150255864,0.615380517755061,0.643579832484395,0.676659749908218,0.834452363094267,0.556458297002704,0.579319122055413,0.5
2.4,0.645154146730953,0.0475194856068368,0.64288143677523,0.504309921619789,0.590690499497969,0.607307030982712,0.619844772667062,0.631260156415967,0.64288143677523,0.654155178738858,0.667980554010569,0.682351097031358,0.706577146070849,0.838284023489273,0.504309921619789,0.613179019930226,0.64288143677523,0.674517118997558,0.838284023489273,0.55078606127965,0.580744622037326,0.5
2.6,0.644810739600597,0.0477158222731502,0.642461733542014,0.500727365599173,0.586366098440087,0.607061602893891,0.618705353393082,0.631405323577908,0.642461733542014,0.653337938728381,0.66761707590503,0.684763967531388,0.706861575463225,0.842342742214151,0.500727365599173,0.612929240891909,0.642461733542014,0.673697365202724,0.842342742214151,0.553483934870743,0.580302687518293,0.5
