"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.564412527752655,0.571538452308251,0.503256175052589,0,0.277771192985934,0.351751988934175,0.405024300005467,0.45269292259584,0.503256175052589,0.548114935889019,0.607949993097841,0.699556342145836,0.8174320147897,15.8147619561038,0,0.370969308045613,0.503256175052589,0.647948463935194,15.8147619561038,0.149700281241465,0.252103773106766,0.5
0.2,0.525699967625412,0.202775798466842,0.501599878017508,0.125777429793359,0.299177463272317,0.36312465569834,0.411681787039344,0.459447741752065,0.501599878017508,0.544553823388939,0.597055572883711,0.674730003712649,0.758301723736752,1.80389090212707,0.125777429793359,0.385047537178492,0.501599878017508,0.6278757033855,1.80389090212707,0.213199014322238,0.278116512496399,0.5
0.4,0.517913232232219,0.17168906897112,0.501634843392293,0.148718415501636,0.318111178196761,0.375156887194138,0.416650465591619,0.459929849151894,0.501634843392293,0.542302855969284,0.590332240067016,0.644197849394761,0.727213935750926,1.356156958485,0.148718415501636,0.395217919778017,0.501634843392293,0.612303948586232,1.356156958485,0.235391467959299,0.302172548583624,0.5
0.6,0.514081370934327,0.152421473635143,0.502266522117368,0.163514288511438,0.33442900316235,0.384234933430939,0.425704495693957,0.463754184903709,0.502266522117368,0.538978579065614,0.576459777466063,0.632301552140112,0.702770207602537,1.29810796175466,0.163514288511438,0.403737979605618,0.502266522117368,0.605273736188834,1.29810796175466,0.256539983652087,0.31636970923562,0.5
0.8,0.511719125516491,0.137633385963396,0.501006697414061,0.17032505606796,0.349555864775354,0.391124669270037,0.431473235024508,0.466129844104005,0.501006697414061,0.53782405581062,0.572222239290266,0.62220327150025,0.686906495876924,1.23890869760595,0.17032505606796,0.411437982755359,0.501006697414061,0.596389527120923,1.23890869760595,0.275469173296502,0.332527976451307,0.5
1,0.510182530811189,0.125623886137555,0.504629178055678,0.175813965595387,0.361681234043265,0.399239015230179,0.436437207459177,0.470954900179226,0.504629178055678,0.532017390070061,0.564196256363721,0.60979022938579,0.673342574188504,1.17556203405364,0.175813965595387,0.416305562531707,0.504629178055678,0.585754321955225,1.17556203405364,0.299183510623448,0.343663857342165,0.5
1.2,0.509220368747761,0.115964079591142,0.50417196262506,0.181899206536143,0.371982744473678,0.405514830715316,0.44160886621362,0.472640778656689,0.50417196262506,0.528497002224144,0.562763348203037,0.603809460815923,0.662250126582665,1.1132952462566,0.181899206536143,0.424138374489532,0.50417196262506,0.579126187642238,1.1132952462566,0.310264293753379,0.35332011847578,0.5
1.4,0.508625315859318,0.108330758371309,0.502555917339311,0.189125922098121,0.37739460883655,0.412957442886865,0.444224535705192,0.473762303702812,0.502555917339311,0.527395313896953,0.557451913100607,0.593766469870832,0.654997657314848,1.05458443608572,0.189125922098121,0.430407064224219,0.502555917339311,0.576920414039772,1.05458443608572,0.321865897122317,0.366314264327467,0.5
1.6,0.508313527944158,0.102509224125985,0.499970056589466,0.196785791555992,0.385878420288248,0.418481981619031,0.446991600225918,0.474420700634879,0.499970056589466,0.526232879948787,0.55421769876029,0.593393920084911,0.64897378085518,1.00015969208941,0.196785791555992,0.435578451412603,0.499970056589466,0.57158177908148,1.00015969208941,0.333091005572544,0.375696342732141,0.5
1.8,0.508169893307821,0.0980912432391709,0.499420429289343,0.204083877417437,0.391704271304286,0.423138374920551,0.451059411423431,0.475857480072547,0.499420429289343,0.524137879195165,0.552280269941908,0.587446333343861,0.641002625660515,0.948082172399994,0.204083877417437,0.43733924700884,0.499420429289343,0.56759186018181,0.948082172399994,0.345265285877998,0.382311827768644,0.5
