"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0.00371380502326811,0.501187196962144,0.0498433345286412,0.499980129506546,0.363603769988556,0.440522853828504,0.457382041180515,0.47237026590913,0.486013210529957,0.499980129506546,0.515513425892052,0.527090154310364,0.541678188266082,0.568327163679265,0.648916669246741,0.363603769988556,0.46493705652844,0.499980129506546,0.534589744370173,0.648916669246741,0.405121242136032,0.432608939663648,0.49920481762409
0.0540608701918807,0.49061678897286,0.0502385774004224,0.489552029247963,0.347998475138366,0.429750661747358,0.447222663113935,0.461211390892415,0.475220708798826,0.489552029247963,0.503864414519026,0.517053401291927,0.530807883350638,0.559253814280837,0.639757211427951,0.347998475138366,0.454213488548531,0.489552029247963,0.524542744263751,0.639757211427951,0.392787652419654,0.423477996834178,0.48854869736323
0.104407935360493,0.480213334908807,0.0506921693807176,0.479353458157594,0.340624476392694,0.417808346974303,0.436394394319499,0.45022734458378,0.464460988366199,0.479353458157594,0.494683293134675,0.506641296650223,0.521314435550819,0.550290362667233,0.62973083571807,0.340624476392694,0.443896221818394,0.479353458157594,0.515092676294446,0.62973083571807,0.381668910984564,0.411156996507015,0.478120044656779
0.154755000529106,0.470069665450976,0.0510442856217715,0.469577476776078,0.329933967993061,0.407010950705361,0.425497002225835,0.440133965314013,0.454249375600327,0.469577476776078,0.48371715843483,0.496984147483194,0.511039723292305,0.540358081054645,0.621543520313853,0.329933967993061,0.432851366939739,0.469577476776078,0.504815180929373,0.621543520313853,0.372714089135265,0.40071682987742,0.467914003939386
0.205102065697719,0.460232191113221,0.0513704855862139,0.459404673032597,0.319003478196986,0.396289422600884,0.416355561884571,0.429764171247866,0.444566907169374,0.459404673032597,0.473421470088877,0.487150656434081,0.500825920057121,0.530951728614163,0.61070967782652,0.319003478196986,0.422909718415031,0.459404673032597,0.495045918957961,0.61070967782652,0.361962909176598,0.390529188321848,0.457925823293514
0.255449130866331,0.450517096568268,0.0517528150499345,0.450022842854956,0.305777249646364,0.386490554007574,0.404994154151952,0.42008947785772,0.435086287425624,0.450022842854956,0.463752099109428,0.477749708222423,0.492048518207348,0.521090676446827,0.601121222276974,0.305777249646364,0.413644060393842,0.450022842854956,0.485158391608642,0.601121222276974,0.350738801533088,0.379510794707956,0.448150852236958
0.305796196034944,0.441153127961155,0.0519400826804267,0.439616761538122,0.297603787447826,0.376399015219465,0.396333065742751,0.410593414933609,0.425585316016098,0.439616761538122,0.454481983393135,0.468760009014757,0.482939449708426,0.510706771317509,0.594077611858704,0.297603787447826,0.40399146054687,0.439616761538122,0.47575858100044,0.594077611858704,0.343358988006422,0.370600195487968,0.43858453955758
0.356143261203556,0.431785555377253,0.0520721803952547,0.430939017884972,0.291317596859154,0.367721109338894,0.386788122334662,0.400533705208471,0.415746644763948,0.430939017884972,0.445756418575644,0.460228113872219,0.472748810417413,0.501854601239168,0.586816743136287,0.291317596859154,0.394093960708228,0.430939017884972,0.465815627970808,0.586816743136287,0.33396587764516,0.361226201778405,0.429222431194277
0.406490326372169,0.422705156696002,0.0522757923711914,0.422301548119242,0.277764934007871,0.357637133139048,0.377415090379307,0.391249365920591,0.406905534651419,0.422301548119242,0.436826845391327,0.450675447168782,0.463969578561499,0.492374249148297,0.578695574769722,0.277764934007871,0.38516589163666,0.422301548119242,0.456516745376928,0.578695574769722,0.324816656275187,0.352327990484141,0.420060168163176
0.456837391540782,0.413938662253285,0.0524894784857577,0.413081638198503,0.268221436454011,0.349713914877713,0.368523534920975,0.38260397447923,0.398717523662669,0.413081638198503,0.427390868301296,0.441310116477795,0.455727290731096,0.483364711438155,0.567554674287536,0.268221436454011,0.375187301279483,0.413081638198503,0.448897299454537,0.567554674287536,0.314617804606251,0.342567825058679,0.411093484528094
0.507184456709394,0.405170702404181,0.0526014070598977,0.404049310865842,0.261382548984101,0.340533565138071,0.359716538825161,0.37315003568979,0.388910926369947,0.404049310865842,0.417659587767669,0.431692200485537,0.44635583545361,0.476589915883362,0.56214972100697,0.261382548984101,0.367410649364181,0.404049310865842,0.440159690685907,0.56214972100697,0.306787791612607,0.333677650617948,0.40231820541433
0.557531521878007,0.396672855944182,0.0526712427075998,0.395122221796285,0.252856435820537,0.330876017594161,0.350565945756632,0.364544263595069,0.380341684514212,0.395122221796285,0.409489814030746,0.423154885495793,0.438262593004328,0.468080234101949,0.555196099011004,0.252856435820537,0.358107920886466,0.395122221796285,0.431555564578208,0.555196099011004,0.299831852503196,0.325062606748594,0.393730245064843
0.60787858704662,0.388320222394026,0.0527678811562657,0.387326052077634,0.241674201507813,0.322184648273902,0.342474344832396,0.356713275944309,0.371948029871856,0.387326052077634,0.401113154655417,0.414525850153146,0.430417837585378,0.458758107632059,0.550210191419406,0.241674201507813,0.350068550058036,0.387326052077634,0.423209619225044,0.550210191419406,0.292692699476893,0.316008278709853,0.385325604937936
0.658225652215232,0.380191846163637,0.0528037281602191,0.379441895072588,0.233563300098119,0.314086474269481,0.334295559747228,0.348813372098175,0.363094435015303,0.379441895072588,0.392966257586458,0.406272185952554,0.42202870023207,0.450473188466474,0.543656708768804,0.233563300098119,0.34151708692551,0.379441895072588,0.414009956436608,0.543656708768804,0.283610235184343,0.307322499456501,0.377100371845535
0.708572717383845,0.372226117922,0.0528674697989006,0.370858819739009,0.23110792001657,0.305280541722522,0.326152411540193,0.341376758809747,0.355355706043478,0.370858819739009,0.385396374518108,0.398326464741103,0.414640407813777,0.442623265993441,0.539911777840036,0.23110792001657,0.334145404836637,0.370858819739009,0.407310139740729,0.539911777840036,0.275421821997781,0.299136754309858,0.369050716131221
0.758919782552458,0.364486398670904,0.0529119815809317,0.363747749989549,0.223639968589984,0.298356505443579,0.318669933517463,0.333148070525988,0.346344242975455,0.363747749989549,0.377152399049991,0.390172461292311,0.407361814398386,0.436378893246644,0.529942225749365,0.223639968589984,0.326316250306163,0.363747749989549,0.399375848216967,0.529942225749365,0.268221027309371,0.291784440600894,0.36117288988714
