"","time","Statistics","value","Type","log_value"
"1",0.00771656437650501,"mean.HR",0.502252236642515,"Kernel",-0.688652822051584
"2",0.0839756948389193,"mean.HR",0.486000347675369,"Kernel",-0.721545939700482
"3",0.160234825301334,"mean.HR",0.469847208345983,"Kernel",-0.755347725756363
"4",0.236493955763748,"mean.HR",0.454595182901416,"Kernel",-0.788347963965158
"5",0.312753086226162,"mean.HR",0.439789620055535,"Kernel",-0.821458802650831
"6",0.389012216688576,"mean.HR",0.425452182733895,"Kernel",-0.854602716287474
"7",0.465271347150991,"mean.HR",0.411686628801037,"Kernel",-0.887492828749155
"8",0.541530477613405,"mean.HR",0.398494269944136,"Kernel",-0.920062159916387
"9",0.617789608075819,"mean.HR",0.385824045013427,"Kernel",-0.952373855378951
"10",0.694048738538234,"mean.HR",0.373642347260314,"Kernel",-0.984456229853142
"11",0.770307869000648,"mean.HR",0.361843181183792,"Kernel",-1.01654436216484
"12",0.846566999463062,"mean.HR",0.350429532769933,"Kernel",-1.0485956404523
"13",0.922826129925477,"mean.HR",0.33934846829743,"Kernel",-1.08072776947913
"14",0.999085260387891,"mean.HR",0.328630971819736,"Kernel",-1.11281982395651
"15",1.07534439085031,"mean.HR",0.318202358620291,"Kernel",-1.14506775072286
"16",1.15160352131272,"mean.HR",0.308108959378529,"Kernel",-1.17730179435236
"17",1.22786265177513,"mean.HR",0.298367910326122,"Kernel",-1.20942795555685
"18",1.30412178223755,"mean.HR",0.288902872382,"Kernel",-1.24166472908101
"19",1.38038091269996,"mean.HR",0.279701188465766,"Kernel",-1.27403342971008
"20",1.45664004316238,"mean.HR",0.270900353461746,"Kernel",-1.30600422512359
"21",1.53289917362479,"mean.HR",0.262429517100811,"Kernel",-1.33777273928735
"22",1.60915830408721,"mean.HR",0.254329510415311,"Kernel",-1.36912456761122
"23",1.68541743454962,"mean.HR",0.246552278433651,"Kernel",-1.40018122509066
"24",1.76167656501203,"mean.HR",0.239123498856751,"Kernel",-1.43077512889223
"25",1.83793569547445,"mean.HR",0.231963139100257,"Kernel",-1.46117680312765
"26",1.91419482593686,"mean.HR",0.225127108913316,"Kernel",-1.49109010778612
"27",1.99045395639928,"mean.HR",0.218571421906227,"Kernel",-1.52064244414535
"28",2.06671308686169,"mean.HR",0.212199446488254,"Kernel",-1.55022866124932
"29",2.14297221732411,"mean.HR",0.20617129854336,"Kernel",-1.57904790940867
"30",2.21923134778652,"mean.HR",0.200434834378649,"Kernel",-1.60726610063236
"31",2.29549047824893,"mean.HR",0.194895445280828,"Kernel",-1.63529204226028
"32",2.37174960871135,"mean.HR",0.189620455647752,"Kernel",-1.66273080654325
"33",2.44800873917376,"mean.HR",0.184656618619619,"Kernel",-1.68925729419046
"34",2.52426786963618,"mean.HR",0.180060330526839,"Kernel",-1.71446331465516
"35",2.60052700009859,"mean.HR",0.175755690781001,"Kernel",-1.73866036883833
"36",2.67678613056101,"mean.HR",0.171759659481786,"Kernel",-1.76165910793695
"37",2.75304526102342,"mean.HR",0.168150613603947,"Kernel",-1.78289519165624
"38",2.82930439148583,"mean.HR",0.164534881352731,"Kernel",-1.80463268655756
"39",2.90556352194825,"mean.HR",0.161179669352773,"Kernel",-1.82523557750385
"40",2.98182265241066,"mean.HR",0.158117013889992,"Kernel",-1.8444199258193
"41",3.05808178287308,"mean.HR",0.155480083709792,"Kernel",-1.86123763460237
"42",3.13434091333549,"mean.HR",0.153724384155762,"Kernel",-1.87259399329301
"43",3.21060004379791,"mean.HR",0.153049726428848,"Kernel",-1.87699240105492
"44",3.28685917426032,"mean.HR",0.153819531091236,"Kernel",-1.87197523978308
"45",3.36311830472273,"mean.HR",0.156095916400858,"Kernel",-1.85728461195118
"46",3.43937743518515,"mean.HR",0.161594051348912,"Kernel",-1.82266794453239
"47",3.51563656564756,"mean.HR",0.171706205401619,"Kernel",-1.76197037077884
"48",3.59189569610998,"mean.HR",0.199690498688961,"Kernel",-1.61098661761431
"49",3.66815482657239,"mean.HR",0.26848781432483,"Kernel",-1.31494975032818
"50",3.74441395703481,"mean.HR",0.25953092344541,"Kernel",-1.34887941798293
"51",3.82067308749722,"mean.HR",0.374793301076895,"Kernel",-0.981380602104986
"52",0.00771656437650501,"median.HR",0.493526340542368,"Kernel",-0.706179046573787
"53",0.0839756948389193,"median.HR",0.478077681482292,"Kernel",-0.737982046133299
"54",0.160234825301334,"median.HR",0.46352896092783,"Kernel",-0.768886412804528
"55",0.236493955763748,"median.HR",0.450331406979994,"Kernel",-0.797771507315791
"56",0.312753086226162,"median.HR",0.435690841272448,"Kernel",-0.83082236679933
"57",0.389012216688576,"median.HR",0.421086924243955,"Kernel",-0.864915995723683
"58",0.465271347150991,"median.HR",0.408120727783582,"Kernel",-0.896192246917822
"59",0.541530477613405,"median.HR",0.395663527126181,"Kernel",-0.927191107883733
"60",0.617789608075819,"median.HR",0.382845002489411,"Kernel",-0.960125064951035
"61",0.694048738538234,"median.HR",0.371315926941245,"Kernel",-0.990702023644346
"62",0.770307869000648,"median.HR",0.359478429319302,"Kernel",-1.02310110551468
"63",0.846566999463062,"median.HR",0.348512554227904,"Kernel",-1.05408102582091
"64",0.922826129925477,"median.HR",0.337991739715445,"Kernel",-1.08473382250945
"65",0.999085260387891,"median.HR",0.327580892589875,"Kernel",-1.11602025413195
"66",1.07534439085031,"median.HR",0.316602838922882,"Kernel",-1.15010716466803
"67",1.15160352131272,"median.HR",0.305544721656072,"Kernel",-1.18565912268464
"68",1.22786265177513,"median.HR",0.296498439934699,"Kernel",-1.21571332216124
"69",1.30412178223755,"median.HR",0.286059831984749,"Kernel",-1.25155428729825
"70",1.38038091269996,"median.HR",0.276393740867821,"Kernel",-1.28592883254104
"71",1.45664004316238,"median.HR",0.267504856611575,"Kernel",-1.3186175572536
"72",1.53289917362479,"median.HR",0.259513233355374,"Kernel",-1.34894758208732
"73",1.60915830408721,"median.HR",0.251130271061037,"Kernel",-1.38178346627723
"74",1.68541743454962,"median.HR",0.243255215514597,"Kernel",-1.41364411718145
"75",1.76167656501203,"median.HR",0.2359117599281,"Kernel",-1.44429744248378
"76",1.83793569547445,"median.HR",0.229102781548244,"Kernel",-1.47358454839934
"77",1.91419482593686,"median.HR",0.222099134701597,"Kernel",-1.50463144407495
"78",1.99045395639928,"median.HR",0.215228261821953,"Kernel",-1.53605613114837
"79",2.06671308686169,"median.HR",0.208569661185002,"Kernel",-1.56748218714151
"80",2.14297221732411,"median.HR",0.201741287926325,"Kernel",-1.60076915528579
"81",2.21923134778652,"median.HR",0.196463503286172,"Kernel",-1.62727859883611
"82",2.29549047824893,"median.HR",0.191573000095777,"Kernel",-1.65248634145576
"83",2.37174960871135,"median.HR",0.185714865075891,"Kernel",-1.68354276495328
"84",2.44800873917376,"median.HR",0.179536038681518,"Kernel",-1.71737931860694
"85",2.52426786963618,"median.HR",0.174359102936873,"Kernel",-1.74663829651579
"86",2.60052700009859,"median.HR",0.168158097770197,"Kernel",-1.78285068394057
"87",2.67678613056101,"median.HR",0.163212071079119,"Kernel",-1.81270487424182
"88",2.75304526102342,"median.HR",0.157941339036761,"Kernel",-1.84553158681289
"89",2.82930439148583,"median.HR",0.152267312117427,"Kernel",-1.88211767036761
"90",2.90556352194825,"median.HR",0.148797920964534,"Kernel",-1.9051661286933
"91",2.98182265241066,"median.HR",0.145284781852342,"Kernel",-1.9290594499383
"92",3.05808178287308,"median.HR",0.143122787836223,"Kernel",-1.94405236095921
"93",3.13434091333549,"median.HR",0.140255523432537,"Kernel",-1.96428935259162
"94",3.21060004379791,"median.HR",0.137530661465221,"Kernel",-1.98390839426031
"95",3.28685917426032,"median.HR",0.137463432933797,"Kernel",-1.98439733954409
"96",3.36311830472273,"median.HR",0.135849757785844,"Kernel",-1.9962057260643
"97",3.43937743518515,"median.HR",0.133416591324785,"Kernel",-2.01427878048475
"98",3.51563656564756,"median.HR",0.131816313646183,"Kernel",-2.02634588880561
"99",3.59189569610998,"median.HR",0.130224519279053,"Kernel",-2.03849524682206
"100",3.66815482657239,"median.HR",0.122719826527727,"Kernel",-2.09785135492574
"101",3.74441395703481,"median.HR",0.114802381902998,"Kernel",-2.16454304702796
"102",3.82067308749722,"median.HR",0.109376459290959,"Kernel",-2.2129595923046
"103",0.00771656437650501,"X25.",0.441873003474139,"Kernel",-0.816732760646144
"104",0.0839756948389193,"X25.",0.434541075421782,"Kernel",-0.833464803827038
"105",0.160234825301334,"X25.",0.423520226426996,"Kernel",-0.859154005872312
"106",0.236493955763748,"X25.",0.413950328081977,"Kernel",-0.882009292833372
"107",0.312753086226162,"X25.",0.402098447863746,"Kernel",-0.911058325161599
"108",0.389012216688576,"X25.",0.388660187211123,"Kernel",-0.945049871862159
"109",0.465271347150991,"X25.",0.375720477433083,"Kernel",-0.978909823141516
"110",0.541530477613405,"X25.",0.363285158060352,"Kernel",-1.01256719371266
"111",0.617789608075819,"X25.",0.352503173109505,"Kernel",-1.04269565504124
"112",0.694048738538234,"X25.",0.341834818157797,"Kernel",-1.07342764643843
"113",0.770307869000648,"X25.",0.330056756795112,"Kernel",-1.10849064902203
"114",0.846566999463062,"X25.",0.318918395567607,"Kernel",-1.14282002219078
"115",0.922826129925477,"X25.",0.308235486351134,"Kernel",-1.1768912220652
"116",0.999085260387891,"X25.",0.297485908455641,"Kernel",-1.21238842165394
"117",1.07534439085031,"X25.",0.287241232421864,"Kernel",-1.24743288518432
"118",1.15160352131272,"X25.",0.277260405445524,"Kernel",-1.28279812254331
"119",1.22786265177513,"X25.",0.268449765261462,"Kernel",-1.31509147653576
"120",1.30412178223755,"X25.",0.259337241121977,"Kernel",-1.34962597499164
"121",1.38038091269996,"X25.",0.250245490517257,"Kernel",-1.38531288086023
"122",1.45664004316238,"X25.",0.240420743584841,"Kernel",-1.42536479225314
