"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.808214158696923,0.0780539436850586,0.0773852913885682,0.0758513164388541,0.0261808022770697,0.0218209028090177,0.00220262724620453,0.00153397494971415,0.000477551175571972,0.000688911628620252,0.0279722249146284,95.6,0.0401328168607166,0.148674950355267,0.0622993875622373,0.0973705636468774,0.0622396437823801,0.0895326694404167,0.0226188577209181,94.4,0.0435239183954739,0.13234425269622,0.0636138903973389,0.0929690589737072,0.0272930256580366,0.0293551685763683,0.0322208832893228,0.03507117608464
0.88114250608633,0.0660643158032921,0.0656452875561738,0.0639824557935633,0.0233001314027437,0.0196536700678636,0.00208186000972882,0.00166283176261044,0.00038825723262742,0.00054614122713471,0.0249720327595416,95.7,0.0328866905223803,0.129563042721579,0.0521401365279909,0.0832771203810924,0.0513457561270101,0.0766071709220013,0.0205895453038583,95,0.035484524155112,0.116295023042043,0.0532496180342305,0.079819015903898,0.0252614147949912,0.0265693978696674,0.0285209403261633,0.0311369838531015
0.954070853475737,0.0559112746325873,0.0555289287321226,0.0539707791713197,0.020691300445117,0.0177837462462837,0.00194049546126759,0.00155814956080289,0.000318055143831657,0.000431036270560628,0.0222964667530593,95.6,0.0269055346007375,0.113116230067567,0.0436474073992653,0.0712450932195172,0.0422412229942773,0.065617123914343,0.0186600158210625,95.2,0.0288424729206226,0.101998879501253,0.0444288085230648,0.0683507046929854,0.0233759009200657,0.0239218961699206,0.0247638852914373,0.027597685820252
1.02699920086514,0.047319308997284,0.0470511824140553,0.0455256830678323,0.018362049095536,0.0159955144310338,0.00179362592945167,0.00152549934622302,0.00025767010358324,0.000339705071043643,0.0199213526133023,95.8,0.0219981326244492,0.0989570841890437,0.036544402588686,0.0610219430342802,0.0355767877196824,0.0565501273062709,0.0168774694574815,95.5,0.0234954132391517,0.08954289500601,0.0371410946496235,0.0586410265389428,0.0209733395865885,0.0214999318893194,0.0217406844054968,0.0244775404455942
1.09992754825455,0.0400841428068476,0.0399949319771712,0.0384020362613941,0.0162953554397727,0.0143911707804692,0.00168210654545347,0.00159289571577709,0.000209226780616923,0.000267834718011867,0.017820912217541,95.6,0.0179807319676526,0.0868060744631202,0.0306092439069149,0.0523412937084778,0.029629378187257,0.0482776441097347,0.0152576907179945,94.9,0.01918772550173,0.0788498938355102,0.0311576755311265,0.0504452547820192,0.0186482659224777,0.0192875792508926,0.019719474998438,0.0217320498015629
1.17285589564396,0.0339906421824935,0.0338499231144182,0.0323930645219344,0.0144827836202759,0.0129125154411394,0.00159757766055914,0.00145685859248381,0.000168520238682457,0.000211881643108748,0.015964570367141,95.7,0.0146892258512098,0.0762828189711412,0.0256505688189073,0.0449564986409134,0.0244723896386614,0.0410014534247068,0.0137273620755681,94.9,0.0156154418380335,0.0692452526827531,0.0260123619844746,0.0432337473618329,0.0165290637860454,0.0172213853773583,0.0175416568385076,0.0193059298220061
1.24578424303337,0.0288485912346952,0.0287594114145957,0.0273243486876524,0.0129120364550779,0.011577877683617,0.00152424254704277,0.00143506272694327,0.000135836772662738,0.000168708571502557,0.0143308841219152,95.6,0.0119855997523619,0.0672572357269055,0.0215056916137674,0.0386742677471886,0.0202763522259568,0.0347859014227801,0.0123658468391676,95.1,0.0127392525683037,0.0609437964625307,0.0217977568750547,0.0371901655789064,0.0145095491968233,0.0153924087038517,0.0155348634118405,0.0171685761334212
1.31871259042277,0.0244960611588732,0.024404141548616,0.0230487618946597,0.0115276789209744,0.0103625293100425,0.00144729926421357,0.00135537965395638,0.000109002683011135,0.000134714454629336,0.0132828262547382,95.7,0.00977955379892468,0.0594354856022442,0.0180417174368987,0.0333240645041625,0.0169162395605649,0.0296332634821921,0.0111097514541505,95.1,0.01037777614703,0.0536054760329654,0.0182423319329046,0.0319453894688061,0.0127170239216272,0.0137030575359015,0.0140360750523138,0.0152823470672638
1.39164093781218,0.0208194654642221,0.0207224441026818,0.0194421990053428,0.0103085689752608,0.00928261615447921,0.00137726645887932,0.00128024509733903,8.76321910269608e-05,0.000107949241380765,0.0119276991071368,96,0.00796748298105049,0.0527223846245175,0.0151377837884836,0.0287647085364362,0.0141204649456906,0.025436738432019,0.00997244988088909,94.9,0.00844391995869097,0.0472279806705871,0.0152702863005739,0.0274458336496378,0.0113162734863284,0.0121755473490639,0.0122524699898852,0.0136269247479526
1.46456928520159,0.0177067886548777,0.0175685594592831,0.0163999742758822,0.00920557730931375,0.00824785167448995,0.00130681437899549,0.00116858518340097,6.92553661518547e-05,8.62793953699339e-05,0.0107339306897721,96,0.00648234912564162,0.0468320996779036,0.0127010427968946,0.0248731447005606,0.0116278015443362,0.021620292393373,0.00893438442326978,95.2,0.00685870379085129,0.0415065955679156,0.0127689828242824,0.0235741073210221,0.00999249084903678,0.0108051244967396,0.0106145683000241,0.012172101903666
1.537497632591,0.0150723036491942,0.0149333028358787,0.0138337826999758,0.00824009576168843,0.00740457748029327,0.00123852094921846,0.00109952013590298,5.59259584647958e-05,6.92959172080789e-05,0.00967664980822822,95.9,0.0052708657633581,0.0416764867935946,0.0106674102798037,0.0215526836327843,0.00971246810567482,0.0184918495775491,0.0080081362056841,95.1,0.00559746792580248,0.036574601152053,0.0107002979276087,0.020286140666337,0.00877938147187426,0.00958584273872834,0.00942247158164867,0.0108852733529806
1.6104259799804,0.012851119813152,0.0127004874402311,0.0116691368273414,0.00741403365375505,0.00658972449549431,0.00118198298581055,0.00103135061288968,4.44003282160831e-05,5.62537571455935e-05,0.00874236095138956,95.6,0.00428522837184104,0.0371610369888519,0.00895859531548555,0.0186857674360875,0.00811456111254265,0.0158841535563885,0.00717484132661144,95.3,0.00456107613830409,0.0322637852522791,0.00897320586811612,0.0174837041219867,0.0077695924438459,0.00851049825387062,0.00852157322116024,0.00972717212060199
1.68335432736981,0.0109624503144895,0.0107965511208484,0.00984320465691964,0.00667657260192659,0.00582235672941838,0.0011192456575699,0.000953346463928759,3.47400674595449e-05,4.5739016912165e-05,0.00791173607787933,96,0.00347954242465616,0.033202748393258,0.00753361632512564,0.0162459227613888,0.00674422944093109,0.0136445183791611,0.00642677124836173,94.6,0.00371162723759532,0.028447044583937,0.00751605353988098,0.0150529830379849,0.00690028893823002,0.00753692949810397,0.00741697290537769,0.00871230643626312
1.75628267475922,0.00934677413884873,0.00920956937423663,0.00830298584647573,0.00596898435616869,0.00519796381662432,0.001043788292373,0.000906583527760893,2.7785916787117e-05,3.66459934757615e-05,0.00717772726766252,96.2,0.0028259074293534,0.0297731214254623,0.00634070446969538,0.0141382322603402,0.00559514689603747,0.0116609027756715,0.00576046275740514,95,0.00303415866604601,0.0251441511713211,0.00632174120804494,0.0129939228155706,0.00606575587963408,0.00667218160752571,0.00654735090799875,0.00779752779064479
1.82921102214863,0.00797699881574647,0.00784374804282566,0.00700377330042739,0.00533193855195857,0.00461740162513926,0.000973225515319078,0.000839974742398267,2.19826522856522e-05,2.93189880687395e-05,0.00653266301963234,96.3,0.00229162100529644,0.0267647243342201,0.00534188844504057,0.012330033410358,0.00460825399580568,0.0098390644974825,0.0051560687250812,94.7,0.00247386262202172,0.0222292447354968,0.00530710403699909,0.011210142008628,0.00523081050167683,0.0059030379716289,0.00585629562271535,0.00698814496531745
1.90213936953803,0.00682080369323959,0.00668349326305037,0.00590785548124238,0.00479174409099114,0.00411169123745317,0.000912948211997205,0.000775637781807988,1.74732395563287e-05,2.37475774824214e-05,0.00596843919112442,96.2,0.00185423879155079,0.0241430298638802,0.00450451176457274,0.010774037453734,0.00380695447886203,0.00846093873589417,0.00461381305296413,94.7,0.00201962944136288,0.019635081685429,0.00446013216660152,0.00968047334788906,0.00465398425703214,0.00522034118128754,0.00515768340392648,0.00626952568916127
1.97506771692744,0.00584288909202712,0.00568720866626484,0.00498342177710347,0.00432136746349722,0.00366255278978789,0.00085946731492365,0.000703786889161373,1.38823123180824e-05,1.93748517514884e-05,0.0054792309884501,96.1,0.00150112734943445,0.0219034969030042,0.00380299424005566,0.00944819622953876,0.00318673413304734,0.00724164975750069,0.0041232814378165,94.4,0.00164270727315848,0.0173500609591087,0.00374073058426984,0.00834553330192605,0.00405491562445334,0.00460480271765622,0.00465310197529815,0.00564520198948311
2.04799606431685,0.00501727357001873,0.00486179479060828,0.00420363915254178,0.00391879294986991,0.00325480115023322,0.000813634417476945,0.000658155638066499,1.100530034061e-05,1.59875946164527e-05,0.00505370387528384,96.1,0.00121381636598779,0.0199547660847099,0.00321564650341192,0.0082985054463736,0.00262545196644541,0.00612551137740858,0.00369467496128055,94.5,0.00134439722246245,0.015381345120202,0.0031514333088658,0.00722280784181778,0.00350005941096317,0.00407137453295198,0.00413822834883673,0.00508285894296168
2.12092441170625,0.0043184589402174,0.00415033485076653,0.00354587328047776,0.00357274153408025,0.00288209684963658,0.00077258565973963,0.000604461570288763,8.65489466372663e-06,1.33352709179901e-05,0.00468328745290348,96,0.000980199120522011,0.0182419444143647,0.00272163332756816,0.00730932762183,0.00218331196208226,0.00523322947110898,0.00330917229324107,95.1,0.00109713327134488,0.0136355725394193,0.00265290257357808,0.00624789301919178,0.00304991750902672,0.0035949904456137,0.0035532730028493,0.00458769429426185
2.19385275909566,0.00372617821490651,0.00352275287569017,0.00299103154789193,0.00326378292685259,0.00255232662477334,0.000735146667014582,0.000531721327798243,6.78380059816472e-06,1.11708964402033e-05,0.00435937163701524,95.9,0.000791557711396981,0.0167824551437905,0.00230351780933084,0.00646180545028662,0.00183880225529995,0.00451645423224411,0.0029508261355817,95,0.000889263945982078,0.0120291763029406,0.00221746135471713,0.00537485844401687,0.00267765197694416,0.00315739708929974,0.00301754930490922,0.00415828764095578
2.26678110648507,0.00322802021918796,0.00299898300861073,0.0025230088649077,0.00300706679005432,0.0022322715205708,0.000705011354280258,0.000475974143703022,5.19940508579797e-06,9.52092831052132e-06,0.00408321797341865,95.6,0.000638539937004603,0.0154957875996961,0.00195555869032095,0.00573489333106878,0.00155430965478579,0.00386282926282367,0.00263660263701622,94.8,0.000723211549402106,0.0106499277558725,0.00185904145468172,0.00463604195251261,0.00230851960803788,0.00277700049783089,0.00268306244989465,0.00377933464074783
2.33970945387448,0.00280328899524514,0.00256153641631867,0.00212822019108736,0.00278216952426665,0.00200694578657877,0.000675068804157782,0.000433316225231311,4.20735915077397e-06,8.18026442042297e-06,0.00384294520273754,95.6,0.00051274983179323,0.0143667691574991,0.00166176817501922,0.00510489380328231,0.00126444704205441,0.00322375811677055,0.00235774962240177,94.8,0.000589136876203187,0.00944762100608565,0.00156519868914618,0.00401049441030233,0.00195931107471614,0.00244529572115615,0.00234010275163015,0.0034431256282631
2.41263780126388,0.00244035975499739,0.0022011173605761,0.00179520620983533,0.00258341162962166,0.00179315731329045,0.00064515354516206,0.000405911150740765,3.37358801134115e-06,7.07648824101053e-06,0.00364484641326251,95.9,0.000413214487767132,0.0134108238736467,0.00141266970787629,0.00456132581839341,0.00103847621934678,0.00279957118774957,0.00211761013386314,94.6,0.000485421265210733,0.00841378609666122,0.00132418994343764,0.00349272599743781,0.00176109496840278,0.00216853605400017,0.00205649077177472,0.00314865611051712
2.48556614865329,0.00213195782591718,0.00188154535233942,0.00151430070503408,0.00241292752034956,0.00156375890719208,0.000617657120883099,0.000367244647305343,2.5751900188583e-06,6.19170561260683e-06,0.00347801779494682,95.7,0.000332724603172038,0.0126116325847252,0.00120129840780303,0.00408853309855753,0.000861856704094948,0.00239798918076285,0.00189581667003607,94.8,0.00039595881877656,0.00748052531860887,0.00111428328720104,0.00302515751083535,0.0015361324766679,0.00191087422363431,0.00184813954559511,0.0028872346907545
2.5584944960427,0.00186977864364626,0.00160518582647479,0.00127734998503433,0.00226618082880951,0.00136251023568822,0.000592428658611927,0.000327835841440459,1.96009395319259e-06,5.47593575310654e-06,0.00375812873421381,95.5,0.000267986734490118,0.0118869284720569,0.00102290002420231,0.00367509211527812,0.000723431246271064,0.00203558040877162,0.00169525184816894,94.3,0.000322302183758959,0.0066268645329117,0.000935413279326227,0.00261465043055454,0.00131214916250056,0.00167923715122831,0.00164146266196437,0.00265219209107581
2.63142284343211,0.00164409778497045,0.00137953745835939,0.00107747620987239,0.00212006011036892,0.00121802511890413,0.000566621575098058,0.000302061248486998,1.57177083209657e-06,4.80641381226024e-06,0.00386015102798203,95.7,0.000215984026268109,0.0112183626280284,0.000874014024625241,0.00331431007727307,0.000599744298837352,0.00173973903919322,0.00152399125887807,94.4,0.000264606869031338,0.0059012318816831,0.000792402079720151,0.00227681766540693,0.00113999474035587,0.00148441558568678,0.00142176835583188,0.00244029605264783
2.70435119082151,0.00145164534685336,0.00118182735271895,0.000908877751941861,0.00198229344163464,0.00106872965055868,0.000542767594911496,0.000272949600777086,1.21432803944223e-06,4.21593852501995e-06,0.00354732260923075,95.4,0.000173939388819762,0.0106241574154432,0.000748956848648199,0.00300877431643115,0.000504471089726854,0.00147333250621728,0.00136687408245227,93.8,0.000216667074845106,0.00526090155613565,0.00066808625353021,0.00197572377678343,0.000968861416490423,0.00130763752325322,0.00129608834415033,0.00225981746778295
2.77727953821092,0.00128736749851797,0.0010109484720445,0.000766660795297487,0.00184893782085191,0.000954855682995256,0.000520706703220481,0.000244287676747013,9.69544550433008e-07,3.68260535973023e-06,0.00330727235133062,94.8,0.000140152169813657,0.0101374276646939,0.000643085233959565,0.00273986767231675,0.000421601715738886,0.00125787905208072,0.00122517623000924,93.8,0.000176196123834491,0.00466677032584532,0.000562924322255087,0.00171145348618058,0.000836277336341835,0.0011485291639255,0.0011611647831721,0.00209678243835719
2.85020788560033,0.00114833020843324,0.000862826295181378,0.00064669728551544,0.00172961629131211,0.000828402213905047,0.000501632922917799,0.000216129009665938,7.31544182411547e-07,3.23697955245969e-06,0.00313969158838498,95.2,0.000112733493571965,0.00975251504698916,0.000555111731474865,0.00250740591987733,0.000340749879181573,0.00107041513569067,0.00109634333303967,94.2,0.000143438998682008,0.00414172457136527,0.000472613996951152,0.00148179293425746,0.000729665256509102,0.00100917893730631,0.00103925769270082,0.00195229418840246
2.92313623298974,0.00103073308023435,0.000738008056861609,0.000545505106897708,0.00162883210525377,0.000732104981462402,0.000485227973336643,0.000192502949963901,5.71927184738248e-07,2.88300411507162e-06,0.00302174552081803,95.2,9.09395707799902e-05,0.00945531934447073,0.000482381909189833,0.00230955872206723,0.000279820548652604,0.000904287832781733,0.000983059583915599,94.3,0.000116836159343941,0.00368368306472808,0.000398404147796919,0.00128497190489967,0.000624467284129129,0.000886567757102754,0.000935370212153182,0.0018271768128774
2.99606458037914,0.000930964869635189,0.000636316192280038,0.00046014700898938,0.00154196329188011,0.000647029885615639,0.000470817860645809,0.000176169183290658,4.48815790557647e-07,2.59434825236298e-06,0.00294601276936273,94.7,7.34111232064623e-05,0.00920513159506281,0.000420395265822436,0.00214087922485448,0.000228659692983096,0.00078704679497662,0.000886283084565615,93.7,9.62508220181999e-05,0.00329749521127052,0.000338512413463876,0.00112177376026774,0.000558387101993524,0.000783261346803861,0.000851539016929535,0.00172048395903204
3.06899292776855,0.000848591267878488,0.000543916879332545,0.000388145348603631,0.00148690217575134,0.000568723537835056,0.000460445919274857,0.000155771530728914,3.47040745065699e-07,2.41825938736331e-06,0.00292660820513127,94.9,5.95807735993257e-05,0.0090888313049601,0.000370801286273337,0.00200886142225103,0.000188678740982679,0.000685038571081381,0.000793751400114664,94,7.80094024582803e-05,0.00293079097514751,0.000284545676003908,0.000971246336174293,0.000496359830098702,0.000686700660170385,0.000805031930525372,0.0016380601359777
3.14192127515796,0.000787566118753927,0.000466198121395167,0.00032741017261749,0.00148774815775898,0.000504356117819141,0.000460155946136437,0.000138787948777677,2.73109703510418e-07,2.42050417692211e-06,0.00302669430935637,94.6,4.89288573894884e-05,0.00927865119230254,0.000333015677653303,0.0019278018092036,0.000156960175961751,0.000590192541604325,0.000713612276583131,94.2,6.3504767152946e-05,0.00261049561980317,0.000239831131754599,0.000843986198815716,0.000433232365642573,0.000604155067061118,0.000741122376971378,0.00159478613155029
3.21484962254736,0.00074971030278611,0.000401362663512735,0.000276178554036681,0.00154514844401959,0.000447290916248499,0.000473531748749428,0.000125184109476054,2.15324831028947e-07,2.60672182559021e-06,0.0033643647923009,94.4,4.0779222226839e-05,0.00996372689455006,0.000305594245133298,0.00192018789891441,0.00012518820102072,0.000504193564726655,0.000643186982168511,94,5.21885724000182e-05,0.00233172299432206,0.000203486937333969,0.0007359428149188,0.000379005363705935,0.000532455877584831,0.000692130133783958,0.00161459365378111
3.28777796993677,0.000742883544800913,0.000345696559232644,0.000232963420470454,0.00169248458532149,0.000399266908023394,0.000509920124330459,0.00011273313876219,1.71791618735159e-07,3.1185395611154e-06,0.00446748453890084,94.6,3.48220452513443e-05,0.0115115645583543,0.000289216183656224,0.00200327515288386,0.000106624078583381,0.000429398326222513,0.000579875274830917,93.6,4.28358018972138e-05,0.0020874945146832,0.000172199238392098,0.000642891437961104,0.000322774247639132,0.000470692199569006,0.000675007805898508,0.00171405896922763
3.36070631732618,0.000780275625780879,0.000298826332747868,0.000196510389688278,0.00199801698500445,0.000353584254163174,0.000583765236092601,0.00010231594305959,1.35230125046463e-07,4.32453711424992e-06,0.00643931225738057,94,3.03530857491429e-05,0.0147649943631509,0.000286264626131046,0.00224135302328185,8.85518733473403e-05,0.000373671787469523,0.000524192568784313,93.3,3.52405285207398e-05,0.00187427157238263,0.000146293735884375,0.000563436935216006,0.000285119914122182,0.000417143199331631,0.000625492290822627,0.00195508839715081
3.43363466471559,0.00085043763560908,0.000255322185876263,0.000165761359347557,0.00245255923667057,0.000314285903896775,0.000684676276261523,8.9560826528706e-05,1.06591404003326e-07,6.47132953743144e-06,0.0139671927398259,93.4,2.75874469496058e-05,0.0238259315011247,0.000299953524609491,0.00277202823204068,7.21137702482029e-05,0.000318952185836206,0.000470523002095218,93.9,2.8431237052477e-05,0.00166887375023584,0.000122753001705863,0.000488422874502942,0.000246838415588003,0.00036566987279708,0.000600669456873826,0.00247207470743119
3.50656301210499,0.00103616538583791,0.000220034463257386,0.000139823794031125,0.00382988444772569,0.000279020787985367,0.000896341591806787,8.02106692262611e-05,8.41243746109608e-08,1.54412735044911e-05,0.0293008727918065,93.2,2.44390062321636e-05,0.0396957706152791,0.000319730766132781,0.0036539165300283,5.90410182429694e-05,0.00026821221478053,0.000424952340483577,94.5,2.33224884017419e-05,0.001493159986498,0.000104021978079126,0.000426354816309159,0.00020917119653756,0.000322332838230033,0.000570165692898704,0.00333418576389552
3.5794913594944,0.00133900955810904,0.000188474303776412,0.000117944818106046,0.00609831401807596,0.000243870333531849,0.00122106474000299,7.05294856703664e-05,6.43233518344503e-08,3.86040282626168e-05,0.0466814222212902,94.1,1.95196140524345e-05,0.0642623175572042,0.000319350407157264,0.00441299349430455,5.01283867735626e-05,0.000228151985142645,0.000381801751727721,94.1,1.90417392658023e-05,0.00133010060935416,8.76559920039488e-05,0.000370244832654841,0.000178023598369082,0.000282588840650892,0.000519489104254507,0.00409364308714728
3.65241970688381,0.00193133098340451,0.000163663601511245,9.94893624111759e-05,0.0136988517694232,0.000219890660805511,0.00183184162099333,6.41742391000688e-05,5.23695142565909e-08,0.000190628569753826,0.0645171895864181,94.5,1.23742256744968e-05,0.0944190856541632,0.000302812864986997,0.00568190661866201,4.14312440550002e-05,0.000193811875083216,0.000346280883386745,94.3,1.58028935697142e-05,0.00119799489842904,7.50275357520249e-05,0.000325527924883769,0.000152380631028216,0.000250500389131744,0.000499350657655019,0.00537909375367501
