"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.507184456709394,0.40863953214151,0.405170702404181,0.40231820541433,0.0667111190225688,0.0526014070598977,0.00632132672718011,0.00285249698985146,0.0027695083473861,0.00448140079863522,0.0729172571773954,96.4,0.287884833671129,0.575781733721572,0.362799446298792,0.458983288646415,0.367410649364181,0.440159690685907,0.0557919614044454,96.3,0.30599827369827,0.526073587156569,0.367486242760391,0.442094516224267,0.0727490413217259,0.0746082734638763,0.0903693575896004,0.0961838423476231
0.557531521878007,0.399708756640953,0.396672855944182,0.393730245064843,0.0655397629864793,0.0526712427075998,0.00597851157610974,0.00294261087933934,0.00277736714020153,0.00432258508736987,0.0724643691960287,96.6,0.279974856421159,0.565959457513588,0.354264711017294,0.449646439402453,0.358107920886466,0.431555564578208,0.0559519232612357,96.1,0.297615409273351,0.518260559039839,0.35895895263328,0.43370733809552,0.0734476436917416,0.0747483854622393,0.0881626834046533,0.0953817283851587
0.60787858704662,0.390928550886336,0.388320222394026,0.385325604937936,0.0646339602682037,0.0527678811562657,0.00560294594840027,0.00299461745609025,0.00278784472142696,0.00420056371072175,0.0722858357678201,96.6,0.271795865180106,0.557005623189429,0.345804994490546,0.440781827283522,0.350068550058036,0.423209619225044,0.0560780745203897,96,0.28934211139725,0.510433134605244,0.350575546557193,0.42544651111669,0.0731410691670084,0.0748709645594963,0.0869929139896936,0.0949768327929767
0.658225652215232,0.382389390605542,0.380191846163637,0.377100371845535,0.063961584823982,0.0528037281602191,0.00528901876000709,0.00309147431810192,0.00279221047689329,0.00411085611219375,0.0722912865913897,96.9,0.263731772208052,0.548628425999193,0.337328405009911,0.43218435497034,0.34151708692551,0.414009956436608,0.0561824609784918,96.3,0.281313905983729,0.502838638378002,0.34246088721415,0.417417777376125,0.072492869511098,0.0749568901619751,0.0888488387918087,0.0948559499604283
0.708572717383845,0.374069933204053,0.372226117922,0.369050716131221,0.0635157909881182,0.0528674697989006,0.00501921707283182,0.00317540179077935,0.00279945811199562,0.00405136262653915,0.0723948608841835,96.9,0.255502072917259,0.540761365992058,0.328960921344172,0.423881447939177,0.334145404836637,0.407310139740729,0.0562690566857875,96,0.273513425611751,0.495361990699289,0.334460784842563,0.409497431914868,0.0731647349040913,0.0750366470723053,0.0890710430503643,0.0949205265950049
0.758919782552458,0.365990486333349,0.364486398670904,0.36117288988714,0.0633166444534019,0.0529119815809317,0.00481759644620905,0.00331350878376413,0.00280505240508104,0.00402417352936284,0.0726270704422552,97,0.247413484426136,0.533524662348469,0.320947512254393,0.41590236803529,0.326316250306163,0.399375848216967,0.0563332893430745,96,0.265994996392736,0.488079598709972,0.326706932151795,0.401832370740096,0.0730595979108039,0.0751254385883011,0.0892918549954522,0.0949548557808975
0.80926684772107,0.358205457892932,0.356937185183193,0.353463225208988,0.0634195569689712,0.052780011170246,0.00474223268394369,0.00347395997420491,0.00279222002742711,0.00403647046629681,0.0729645232075507,96.7,0.239634383606083,0.527523314595135,0.313131204549713,0.408364356359998,0.319384519558249,0.391511543472745,0.0563883352363194,96.3,0.258675059849162,0.480972432542639,0.319166766345163,0.394305620566823,0.0721270239144968,0.07513885422166,0.0900925307265097,0.0952331518102845
0.859613912889683,0.350616291392203,0.349383590402768,0.345918132488239,0.063678612322255,0.0528145348621785,0.00469815890396458,0.00346545791452957,0.00279579931685608,0.00406891448422343,0.0733524122080088,96.7,0.232214616394592,0.521713158395907,0.30560696024864,0.401108450288265,0.311776775267481,0.383662955405223,0.0564193316073054,96.2,0.251403922666293,0.473813728271209,0.311643518512178,0.386781518642665,0.071886180137742,0.0751380001304875,0.0878546039778937,0.0955014900396256
0.909960978058295,0.343277929175179,0.342219322729194,0.338534098740827,0.063961278655312,0.052740669864045,0.00474383043435173,0.00368522398836674,0.00278958796732758,0.00410535269654859,0.0737095412782728,96.8,0.225166614258025,0.516161897586635,0.298371656635623,0.394073668746756,0.304799859363387,0.376981903724603,0.0564313594203152,96.1,0.244498415362585,0.466914680277777,0.30450736071433,0.379689333636719,0.0721820443612162,0.0751819729223895,0.0890422877110995,0.0957020121111339
0.960308043226908,0.335979668868893,0.33501851574477,0.331307685971509,0.0641743277337605,0.0526808923329459,0.00467198289738407,0.00371082977326193,0.0027834879102743,0.00413192149843503,0.0740400990438005,96.2,0.218533818502898,0.51097791035734,0.291396481249479,0.387535334547345,0.297274638039537,0.369499557860483,0.0564245910246301,96.1,0.237627615245917,0.460100486181495,0.297386468169572,0.372510965610983,0.0722249198209461,0.0751244974414114,0.0866938301803969,0.0961388532978654
1.01065510839552,0.328953522999544,0.328116614348375,0.324235529573134,0.0644085414758454,0.0527486707630607,0.00471799342641044,0.00388108477524107,0.00279191075328184,0.00416240880799431,0.0742994475616011,96.3,0.212303865425727,0.505480816142136,0.284675948231358,0.381004413227225,0.290294432399151,0.362375622098158,0.0563967252415827,96,0.231077508890855,0.45334623660644,0.290521131348195,0.365628494781439,0.0720811896990073,0.0751073634332437,0.0865007037150938,0.0963284649958672
1.06100217356413,0.322101328564869,0.321172246553329,0.317314336760094,0.0644593863998321,0.0527647433802615,0.00478699180477565,0.00385790979323586,0.00279342406974386,0.00416960316991689,0.0744627091695579,96.6,0.206194303999016,0.500372007317062,0.278209950835025,0.374559662572647,0.283344345396988,0.355198509375691,0.056355083140264,96.1,0.224498413210643,0.446575841248595,0.283646902217717,0.358656202950426,0.0718541639787029,0.075009300732709,0.0857323654759372,0.0963497117376221
1.11134923873275,0.315400184515403,0.314519500837916,0.310540885035201,0.0643632656413039,0.052797457323114,0.00485929948020186,0.00397861580271502,0.00279781549649538,0.00415794218330403,0.0745681700499316,96.4,0.200345916427372,0.494533983791871,0.271848622609036,0.368252923756149,0.276523288820871,0.34915768657286,0.0563000909299265,96,0.218250545035792,0.440066068064686,0.277089372852356,0.351967370864696,0.0726343977519895,0.0748779980123403,0.0853491245805398,0.0964043011471125
1.16169630390136,0.308917908176657,0.308049737138436,0.303912020689303,0.0641317173830421,0.052643827375657,0.00500588748735425,0.00413771644913341,0.00278293894666398,0.00412969351334659,0.0746368718768703,96.5,0.194718070511501,0.488508158240688,0.265533043898798,0.361887905863826,0.270177344819205,0.341653278913621,0.0562297497402309,95.9,0.212203298447544,0.43369029422392,0.270735442177545,0.345467885591161,0.071475934094416,0.0747324434136163,0.0849232364353962,0.0963548619650276
1.21204336906997,0.302581774728027,0.30172537149233,0.297424657332916,0.0639019922263522,0.0524283689289227,0.00515711739511093,0.00430071415941385,0.00276171955740226,0.00410187513058266,0.0747538054227134,96.2,0.189021984031375,0.483285289387685,0.259322265786268,0.355810578465898,0.263259472257781,0.333551702041577,0.0561521575384981,96.3,0.206311757062505,0.427510003179093,0.26447768257751,0.33912903270179,0.0702922297837961,0.0746513501242809,0.0841993005497391,0.0964883126796299
1.26239043423858,0.296358570123657,0.295493306507469,0.291075774459211,0.0637720698677604,0.0521990350540816,0.00528279566444584,0.00441753204825757,0.00273879032039365,0.00408663131703855,0.074976949963827,95.6,0.183305252348769,0.478398249897701,0.253134074796067,0.349926328353684,0.257193943503994,0.32853402079302,0.0560562100514171,96.3,0.200520097655983,0.421411065250369,0.258362235810819,0.332842084932561,0.0713400772890257,0.0744798491217412,0.0837835880168107,0.0967922535576168
1.3127374994072,0.290221608395254,0.289232416992892,0.284862416037666,0.0639370898826017,0.0520545634931785,0.00535919235758708,0.00437000095522583,0.00272334146976379,0.00410847597794092,0.0753688710006631,95.8,0.177576180272887,0.47416071707611,0.247178848827668,0.344127616522138,0.25125203401492,0.321441572277137,0.0559411764979561,96.2,0.194778276252779,0.415218604916318,0.252234988629228,0.326489251871775,0.070189538262217,0.0742542632425476,0.0855494815190972,0.0969487676944699
1.36308456457581,0.284199933443632,0.283307295722845,0.278781689137746,0.0643183394438941,0.0519509860214258,0.00541824430588572,0.00452560658509882,0.00271397318542744,0.00415791139998944,0.0759667788535816,95.5,0.17196624163349,0.470363613568497,0.241353176319286,0.338661215436632,0.24458496479849,0.31623008107722,0.0558181829692353,95.8,0.189349345186234,0.409254102336275,0.24644162941651,0.320475625543686,0.0716451162787304,0.0740339961271759,0.0866898673013822,0.0973080391173467
1.41343162974442,0.278194255014542,0.277392160435508,0.272830762581956,0.0647106889133036,0.0517794290972396,0.0053634924325856,0.00456139785355136,0.00269653798075606,0.00420784499245667,0.0766707204320576,95.6,0.166362216435269,0.467696984968236,0.23547822720845,0.333353051985745,0.239056692283514,0.309513537056057,0.0556836629643096,96.2,0.183943432945993,0.403395862808337,0.240646260542357,0.314463432064051,0.0704568447725434,0.0738171715216935,0.0855111322323897,0.0978748247772951
1.46377869491303,0.272380479825069,0.271556061285554,0.267006865627651,0.0648894776218631,0.051587978390658,0.00537361419741783,0.00454919565790318,0.00267667669935509,0.00423107831296197,0.0773999159088954,95.7,0.160912115088687,0.464720515956727,0.229805184335082,0.328320710792317,0.234199369073061,0.304226462245787,0.0555299138056827,96.3,0.178673004102869,0.397461437687617,0.234986987108595,0.308546168296069,0.0700270931727259,0.0735591811874739,0.0838309729045338,0.098515526457235
1.51412576008165,0.266975595877696,0.265792000427734,0.261307286676981,0.0652519778393766,0.0514693444568785,0.00566830920071526,0.00448471375075293,0.00266389308973844,0.00428141110942403,0.0781426406563563,95.9,0.155482163706886,0.461866041950216,0.22426482559004,0.323333938971971,0.228279128802353,0.298388011728151,0.0553686112530581,96.2,0.173437318956229,0.391629587126792,0.22938708809115,0.302746795563256,0.0701088829257972,0.0733597074721061,0.0858819655466693,0.099069113381931
1.56447282525026,0.261703345093889,0.260306813731486,0.255729372014375,0.0660692966015095,0.0513018647388857,0.00597397307951442,0.00457744171711127,0.00264755486217261,0.00439208307274684,0.0789240519254413,95.9,0.149916197889742,0.459297614590471,0.218789227678266,0.318434731763019,0.222453525245303,0.292411266347692,0.0551956406442763,96.2,0.168554849472398,0.3859540269533,0.224110486091262,0.297135763272753,0.0699577411023891,0.073025277181491,0.0842470577296576,0.0996455040847532
1.61481989041887,0.256583121469262,0.254897026011113,0.250270524570976,0.0674516244399157,0.0510528747615776,0.00631259689828584,0.00462650144013693,0.00262257156940609,0.0045804403571869,0.0797227459028862,96.5,0.14459644466822,0.456763065094273,0.213308741615325,0.313716318688474,0.218487385192375,0.286662980447293,0.0550130600306733,96.4,0.1637079244647,0.380450363942102,0.21884350153415,0.291571347996868,0.0681755952549179,0.0727278464627171,0.0867684489215739,0.100407577073149
1.66516695558748,0.251597120399199,0.249541195682408,0.244928202715451,0.068616688308028,0.0507975782697658,0.00666891768374769,0.00461299296695694,0.00259649677145665,0.00474327285466465,0.0806095529614432,96.7,0.13931484211986,0.453835699181863,0.207940032862806,0.309157050582117,0.212619880193171,0.282386684576182,0.0548189027198745,96.4,0.158886747705927,0.374927467154372,0.213658384640138,0.286090602123516,0.0697668043830103,0.0724322174833779,0.089622576911304,0.10121701771931
1.7155140207561,0.246886750236507,0.244427101569055,0.239699919070605,0.0702511957577149,0.050588184446351,0.00718683116590166,0.00472718249844964,0.00257637512042568,0.00497696884824234,0.0817389338802455,96.7,0.134097998081278,0.453054153851488,0.202672052889353,0.305188546090372,0.208306399789983,0.275878335377039,0.0546152837463454,96.6,0.154355913132268,0.369667515116267,0.20873860087924,0.280842868271211,0.067571935587056,0.0721042673919708,0.0919804518015836,0.102516493201018
1.76586108592471,0.242337403904235,0.239296458419109,0.23458323935527,0.0729669545673747,0.0503370336982972,0.00775416454896438,0.00471321906383837,0.0025509466318938,0.00537360574448642,0.083375887792641,96.2,0.128705582745765,0.454216084859236,0.19750328829789,0.301788080195881,0.203243102802959,0.270358027679338,0.054401385673821,96.7,0.149917673876009,0.364281680672041,0.20380516835531,0.275593931505808,0.0671149248763784,0.0717887631504973,0.0954667407213904,0.10428479189799
1.81620815109332,0.23817167578406,0.234265040413017,0.229575781250901,0.0750986094419328,0.0501867186645296,0.00859589453315884,0.00468925916211643,0.00253564153353828,0.00570234839340364,0.0855142613767739,96,0.123254959753672,0.456734598643049,0.192490136588402,0.298925822081704,0.19776081603974,0.265078817196549,0.0541802833295828,96.8,0.145541205068316,0.359049713138918,0.198955769622284,0.270443721658921,0.0673180011568094,0.071487952036637,0.0984147170502589,0.106435685493302
1.86655521626194,0.234201072359169,0.229359238082306,0.224675213292375,0.0777937181838446,0.0500492593312313,0.00952585906679418,0.0046840247899308,0.00252184167780012,0.00613042229494406,0.0881420412562201,95.8,0.117619448778117,0.461379468008381,0.187597201163888,0.296755293797869,0.193536215506588,0.260409812774828,0.0539380316883334,96.4,0.141324444887521,0.353845812336633,0.19425967388413,0.265390488187686,0.0668735972682396,0.0711308143035565,0.100749095779159,0.109158092633981
1.91690228143055,0.230658404065833,0.224642654965903,0.219879253782463,0.0808900535503155,0.0498310891818568,0.0107791502833693,0.00476340118343971,0.00250084345897653,0.00664620144199901,0.091442452177017,95.7,0.112124223698554,0.468217119753437,0.182860898107956,0.295256892138831,0.189774311784572,0.255492971735049,0.0537009059812989,96.1,0.137288248271181,0.348810638578262,0.189716192522708,0.260516116776773,0.0657186599504769,0.0707999242540648,0.104542255050143,0.112395994030875
1.96724934659916,0.227405606042139,0.220020506082971,0.215185669729478,0.0843896951192867,0.0495059525679595,0.0122199363126611,0.00483483635349355,0.00246929484803841,0.00725656929587345,0.0954777482814561,95.8,0.106745245106455,0.477574352739776,0.178299451509622,0.294593029546819,0.184280042927897,0.250304904192675,0.0534589979430613,96.5,0.133389228847564,0.343849119308481,0.185339662512299,0.255727019832551,0.0660248612647779,0.0703873573202518,0.110764967962581,0.116293578037197
2.01759641176777,0.22468021610186,0.215460693929145,0.210592275807591,0.0885057864261831,0.0493341289937288,0.0140879402942693,0.00486841812155422,0.00245267125104154,0.00801589512329783,0.0999983525716636,96.2,0.101567689015667,0.488752680264184,0.173987734467407,0.295156832444446,0.179386225810437,0.246158987788594,0.053200810189969,96.2,0.12951644595947,0.338942104384557,0.180986322254525,0.250972450165977,0.0667727619781576,0.069986127911452,0.115455566733856,0.121169097977039
2.06794347693639,0.222599891343096,0.210937422267436,0.206096933339354,0.0937078816449684,0.049078202754877,0.0165029580037415,0.00484048892808206,0.00242726438434171,0.00903569784033794,0.105680078194653,95.8,0.0964008148325717,0.504820932865599,0.170167536069535,0.297246837433072,0.175072825411031,0.240724081367248,0.0529258407617491,96.4,0.125686808779123,0.333942700793829,0.176729354231483,0.246296648038689,0.0656512559562171,0.0695672938072068,0.119577294395594,0.127079301363537
2.118290542105,0.221368905461511,0.206672867494402,0.201697549299931,0.100453329475798,0.0489452449471424,0.0196713561615803,0.00497531819447039,0.00241557957749157,0.0104572854991071,0.113692388307707,95.3,0.0912712411783482,0.529418656956765,0.166791777131731,0.301393769568646,0.170297937293552,0.236823284199891,0.0526680943986345,96.3,0.122025003703327,0.329250189383656,0.172678642872016,0.241850854977951,0.0665253469063393,0.0691722121059352,0.1279086508851,0.134601992436915
2.16863760727361,0.221223672070617,0.202395730598414,0.197392075342588,0.109306832430649,0.0487058967685774,0.0238315967280287,0.00500365525582638,0.00239253614542502,0.0124914891458675,0.125302366482228,95.4,0.086258781782421,0.568145868457033,0.163906413989597,0.30880074288723,0.166031606047103,0.232169030722931,0.0523913878829758,96.5,0.118467774592025,0.324569498812304,0.168648451578433,0.237418171652397,0.0661374246758284,0.0687697200739649,0.135941644166377,0.144894328897633
2.21898467244222,0.222597341106726,0.198223408675054,0.193178506844987,0.121537106411622,0.0483563994160409,0.0294188342617392,0.00504490183006701,0.00235909496263158,0.0156063584175771,0.143517301630848,94.9,0.081103968551738,0.625894275176586,0.161595636936195,0.320464962020878,0.162159288448026,0.227035150220157,0.0521226130105832,96.5,0.114979635019969,0.319992322281538,0.164696582707408,0.233059696511719,0.0648758617721314,0.0683631138043114,0.146625242731008,0.158869325084683
2.26933173761084,0.226131123389834,0.194095611959976,0.189054881975839,0.139273262010263,0.0480131478759565,0.0370762414139956,0.00504072998413738,0.00232604002533715,0.020731560586271,0.173953181500035,94.1,0.0758111626952511,0.721489282435955,0.15991208904981,0.339093149615109,0.158116352604849,0.223093654143044,0.0518336737826687,96.5,0.111555690396832,0.315381767411804,0.160740326482334,0.228713069786338,0.0649773015381953,0.0679727433040031,0.156537299466995,0.1791810605653
2.31967880277945,0.232783068006756,0.190267703921707,0.185019280781472,0.167064741749112,0.0476237136490899,0.0477637872252837,0.00524842314023485,0.00229100502406368,0.0301339627151487,0.232562988933724,93.3,0.0700592944047247,0.893868347737207,0.159103129620023,0.367591901415996,0.154524712267667,0.218399561516848,0.0515604452512369,96.6,0.108452327776781,0.311236208971363,0.157140136868197,0.224661074027765,0.0638748492491814,0.0675209371595679,0.172434914044188,0.208488771795973
2.37002586794806,0.245045855279624,0.186281470027868,0.181069824291912,0.219779849794677,0.0473716855603214,0.063976030987712,0.00521164573595617,0.00226672704046978,0.0522955162181176,0.326375509917788,93.5,0.0637668970297288,1.1765511871894,0.15905427824535,0.40964613155605,0.151278840415912,0.215309631913227,0.0512616593037674,96.3,0.105208780626458,0.306819999010371,0.153390612204611,0.220477474775681,0.0640307914973152,0.0670868625710698,0.188305340480319,0.2505918533107
2.42037293311667,0.276471705911821,0.182467142360994,0.177204673646029,0.432955586283181,0.047111108043207,0.0992670322657913,0.00526246871496469,0.00224268793360005,0.196920112736241,0.441970141661621,93.8,0.0564656499852715,1.55309090452763,0.158459354376929,0.461527247696095,0.147075303043874,0.211501557526323,0.0509709475559943,96.7,0.102068440874932,0.302504222422003,0.149802231193716,0.216464361994567,0.0644262544824485,0.0666621308008508,0.205700394551027,0.303067893319167
2.47071999828529,0.292239486424229,0.178702079910218,0.173422029235373,0.48437316778358,0.0468739878454723,0.118817457188856,0.00528005067484474,0.00222063186906081,0.248250147061836,0.543179580056545,94.5,0.0464776150790345,1.86730926458912,0.153221070880294,0.504148559022659,0.143438353055991,0.206663536723802,0.0506714840510535,96.7,0.0990301502929484,0.298316288840554,0.146292123362457,0.212532847622988,0.063225183667811,0.0662407242605307,0.225804516790296,0.350927488142365
2.5210670634539,0.417552964342108,0.175029345474826,0.169720129866273,2.34738858380242,0.046458374043404,0.247832834475836,0.0053092156085533,0.00218222768093525,5.56039219647798,0.645240062879347,95.6,0.0298347416948532,2.21882982671888,0.142892390253865,0.542279093710904,0.14031702192555,0.202881360525983,0.0503792727919362,96.8,0.0960174828009577,0.294230682090306,0.142874072515332,0.208609670255948,0.0625643386004331,0.0657355977406159,0.238107427048972,0.399386703457039
