"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.924432388441937,0.0621871721739213,0.0632220657908079,0.057835292837293,0.03339329125484,0.0288127035006553,0.00435187933662831,0.00538677295351497,0.000857501532453926,0.00113180383885146,0.0401114541016164,95.4,0.0222018408169664,0.170262506706908,0.0441362641185043,0.0882048826544812,0.0435425516787526,0.0760698715436043,0.0309738604311397,94.1,0.0253601386965536,0.145721832070046,0.0464238976117604,0.0839645063351245,0.0325273198648517,0.0375406087233641,0.0358446941570584,0.0440686185359769
0.97768336096503,0.0553711344653416,0.0563257573458014,0.0510776448409425,0.0307383482853438,0.027046876812384,0.00429348962439913,0.00524811250485889,0.000757587109513115,0.000961373888522087,0.0374063452782298,95.9,0.0190995152399683,0.157094380019593,0.0388846177811183,0.0796022995023376,0.0378552032141051,0.0676121433605651,0.0291078685745408,94.2,0.0216537596389885,0.134667811792745,0.0407743195977224,0.0757292429741699,0.02975694014646,0.0349549233764475,0.0329835178855603,0.0407176817212193
1.03093433348812,0.0493612378760616,0.0503088982450415,0.0451095805780236,0.0283834884642764,0.0252885536776327,0.00425165729803801,0.00519931766701793,0.000665239101260706,0.000822071313450819,0.0353119853853667,96,0.0164287972645779,0.14524591645837,0.0342883321632583,0.0719143552944628,0.0328849081924098,0.0606441665174284,0.0273663511913889,93.7,0.0185813303753061,0.124515739442544,0.035939962311086,0.068452989400954,0.0277592583250186,0.032513027089868,0.0299808116691332,0.0376260231312045
1.08418530601121,0.0440460947091619,0.044772918513721,0.0398388427317248,0.0262904780970952,0.0235559491296518,0.00420725197743706,0.00493407578199616,0.000578094865616212,0.000707491527009908,0.0330023592118021,96.2,0.0141139590668847,0.134529481490552,0.0302652758609074,0.0650676664375418,0.0284208209474718,0.0544283989713787,0.0256604375119487,94,0.0158513682289019,0.114887412053549,0.0315467565080974,0.061740560838415,0.0260075780239069,0.0301938043303176,0.0277141810123582,0.0348023905766344
1.13743627853431,0.0393319584168062,0.0398783029127887,0.0351839536051089,0.0243885951865816,0.0218918708263456,0.00414800481169721,0.00469434930767978,0.000500311358333302,0.000610803911606033,0.0308945126604763,96,0.0121371410098366,0.124620634627189,0.0267381479777092,0.0589120812417016,0.0248103511107066,0.0483273548417936,0.0240550321165751,94.3,0.013550194061178,0.106198999799623,0.0277056299400239,0.0556923409509525,0.023517003731087,0.0279867110109286,0.0256389718436208,0.0321739332639924
1.1906872510574,0.0351488345914287,0.0355968926358923,0.0310729555981975,0.0226479196163652,0.0203419852987534,0.0040758789932312,0.00452393703769483,0.000433415160689142,0.000528499624629225,0.0289379433375927,95.6,0.010450058072071,0.115548636819655,0.0236288282463251,0.0533899547918632,0.0216806864473661,0.0435539560964258,0.0225649728935672,94.8,0.0115836774315218,0.0983656250904881,0.0243836985905256,0.0503280122019199,0.0218732696490597,0.0259443136113943,0.0235704474187448,0.0297611265455381
1.24393822358049,0.0314248567388825,0.0316885529524474,0.0274422988514671,0.0210564004951817,0.018974314775712,0.00398255788741545,0.0042462541009803,0.000377317952524162,0.000458331066072217,0.0271557170072926,95.7,0.00899126628629349,0.107421823229396,0.0208918925245656,0.0484483494266683,0.0188065850622799,0.0384454371745896,0.0211180748289239,94.5,0.00989037527346885,0.0908768387197025,0.0214056515742019,0.0453820489143345,0.0196388521123096,0.0239763973401326,0.0212344682907094,0.0275564569021028
1.29718919610358,0.0281068472716571,0.0282662564274476,0.0242358588603949,0.0195712865222617,0.0176918770209512,0.00387098841126223,0.00403039756705272,0.000328605009550891,0.000397239532627824,0.0258875993324553,95.6,0.00772711634147602,0.100071127605323,0.0184902056815989,0.0439949753104976,0.01602972786452,0.0342263233232475,0.0197772702761515,94.5,0.00844561130749168,0.0841823263952878,0.0188220408766329,0.0409866166892747,0.0181965954587275,0.0221645758126418,0.0192003078869035,0.0255047696288987
1.35044016862667,0.0251563038267523,0.0252508108070269,0.0214040688748486,0.0182357252701313,0.0163628301599698,0.00375223495190365,0.00384674193217827,0.000281989902223728,0.000345942459126738,0.0242728949694247,95.3,0.00663316044156015,0.0934561527969885,0.0163713718161977,0.0400199696460188,0.0141329636365993,0.0308064748273927,0.0185330410185244,94.6,0.00723735989099942,0.0780011455523263,0.016575646294188,0.0370857994637044,0.0166735111907933,0.0205101531695164,0.0175582582496373,0.0236485978298211
1.40369114114977,0.0225350692356061,0.0224978216749205,0.0189031536715179,0.0169812652792088,0.0152203652360252,0.00363191556408812,0.00359466800340256,0.000244105391063709,0.000300964852924121,0.0232169041197095,95.4,0.0056929976068851,0.0872930493231333,0.0144908741804534,0.0364340807065623,0.012292395623267,0.0273086355844773,0.0173346900333644,94.4,0.00616946777858593,0.0721424082410074,0.0145526568822287,0.0334719932434486,0.0150162399612103,0.0189193363612199,0.0162564215154687,0.0219432065261089
1.45694211367286,0.0202131049318448,0.0201272175185767,0.0166944528546584,0.0158335566567406,0.0141594257570757,0.00351865207718639,0.00343276466391827,0.000211860860809406,0.000262569158167932,0.0218919525288537,95.6,0.00488395022008706,0.0817045652626212,0.0128348661804097,0.0332214270197542,0.0106731774890331,0.0247491703355351,0.0162436335118119,94.6,0.00527819749148084,0.0669255183872723,0.0128369038900919,0.0303354700568927,0.0140759928465021,0.0174985661668008,0.014501451387934,0.0203865608393445
1.51019308619595,0.0181360834328494,0.0180014301887747,0.0147438232243939,0.01470096706808,0.0130966436125632,0.00339226020845546,0.00325760696438085,0.000181780774200759,0.00022718256106484,0.0207187818806985,95.6,0.00418184946234077,0.0765222468949552,0.011372868910253,0.0303154315736867,0.00933336793835855,0.0222121011033269,0.0152163406761361,94.3,0.00452075755577558,0.0620933464021143,0.0113247253322399,0.0274875887836884,0.0128787331649684,0.0161628634514485,0.013157649976354,0.0189425626634338
1.56344405871904,0.0163045009409674,0.016141919843982,0.0130211109740873,0.0137012205028746,0.0121999860333015,0.00328338996688003,0.00312080886989463,0.000158271995560391,0.000198118251248484,0.0196715601439282,95.5,0.00358432864259377,0.0718153335523033,0.0100807539260612,0.0277178054999605,0.00816307013636847,0.0198289686436951,0.0142745718837178,94.1,0.00389035302082263,0.0576850641007012,0.0100142862221835,0.0249507208603408,0.0116658985073267,0.0149364346381573,0.0123868161946089,0.0176370515738992
1.61669503124214,0.0146755386812796,0.014470256327062,0.0114996855577443,0.0127930070116366,0.0113084997656873,0.0031758531235353,0.00297057076931767,0.000136442133345778,0.000173410000433218,0.0187050082378774,95.4,0.00307105600878945,0.0677848132247829,0.00894261622088509,0.025365864369685,0.00707196521299952,0.0178945389828128,0.013389822908938,93.8,0.00334696655173479,0.0536416642760229,0.00884955349234363,0.0226403493126732,0.0108225737698133,0.0137907958203296,0.0115142384232983,0.0164232481487999
1.66994600376523,0.0132353222114477,0.0129669804099851,0.0101560280217382,0.0119997485558663,0.0105470323820012,0.00307929418970952,0.0028109523882469,0.000118911194309597,0.000153178845300089,0.0178452851667153,95.4,0.00263025083567861,0.0638992789814211,0.00794236120572164,0.0232586475479921,0.00623755572607847,0.0158399447379671,0.0125512989780164,94.4,0.00287610814689145,0.0498605541630035,0.00782278163787399,0.0205454367161071,0.00960238901188865,0.0127226550782331,0.0104340724275211,0.0153162863422704
1.72319697628832,0.0119567923636117,0.0116348975864417,0.00896936743708347,0.0112816733020051,0.00976602772805576,0.00298742492652827,0.00266553014935819,0.000102282690574132,0.000135937646385938,0.0170695198097348,95.3,0.00225146283484435,0.060326684162533,0.0070526365665862,0.0213682275138861,0.00540399561935304,0.014455702723405,0.0117807173610245,94.7,0.0024683157437499,0.0464112564266235,0.00691691324083996,0.0186698603754969,0.00905170710405198,0.0117529471346569,0.00964801209602345,0.0143155909472999
1.77644794881141,0.0108093036248681,0.0104391981170722,0.00792135981204635,0.0106141472315417,0.00910090794858915,0.00288794381282174,0.00251783830502589,8.89942144789811e-05,0.000120766913883524,0.0166895111844866,95.1,0.00192345088371275,0.057187173339852,0.00626847444094578,0.0196786419325119,0.00465525624885435,0.0127538718114839,0.0110519768554457,93.9,0.00211864736136128,0.0431975385781265,0.0061246903188116,0.0169589318071936,0.00809861556262953,0.010834241488382,0.00897251264073617,0.0134101674915661
1.8296989213345,0.00978340564992152,0.00935074801647008,0.00699580452156237,0.0099662142958259,0.00849188996020801,0.00278760112835915,0.00235494349490771,7.75083334319616e-05,0.000106889932081682,0.0156393548825808,94.8,0.00164484643549431,0.0544476219016234,0.00557356225871961,0.0181564123618946,0.00400358535658401,0.011356443927737,0.0103564012669119,94.1,0.00181172729979936,0.040117571962621,0.00540873122454967,0.0153896092439769,0.00735285857115301,0.00998087801942726,0.00818780517213196,0.012582850103175
1.8829498938576,0.0088747910393928,0.00839860250729854,0.00617839386988652,0.00939103177326615,0.00785717556111375,0.00269639716950629,0.00222020863741203,6.65362627212827e-05,9.52785654190303e-05,0.0150874195896288,95,0.00140195632632001,0.0521248774843473,0.00496707732923462,0.0168004117127309,0.00351925277166028,0.0102252510743838,0.00972388326143889,94.3,0.00155517009512968,0.037349799591423,0.00478833004146105,0.0139861729232171,0.00670599830272356,0.00919784288175609,0.00765631327102553,0.0118333343834963
1.93620086638069,0.00809110436607287,0.00754685584532529,0.00545649191508945,0.00887866850861146,0.0072951362979234,0.00263461245098342,0.00209036393023584,5.74779380144907e-05,8.56074989992006e-05,0.0146454675139983,95,0.00119261842645689,0.0501029286584398,0.00443323579323394,0.0156120475767553,0.00311162475751598,0.00924291248295957,0.00913636135299784,94.2,0.00133637221716843,0.0348352858545567,0.0042444429274019,0.0127293691595523,0.0061312877254436,0.00848492623215043,0.00712827577715155,0.0111788117835214
1.98945183890378,0.00739844337748517,0.00677152343556454,0.00481893913635897,0.00844663822418546,0.0068010257989947,0.0025795042411262,0.00195258429920557,4.99703130990779e-05,7.7850343379589e-05,0.0143259558957785,95.4,0.00101597574775664,0.0484844295655453,0.00396681980688514,0.0145694858541941,0.00266215219428658,0.00823564213604286,0.0085723569171982,93.7,0.00114799378219579,0.0323752988096008,0.00375406919153098,0.0115620110467459,0.00557348994175628,0.0078079418552149,0.00667142932803702,0.0106026660473089
2.04270281142687,0.00678312507408749,0.00606099407760341,0.00425587992455616,0.00806713905878953,0.00622359373971666,0.00252724514953132,0.00180511415304725,4.19109121114234e-05,7.13292926144691e-05,0.0141263787748081,94.9,0.000865765097900841,0.0472648375512089,0.00355897594834094,0.013674472932809,0.0023489020763079,0.0073865520389231,0.00803377472734454,94,0.000980351483687268,0.0301104455402773,0.00331014913453572,0.0104949218449221,0.0050376499626152,0.00718477271038643,0.00614998925717307,0.010115496984468
2.09595378394997,0.00625059151067194,0.00545258611405297,0.00375861022928904,0.00777589099267096,0.00578446936838377,0.0024919812813829,0.00169397588476393,3.62599201658922e-05,6.65474395164178e-05,0.014075856721744,94.9,0.000736805808029153,0.0465846117406459,0.00319712270787331,0.012920824710982,0.00201644218775251,0.00667751634272646,0.0075502196780131,93.8,0.00084475747763376,0.0280445487582491,0.0029317941220296,0.00955615303974101,0.00466107415497395,0.00662435891771141,0.00572654983284816,0.00972370200310868
2.14920475647306,0.00579557515675673,0.00489996138926287,0.00331944300735635,0.00759336169124658,0.00531572001246064,0.00247613214940038,0.00158051838190651,3.06959647624056e-05,6.36690440096017e-05,0.0141894462558906,94.7,0.000626733918059085,0.0464300152294056,0.00288297880786874,0.0122943506961911,0.00175826805872729,0.00592545277303734,0.00709755713339411,94.5,0.000725331237143371,0.0261508018393393,0.00259627043375967,0.00869660134515011,0.00416718471431005,0.00610033091139043,0.0054155507310886,0.00941137188832231
2.20245572899615,0.00541060130360164,0.00440012512623535,0.00293158939259611,0.00751179633744957,0.00494637081983405,0.00247901191100553,0.00146853573363924,2.65721427612325e-05,6.24537034825302e-05,0.0145131593719172,94.4,0.000535003079716524,0.0468428515023087,0.00261788504952734,0.0118258735692895,0.00152870229692658,0.0052558561256853,0.00666979805397867,94.3,0.000620284240674517,0.0243963183097598,0.00229479646180077,0.00791108924369647,0.00372715382875872,0.00561629278189569,0.00503118720375691,0.00920798851976219
2.25570670151924,0.00509926133612037,0.0039581310662745,0.00258905375020328,0.00756186236874396,0.0046044191405019,0.00251020758591709,0.00136907731607122,2.30308168263532e-05,6.33623604852526e-05,0.0151651006012982,94.2,0.000455997075904542,0.0480672584091448,0.00240378627351889,0.0115088225706103,0.00129967286844452,0.00481023281139249,0.00627151540185315,94,0.000531639399661496,0.0227907172771902,0.00203768634553381,0.00720841265223146,0.00351055994294796,0.00517072630669765,0.0046578897648807,0.00910503629709138
2.30895767404233,0.00486382419410103,0.00355177057502883,0.00228654099321378,0.0077789555660298,0.00426849638282921,0.00257728320088725,0.00126522958181505,1.97828643392166e-05,6.70269992468964e-05,0.0163542471816229,93.9,0.000390636923060258,0.0506798517301444,0.0022230326324931,0.0114027223595306,0.00112074340854679,0.00436146824159225,0.00588803708765496,94.5,0.000455155685119687,0.0212058165951137,0.00179978789985802,0.00655581797531153,0.00324072483304546,0.00475603007545351,0.00450845871594511,0.00917968972703747
2.36220864656543,0.00470972451903556,0.00319070147229843,0.00201937472840668,0.00822251381243162,0.0039013647237925,0.00269034979062888,0.00117132674389175,1.65608715307697e-05,7.47054002579121e-05,0.0184348710343184,94.3,0.000335828136548917,0.0552751959558614,0.00207365888147532,0.0115493042470515,0.00097371983525161,0.00388113700638377,0.0055375398306372,94.2,0.000390961856469224,0.0197633672737606,0.00159083657796052,0.00596451159912368,0.00290741717113216,0.00437367502116316,0.00453093125787546,0.00947564536557618
2.41545961908852,0.00465274883486197,0.00286393026019722,0.00178342496628325,0.00904289133098102,0.00363084775220379,0.00286932386857872,0.00108050529391398,1.43230409934663e-05,8.98352939091941e-05,0.0225494774304602,93.9,0.000289303081097855,0.0641486548355116,0.00197328137237901,0.0120415406325055,0.000852040206274021,0.00340533887466621,0.00520650260719606,94.5,0.000334546102679956,0.0184477799440121,0.00140366572940832,0.00542831076768166,0.00255329866839219,0.00402464503827334,0.00432208152576502,0.0100682592601265
2.46871059161161,0.00472790816762393,0.00257794432327757,0.00157504427762744,0.0106257144759606,0.00334620694485459,0.00315286388999649,0.00100290004565013,1.21795327856547e-05,0.000122610842183175,0.0318118573850125,94,0.00025200921305416,0.0793065697655842,0.00191895383693592,0.013115945695637,0.000739845472513753,0.00302810210765443,0.00490555994108341,94.2,0.000286318380759792,0.0172633765948895,0.00124427954620191,0.00495700398647633,0.00228825663514068,0.00371272444027442,0.00429203081060795,0.011196991858701
2.5219615641347,0.00501077761100392,0.00232203262998887,0.00139101140972417,0.0139668007224566,0.003077675743488,0.00361976620127974,0.000931021220264698,1.03190973093462e-05,0.000207771386863458,0.0530029927184887,94.3,0.000219215579488851,0.11294491441645,0.00191933603354173,0.0150548128577446,0.000640590742694422,0.00267116761045322,0.00462589513541028,94.3,0.000245311993559116,0.0161587359277835,0.00110343251791348,0.00452186104594325,0.0020305768677588,0.00341842852802977,0.00427281092206988,0.0131354768242029
2.57521253665779,0.00577558083772584,0.00209871188890166,0.00122848149062671,0.0224524458483554,0.00292872192874443,0.00454709934709913,0.000870230398274948,9.31681885100338e-06,0.000523759536284101,0.0838406957228189,94.6,0.000191339306083243,0.164144811618028,0.00191998436348461,0.0179171233611244,0.000574540190119693,0.00241522695033527,0.00436586514066943,94.8,0.000211671278888022,0.0151075410488679,0.000984132529857947,0.0041336750219424,0.00184068676021558,0.00314954249208445,0.00425432154989714,0.0159971389976398
2.62846350918089,0.00782934871317822,0.00189064234232796,0.00108494205170588,0.0570420345748476,0.00271381292723391,0.00674440666147234,0.000805700290622083,7.99857021151485e-06,0.00329270133764731,0.112886093470503,95.3,0.000152149406307083,0.233350029390793,0.00190638582157559,0.0214542623065581,0.000491507734766121,0.00216790146607725,0.00411932570080294,94.9,0.000181768127680564,0.0141477246021788,0.000871850868156911,0.00377120566534414,0.00167639373131113,0.00289935479718723,0.00412341713836554,0.0195478764849826
2.68171448170398,0.0273821808785036,0.00171004103618384,0.00095817418865567,0.608292600370294,0.00253308391494913,0.0264240066898479,0.00075186684752817,6.96843292953626e-06,0.369970650604628,0.155391918929401,96.9,9.23555740053347e-05,0.311209955999945,0.00181132556484277,0.0257100789894002,0.000427817050685712,0.00196680151079081,0.00389636085992004,95.1,0.000157065965735942,0.0132801103415904,0.000777202803864054,0.00345470747481095,0.0015389844601051,0.00267750467094689,0.00379024179837323,0.0238987534245574
