"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.440110130997903,0.416271761599955,0.393053858564713,0.372248339185642,0.353055662970137,0.33790717473106,0.322148422776366,0.305419368930895,0.290832389705917,0.276633132158716,0.262505794583701,0.250374032956441,0.240517130961049,0.230668303839569,0.220388564605845,0.212330331167583,0.203828061366317,0.195609139616569,0.187039042196776,0.17981810432574,0.171244383377378,0.161959858427976,0.153911190481944,0.148311891812139,0.141259003109587,0.135035523588026,0.129938662236999,0.124642135030356,0.119095234819133,0.11451487168382,0.109949518862217,0.105007965162299,0.103180798641299,0.0999680325084962,0.0968588629014056,0.0955527099314013,0.0932317977710897,0.0926640114846207,0.0934607040839618,0.0962036769065987,0.0983556355580506,0.102213603876905,0.104824725290843,0.109386539953034,0.11503416735741,0.126713010604564,0.130850619931254,0.119122157398355,0.0868656777157076,0.0566609140851107,0.0338691527188633
0.380914420568457,0.391413955386267,0.392664663950428,0.393835367080436,0.393758683650015,0.394704349661133,0.39476246273684,0.39443586613752,0.395067399289119,0.39375936970183,0.391280194105838,0.386878751804395,0.383583674739565,0.376737930589734,0.370240523297665,0.360328848521528,0.349790176746109,0.342339248786757,0.334025360706763,0.322485959455733,0.312467043588721,0.303369111437072,0.298362297413333,0.291101729675317,0.285144460514136,0.275002910200967,0.266143975242128,0.255391506586172,0.245098073072343,0.235918640743361,0.225581272393623,0.217064656783232,0.204419911364859,0.191594720053108,0.179228280116474,0.170637057740612,0.158369867644511,0.144245187420481,0.130286983932513,0.114220861940048,0.0984177714068293,0.0884041348771862,0.0919678808114739,0.0976075103798513,0.102565716316256,0.103404774701733,0.106171809798941,0.105847432054224,0.101362331958874,0.0902851861913642,0.0763769526269171
0.425926792575436,0.424083149424557,0.418255851292241,0.406237472846004,0.389914499430796,0.371937481417535,0.353042054062037,0.334465490118565,0.317740464122857,0.300695388267789,0.286657519234289,0.272692509845,0.259032804506406,0.248712143694162,0.236773242214833,0.224747650636596,0.211220413260377,0.197573051970703,0.188242569490413,0.179312207335742,0.17018176684842,0.163839604653147,0.158979864674235,0.1577184578199,0.156833137468224,0.157960249260713,0.160775906318644,0.16337430660683,0.16203915989531,0.160208387819013,0.155671992729103,0.152552597362443,0.150756395400723,0.151963718836902,0.152840384453198,0.155265183973143,0.157744306939023,0.158416671151474,0.157315323369559,0.15214734303116,0.146932202130166,0.140271975592676,0.134996582453433,0.125870422664173,0.119507762492617,0.109688461539836,0.105264310596583,0.0987332375036186,0.0890894657176498,0.0824991976967672,0.0764573456573535
0.377455249962103,0.385465886679709,0.391421012289653,0.392516893556269,0.393101817908531,0.391533546373177,0.389436531896711,0.386636549623169,0.381325309701584,0.376273536492456,0.370409297434665,0.361113177323808,0.354283345709098,0.345488413990179,0.333643408778411,0.323730764987036,0.311356931947508,0.295517542162326,0.284604480344747,0.271325199606764,0.261660766762788,0.250838941501618,0.242518531582594,0.233052779450831,0.224980909396354,0.219310076268529,0.211419086400889,0.20690415080592,0.200066395483585,0.194153786874724,0.190685397380912,0.185766942002672,0.1805516556506,0.176694693479651,0.17367160370228,0.172133917337164,0.170401663967779,0.167557593638806,0.165865614067392,0.162610643605802,0.160659782101347,0.15189988125383,0.147401313452877,0.145346985597145,0.145215676442839,0.149284568629496,0.154645402021221,0.156888520018141,0.158880596858164,0.145664250907154,0.131374556548373
0.424659916248563,0.41618697226401,0.411979239485989,0.407907257103528,0.404062532016736,0.401665311266519,0.399040868951235,0.393833596417798,0.391191712948951,0.386739377188478,0.381139338599618,0.376050065144439,0.37172415411603,0.362001131901839,0.352986170368759,0.34204285221269,0.329676389969529,0.318883444659486,0.307685298380939,0.297409659590575,0.284170145148269,0.271499045018159,0.258691139972189,0.247337441807029,0.236836232024997,0.227085063921783,0.217830797202467,0.208950412093228,0.205982663770897,0.200849698019837,0.196460730333386,0.192768137825693,0.191782771601287,0.189951646795692,0.189584971478624,0.191661970425562,0.193049675323218,0.19666156215162,0.201319189689262,0.21125466530136,0.221751920039177,0.238202998624166,0.24925473098996,0.270501654490028,0.292612038026302,0.313850606520523,0.341052389155688,0.373059253185382,0.405535357839163,0.409305140816413,0.407564151423391
0.395217256785553,0.395736682712623,0.391744812899114,0.380396633214345,0.36993609166019,0.358771913844137,0.347717170838265,0.33524281016053,0.322549296350913,0.310611502714321,0.299509537070332,0.287132722444548,0.27638249785123,0.263267982984552,0.253982044815214,0.244131609664873,0.234088190159674,0.225394338964465,0.217145943915163,0.213218711685965,0.21052122976682,0.208548538756754,0.20652311032089,0.200455674637319,0.192967310594855,0.187248899014408,0.180523207992439,0.171393829701431,0.162602852131415,0.153365532773876,0.145016538235725,0.137156915543064,0.128250879534318,0.121051820572969,0.114067003606647,0.104568082681991,0.0963755869823117,0.0897712563988366,0.0831893023526339,0.07635699411922,0.0718443319313859,0.0669029770713332,0.0615067755659856,0.0562233136470386,0.0508422983541522,0.0453794913709735,0.0381456820457545,0.0266326313336142,0.0159473279360851,0.00742084925918261,0.00257253656251478
0.451832409475549,0.447164682294069,0.438289218955949,0.430803386400748,0.423700561938646,0.4159147233307,0.406836278497976,0.396370981313082,0.386215419720264,0.373692996153816,0.360609928872654,0.346482702324255,0.332837512411575,0.318548396703227,0.302482806509184,0.286968086302499,0.273941696486152,0.258301603395771,0.242461133827024,0.227801501308535,0.212421403418139,0.204281868774318,0.197257661044562,0.191844643730976,0.184891221813342,0.179217075587983,0.172333522804457,0.16744209210478,0.160511307222734,0.152636900972728,0.146820516418633,0.140236611009921,0.134524499915769,0.126484024136516,0.122322429047759,0.117198183356309,0.111913972300486,0.108182382402796,0.103309253840505,0.0940225389470737,0.0863905583062948,0.0791355535734549,0.0748615558653474,0.0729017825079966,0.0702114855251171,0.06981361581083,0.0723726385568593,0.0746127961126033,0.0698441826860115,0.0600103772348293,0.0412664901799362
0.386139974708064,0.39769088922689,0.395231223169736,0.388163416160577,0.375377117640807,0.36397109011427,0.351640684225191,0.338510287761389,0.325661391309866,0.309993742748442,0.294433194592639,0.281701110394985,0.2727957779533,0.264106829602259,0.255260184182997,0.24684402892915,0.23860586741882,0.231188938281017,0.223088458888787,0.21789347165876,0.21232316103128,0.204781692065145,0.198676964821472,0.192666439541151,0.189480628952646,0.184067364225136,0.181326763799637,0.17689732944389,0.170541868462545,0.167103703395891,0.164348450901412,0.158916515638394,0.152279924274931,0.142354606965839,0.13428812126573,0.12705570053526,0.119856536478517,0.115391513995747,0.111402867564042,0.105159405525378,0.097973415754445,0.090815993351454,0.0808087531780625,0.0694607541352254,0.0601447266098361,0.0518789202665769,0.0446670744403002,0.0381800359057921,0.032836299824134,0.0266347013727815,0.0212422501722922
0.418452232305297,0.407359647836733,0.394430854004533,0.382151835029741,0.369873142280571,0.355937006060392,0.341259210542751,0.330470120859151,0.318064636091896,0.304875033576355,0.293009715381682,0.28044551137846,0.267864347190145,0.256017215207359,0.243551659705287,0.231397039655075,0.219979950070299,0.207612708158062,0.195176575355904,0.184217417242261,0.17301819357064,0.163347156529638,0.151364996087231,0.142203443065298,0.132138358047813,0.124664153668367,0.116415368673746,0.109529217075964,0.102433960798519,0.0961717833430917,0.0897025680293553,0.0828426081129164,0.0784783486591266,0.0746115012984369,0.0705006056771248,0.0660542262875127,0.0613077425917121,0.057553687871647,0.0538119481285762,0.0511101315926931,0.047527216597482,0.0442273412243415,0.0406244061611995,0.0386438338220162,0.0366942282618953,0.0355352553829829,0.0342552990217718,0.0297807599452645,0.028011954433756,0.0266158400057142,0.0232239174969301
0.368869308435344,0.354721047982237,0.348278091522785,0.347401108137096,0.343964422008683,0.340568555511071,0.334008243318081,0.327414515578005,0.319683940181004,0.311436484658712,0.302284690486692,0.290528105301435,0.27872298729966,0.267414760246444,0.256145051674218,0.24659226707022,0.239549266535977,0.231778571807233,0.22345335090059,0.217385564269496,0.211516691826213,0.206275408467903,0.199475039834891,0.192859425253136,0.187151125096049,0.181933132288943,0.176217850241257,0.169597152092552,0.161389865111214,0.155871646384818,0.146547520414438,0.136928453447226,0.126459344189118,0.115468639129807,0.104023965946879,0.0936065651075544,0.0827510397334681,0.0734473573304893,0.0636469417826705,0.0551718390255532,0.0473562673180589,0.0402324181361587,0.0339332517622309,0.0279610720992489,0.0231346967502844,0.0187511703124342,0.0157221306607198,0.0123666684984676,0.0101814497351354,0.00824083277767699,0.00672953675709761
0.385149799291465,0.395163270572908,0.3866962768712,0.374476132344252,0.36179862114969,0.350689902320004,0.342074009399162,0.332444206956022,0.321462472941284,0.310546047947926,0.299694372675175,0.289410545795167,0.281506208470372,0.273371634997546,0.265175075574525,0.257977065302146,0.251180229953164,0.244907272478647,0.237441424124267,0.230000793845112,0.222820089316099,0.217208642184252,0.210896086386988,0.204408574901506,0.199265817408413,0.19270364039411,0.188235050858334,0.18326006102061,0.175307038753343,0.168645219691408,0.161762317054848,0.156236253275072,0.152125619253147,0.145903801448354,0.141125179074177,0.138442263879,0.133116264131514,0.127486785116284,0.120355835128923,0.111341932601571,0.106027884899481,0.10654989514454,0.108039175446717,0.111412963296038,0.115894538489788,0.118852384244784,0.123045973204549,0.126411635208697,0.125417733076854,0.115833378092254,0.0984450085941871
0.316239748982778,0.312015599113735,0.316308753575749,0.319342112676482,0.323584733687769,0.32912203249264,0.335831909071599,0.34008668291971,0.341128985509705,0.340393279122464,0.334585887602119,0.324341666399879,0.315661403039006,0.304183928103473,0.29008579445299,0.276859643139385,0.262788874391819,0.249915977453723,0.23825780150521,0.22627104241871,0.213224034439056,0.201203600783883,0.189183347452813,0.178042778852444,0.166785783612846,0.155560084973511,0.147633847200412,0.141628536142701,0.137357608476309,0.138296562039094,0.138137260074829,0.141819041319677,0.148103469419346,0.155763403379247,0.166457492600181,0.174148957292707,0.187994691903021,0.200432669496126,0.211918493621271,0.224145022899676,0.238551430868239,0.244646359090316,0.238216576510933,0.229997292066964,0.210554963683649,0.195450848776456,0.186151534517374,0.203547350984818,0.24570637903853,0.271113348643212,0.246016912051344
0.392271591074104,0.399229586951079,0.402945101399457,0.408390561538138,0.410385180986295,0.412718695265387,0.41071297756704,0.40810911647769,0.405121042800773,0.397134983088294,0.391023898216442,0.38210525551685,0.370810438529889,0.362076158058205,0.350982315079269,0.340274328592741,0.327469535765092,0.315158567242879,0.304775415953746,0.295339570292007,0.285792349931958,0.276089536488246,0.265515726914243,0.257085911553555,0.248655952158736,0.241144963050579,0.232945747589674,0.225354870728252,0.218932660938224,0.212675734507124,0.207246213496796,0.201497770511421,0.196540860125305,0.192278376700219,0.187179907867598,0.182979999306179,0.180335883994101,0.175209175082377,0.169967784759788,0.158392956897468,0.148266676005374,0.139892263512675,0.133211174247276,0.127688815993938,0.123539451742919,0.122883759790259,0.122232281006315,0.121614144214955,0.118362912785247,0.119197603634637,0.115087118888513
0.395831232127947,0.398588334290901,0.396877536208127,0.395075186490188,0.393752272911531,0.393162928688694,0.38912223267637,0.384233855823079,0.37943147223982,0.370546760549683,0.362879516194907,0.352051857626011,0.342830321236538,0.331631359513168,0.322727145747057,0.311443373423723,0.299045284797188,0.287988994218908,0.276682526010752,0.265542123488204,0.25755766663767,0.249250033821767,0.242368122930727,0.235959377757952,0.227975593687158,0.222462744902637,0.213108386096522,0.205099802354964,0.196916866022764,0.189718031916805,0.182967889722523,0.175041096633337,0.167183102560425,0.159495199039141,0.152704068431187,0.144168146914612,0.134285703258652,0.125295408498096,0.116015800826965,0.103417917610788,0.0891684018287184,0.0730659893302592,0.0586563322120538,0.0491217496675447,0.0419020387820397,0.0360217480486547,0.0326166124649456,0.0295341879476987,0.0264706547822434,0.023147915345664,0.0224174388379542
0.550867754366712,0.525641365210053,0.501348089916068,0.482957645883657,0.467449356061679,0.452046606654448,0.436651321953994,0.425425875010527,0.412850637842222,0.401569904825259,0.388675637040632,0.380686895467316,0.373039422325133,0.358007539571359,0.343431739850557,0.328476168869973,0.313367883720798,0.297328236357976,0.282289447797379,0.264637654463213,0.249814517013988,0.237271887903212,0.22277210534815,0.209392245128244,0.19913132453875,0.189662341343612,0.179242378124182,0.169361362585449,0.161943269634471,0.154349864912214,0.149080682108976,0.141496476910409,0.135467734101548,0.128198959044099,0.12172790394368,0.116467592982447,0.110796742441929,0.1053333101808,0.0993664392712818,0.0931252798237058,0.0863075454828852,0.077135269137072,0.0702282051225393,0.0681842660450362,0.0693333250106976,0.0730513504330295,0.079897376566821,0.0865461152135673,0.0888866747902327,0.0932962919634392,0.0852165175172665
0.370884257655837,0.379651125078658,0.385987926822769,0.382171147508702,0.373408398583293,0.363869881200719,0.353794032708805,0.343520995549734,0.329739242420862,0.317572120976618,0.303936634998854,0.290956910668103,0.279790499831037,0.268144048850217,0.258102173295117,0.247359252998543,0.238172838523184,0.228307401462068,0.21943113249879,0.20996401299017,0.202491788563869,0.195109760967343,0.188729228411608,0.183532324829236,0.178014267161738,0.173908578044096,0.169397694352776,0.165937584832875,0.162994073487563,0.160467639232415,0.157339557087921,0.153816332469077,0.151520079169279,0.148703399752954,0.144597395274947,0.142058928402896,0.137377739136022,0.133398338464141,0.130040340068763,0.125704365186606,0.121880052835274,0.117828851624857,0.114531560958424,0.109835590351417,0.108081492933993,0.108041499026293,0.111938976005982,0.118064630423552,0.123661029524497,0.122000383228671,0.104125152555981
