"","time","Statistics","value","Type","log_value"
"1",0.00490994182806744,"mean.HR",0.503124345328289,"Kernel",-0.68691793202101
"2",0.074545050448204,"mean.HR",0.470014667400122,"Kernel",-0.754991377530665
"3",0.144180159068341,"mean.HR",0.438161076722759,"Kernel",-0.825168681136222
"4",0.213815267688477,"mean.HR",0.408237671610357,"Kernel",-0.895905745725056
"5",0.283450376308614,"mean.HR",0.3804710107344,"Kernel",-0.966345291877407
"6",0.35308548492875,"mean.HR",0.354698942872521,"Kernel",-1.03648589754949
"7",0.422720593548887,"mean.HR",0.330733130939483,"Kernel",-1.10644347973828
"8",0.492355702169023,"mean.HR",0.308390186271472,"Kernel",-1.1763894592277
"9",0.56199081078916,"mean.HR",0.287581162636577,"Kernel",-1.24625015376236
"10",0.631625919409296,"mean.HR",0.268200248813895,"Kernel",-1.31602138041726
"11",0.701261028029433,"mean.HR",0.250175047804855,"Kernel",-1.38559441491998
"12",0.770896136649569,"mean.HR",0.233426785705961,"Kernel",-1.45488680262123
"13",0.840531245269706,"mean.HR",0.217885149586261,"Kernel",-1.52378719178057
"14",0.910166353889842,"mean.HR",0.203421412708532,"Kernel",-1.592475527022
"15",0.979801462509979,"mean.HR",0.189904570039654,"Kernel",-1.66123359594713
"16",1.04943657113012,"mean.HR",0.177330837998808,"Kernel",-1.7297381498429
"17",1.11907167975025,"mean.HR",0.165630985567551,"Kernel",-1.79799294361888
"18",1.18870678837039,"mean.HR",0.154780520790299,"Kernel",-1.86574716043235
"19",1.25834189699052,"mean.HR",0.144650103480983,"Kernel",-1.93343753217149
"20",1.32797700561066,"mean.HR",0.135168019871496,"Kernel",-2.00123668276515
"21",1.3976121142308,"mean.HR",0.126380125584313,"Kernel",-2.06846104393331
"22",1.46724722285093,"mean.HR",0.118209240831848,"Kernel",-2.13529899743955
"23",1.53688233147107,"mean.HR",0.110574472962967,"Kernel",-2.20206602156995
"24",1.60651744009121,"mean.HR",0.103424291194436,"Kernel",-2.26891541998727
"25",1.67615254871134,"mean.HR",0.0967194730554706,"Kernel",-2.33594052083487
"26",1.74578765733148,"mean.HR",0.0905410832323349,"Kernel",-2.40195157291584
"27",1.81542276595162,"mean.HR",0.084708502795121,"Kernel",-2.46853929517107
"28",1.88505787457175,"mean.HR",0.0792374640336567,"Kernel",-2.53530606127753
"29",1.95469298319189,"mean.HR",0.0741353422342044,"Kernel",-2.601862907158
"30",2.02432809181203,"mean.HR",0.0694148202435297,"Kernel",-2.66765488608988
"31",2.09396320043216,"mean.HR",0.06503580605229,"Kernel",-2.73281729841254
"32",2.1635983090523,"mean.HR",0.0610158849383754,"Kernel",-2.79662103988349
"33",2.23323341767244,"mean.HR",0.0572708846954028,"Kernel",-2.85996290489749
"34",2.30286852629257,"mean.HR",0.0538462552544518,"Kernel",-2.92162241810508
"35",2.37250363491271,"mean.HR",0.0506758333996599,"Kernel",-2.98230614080674
"36",2.44213874353285,"mean.HR",0.047753733011894,"Kernel",-3.0416980368516
"37",2.51177385215298,"mean.HR",0.0451019575022781,"Kernel",-3.09882962981723
"38",2.58140896077312,"mean.HR",0.0426866708818355,"Kernel",-3.15386856481286
"39",2.65104406939326,"mean.HR",0.0405473663126376,"Kernel",-3.20528444966348
"40",2.72067917801339,"mean.HR",0.0386425217659775,"Kernel",-3.25340200867271
"41",2.79031428663353,"mean.HR",0.0368467208524855,"Kernel",-3.30098865067034
"42",2.85994939525367,"mean.HR",0.0351987109698759,"Kernel",-3.3467458172226
"43",2.9295845038738,"mean.HR",0.0337792793422902,"Kernel",-3.38790770168765
"44",2.99921961249394,"mean.HR",0.0325644895880667,"Kernel",-3.4245328607419
"45",3.06885472111407,"mean.HR",0.0317137684519544,"Kernel",-3.45100435637169
"46",3.13848982973421,"mean.HR",0.0313792217904714,"Kernel",-3.4616093315236
