"","time","Statistics","value","Type","log_value"
"1",0.000516323479794476,"mean.HR",0.499749708387607,"Kernel",-0.693647889118343
"2",0.0942808769696797,"mean.HR",0.495541990210251,"Kernel",-0.702103185694111
"3",0.188045430459565,"mean.HR",0.490450843208433,"Kernel",-0.712430222718661
"4",0.28180998394945,"mean.HR",0.485237375440357,"Kernel",-0.723117073880714
"5",0.375574537439335,"mean.HR",0.480133460898882,"Kernel",-0.733691170187803
"6",0.469339090929221,"mean.HR",0.475119267559239,"Kernel",-0.744189416866814
"7",0.563103644419106,"mean.HR",0.470235239480238,"Kernel",-0.754522199958728
"8",0.656868197908991,"mean.HR",0.465407060579678,"Kernel",-0.764842857237021
"9",0.750632751398876,"mean.HR",0.460692562081571,"Kernel",-0.77502435199028
"10",0.844397304888761,"mean.HR",0.455997458617596,"Kernel",-0.785268042690308
"11",0.938161858378647,"mean.HR",0.451228551209708,"Kernel",-0.79578130240997
"12",1.03192641186853,"mean.HR",0.446447821743682,"Kernel",-0.806432746090772
"13",1.12569096535842,"mean.HR",0.441760724282185,"Kernel",-0.816986891263912
"14",1.2194555188483,"mean.HR",0.437097101275175,"Kernel",-0.827599908854889
"15",1.31322007233819,"mean.HR",0.432531469071574,"Kernel",-0.838100194398016
"16",1.40698462582807,"mean.HR",0.428217552255139,"Kernel",-0.848123912879313
"17",1.50074917931796,"mean.HR",0.423951438453114,"Kernel",-0.858136362259668
"18",1.59451373280784,"mean.HR",0.419700895399816,"Kernel",-0.868212975216666
"19",1.68827828629773,"mean.HR",0.415405870669447,"Kernel",-0.878499235070304
"20",1.78204283978761,"mean.HR",0.411267002662668,"Kernel",-0.888512633896598
"21",1.8758073932775,"mean.HR",0.407277411569838,"Kernel",-0.89826072481525
"22",1.96957194676738,"mean.HR",0.403430277504422,"Kernel",-0.907751600491703
"23",2.06333650025727,"mean.HR",0.399476330030464,"Kernel",-0.917600764516168
"24",2.15710105374715,"mean.HR",0.395369735604571,"Kernel",-0.927933912387564
"25",2.25086560723704,"mean.HR",0.391262383887207,"Kernel",-0.938376885520815
"26",2.34463016072693,"mean.HR",0.387216869244294,"Kernel",-0.948770357265585
"27",2.43839471421681,"mean.HR",0.383172516672255,"Kernel",-0.95926995604136
"28",2.5321592677067,"mean.HR",0.378880306186483,"Kernel",-0.970534938591102
"29",2.62592382119658,"mean.HR",0.37493025523053,"Kernel",-0.981015256361197
"30",2.71968837468647,"mean.HR",0.371168754387804,"Kernel",-0.991098456214794
"31",2.81345292817635,"mean.HR",0.367378406732436,"Kernel",-1.00136288111168
"32",2.90721748166624,"mean.HR",0.363979481824948,"Kernel",-1.01065778154695
"33",3.00098203515612,"mean.HR",0.361008259319376,"Kernel",-1.01885444190994
"34",3.09474658864601,"mean.HR",0.358680908217115,"Kernel",-1.02532212079178
"35",3.18851114213589,"mean.HR",0.3572909930858,"Kernel",-1.02920472253863
"36",3.28227569562578,"mean.HR",0.35569022994149,"Kernel",-1.03369506753599
"37",3.37604024911566,"mean.HR",0.354224595565268,"Kernel",-1.03782411627781
"38",3.46980480260555,"mean.HR",0.353819215888362,"Kernel",-1.0389691858756
"39",3.56356935609543,"mean.HR",0.354837993001859,"Kernel",-1.03609395141085
"40",3.65733390958532,"mean.HR",0.356071344407772,"Kernel",-1.03262416256883
"41",3.7510984630752,"mean.HR",0.351675294694338,"Kernel",-1.04504698736521
"42",3.84486301656509,"mean.HR",0.348122084733497,"Kernel",-1.05520204253028
"43",3.93862757005497,"mean.HR",0.346623763331539,"Kernel",-1.05951534279424
"44",4.03239212354486,"mean.HR",0.34903585153563,"Kernel",-1.05258063559259
"45",4.12615667703474,"mean.HR",0.344822938968743,"Kernel",-1.06472421407389
"46",4.21992123052463,"mean.HR",0.344368921210161,"Kernel",-1.06604175088909
"47",4.31368578401451,"mean.HR",0.352814665768081,"Kernel",-1.04181238607608
"48",4.4074503375044,"mean.HR",0.44630667498256,"Kernel",-0.806748951190416
"49",4.50121489099428,"mean.HR",0.379694651707129,"Kernel",-0.968387897418698
"50",4.59497944448417,"mean.HR",0.512113346663601,"Kernel",-0.669209298241266
"51",4.68874399797406,"mean.HR",0.424510830756264,"Kernel",-0.856817759407183
"52",0.000516323479794476,"median.HR",0.499576194747659,"Kernel",-0.693995150489528
"53",0.0942808769696797,"median.HR",0.495559558932762,"Kernel",-0.702067732773008
"54",0.188045430459565,"median.HR",0.490408181165522,"Kernel",-0.712517211861602
"55",0.28180998394945,"median.HR",0.484930951280858,"Kernel",-0.723748766673086
"56",0.375574537439335,"median.HR",0.479426655835866,"Kernel",-0.735164356033109
"57",0.469339090929221,"median.HR",0.475025706602207,"Kernel",-0.744386357249344
"58",0.563103644419106,"median.HR",0.470640866265865,"Kernel",-0.753659967815135
"59",0.656868197908991,"median.HR",0.465658514449565,"Kernel",-0.76430271509721
"60",0.750632751398876,"median.HR",0.460795620288209,"Kernel",-0.774800674228504
"61",0.844397304888761,"median.HR",0.45561994472048,"Kernel",-0.786096271544459
"62",0.938161858378647,"median.HR",0.451079466286511,"Kernel",-0.79611175480907
"63",1.03192641186853,"median.HR",0.446627500264991,"Kernel",-0.806030364523829
"64",1.12569096535842,"median.HR",0.441756748447598,"Kernel",-0.816995891277405
"65",1.2194555188483,"median.HR",0.437150473057673,"Kernel",-0.827477811215428
