"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0.00160680796131891,0.500803798786266,0.0168212655391896,0.500257406236067,0.442278201916167,0.479153306293103,0.487115522885553,0.491879605727402,0.496607107510703,0.500257406236067,0.504649906758826,0.509360038715713,0.515181128259489,0.522662790156309,0.549745423411241,0.442278201916167,0.489300982503505,0.500257406236067,0.512224493306469,0.549745423411241,0.468759753778714,0.475607564048627,0.499655802534582
0.0960318443402075,0.48105691665343,0.0170186363157539,0.480721824578409,0.421275009452547,0.459348224260018,0.467313489514921,0.472164083276357,0.47677674968518,0.480721824578409,0.484981882704691,0.489850240755839,0.495897160147035,0.503231810699489,0.530647584467511,0.421275009452547,0.469649937250787,0.480721824578409,0.492703814833774,0.530647584467511,0.448834894371619,0.455572507861461,0.479839461957754
0.190456880719096,0.462118007995136,0.0172218173759072,0.461696607415826,0.403636216079167,0.440510472365636,0.447795425766963,0.452941147897191,0.45778839303479,0.461696607415826,0.465949337031774,0.471148997568753,0.476991635333371,0.484617103515586,0.512535066608188,0.403636216079167,0.450594369996627,0.461696607415826,0.473707033765503,0.512535066608188,0.429425764351003,0.43644048165229,0.460809037109043
0.284881917097985,0.443792621239155,0.0174023913165295,0.443428457223397,0.383541045487152,0.421868801486001,0.429278527059911,0.434308407079396,0.439445094530091,0.443428457223397,0.447547975237656,0.453019613362705,0.458952020159109,0.466401221928138,0.494767836084472,0.383541045487152,0.432310471491166,0.443428457223397,0.455658104853872,0.494767836084472,0.410674705796697,0.418424389538241,0.442533358584123
0.379306953476873,0.426259696173768,0.0175113570647095,0.425964975301279,0.366172005165669,0.403776951603847,0.411775084515132,0.416833125920976,0.421516606003553,0.425964975301279,0.430310497552787,0.43508617424892,0.441613144150368,0.449032077006305,0.479089882599796,0.366172005165669,0.414548995113434,0.425964975301279,0.438054928727587,0.479089882599796,0.393149832877565,0.400994390589413,0.42498249315671
0.473731989855762,0.40935959146253,0.0176502354963369,0.409122455028204,0.347995717423442,0.387229186600559,0.394825423201851,0.399898654830049,0.404656578340897,0.409122455028204,0.413371685320695,0.417975345629221,0.424842977322077,0.43218800398845,0.463856535675392,0.347995717423442,0.397442022167629,0.409122455028204,0.421412913753717,0.463856535675392,0.376905042269838,0.383786395389638,0.408127694751762
0.568157026234651,0.393185548556975,0.0176418715104604,0.393072726406287,0.332635386837475,0.370696618984979,0.378355210101573,0.383711157169677,0.388434829947212,0.393072726406287,0.397003091547886,0.40194682821019,0.408771427247538,0.416112167377695,0.448045252540829,0.332635386837475,0.38128574780215,0.393072726406287,0.405112769807468,0.448045252540829,0.360250289277069,0.367421310033399,0.391941357363081
0.662582062613539,0.377609758039959,0.0177170702970418,0.377314670519209,0.316280550748906,0.355500643924136,0.362782179694483,0.367899698882105,0.372699993971549,0.377314670519209,0.381636560947582,0.38641591845542,0.393214363194638,0.400435769685985,0.432470464178493,0.316280550748906,0.365477576919511,0.377314670519209,0.389402688806913,0.432470464178493,0.344415204167139,0.352262505772509,0.376396969838204
0.757007098992428,0.362704402621082,0.017808705637917,0.362647722888401,0.301196771113797,0.340324362105772,0.348077850741227,0.352668772469081,0.357805805826672,0.362647722888401,0.366650485031271,0.371926020426862,0.378729749921643,0.385170125059476,0.418640877660211,0.301196771113797,0.350528202881278,0.362647722888401,0.374640873641024,0.418640877660211,0.329637860792254,0.337018928728505,0.361469072456518
0.851432135371316,0.348425461343034,0.0177541337565951,0.348072544668394,0.287239196546785,0.326137837058698,0.333804921668053,0.338405316892887,0.34325099617545,0.348072544668394,0.352200347528697,0.357633397530031,0.364296094495719,0.37166023632876,0.403657068365137,0.287239196546785,0.336364748590151,0.348072544668394,0.360100986680443,0.403657068365137,0.315067637984686,0.323141687424422,0.347133215229497
