"","time","Statistics","value","Type","log_value"
"1",0.00767986257132241,"mean.HR",0.504091208727995,"Kernel",-0.684998057585407
"2",0.0826685953381255,"mean.HR",0.498216730014629,"Kernel",-0.696720095797311
"3",0.157657328104929,"mean.HR",0.493796932551164,"Kernel",-0.705630914015901
"4",0.232646060871732,"mean.HR",0.489732432663099,"Kernel",-0.713896092809817
"5",0.307634793638535,"mean.HR",0.485666607054454,"Kernel",-0.722232884198109
"6",0.382623526405338,"mean.HR",0.481633150018087,"Kernel",-0.730572554262381
"7",0.457612259172141,"mean.HR",0.47762178909374,"Kernel",-0.738936095888829
"8",0.532600991938944,"mean.HR",0.473621396670073,"Kernel",-0.747347017653156
"9",0.607589724705747,"mean.HR",0.469679029699445,"Kernel",-0.755705733104159
"10",0.68257845747255,"mean.HR",0.465787700637251,"Kernel",-0.764025326695341
"11",0.757567190239353,"mean.HR",0.461980317269296,"Kernel",-0.772232992121157
"12",0.832555923006157,"mean.HR",0.458219704855564,"Kernel",-0.780406504964765
"13",0.90754465577296,"mean.HR",0.454609082339934,"Kernel",-0.788317389012862
"14",0.982533388539763,"mean.HR",0.451197803173935,"Kernel",-0.795849447662235
"15",1.05752212130657,"mean.HR",0.447842019841036,"Kernel",-0.803314743040643
"16",1.13251085407337,"mean.HR",0.444534315113481,"Kernel",-0.810728027652482
"17",1.20749958684017,"mean.HR",0.441184973257233,"Kernel",-0.818291050983273
"18",1.28248831960698,"mean.HR",0.43780881847731,"Kernel",-0.825972951388812
"19",1.35747705237378,"mean.HR",0.434471997083883,"Kernel",-0.833623784952248
"20",1.43246578514058,"mean.HR",0.431058357391221,"Kernel",-0.841511798064507
"21",1.50745451790738,"mean.HR",0.427816122117199,"Kernel",-0.849061796935475
"22",1.58244325067419,"mean.HR",0.424730575699675,"Kernel",-0.856300250612523
"23",1.65743198344099,"mean.HR",0.421736489699672,"Kernel",-0.863374591976277
"24",1.73242071620779,"mean.HR",0.41886559366507,"Kernel",-0.870205189362853
"25",1.8074094489746,"mean.HR",0.415727517769762,"Kernel",-0.877725238691753
"26",1.8823981817414,"mean.HR",0.412636502202012,"Kernel",-0.885188213518386
"27",1.9573869145082,"mean.HR",0.409814067659991,"Kernel",-0.892051715655282
"28",2.03237564727501,"mean.HR",0.407195799712063,"Kernel",-0.898461128847985
"29",2.10736438004181,"mean.HR",0.404825806952656,"Kernel",-0.904298410687578
"30",2.18235311280861,"mean.HR",0.402602118015811,"Kernel",-0.909806504946243
"31",2.25734184557542,"mean.HR",0.400712103044509,"Kernel",-0.914512057043238
"32",2.33233057834222,"mean.HR",0.39891024367943,"Kernel",-0.919018840582423
"33",2.40731931110902,"mean.HR",0.39697587889465,"Kernel",-0.92387975859258
"34",2.48230804387582,"mean.HR",0.395252946816836,"Kernel",-0.92822934734328
"35",2.55729677664263,"mean.HR",0.393516875028793,"Kernel",-0.93263132759999
"36",2.63228550940943,"mean.HR",0.391886660580776,"Kernel",-0.936782612169641
"37",2.70727424217623,"mean.HR",0.390454382079598,"Kernel",-0.94044413578469
"38",2.78226297494304,"mean.HR",0.389606788131444,"Kernel",-0.942617284030213
"39",2.85725170770984,"mean.HR",0.389133648765462,"Kernel",-0.943832424279219
"40",2.93224044047664,"mean.HR",0.38915613067111,"Kernel",-0.943774651695668
"41",3.00722917324345,"mean.HR",0.389638182216942,"Kernel",-0.942536708378884
"42",3.08221790601025,"mean.HR",0.390929338904425,"Kernel",-0.939228454242916
"43",3.15720663877705,"mean.HR",0.393155742646679,"Kernel",-0.933549453893872
"44",3.23219537154386,"mean.HR",0.398421706486007,"Kernel",-0.920244270604278
"45",3.30718410431066,"mean.HR",0.408921419118503,"Kernel",-0.894232270693147
"46",3.38217283707746,"mean.HR",0.426747241091011,"Kernel",-0.851563382258746
"47",3.45716156984427,"mean.HR",0.458178084410693,"Kernel",-0.780497339851945
"48",3.53215030261107,"mean.HR",0.690444520518419,"Kernel",-0.370419656184203
"49",3.60713903537787,"mean.HR",0.711748196638812,"Kernel",-0.340031086527499
"50",3.68212776814467,"mean.HR",0.695805747289673,"Kernel",-0.362684756324748
"51",3.75711650091148,"mean.HR",0.884108033608856,"Kernel",-0.123176013846754
"52",0.00767986257132241,"median.HR",0.493213119716666,"Kernel",-0.706813906835968
"53",0.0826685953381255,"median.HR",0.491328973729329,"Kernel",-0.710641367947124
"54",0.157657328104929,"median.HR",0.488322483649694,"Kernel",-0.716779264228094
"55",0.232646060871732,"median.HR",0.48573452369816,"Kernel",-0.722093051863832
"56",0.307634793638535,"median.HR",0.481494297783972,"Kernel",-0.730860890422655
"57",0.382623526405338,"median.HR",0.47868383613627,"Kernel",-0.736714949319901
"58",0.457612259172141,"median.HR",0.473440992498257,"Kernel",-0.747727993977549
"59",0.532600991938944,"median.HR",0.468539837292142,"Kernel",-0.75813414934523
"60",0.607589724705747,"median.HR",0.465745340964949,"Kernel",-0.764116272846341
"61",0.68257845747255,"median.HR",0.462491002526052,"Kernel",-0.771128176216615
