"","time","Statistics","value","Type","log_value"
"1",0.00160680796131891,"mean.HR",0.501717042221663,"Kernel",-0.689718979119962
"2",0.0960318443402075,"mean.HR",0.482606908198544,"Kernel",-0.728552811350467
"3",0.190456880719096,"mean.HR",0.463329764054696,"Kernel",-0.769316245034256
"4",0.284881917097985,"mean.HR",0.444767982039368,"Kernel",-0.810202521461815
"5",0.379306953476873,"mean.HR",0.42704407078418,"Kernel",-0.850868060811925
"6",0.473731989855762,"mean.HR",0.41005499665709,"Kernel",-0.891463990091481
"7",0.568157026234651,"mean.HR",0.393732877468623,"Kernel",-0.932082575581802
"8",0.662582062613539,"mean.HR",0.378032082103056,"Kernel",-0.972776213675576
"9",0.757007098992428,"mean.HR",0.362979999694975,"Kernel",-1.01340754349422
"10",0.851432135371316,"mean.HR",0.348545263473435,"Kernel",-1.05398717637335
"11",0.945857171750205,"mean.HR",0.334686310918214,"Kernel",-1.09456157115844
"12",1.04028220812909,"mean.HR",0.321386571832614,"Kernel",-1.1351106067861
"13",1.13470724450798,"mean.HR",0.308583366361385,"Kernel",-1.17576324082531
"14",1.22913228088687,"mean.HR",0.296374064787792,"Kernel",-1.21613289010457
"15",1.32355731726576,"mean.HR",0.284648515045871,"Kernel",-1.25650014037058
"16",1.41798235364465,"mean.HR",0.273427242078899,"Kernel",-1.29671971781678
"17",1.51240739002354,"mean.HR",0.262685393393183,"Kernel",-1.33679818568961
"18",1.60683242640243,"mean.HR",0.252419940807287,"Kernel",-1.37666114665256
"19",1.70125746278131,"mean.HR",0.242583410618332,"Kernel",-1.41640966643302
"20",1.7956824991602,"mean.HR",0.233036025136343,"Kernel",-1.45656222304893
"21",1.89010753553909,"mean.HR",0.223888648436442,"Kernel",-1.4966064559193
"22",1.98453257191798,"mean.HR",0.215100352866962,"Kernel",-1.53665060223113
"23",2.07895760829687,"mean.HR",0.206680856827057,"Kernel",-1.57657942990184
"24",2.17338264467576,"mean.HR",0.198481329089068,"Kernel",-1.61706024328351
"25",2.26780768105465,"mean.HR",0.190596488556743,"Kernel",-1.65759671103383
"26",2.36223271743353,"mean.HR",0.183155230596305,"Kernel",-1.69742123108073
"27",2.45665775381242,"mean.HR",0.176130242734999,"Kernel",-1.73653154208071
"28",2.55108279019131,"mean.HR",0.16952233584393,"Kernel",-1.77477058595274
"29",2.6455078265702,"mean.HR",0.163216217456164,"Kernel",-1.8126794697215
"30",2.73993286294909,"mean.HR",0.15716701015348,"Kernel",-1.85044628008508
"31",2.83435789932798,"mean.HR",0.151482805997307,"Kernel",-1.88728315224034
"32",2.92878293570687,"mean.HR",0.146003299374497,"Kernel",-1.92412605907368
"33",3.02320797208575,"mean.HR",0.140686712449656,"Kernel",-1.96121975820091
"34",3.11763300846464,"mean.HR",0.135541741291239,"Kernel",-1.99847563229133
"35",3.21205804484353,"mean.HR",0.130734147708363,"Kernel",-2.03458942462365
"36",3.30648308122242,"mean.HR",0.126266201946862,"Kernel",-2.06936288680817
"37",3.40090811760131,"mean.HR",0.122043421459811,"Kernel",-2.1033783839661
"38",3.4953331539802,"mean.HR",0.11750742436976,"Kernel",-2.14125376126847
"39",3.58975819035909,"mean.HR",0.113362791539865,"Kernel",-2.17716205846303
"40",3.68418322673797,"mean.HR",0.109243638162668,"Kernel",-2.21417467862264
"41",3.77860826311686,"mean.HR",0.105417616724722,"Kernel",-2.2498255152407
"42",3.87303329949575,"mean.HR",0.102514960995099,"Kernel",-2.27774653012714
"43",3.96745833587464,"mean.HR",0.100265151262985,"Kernel",-2.29993708942231
"44",4.06188337225353,"mean.HR",0.0983037675394132,"Kernel",-2.31969292561115
"45",4.15630840863242,"mean.HR",0.0957904755554007,"Kernel",-2.34559201903759
"46",4.25073344501131,"mean.HR",0.0933027907069788,"Kernel",-2.37190526046171
"47",4.34515848139019,"mean.HR",0.0933751500019895,"Kernel",-2.37113002908344
"48",4.43958351776908,"mean.HR",0.0945615760688643,"Kernel",-2.35850405806832
"49",4.53400855414797,"mean.HR",0.108953299201724,"Kernel",-2.21683593625354
"50",4.62843359052686,"mean.HR",0.107634792117505,"Kernel",-2.2290113367028
"51",4.72285862690575,"mean.HR",0.0986441670179887,"Kernel",-2.31623617631042
