"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
5.4,0.509786711195107,0.50926061156475,0.5,0.0455122310092389,0.0357393119632869,0.523803317363819,0.0342536169819174,0.00978671119510699,0.00926061156474978,0.0238033173638192,1.9573422390214,1.85212231294996,4.76066347276385,0.00136041962811459,0.00216290861566765,0.0471722429557312,0.0601059385752268
5.6,0.50933742401527,0.508510321147336,0.5,0.0461216268061226,0.0357526393761576,0.523803317363819,0.0342536169819174,0.00933742401527005,0.00851032114733641,0.0238033173638192,1.86748480305401,1.70206422946728,4.76066347276385,0.00134805048668333,0.0022100546873376,0.0474262017162189,0.0614524123918709
5.8,0.509078695319587,0.507757096370759,0.5,0.0465762605991302,0.0357721464729526,0.523803317363819,0.0342536169819174,0.00907869531958683,0.00775709637075861,0.0238033173638192,1.81573906391737,1.55141927415172,4.76066347276385,0.00133720215876556,0.00224735405799458,0.0474569080204253,0.0622587802757193
6,0.510046986053469,0.507007865020371,0.5,0.0474078173502202,0.0357923904246608,0.523803317363819,0.0342536169819174,0.0100469860534691,0.00700786502037065,0.0238033173638192,2.00939721069382,1.40157300407413,4.76066347276385,0.00132759669255022,0.00234385172180273,0.0475241606073753,0.0618859979676638
6.2,0.511793947574653,0.506271679798906,0.5,0.0476981483840677,0.0358085440026719,0.523803317363819,0.0342536169819174,0.011793947574653,0.00627167979890608,0.0238033173638192,2.3587895149306,1.25433595978122,4.76066347276385,0.00131898455471299,0.00240952591938355,0.0475497056564876,0.0613766260951863
6.4,0.514310810408515,0.505531904930292,0.5,0.0468380357267109,0.0358231645672994,0.523803317363819,0.0342536169819174,0.0143108104085152,0.00553190493029176,0.0238033173638192,2.86216208170305,1.10638098605835,4.76066347276385,0.00131130648616782,0.00239401307062376,0.0475704960710685,0.061640674920807
6.6,0.516722189465701,0.504806711376641,0.5,0.0461928123681258,0.035839627397022,0.523803317363819,0.0342536169819174,0.016722189465701,0.00480671137664068,0.0238033173638192,3.34443789314021,0.961342275328136,4.76066347276385,0.00130499389343031,0.002408864894195,0.0476308163455609,0.0612284736526229
6.8,0.517493849205766,0.504075329993911,0.5,0.0470043589768065,0.0358586541347779,0.523803317363819,0.0342536169819174,0.0174938492057658,0.00407532999391147,0.0238033173638192,3.49876984115316,0.815065998782294,4.76066347276385,0.00129986568215839,0.00251072438870304,0.0475368067809707,0.0639470023218711
7,0.51792235404526,0.503352505997033,0.5,0.0480430744398556,0.0358751139066492,0.523803317363819,0.0342536169819174,0.0179223540452598,0.00335250599703263,0.0238033173638192,3.58447080905195,0.670501199406526,4.76066347276385,0.0012956803900873,0.00262441522393158,0.0475948788243973,0.0658465004155636
7.2,0.518278278168644,0.502631215339997,0.5,0.0492033992480439,0.0358920650318946,0.523803317363819,0.0342536169819174,0.0182782781686444,0.002631215339997,0.0238033173638192,3.65565563372887,0.526243067999399,4.76066347276385,0.00129258280328365,0.00274989907679839,0.047519050829015,0.0672336804070943
7.4,0.518529475973095,0.501919341386953,0.5,0.0505010072528834,0.0359084467393019,0.523803317363819,0.0342536169819174,0.018529475973095,0.00191934138695316,0.0238033173638192,3.70589519461899,0.383868277390631,4.76066347276385,0.00129052048156017,0.00288825460705268,0.0474539015076654,0.0673123928495966
7.6,0.518682401073571,0.501202928321248,0.5,0.0520326086365267,0.0359201709332121,0.523803317363819,0.0342536169819174,0.0186824010735713,0.00120292832124835,0.0238033173638192,3.73648021471427,0.240585664249671,4.76066347276385,0.00128912633140596,0.00305066641262159,0.0475357175001305,0.0677413707037344
7.8,0.518477677400015,0.500487239120134,0.5,0.0536364738058685,0.0359369856030231,0.523803317363819,0.0342536169819174,0.018477677400015,0.000487239120133598,0.0238033173638192,3.69553548000301,0.0974478240267196,4.76066347276385,0.00128912374551234,0.00321220680629803,0.0472897691323242,0.0709042272655374
8,0.518046218916044,0.49978606427747,0.5,0.0552349588382297,0.0359566580343858,0.523803317363819,0.0342536169819174,0.0180462189160443,-0.000213935722530034,0.0238033173638192,3.60924378320886,-0.0427871445060068,4.76066347276385,0.00129034380043769,0.00337014564870017,0.0472895191669674,0.0731705524073266
8.2,0.517690176018425,0.49908712877923,0.5,0.0573212092147144,0.0359768260521116,0.523803317363819,0.0342536169819174,0.017690176018425,-0.000912871220769718,0.0238033173638192,3.53803520368501,-0.182574244153944,4.76066347276385,0.00129257843620062,0.00359178584652756,0.047296792259745,0.0762030307699317
8.4,0.517242105043109,0.498386512830462,0.5,0.0600716118484139,0.0359856162420359,0.523803317363819,0.0342536169819174,0.0172421050431087,-0.00161348716953796,0.0238033173638192,3.44842100862175,-0.322697433907593,4.76066347276385,0.00129497797461441,0.00389838175607795,0.0474225124224985,0.0789990639477579
8.6,0.516833918560326,0.49769513832782,0.5,0.0639321276049962,0.0360013727151839,0.523803317363819,0.0342536169819174,0.0168339185603257,-0.00230486167218014,0.0238033173638192,3.36678371206514,-0.460972334436027,4.76066347276385,0.00129881630955854,0.00436224818906802,0.0474591529558771,0.0837415942765168
8.8,0.516537525680983,0.49699580720577,0.5,0.0690838710429744,0.0360145781509233,0.523803317363819,0.0342536169819174,0.016537525680983,-0.00300419279422959,0.0238033173638192,3.3075051361966,-0.600838558845918,4.76066347276385,0.00130347448940507,0.00503626215054266,0.0474922326763782,0.091263565965919
9,0.516536005890592,0.496309754377242,0.5,0.0758087399848147,0.0360316410401761,0.523803317363819,0.0342536169819174,0.0165360058905922,-0.00369024562275833,0.0238033173638192,3.30720117811845,-0.738049124551665,4.76066347276385,0.0013092895001482,0.00600864893490594,0.0475787683547895,0.0980944449264521
9.2,0.516894931408291,0.495630996247947,0.5,0.0842882223630017,0.0360487897949139,0.523803317363819,0.0342536169819174,0.0168949314082911,-0.0043690037520529,0.0238033173638192,3.37898628165823,-0.87380075041058,4.76066347276385,0.00131598793628138,0.00737546316880775,0.0479323236074882,0.110087005701864
9.4,0.517564951632271,0.494950898231821,0.5,0.0948671156212872,0.036058708586039,0.523803317363819,0.0342536169819174,0.0175649516322709,-0.00504910176817869,0.0238033173638192,3.51299032645418,-1.00982035363574,4.76066347276385,0.00132310056253089,0.00929000737514524,0.0479678888128588,0.125872010191081
9.6,0.518855663650717,0.494271529145704,0.5,0.108474405292301,0.0360724146279181,0.523803317363819,0.0342536169819174,0.0188556636507172,-0.0057284708542964,0.0238033173638192,3.77113273014344,-1.14569417085928,4.76066347276385,0.00133140185446541,0.0120983675910327,0.0478722483216893,0.143007083549247
9.8,0.520700429354418,0.493592888776092,0.5,0.128574228722551,0.0360858058386554,0.523803317363819,0.0342536169819174,0.0207004293544178,-0.00640711122390797,0.0238033173638192,4.14008587088357,-1.28142224478159,4.76066347276385,0.00134059367819944,0.0169263823524121,0.0478123399967779,0.166622047265532
10,0.521394581697098,0.492918059264609,0.5,0.171448484661985,0.0360989564661406,0.523803317363819,0.0342536169819174,0.0213945816970983,-0.0070819407353907,0.0238033173638192,4.27891633941966,-1.41638814707814,4.76066347276385,0.00135063477309286,0.0297928858494646,0.0479449178174945,0.195521886492878
