"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.531417425371365,0.0351905696853367,0.530876773081392,0.430106202931822,0.488102434333018,0.502125477874768,0.511997507195715,0.520423299600354,0.530876773081392,0.539816270945464,0.550277405258207,0.560522817339863,0.576899421964646,0.644977640765477,0.430106202931822,0.508527354982696,0.530876773081392,0.554968987154385,0.644977640765477,0.461751903599792,0.481637439494263,0.5
0.2,0.530522733092064,0.0352202030132268,0.530081842578286,0.429110129565243,0.487155094313151,0.501249410117333,0.51109480574093,0.519430339211698,0.530081842578286,0.538711480674701,0.549195810936926,0.559636926064383,0.575934939291875,0.64435593225004,0.429110129565243,0.507475315719875,0.530081842578286,0.554064981206355,0.64435593225004,0.460571163405437,0.480760571910333,0.5
0.4,0.529624775077181,0.0352417164057085,0.529208483851249,0.428158742705888,0.486198402435256,0.50039184137457,0.510054666679564,0.518657819908771,0.529208483851249,0.537956638116848,0.548216084210968,0.558851459310284,0.575081182975038,0.643862786753747,0.428158742705888,0.506579177248085,0.529208483851249,0.553265573557878,0.643862786753747,0.459795495602958,0.479693544277453,0.5
0.6,0.528739657738058,0.0352703355403069,0.528184256191053,0.42721198686433,0.485158196817894,0.499522405208034,0.509216332398485,0.517869942688165,0.528184256191053,0.537018529767965,0.547316592524165,0.558097890525394,0.573956019149978,0.643204559352429,0.42721198686433,0.505723749950194,0.528184256191053,0.552596235625371,0.643204559352429,0.45878787117282,0.478824787876889,0.5
0.8,0.527872552966008,0.0352943370503019,0.52725072538087,0.426217054044605,0.4842977616909,0.498688666056223,0.508342674046406,0.516899720202304,0.52725072538087,0.536170502784799,0.546588581255986,0.557100258523529,0.573087087745897,0.642662592481804,0.426217054044605,0.504957200469984,0.52725072538087,0.551597798635848,0.642662592481804,0.457892236185646,0.47782487797921,0.5
1,0.527013788061387,0.035316874801358,0.526472728609943,0.425352058528806,0.483550594250118,0.497694419674966,0.507528722096056,0.516044934338507,0.526472728609943,0.535288121136025,0.545890551593192,0.556271387723814,0.57244246926305,0.642195253219051,0.425352058528806,0.503910351041637,0.526472728609943,0.550696451875854,0.642195253219051,0.456720674170533,0.476885446252972,0.5
1.2,0.526154496397922,0.035333272391261,0.525501138701077,0.424438053177942,0.482697902379075,0.496925352736838,0.506584970496496,0.515211695575712,0.525501138701077,0.534567598014945,0.545220447343235,0.555351425096508,0.571717699243075,0.64138247472519,0.424438053177942,0.502999669941495,0.525501138701077,0.549773625061092,0.64138247472519,0.455785462653407,0.47596666756086,0.5
1.4,0.525293805967507,0.035357633066844,0.524722314554542,0.423568263722102,0.481732162399978,0.496120803475132,0.505761508854512,0.514256536219733,0.524722314554542,0.533568281049848,0.544178653300679,0.554471718542384,0.570900244434749,0.640784022253651,0.423568263722102,0.502069102717443,0.524722314554542,0.548896487181996,0.640784022253651,0.454975572608426,0.475000577460533,0.5
1.6,0.524443954760209,0.0353787048183041,0.523927578989383,0.422808187580606,0.481034125943564,0.495200304984072,0.504870298641369,0.513520733128805,0.523927578989383,0.532733672235738,0.543110460340368,0.553591161303093,0.570107090301308,0.640003066504643,0.422808187580606,0.501112365372974,0.523927578989383,0.548048241667364,0.640003066504643,0.454212811894474,0.473965734025914,0.5
1.8,0.523599035160364,0.0354068009977887,0.522921471773416,0.421722273869233,0.480275117059086,0.49424787300769,0.503918329044887,0.512686712651012,0.522921471773416,0.531845239808469,0.542292844350445,0.552683945156107,0.569297010497181,0.638841966785924,0.421722273869233,0.500285242937586,0.522921471773416,0.547288638290726,0.638841966785924,0.453141662153754,0.473198520628698,0.5
2,0.52276670641141,0.0354239241902067,0.522062498418649,0.420962794418207,0.479362976313258,0.493478823708262,0.503202247834433,0.511792850602736,0.522062498418649,0.531023372833717,0.541501122250285,0.551807672591273,0.568466876482591,0.638258268689286,0.420962794418207,0.499312587527808,0.522062498418649,0.546286517971355,0.638258268689286,0.452273506021878,0.472377628664073,0.5
2.2,0.521931428516784,0.0354366794500881,0.521222654435455,0.420295748498314,0.478438626496298,0.492544742137538,0.502416804979071,0.511121312504503,0.521222654435455,0.530238734357439,0.540654795747127,0.550924511186362,0.567652803057736,0.637464443055518,0.420295748498314,0.498351431404844,0.521222654435455,0.545381424778681,0.637464443055518,0.451595473123698,0.471482354486049,0.5
2.4,0.521103005058454,0.0354618903435882,0.520306256287286,0.419329669608645,0.477687405402638,0.491736137639067,0.501555725512147,0.510314376867304,0.520306256287286,0.529384180923764,0.539821309173689,0.550294112172362,0.566842405845636,0.636413316787777,0.419329669608645,0.497575313631942,0.520306256287286,0.544602757026023,0.636413316787777,0.450755183045446,0.470726156700616,0.5
2.6,0.52027974371326,0.0354815013817165,0.519627922842221,0.418420549054117,0.476747650324609,0.490768688485353,0.500554258049255,0.509416202680589,0.519627922842221,0.528563538602471,0.539100275567866,0.549573016527236,0.566013522344775,0.635748408044569,0.418420549054117,0.49671376030317,0.519627922842221,0.543731324697288,0.635748408044569,0.449930275748051,0.469749612121005,0.5
2.8,0.519460089583359,0.0355086467915051,0.518664529824382,0.417429124470973,0.475853494265428,0.490015146877873,0.499702139419527,0.508611945777659,0.518664529824382,0.527742423763974,0.538306455608928,0.548917050192994,0.565409081631701,0.635121295665444,0.417429124470973,0.495933554335297,0.518664529824382,0.542959485916773,0.635121295665444,0.448849694736133,0.468818897419224,0.5
3,0.518639339540163,0.0355279925384628,0.51784163431381,0.41638996725766,0.475095184028041,0.489075694219741,0.499050262838837,0.507830084163638,0.51784163431381,0.526789949526086,0.537302216304278,0.548126232723907,0.564700721297309,0.634477902110352,0.41638996725766,0.495163094054232,0.51784163431381,0.542306520166845,0.634477902110352,0.448060956534105,0.467834440864682,0.5
3.2,0.517827079916634,0.0355500507175,0.517024699495038,0.415760016046253,0.474118653784915,0.488195321007792,0.498119764731391,0.506907293031046,0.517024699495038,0.525924679551798,0.536419883899382,0.547475485771102,0.564110286667613,0.633785713536277,0.415760016046253,0.494410628527072,0.517024699495038,0.541472323383844,0.633785713536277,0.446969884205968,0.467047351829408,0.5
3.4,0.517025489263071,0.0355733356170892,0.516187366763093,0.414806026582687,0.473522963322753,0.487420885713723,0.497247074972884,0.506178382603606,0.516187366763093,0.525047219456407,0.53560147181143,0.546704978276398,0.563204889816927,0.632938551374232,0.414806026582687,0.493565629104381,0.516187366763093,0.540762408241766,0.632938551374232,0.446294493497203,0.466252018913654,0.5
3.6,0.516227164826668,0.0355859179758494,0.515266534854639,0.413885102949282,0.472601209469753,0.48662449468601,0.496567725102171,0.505437076036519,0.515266534854639,0.524291847573836,0.534896155552054,0.545838012146528,0.56251448794511,0.632285007750485,0.413885102949282,0.49273284604971,0.515266534854639,0.539798041973932,0.632285007750485,0.445512717230404,0.465461814714687,0.5
3.8,0.515441164732361,0.0356050489758836,0.514439349970302,0.412962510476164,0.471876200904225,0.48578136137107,0.495646693494437,0.504731809968881,0.514439349970302,0.523478989662134,0.534193931534396,0.54508230871294,0.561941741926035,0.631726812754074,0.412962510476164,0.491880393451429,0.514439349970302,0.53902991306905,0.631726812754074,0.444632139820573,0.464874548213648,0.5
4,0.514659559052671,0.0356269313250312,0.513688376787508,0.412332066145634,0.470975063260021,0.485082881855122,0.494855466410728,0.503851342456115,0.513688376787508,0.522665305822773,0.533501347482425,0.544364233453694,0.560970113167267,0.631194792274499,0.412332066145634,0.491122769416366,0.513688376787508,0.538226023463473,0.631194792274499,0.44402903518993,0.464041205350215,0.5
4.2,0.513877076234986,0.0356449943764726,0.512830263506203,0.411513618990856,0.4700872885396,0.484263647074662,0.493968833177979,0.503025104092492,0.512830263506203,0.521970642681117,0.532678610093913,0.543585102936394,0.560042176613885,0.630599777536076,0.411513618990856,0.490344530703892,0.512830263506203,0.537568763317979,0.630599777536076,0.443387786896113,0.462994135724966,0.5
4.4,0.513092070110484,0.0356621320875856,0.512128011212966,0.410818663620539,0.469348522848372,0.483413318680625,0.49328584837247,0.502238137749619,0.512128011212966,0.521254791615125,0.531916602567771,0.542770942044437,0.559341284552813,0.629767140068141,0.410818663620539,0.489489850551823,0.512128011212966,0.536698808254821,0.629767140068141,0.442510145003909,0.462125549710626,0.5
4.6,0.512316093584358,0.0356780971474494,0.511385310561165,0.41019442292116,0.468429485370251,0.482677319549977,0.492524526285881,0.501521630106794,0.511385310561165,0.520528393757344,0.531170283451682,0.541970384036849,0.558482091878008,0.629044373413532,0.41019442292116,0.48890652950081,0.511385310561165,0.536103760465685,0.629044373413532,0.441754593563076,0.461392108153891,0.5
4.8,0.511542168060158,0.0356956280953787,0.510578873068713,0.409443735950278,0.467620551585238,0.481857124828232,0.491515145196444,0.500571015677288,0.510578873068713,0.519769123568987,0.530325520602643,0.541204192863583,0.557839549529035,0.628347882066023,0.409443735950278,0.488113066351394,0.510578873068713,0.535404185268755,0.628347882066023,0.440852457982136,0.460595960781175,0.5
5,0.510778979253223,0.0357153768481608,0.509810210583681,0.408707444804472,0.466845935191041,0.480968931234315,0.490716657157386,0.499723480986408,0.509810210583681,0.519001944299399,0.529623631779111,0.540525598856908,0.557140427711151,0.62758607754196,0.408707444804472,0.487145093889277,0.509810210583681,0.534563207283296,0.62758607754196,0.440284367619193,0.459628430624519,0.5
5.2,0.510018970921914,0.0357351537404468,0.509151995411279,0.407703395370449,0.465687712677723,0.480235159789146,0.490132188550685,0.499119027117786,0.509151995411279,0.518270036967753,0.528804431848608,0.539781332328532,0.556347322150133,0.627091468117702,0.407703395370449,0.486561388284316,0.509151995411279,0.533607635522542,0.627091468117702,0.439563422496225,0.458861131556162,0.5
5.4,0.50926061156475,0.0357393119632869,0.508377251020908,0.406978273719154,0.464921353686581,0.479491277742954,0.489433945869991,0.498358586609763,0.508377251020908,0.517578925326066,0.528038416926726,0.539134574015995,0.555768593182837,0.626241081269968,0.406978273719154,0.485751575002414,0.508377251020908,0.532923817958145,0.626241081269968,0.43883192103315,0.457999637313893,0.5
