"","time","Statistics","value","Type","log_value"
"40",7.8,"mean.HR",0.506009973382334,"Kernel",-0.681198899647149
"41",8,"mean.HR",0.505702292780303,"Kernel",-0.68180713703204
"42",8.2,"mean.HR",0.505361069896081,"Kernel",-0.682482115297049
"43",8.4,"mean.HR",0.50505939546102,"Kernel",-0.683079241848555
"44",8.6,"mean.HR",0.505241414831747,"Kernel",-0.682718914764103
"45",8.8,"mean.HR",0.505464197232307,"Kernel",-0.682278069474418
"46",9,"mean.HR",0.505991026129714,"Kernel",-0.681236344773452
"47",9.2,"mean.HR",0.507208246899272,"Kernel",-0.67883361633186
"48",9.4,"mean.HR",0.508901941576312,"Kernel",-0.675499930153301
"49",9.6,"mean.HR",0.511442873350635,"Kernel",-0.670519384381629
"50",9.8,"mean.HR",0.516586992892121,"Kernel",-0.660511576933695
"51",10,"mean.HR",0.619591957990621,"Kernel",-0.478694149880305
"52",0,"median.HR",0.514927673594114,"Kernel",-0.663728827804048
"53",0.2,"median.HR",0.515586598417882,"Kernel",-0.662450000462274
"54",0.4,"median.HR",0.511002659080717,"Kernel",-0.671380485111508
"55",0.6,"median.HR",0.50796138866756,"Kernel",-0.677349840852221
"56",0.8,"median.HR",0.505702982467799,"Kernel",-0.681805773211794
"57",1,"median.HR",0.505644150551323,"Kernel",-0.681922116877824
"58",1.2,"median.HR",0.504979561216629,"Kernel",-0.683237323364184
"59",1.4,"median.HR",0.507939061382113,"Kernel",-0.677393796508406
"60",1.6,"median.HR",0.51064959003197,"Kernel",-0.672071657794011
"61",1.8,"median.HR",0.517045838888313,"Kernel",-0.659623745177149
"62",2,"median.HR",0.520149233658525,"Kernel",-0.65363952077493
"63",2.2,"median.HR",0.521945385238006,"Kernel",-0.65019232255401
"64",2.4,"median.HR",0.520660281498203,"Kernel",-0.652657500773566
"65",2.6,"median.HR",0.520917795842625,"Kernel",-0.652163031169661
"66",2.8,"median.HR",0.518932968932218,"Kernel",-0.655980558430563
"67",3,"median.HR",0.516177795936204,"Kernel",-0.661304007081888
"68",3.2,"median.HR",0.515826488107029,"Kernel",-0.661984833408246
"69",3.4,"median.HR",0.514986351690961,"Kernel",-0.663614880240523
"70",3.6,"median.HR",0.514378354752756,"Kernel",-0.664796185574004
"71",3.8,"median.HR",0.512189992620931,"Kernel",-0.669059643437783
"72",4,"median.HR",0.510593081476045,"Kernel",-0.672182324058866
"73",4.2,"median.HR",0.51150606951065,"Kernel",-0.670395827559879
"74",4.4,"median.HR",0.511144240767106,"Kernel",-0.671103457049659
"75",4.6,"median.HR",0.510314860231834,"Kernel",-0.672727370756482
"76",4.8,"median.HR",0.507624280802358,"Kernel",-0.678013709765928
"77",5,"median.HR",0.506852158849871,"Kernel",-0.679535917816106
"78",5.2,"median.HR",0.506060820575453,"Kernel",-0.681098418152246
"79",5.4,"median.HR",0.504875755873948,"Kernel",-0.683442907949005
"80",5.6,"median.HR",0.505001034130127,"Kernel",-0.683194801926445
"81",5.8,"median.HR",0.504342783400421,"Kernel",-0.684499116297014
"82",6,"median.HR",0.503898707581237,"Kernel",-0.685380008130711
"83",6.2,"median.HR",0.502497682464772,"Kernel",-0.688164251069945
"84",6.4,"median.HR",0.502534884560485,"Kernel",-0.688090219447586
"85",6.6,"median.HR",0.503751407232357,"Kernel",-0.685672372211783
"86",6.8,"median.HR",0.502382785376225,"Kernel",-0.688392929191821
"87",7,"median.HR",0.50123952334576,"Kernel",-0.690671201635629
"88",7.2,"median.HR",0.501361868545133,"Kernel",-0.690427146119708
"89",7.4,"median.HR",0.500339695318222,"Kernel",-0.692468020604843
"90",7.6,"median.HR",0.49985999824679,"Kernel",-0.693427223274667
"91",7.8,"median.HR",0.501430160717542,"Kernel",-0.690290942060399
"92",8,"median.HR",0.501967074915602,"Kernel",-0.689220749258908
"93",8.2,"median.HR",0.500556487540737,"Kernel",-0.692034824376068
"94",8.4,"median.HR",0.500097539678034,"Kernel",-0.692952120229381
"95",8.6,"median.HR",0.499566011328249,"Kernel",-0.694015534813897
"96",8.8,"median.HR",0.502091866851814,"Kernel",-0.688972174336336
"97",9,"median.HR",0.501140147489776,"Kernel",-0.690869481507419
"98",9.2,"median.HR",0.500239983474062,"Kernel",-0.692667328759114
"99",9.4,"median.HR",0.496207110925909,"Kernel",-0.700761877061484
"100",9.6,"median.HR",0.495134268908097,"Kernel",-0.702926302875775
"101",9.8,"median.HR",0.493601196575936,"Kernel",-0.706027382212504
"102",10,"median.HR",0.498910185866458,"Kernel",-0.695329187674018
"103",0,"X25.",0.477322664848969,"Kernel",-0.739562570556166
"104",0.2,"X25.",0.479257648157506,"Kernel",-0.735516938586941
"105",0.4,"X25.",0.48074856369979,"Kernel",-0.732410882141652
"106",0.6,"X25.",0.477395747160395,"Kernel",-0.739409473453083
"107",0.8,"X25.",0.477617907203224,"Kernel",-0.738944223462529
"108",1,"X25.",0.476839105656697,"Kernel",-0.740576149696764
"109",1.2,"X25.",0.478241854337575,"Kernel",-0.737638703033537
"110",1.4,"X25.",0.479888656448554,"Kernel",-0.734201167720592
"111",1.6,"X25.",0.482694896071879,"Kernel",-0.728370510078078
"112",1.8,"X25.",0.485252017501256,"Kernel",-0.723086899288377
"113",2,"X25.",0.488563133939576,"Kernel",-0.716286575441573
"114",2.2,"X25.",0.490370757779933,"Kernel",-0.712593525461173
"115",2.4,"X25.",0.490487702860351,"Kernel",-0.712355070912092
"116",2.6,"X25.",0.48860245182724,"Kernel",-0.716206102104694
"117",2.8,"X25.",0.486592732608659,"Kernel",-0.720327783786045
"118",3,"X25.",0.483903385021854,"Kernel",-0.725870009915217
"119",3.2,"X25.",0.483964002114352,"Kernel",-0.725744750828315
"120",3.4,"X25.",0.481681825151158,"Kernel",-0.730471496696854
"121",3.6,"X25.",0.478826136006423,"Kernel",-0.736417720308525
"122",3.8,"X25.",0.476796095569736,"Kernel",-0.740666352086387
"123",4,"X25.",0.475359075025377,"Kernel",-0.743684813109986
"124",4.2,"X25.",0.475572398933364,"Kernel",-0.743236150051906
"125",4.4,"X25.",0.472838053179167,"Kernel",-0.74900233140146
"126",4.6,"X25.",0.473293509939966,"Kernel",-0.748039554524047
"127",4.8,"X25.",0.473357715879676,"Kernel",-0.74790390595981
"128",5,"X25.",0.471600242942286,"Kernel",-0.751623595174257
"129",5.2,"X25.",0.471226856994964,"Kernel",-0.752415651250854
"130",5.4,"X25.",0.469794894804869,"Kernel",-0.755459073557814
"131",5.6,"X25.",0.469811335272748,"Kernel",-0.755424079179627
"132",5.8,"X25.",0.46843391985186,"Kernel",-0.758360233458954
"133",6,"X25.",0.466743864954869,"Kernel",-0.761974640824797
"134",6.2,"X25.",0.464795748417693,"Kernel",-0.766157220608273
"135",6.4,"X25.",0.463046503901246,"Kernel",-0.76992778954824
"136",6.6,"X25.",0.460055045711867,"Kernel",-0.776409132067218
"137",6.8,"X25.",0.459505816158282,"Kernel",-0.777603679685909
"138",7,"X25.",0.460157060871505,"Kernel",-0.776187411098048
"139",7.2,"X25.",0.4594871242712,"Kernel",-0.777644358751575
"140",7.4,"X25.",0.458225389744229,"Kernel",-0.780394098572503
"141",7.6,"X25.",0.456997987545759,"Kernel",-0.783076291717412
"142",7.8,"X25.",0.454728087374847,"Kernel",-0.788055648836488
"143",8,"X25.",0.453967859567044,"Kernel",-0.789728877351985
"144",8.2,"X25.",0.454357904963724,"Kernel",-0.788870054590627
"145",8.4,"X25.",0.452640187737227,"Kernel",-0.79265775666839
"146",8.6,"X25.",0.44992178891661,"Kernel",-0.798681513730694
"147",8.8,"X25.",0.44667690172328,"Kernel",-0.805919760661969
"148",9,"X25.",0.441715249187377,"Kernel",-0.817089837119178
"149",9.2,"X25.",0.435838703703654,"Kernel",-0.830483049713692
"150",9.4,"X25.",0.426863985971118,"Kernel",-0.851289850521736
"151",9.6,"X25.",0.418620876062995,"Kernel",-0.870789599064706
"152",9.8,"X25.",0.407849452382707,"Kernel",-0.896857161929333
"153",10,"X25.",0.389428452954816,"Kernel",-0.943075120005629
"154",0,"X75.",0.561047068747927,"Kernel",-0.57795047546752
"155",0.2,"X75.",0.55137981893096,"Kernel",-0.595331380752178
"156",0.4,"X75.",0.543673833336001,"Kernel",-0.609405783014336
"157",0.6,"X75.",0.536762385904002,"Kernel",-0.62219976674845
"158",0.8,"X75.",0.533045347154096,"Kernel",-0.629148779346952
"159",1,"X75.",0.53081501118816,"Kernel",-0.633341696614696
"160",1.2,"X75.",0.532378444477187,"Kernel",-0.630400680739146
"161",1.4,"X75.",0.534549336623892,"Kernel",-0.626331248522571
"162",1.6,"X75.",0.540209712108673,"Kernel",-0.615797859057593
"163",1.8,"X75.",0.545949431687467,"Kernel",-0.605228923483375
"164",2,"X75.",0.552508907610998,"Kernel",-0.593285723347347
"165",2.2,"X75.",0.553403381415967,"Kernel",-0.591668101391443
"166",2.4,"X75.",0.553420513180541,"Kernel",-0.59163714476924
"167",2.6,"X75.",0.553113894299136,"Kernel",-0.592191341524767
"168",2.8,"X75.",0.553133231994335,"Kernel",-0.592156380629068
"169",3,"X75.",0.553165628884762,"Kernel",-0.592097812566525
"170",3.2,"X75.",0.550145771943834,"Kernel",-0.597571995974609
"171",3.4,"X75.",0.55126129289459,"Kernel",-0.595546366454335
"172",3.6,"X75.",0.551440757080877,"Kernel",-0.595220867489541
"173",3.8,"X75.",0.550513795991037,"Kernel",-0.596903262295933
