"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.522412848055761,0.562584344731577,0.5,0.0488784954720608,0.0350851768522898,0.670769362394974,0.0286115043106288,0.022412848055761,0.062584344731577,0.170769362394974,4.48256961115221,12.5168689463154,34.1538724789948,0.00514139747312943,0.00288616780246083,0.0504082375655911,95.4,0.426289650068755,0.626882212663146,0.484279962955243,0.551857737543312,0.537870221896574,0.587437292533191,0.0366510454764349,57.7,0.494432185686957,0.640060642795511,0.538476263088739,0.587936005452183,0.0495670706366167,0.0494597423634439,0.0639457736714218,0.0675777745880682
2.2,0.523763422517722,0.555077213349525,0.5,0.049720634972232,0.0354430698521827,0.670769362394974,0.0286115043106288,0.0237634225177218,0.0550772133495251,0.170769362394974,4.75268450354436,11.015442669905,34.1538724789948,0.00428417024944581,0.00303133831194373,0.0514718638009473,95.5,0.425663567031063,0.630405904806155,0.484902252952163,0.553809619831088,0.5298338099415,0.579648109974603,0.0370109038915662,67.3,0.486359167575773,0.633393644740738,0.530750782881588,0.580706756273121,0.0498143000331035,0.049955973391533,0.0630326236360342,0.0689073668789248
2.4,0.523552571659974,0.547929144228202,0.5,0.0503861956805649,0.0357877653049747,0.670769362394974,0.0286115043106288,0.0235525716599739,0.0479291442282023,0.170769362394974,4.71051433199479,9.58582884564045,34.1538724789948,0.00357311313469155,0.0030878657125307,0.0522595844105345,95.5,0.424460469708491,0.632272263507687,0.484373246982692,0.554427584177767,0.522074905804162,0.572237404427155,0.0373421450406793,75.1,0.478694768955523,0.627065420450458,0.523407863190212,0.573792269201608,0.0501624986229927,0.0503844060113953,0.0629328103201899,0.0700543371950748
2.6,0.52265029761981,0.541133121850085,0.5,0.0509251090133275,0.0360714812531623,0.670769362394974,0.0286115043106288,0.02265029761981,0.0411331218500847,0.170769362394974,4.53005952396199,8.22662437001693,34.1538724789948,0.00298879552564571,0.00310070863492232,0.0528825103259592,95.3,0.422869014844094,0.633150342910217,0.483376493626437,0.554234616510243,0.515585531926219,0.565507798261693,0.0376496056244978,80.7,0.471416010570955,0.620996369357038,0.516399175483607,0.567196886998939,0.0499222663354737,0.0507977115153324,0.0645114424718967,0.0708581228838062
2.8,0.521440525980404,0.534734882108517,0.5,0.0512906621109356,0.0363298643881088,0.670769362394974,0.0286115043106288,0.0214405259804045,0.0347348821085172,0.170769362394974,4.28810519608089,6.94697642170343,34.1538724789948,0.0025225286938107,0.00308471272934544,0.053433060788141,94.6,0.42122662167469,0.633963579918635,0.482249252989096,0.553833950498259,0.508655881230365,0.559764338598401,0.0379280279932832,86.7,0.464587133024318,0.615278363806833,0.509839190322488,0.560982541056365,0.0511084573680357,0.0511433507338765,0.0665404993856751,0.0715846975091634
3,0.520001876805634,0.528605065696403,0.5,0.0516827949193614,0.0365640859110547,0.670769362394974,0.0286115043106288,0.020001876805634,0.0286050656964034,0.170769362394974,4.00037536112681,5.72101313928068,34.1538724789948,0.00215169353609194,0.00306544980532853,0.0540064905185391,95.2,0.41926839113534,0.634391483898374,0.480931195267725,0.553194029740455,0.502417076884289,0.553774859735253,0.0381848178916753,89.3,0.458103144895712,0.609792912504382,0.503559392844457,0.555049741686068,0.0513577828509635,0.0514903488416111,0.0692622438629082,0.0722628344727295
3.2,0.518513015509167,0.522758763718155,0.5,0.0520062289428282,0.0367411851713925,0.670769362394974,0.0286115043106288,0.0185130155091672,0.0227587637181548,0.170769362394974,3.70260310183343,4.55175274363095,34.1538724789948,0.0018646614376519,0.00304163331093673,0.0545972777184506,95.4,0.417398891310326,0.63464271844632,0.479551369876061,0.552489128313378,0.496664746270266,0.548404683901341,0.0384249322705513,91.4,0.451909232485651,0.604580026200267,0.497590294555701,0.549394323541843,0.0517399376310745,0.051804028986142,0.0661817698294824,0.0729377584373173
3.4,0.517162502797285,0.51716892701142,0.5,0.0525205527290872,0.036899530547084,0.670769362394974,0.0286115043106288,0.0171625027972846,0.0171689270114204,0.170769362394974,3.43250055945692,3.43378540228407,34.1538724789948,0.00165333250146261,0.00304715439837828,0.0551087323061862,95.6,0.415760693257192,0.634963434938157,0.478250120730521,0.551817265491706,0.491020361204299,0.542884591131174,0.0386460646438569,93.1,0.446007266530594,0.599559083058676,0.491863569084509,0.543961363629685,0.0518642299268751,0.0520977945451761,0.069579467743432,0.073567144761185
3.6,0.515883776312368,0.511869205317305,0.5,0.0529992813378085,0.0370380348485671,0.670769362394974,0.0286115043106288,0.0158837763123677,0.0118692053173054,0.170769362394974,3.17675526247354,2.37384106346108,34.1538724789948,0.00150981243185073,0.00305535389454864,0.0555137509167669,95.2,0.414118360988797,0.634866180585537,0.476993753737675,0.551109121028421,0.4858927159826,0.53758824865959,0.0388525682637148,94.8,0.440418049418336,0.594805858368765,0.486441606269017,0.53881881935314,0.0516955326769907,0.0523772130841234,0.072614621074454,0.0741153672907459
3.8,0.514753176638714,0.506735862761344,0.5,0.0533311035954517,0.037249805019748,0.670769362394974,0.0286115043106288,0.0147531766387137,0.00673586276134364,0.170769362394974,2.95063532774273,1.34717255226873,34.1538724789948,0.00143010217100388,0.00305596266236881,0.055893559011706,95.5,0.412708419617544,0.635049794074958,0.475809949162041,0.550394363187138,0.480307231701389,0.532689958270224,0.0390422206211227,95.5,0.43505921746592,0.590164206947847,0.481186596031088,0.533828750791006,0.0523827265688355,0.0526421547599183,0.0737177004213001,0.0745844140250977
4,0.513838650973453,0.501779520265048,0.5,0.0537059453318467,0.0374273975795692,0.670769362394974,0.0286115043106288,0.0138386509734534,0.00177952026504846,0.170769362394974,2.76773019469068,0.355904053009692,34.1538724789948,0.00140117479706621,0.00306988261357481,0.0562884138415631,96.2,0.411385723163735,0.635406206079149,0.474736009935771,0.549900158493886,0.475474148240021,0.528184532579775,0.0392211823902552,95.8,0.429880091140863,0.585664136220139,0.476122242582304,0.52900908529234,0.0527103843397537,0.0528868427100355,0.0747492872396189,0.0751641485581148
4.2,0.51294482308906,0.497034443584372,0.5,0.0540208520118641,0.0375562903283019,0.670769362394974,0.0286115043106288,0.0129448230890599,-0.00296555641562796,0.170769362394974,2.58896461781197,-0.593111283125591,34.1538724789948,0.00141644255058417,0.00307982282162108,0.0567809313398822,96.3,0.410033642236336,0.635855769005133,0.473688855413875,0.549493138426572,0.470540531110044,0.523356350604518,0.0393880447427608,96,0.424912105327112,0.581380042426862,0.471273891714618,0.524396560886797,0.0528158194944745,0.0531226691721787,0.0727110257302261,0.0758042830126974
4.4,0.512136592127112,0.492456903967727,0.5,0.0542214906036418,0.0376774870765124,0.670769362394974,0.0286115043106288,0.0121365921271119,-0.00754309603227332,0.170769362394974,2.42731842542239,-1.50861920645466,34.1538724789948,0.00147359813898148,0.00308124569600141,0.0573864299701607,96.2,0.408435003540413,0.636891618921962,0.47276075727408,0.549319910852728,0.465911209577685,0.518934318720047,0.0395407977806715,95.3,0.420139356645162,0.577198631814211,0.466614046880013,0.519938355675045,0.0530231091423619,0.0533243087950324,0.0733194881804831,0.076559153578648
4.6,0.511633744977378,0.488038825491224,0.5,0.054577849670544,0.0378110209630224,0.670769362394974,0.0286115043106288,0.011633744977378,-0.0119611745087757,0.170769362394974,2.3267489954756,-2.39223490175514,34.1538724789948,0.00156974358500423,0.00310799895622828,0.0581082838714957,96.3,0.406826628090971,0.638433810315981,0.472103699789798,0.549368022971042,0.461084959284252,0.514486701210616,0.039686424929045,95.2,0.415504746990914,0.573151127220066,0.462118881658122,0.515620490370248,0.0534017419263644,0.0535016087121266,0.0735087390303267,0.0772643231812445
4.8,0.511202698910391,0.483760239042861,0.5,0.055209274097731,0.0379205131420077,0.670769362394974,0.0286115043106288,0.0112026989103907,-0.0162397609571386,0.170769362394974,2.24053978207814,-3.24795219142772,34.1538724789948,0.00169855862895228,0.00316734899633252,0.0588934366601239,96.4,0.40534102966798,0.639924953082278,0.471500577465733,0.549745660038882,0.456831729638488,0.510223797511784,0.0398205881417552,94.9,0.41107436480455,0.569244774206355,0.457761017404738,0.511438064905126,0.053392067873296,0.0536770475003876,0.0734543528372362,0.0782450825731486
5,0.510680265078965,0.479678923069085,0.5,0.0559374041264576,0.0380648745608061,0.670769362394974,0.0286115043106288,0.0106802650789654,-0.0203210769309154,0.170769362394974,2.13605301579307,-4.06421538618309,34.1538724789948,0.0018585733349518,0.00323669555382937,0.0596852296787382,96.7,0.403918654937481,0.641329879690839,0.47076421230471,0.549909436465732,0.452939726551614,0.506146293081,0.0399432152700116,93.6,0.406839008620041,0.565506599798929,0.453612519910542,0.507433371208497,0.0532065665293865,0.0538208512979554,0.0740941949508293,0.0791452241610222
5.2,0.510100033315034,0.475720524301309,0.5,0.0564421016751627,0.0381758436008474,0.670769362394974,0.0286115043106288,0.0101000333150343,-0.0242794756986915,0.170769362394974,2.02000666300686,-4.8558951397383,34.1538724789948,0.00204338719261246,0.00328125454908362,0.0604848234852504,96.3,0.402064659321054,0.642892340583849,0.469909980986773,0.550113432188434,0.449135841946599,0.50175876812146,0.0400595821248524,92,0.40273458149756,0.561872507209071,0.449590658394305,0.503557017118846,0.0526229261748609,0.0539663587245413,0.0744905879408694,0.0802034512016602
5.4,0.509540335361539,0.471871665337462,0.5,0.056938909074162,0.0383062543702525,0.670769362394974,0.0286115043106288,0.00954033536153942,-0.028128334662538,0.170769362394974,1.90806707230788,-5.6256669325076,34.1538724789948,0.00225485011552682,0.00332648883716261,0.0613474371844918,96.3,0.400469118234156,0.64462421874863,0.469149265051725,0.550342811651178,0.445067088081562,0.498496989351722,0.0401726145285844,90.1,0.398754341468811,0.558339546696176,0.445666853739334,0.499793957452631,0.0534299012701597,0.0541271037132967,0.0733787624100925,0.081193546599453
5.6,0.509005454462169,0.46814831185786,0.5,0.057729076968484,0.0384306019438911,0.670769362394974,0.0286115043106288,0.00900545446216894,-0.0318516881421404,0.170769362394974,1.80109089243379,-6.37033762842808,34.1538724789948,0.00248747681529292,0.00340700488648922,0.0622782403886748,96.6,0.398498732777023,0.646555917061208,0.46810908755403,0.5505402464712,0.441181844639534,0.494721293846898,0.0402804906285708,87.7,0.394896637927206,0.554907389441364,0.441890860784002,0.496172129626652,0.0535394492073636,0.05428126884265,0.0728601384334933,0.0824311589171705
5.8,0.508535018771883,0.46456234859035,0.5,0.0585795217874172,0.0385270748897844,0.670769362394974,0.0286115043106288,0.00853501877188345,-0.0354376514096503,0.170769362394974,1.70700375437669,-7.08753028193005,34.1538724789948,0.00273594235913624,0.00349747788002602,0.0632772978439992,96.5,0.396705224789855,0.648623349872814,0.467190140192546,0.550763124207979,0.437528638601306,0.49131031292926,0.0403783564018725,86.3,0.391206295105095,0.551617872250622,0.438246736661496,0.492658402813533,0.0537816743279536,0.0544116661520363,0.0758878457495412,0.0835729840154331
6,0.50810743143488,0.461064753712443,0.5,0.0594481853976576,0.0386090395000348,0.670769362394974,0.0286115043106288,0.00810743143487958,-0.0389352462875568,0.170769362394974,1.62148628697592,-7.78704925751137,34.1538724789948,0.00300211855809874,0.00359269041438408,0.06435388548137,96.3,0.394943885710681,0.651245978444187,0.466293917281881,0.551131018935298,0.433973915007329,0.487718359749241,0.0404700099183238,85.1,0.387600581159246,0.548382299170856,0.434712831534461,0.489221820196953,0.0537444447419116,0.054508988662492,0.0792300909071958,0.0848371016534172
6.2,0.50771543900489,0.457659919399596,0.5,0.0602617729669002,0.0386844623594713,0.670769362394974,0.0286115043106288,0.00771543900488991,-0.042340080600404,0.170769362394974,1.54308780097798,-8.46801612008079,34.1538724789948,0.00328438917648553,0.00368369410476653,0.0655297261288761,96.2,0.393211056325992,0.654116784361989,0.465545681211326,0.551666133485775,0.430189627775458,0.484248062460734,0.0405555922043552,83.6,0.384101196194711,0.545226754133533,0.431260411465349,0.485881348871855,0.0540584346852759,0.0546209374065057,0.0806562246954571,0.0861204522744494
6.4,0.507513312396686,0.454332362175495,0.5,0.0609295087680694,0.0387385858541751,0.670769362394974,0.0286115043106288,0.00751331239668585,-0.0456676378245054,0.170769362394974,1.50266247933717,-9.13352756490108,34.1538724789948,0.00358112937104647,0.00376138111573399,0.0667563655621909,95.9,0.391361936026205,0.65698481769855,0.464699241504874,0.552484493222388,0.426417557039609,0.480997762806247,0.0406354931483289,80.8,0.380689907215198,0.54213468802579,0.427893044999118,0.482605886080239,0.054580205766638,0.0547128410811215,0.0831118938748788,0.0877852517175141
6.6,0.507304773905145,0.451128267056585,0.5,0.0615746117587875,0.038829184817279,0.670769362394974,0.0286115043106288,0.00730477390514461,-0.0488717329434152,0.170769362394974,1.46095478102892,-9.77434658868304,34.1538724789948,0.00389075341545787,0.00383716393829915,0.0679911901811841,96.4,0.389374958302902,0.660253283589185,0.463901496607108,0.553315634195327,0.423306362053185,0.47785476409928,0.0407112376589545,79.1,0.377413882718689,0.539153427876964,0.424657185652203,0.479456236403438,0.0545484020460953,0.0547990507512353,0.0857002906847024,0.089414137588219
6.8,0.507012154941043,0.447989242910091,0.5,0.0624596088392796,0.0388890938884292,0.670769362394974,0.0286115043106288,0.00701215494104335,-0.0520107570899091,0.170769362394974,1.40243098820867,-10.4021514179818,34.1538724789948,0.00421175635854658,0.00394252932121544,0.0693710346055487,96.4,0.387119063370292,0.663573390019202,0.463065969633197,0.554221341486746,0.420010597369411,0.474502492635472,0.0407847493361035,77.2,0.374226832384115,0.536230194568619,0.421466646089128,0.476367743195279,0.0544918952660601,0.0549010971061507,0.0869763354952389,0.091155371853549
7,0.506889621371,0.444922126810924,0.5,0.0639158808934358,0.0389384120271544,0.670769362394974,0.0286115043106288,0.00688962137100047,-0.0550778731890763,0.170769362394974,1.37792427420009,-11.0155746378153,34.1538724789948,0.00454371213416305,0.00412449697621302,0.0709602344363381,96.2,0.385115281918745,0.667901159463165,0.462087823841153,0.555207729710371,0.417083287836673,0.471808190220919,0.0408560233022358,75.2,0.371087395541082,0.533369499032617,0.418354493958362,0.473359654550866,0.0547249023842455,0.0550051605925039,0.0867116441314499,0.0931199058692181
7.2,0.506786433859012,0.441937606976448,0.5,0.0660664243718463,0.0390018627271158,0.670769362394974,0.0286115043106288,0.00678643385901223,-0.0580623930235515,0.170769362394974,1.35728677180245,-11.6124786047103,34.1538724789948,0.00488597965485511,0.00440206128009425,0.0726142211657659,96.3,0.382995455425818,0.671966756430426,0.461243263790806,0.556143388478551,0.41404760605571,0.468939948259927,0.0409203443074085,72.9,0.368041626139778,0.530601178392236,0.415355203710453,0.470435331081276,0.0548923422042172,0.055080127370823,0.0878725263202473,0.0949001246877446
7.4,0.506792445390968,0.43902008487867,0.5,0.0681104816575297,0.0390386112900206,0.670769362394974,0.0286115043106288,0.00679244539096802,-0.0609799151213304,0.170769362394974,1.3584890781936,-12.1959830242661,34.1538724789948,0.00523580340308344,0.00467586012817019,0.0742224763097461,96.6,0.380743964555037,0.676711202522398,0.460148527586671,0.55712052679653,0.411185665717763,0.465975362899284,0.0409818231810079,69.9,0.365090986944675,0.527881502090518,0.412387997269584,0.467556721372073,0.0547896971815214,0.0551687241024886,0.0919243678872454,0.0969719992098599
7.6,0.506485276798061,0.43621669095089,0.5,0.0699043442294442,0.0390938153296128,0.670769362394974,0.0286115043106288,0.00648527679806121,-0.0637833090491101,0.170769362394974,1.29705535961224,-12.756661809822,34.1538724789948,0.00558951906481831,0.00491887066928466,0.0757411979176266,96.4,0.378330942642118,0.680625966879338,0.459117594211307,0.557874299522883,0.408607330205745,0.463090972219571,0.0410387526641808,67.8,0.362228884839235,0.52525627460216,0.40957342654796,0.464826360548157,0.0544836420138261,0.0552529340001971,0.0931661684852886,0.0987567053115764
7.8,0.506009973382334,0.433469676104156,0.5,0.0718327687632298,0.039167225642203,0.670769362394974,0.0286115043106288,0.00600997338233422,-0.0665303238958439,0.170769362394974,1.20199467646684,-13.3060647791688,34.1538724789948,0.00595286862200663,0.00518572078079902,0.0773369364950147,96,0.375444327179769,0.684357360118942,0.457747548858284,0.558380652458395,0.405702988255455,0.460246169386848,0.0410918077162022,66.6,0.359451252249175,0.522675439035387,0.406799747929414,0.462112092344667,0.0545431811313924,0.0553123444152537,0.0953800678864156,0.100633103600111
8,0.505702292780303,0.430755065093365,0.5,0.0731350536282145,0.0392084205498703,0.670769362394974,0.0286115043106288,0.0057022927803031,-0.0692449349066355,0.170769362394974,1.14045855606062,-13.8489869813271,34.1538724789948,0.00632429965234531,0.00537053294314176,0.0789644908469892,95.3,0.372574702622851,0.687919195088277,0.456407526165562,0.558994531857879,0.403081509955617,0.457515770214517,0.0411421178327169,64.7,0.356725700915286,0.520122970336414,0.404076503128002,0.459432599038609,0.0544342602588996,0.0553560959106075,0.0964327780483084,0.102587005692316
8.2,0.505361069896081,0.4281438267787,0.5,0.0746546072077233,0.0392748163050291,0.670769362394974,0.0286115043106288,0.00536106989608121,-0.0718561732213003,0.170769362394974,1.07221397921624,-14.3712346442601,34.1538724789948,0.00669758073387363,0.00559088725014264,0.0801779779114909,96,0.370010573328581,0.690076941705488,0.455134287737638,0.559447112354722,0.400438511619812,0.455031773524794,0.0411892739710558,63.3,0.3540881929817,0.517664923462582,0.401423787923842,0.45685722710327,0.0545932619049811,0.0554334391794274,0.0961032289514353,0.104312824617084
8.4,0.50505939546102,0.425577926758678,0.5,0.0761789258382973,0.0393134968294128,0.670769362394974,0.0286115043106288,0.00505939546102008,-0.0744220732413224,0.170769362394974,1.01187909220402,-14.8844146482645,34.1538724789948,0.00707557489256748,0.00581720578977615,0.0810362384084212,95.5,0.368602993453646,0.691540790540517,0.454277456296242,0.559949632688329,0.397956829244574,0.452711029620881,0.0412334270672461,61.5,0.351489373337992,0.515250144646645,0.398829552675119,0.454336317979253,0.0547542003763071,0.0555067653041339,0.0992475724622341,0.105672176392086
8.6,0.505241414831747,0.423104800719535,0.5,0.0785285869156285,0.0393144627562038,0.670769362394974,0.0286115043106288,0.00524141483174712,-0.0768951992804653,0.170769362394974,1.04828296634942,-15.3790398560931,34.1538724789948,0.00744950352368591,0.00618186279065026,0.0821187646166979,95.5,0.367195088890702,0.693905282750661,0.45356044423704,0.560875011358468,0.395473646793987,0.450085808787485,0.0412738657449513,58.9,0.348984133775262,0.512923995948504,0.396358480838432,0.451884831798915,0.0546121619934981,0.0555263509604831,0.10514544522466,0.107314567121428
8.8,0.505464197232307,0.42064063579775,0.5,0.0821028937682801,0.0393218632702498,0.670769362394974,0.0286115043106288,0.00546419723230718,-0.0793593642022502,0.170769362394974,1.09283944646144,-15.87187284045,34.1538724789948,0.00783473667202654,0.00675724448686706,0.0844836072003477,95.3,0.36448471729908,0.700359524633095,0.452296727298272,0.562901800074328,0.39306296826167,0.447465584803316,0.0413157268040989,57.1,0.346485395801128,0.510593419128385,0.393850390861856,0.449466057338427,0.0544026165416456,0.055615666476571,0.111143020612337,0.110605072776055
9,0.505991026129714,0.41822304597748,0.5,0.087956280606621,0.0393484694908646,0.670769362394974,0.0286115043106288,0.00599102612971358,-0.0817769540225203,0.170769362394974,1.19820522594272,-16.3553908045041,34.1538724789948,0.00822599796046317,0.00775670667826114,0.0893693642054469,95.7,0.358733539121222,0.714258377554471,0.45016784647151,0.567038120182712,0.390318952714056,0.445275401986323,0.0413531542977176,55.5,0.344057419971061,0.508305848984957,0.391417590102248,0.447086598674763,0.0549564492722667,0.0556690085725149,0.120856748727076,0.116870273711202
9.2,0.507208246899272,0.415881191389132,0.5,0.0968739781921755,0.0393981010004022,0.670769362394974,0.0286115043106288,0.0072082468992718,-0.0841188086108682,0.170769362394974,1.44164937985436,-16.8237617221736,34.1538724789948,0.00861801410008724,0.00941772418230587,0.0977721997064021,95.6,0.348836372723109,0.737069918638157,0.446507029150234,0.574176428517777,0.38798188531372,0.442896371780332,0.0413875448663692,53.2,0.341726364504212,0.506064813657176,0.389069514932805,0.444771850758224,0.0549144864666113,0.0557023358254188,0.134889714157698,0.127669399367543
9.4,0.508901941576312,0.413547708229568,0.5,0.109221915099622,0.0393962020466443,0.670769362394974,0.0286115043106288,0.00890194157631152,-0.0864522917704324,0.170769362394974,1.7803883152623,-17.2904583540865,34.1538724789948,0.00901549193538891,0.011984757118001,0.11028572705985,95.5,0.335292595429433,0.772380361504649,0.441439661565161,0.585149366605648,0.384990480723938,0.44064970428778,0.0414217177252059,50.7,0.339380832978018,0.503856158486695,0.386730891044257,0.442470959033808,0.0556592235638417,0.0557400679895507,0.153082518536616,0.143709705040487
9.6,0.511442873350635,0.411271014815772,0.5,0.126516348849475,0.039441856989755,0.670769362394974,0.0286115043106288,0.0114428733506349,-0.088728985184228,0.170769362394974,2.28857467012697,-17.7457970368456,34.1538724789948,0.0094175197148256,0.0161052142759186,0.131210002378388,95.6,0.315345844859813,0.833604983201472,0.433927761307938,0.602453980857862,0.382933150404113,0.438169151886477,0.0414543105474245,49.2,0.337090365575486,0.501720868001256,0.384432594147826,0.440225681824514,0.0552360014823639,0.0557930876766876,0.170097835526989,0.168526219549924
9.8,0.516586992892121,0.409058042443088,0.5,0.155719201720458,0.0394827352350728,0.670769362394974,0.0286115043106288,0.0165869928921212,-0.090941957556912,0.170769362394974,3.31739857842424,-18.1883915113824,34.1538724789948,0.00981794919035403,0.0244748747731023,0.183043252697223,96.6,0.276836956115168,0.988159320166586,0.420590795984154,0.636633553820333,0.380576163414164,0.435531900209232,0.0414824389444058,47.6,0.334877959909848,0.499630842314121,0.382183700664222,0.438017961139653,0.0549557367950675,0.0558342604754307,0.203776227152899,0.216042757836179
