"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.515211844510962,0.663856199932548,0.5,0.0681582682207035,0.0281525969281067,0.663866713176103,0.0278669438579384,0.0152118445109619,0.163856199932548,0.163866713176103,3.04236890219238,32.7712399865095,32.7733426352206,0.0276130173840336,0.00486743675399022,0.0985717456885595,96.4,0.359039365689537,0.711333166564965,0.46972401505465,0.564258118289227,0.644968066649314,0.682638424609536,0.0287970147783401,0,0.608872352974374,0.723486110959562,0.644688858016712,0.683489795338425,0.0376703579602219,0.0388009373217132,0.0799223695712411,0.0945341032345773
0.2,0.508007957537988,0.648484229282379,0.5,0.0551346776693839,0.029047391985466,0.663866713176103,0.0278669438579384,0.008007957537988,0.148484229282379,0.163866713176103,1.6015915075976,29.6968458564758,32.7733426352206,0.0228676059697884,0.00309782241054483,0.0573501056323741,95.5,0.404451740564946,0.632887514181571,0.471107409718566,0.546982984311947,0.628983397235781,0.668472421560419,0.0297843562561191,0,0.591839048018545,0.710305793195816,0.628642292883172,0.668815399712085,0.0394890243246384,0.0401731068289132,0.0701213051009222,0.0758755745933804
0.4,0.501474740808974,0.634326274764874,0.5,0.0493077116625751,0.0298687617193664,0.663866713176103,0.0278669438579384,0.00147474080897403,0.134326274764874,0.163866713176103,0.294948161794806,26.8652549529747,32.7733426352206,0.018915882992937,0.00242856547394995,0.0500456151243497,95.4,0.410779257765312,0.609649798262064,0.468629052114674,0.53572294149024,0.614187941897595,0.654577103217184,0.0306600104995893,0,0.576143645061295,0.698080151129929,0.613904286363134,0.65527742455447,0.0403891613195897,0.0413731381913357,0.0635583265427044,0.0670938893755658
0.6,0.495527606494052,0.621338557109826,0.5,0.0456403933985578,0.0306561553266112,0.663866713176103,0.0278669438579384,-0.00447239350594769,0.121338557109826,0.163866713176103,-0.894478701189538,24.2677114219651,32.7733426352206,0.0156462592418025,0.00209886590183576,0.0460914961812176,94.7,0.411771020428771,0.594813613126362,0.46528488647779,0.527264184730736,0.600488256086928,0.641930666049574,0.031428200195299,1.2,0.561797788488073,0.686821138239112,0.600458259000415,0.642854694123437,0.041442409962646,0.0423964351230218,0.0607619072140557,0.0619792982529455
0.8,0.490651962614155,0.609234570063875,0.5,0.0428882806332674,0.0313397128174613,0.663866713176103,0.0278669438579384,-0.00934803738584467,0.109234570063875,0.163866713176103,-1.86960747716893,21.846914012775,32.7733426352206,0.0129004862326884,0.00192302798604333,0.0434431287249648,93.8,0.411660739024281,0.584087612256604,0.462370070023223,0.520849016472309,0.587745801893002,0.630374862908632,0.0321099862603534,4.6,0.548512300769363,0.676269681222432,0.58789303688071,0.63120891608948,0.0426290610156302,0.0433158792087701,0.0567029831115569,0.0584789464490865
1,0.487069938692988,0.597984143052299,0.5,0.0408546477029043,0.0318909016041093,0.663866713176103,0.0278669438579384,-0.0129300613070122,0.0979841430522991,0.163866713176103,-2.58601226140244,19.5968286104598,32.7733426352206,0.0106062985666446,0.00183278683525733,0.0417179748390551,93.4,0.411437998312625,0.5768602467513,0.460222663551422,0.516442725446572,0.576009227819468,0.61955903534989,0.0327212273635048,11.2,0.536253477576595,0.666388509021279,0.576305225225587,0.620389983880787,0.0435498075304219,0.0440847586552001,0.0534125223523237,0.0562200618951497
1.2,0.484869391844711,0.587475383367985,0.5,0.0397548925548393,0.0324411512471526,0.663866713176103,0.0278669438579384,-0.015130608155289,0.0874753833679851,0.163866713176103,-3.0261216310578,17.495076673597,32.7733426352206,0.00869462393738495,0.00180600033338029,0.0409729405174107,93.5,0.410702231415864,0.573238007044505,0.458773344552018,0.513886668324611,0.565324834994869,0.609271780386122,0.0332710838867343,20.2,0.524811029565201,0.657150962516931,0.565456950322497,0.610273392609084,0.0439469453912533,0.044816442286587,0.0530347231808994,0.0551133237725931
1.4,0.48394609671887,0.577572114627962,0.5,0.0396713706052986,0.0329932833871491,0.663866713176103,0.0278669438579384,-0.0160539032811298,0.0775721146279615,0.163866713176103,-3.21078065622595,15.5144229255923,32.7733426352206,0.00709780335641327,0.001828143495122,0.0412454575099625,94.2,0.409676944862451,0.573377854594215,0.457831096484097,0.513230863949688,0.555219603302868,0.599372810832393,0.0337703480971043,32,0.514086099155899,0.648431655078833,0.555222676515971,0.600715214597301,0.0441532075295255,0.0454925380813301,0.0544160855786616,0.055399767465591
1.6,0.483934090300447,0.568244641587693,0.5,0.040421390729272,0.0334096616746956,0.663866713176103,0.0278669438579384,-0.0160659096995535,0.0682446415876929,0.163866713176103,-3.21318193991069,13.6489283175386,32.7733426352206,0.00576665373941767,0.00188847991421997,0.0422198488945289,95.1,0.408224951896866,0.575864623584306,0.45729678029204,0.513810874078239,0.545414338667316,0.590406785696867,0.034225428945315,45.9,0.504041025600008,0.640174870392646,0.545596173301245,0.591715917663701,0.0449924470295512,0.0461197443624564,0.0537664029214979,0.0565140937861989
1.8,0.484711300328532,0.559473815889681,0.5,0.0416229089903376,0.0338206047378338,0.663866713176103,0.0278669438579384,-0.015288699671468,0.0594738158896814,0.163866713176103,-3.0577399342936,11.8947631779363,32.7733426352206,0.00467514909890877,0.00196251590800146,0.0433975110429969,95.3,0.407022538427687,0.579550927194598,0.457245649197442,0.515257028997339,0.536196797179295,0.581451123921733,0.0346330649055093,57.1,0.494620893398519,0.632359126334106,0.536581704509845,0.583230684068026,0.045254326742438,0.0466489795581809,0.055084178084006,0.058011379799897
