"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.860887701668076,0.0283675505987095,0.860316548770076,0.77206123986548,0.824133259549241,0.836975371095581,0.845697259163691,0.853317770963087,0.860316548770076,0.867874457562009,0.876522822790706,0.884001077351206,0.895752222592934,0.960852856093518,0.77206123986548,0.841575331333804,0.860316548770076,0.879605594174538,0.960852856093518,0.808013796199502,0.821012568772698,0.5
0.2,0.619964329349579,0.0659639921124614,0.617111560789987,0.428383492137721,0.537740096846658,0.563245201458755,0.581671903098989,0.599626645227612,0.617111560789987,0.634656058396486,0.654181553661739,0.673773433063554,0.701083202446244,0.880581806245513,0.428383492137721,0.573801763189575,0.617111560789987,0.663457469228746,0.880581806245513,0.501064207414942,0.529024898665906,0.5
0.4,0.575989893807959,0.0709417907212817,0.571966241050444,0.371520202470782,0.48783894985749,0.514954917538792,0.534654390038924,0.554131172237324,0.571966241050444,0.591007694044522,0.612501669742501,0.633865784646978,0.66359289700765,0.862938764469025,0.371520202470782,0.526152420775493,0.571966241050444,0.62194119661419,0.862938764469025,0.451279481995106,0.480314089399275,0.5
0.6,0.550095701557352,0.0735557295212223,0.546019636953125,0.344142802362752,0.458447623677331,0.48676326930544,0.506740412462696,0.526236527553431,0.546019636953125,0.566097572872523,0.588160804563649,0.608850872431635,0.640568670865277,0.852476988469601,0.344142802362752,0.498148913366757,0.546019636953125,0.597743611599068,0.852476988469601,0.422350832497549,0.450301337163031,0.5
0.8,0.531779507963339,0.0752498092145069,0.526887506573586,0.322036321740469,0.438789453153517,0.467854897059552,0.487179850492733,0.506848762535524,0.526887506573586,0.547792124747677,0.570579029548063,0.592143492862091,0.623962101623965,0.844942101327896,0.322036321740469,0.478468247225741,0.526887506573586,0.580400387367496,0.844942101327896,0.401571254756325,0.431165520334292,0.5
1,0.517604005472945,0.0765889113671061,0.512191275404662,0.305214360455763,0.423093027221995,0.452026128895645,0.47173593591236,0.492272639361849,0.512191275404662,0.534268977382243,0.556856976313107,0.578752038652729,0.611256587156579,0.838289212822089,0.305214360455763,0.463372636219365,0.512191275404662,0.566251271625431,0.838289212822089,0.38818335702848,0.415611792470995,0.5
1.2,0.506010011295014,0.0776324420845095,0.500827838916669,0.292210112809698,0.410854059670269,0.439626506906025,0.459838793072674,0.480429791726638,0.500827838916669,0.523515318745849,0.545966314437502,0.567567428330532,0.601270698475918,0.833324782820205,0.292210112809698,0.450720268590661,0.500827838916669,0.554981696031707,0.833324782820205,0.376314908729387,0.403298974656407,0.5
1.4,0.496385512444495,0.0784130945948254,0.49150465017374,0.28332850064091,0.400683433100908,0.429719579087919,0.449546951873885,0.471206999076926,0.49150465017374,0.513908623156877,0.53593682510108,0.55839083585887,0.593024305894336,0.82951406954004,0.28332850064091,0.440553334944822,0.49150465017374,0.545863436035311,0.82951406954004,0.364025660053642,0.392934939725124,0.5
1.6,0.488157908661944,0.0790629628707129,0.483158644433321,0.275901234835508,0.392049603153569,0.420704238498296,0.441187872484878,0.46248532565645,0.483158644433321,0.505080878105203,0.527560853625425,0.551279912425993,0.586228036979939,0.826342182053587,0.275901234835508,0.432025847657826,0.483158644433321,0.538456538963389,0.826342182053587,0.354850594065655,0.383986230599258,0.5
1.8,0.480852336105364,0.0796088687135406,0.474911203608228,0.269238306694016,0.384009950840796,0.413273676692872,0.433108599775629,0.45524769162991,0.474911203608228,0.498343268280539,0.521052848208824,0.544844538315658,0.579221979085982,0.822231424826702,0.269238306694016,0.423797107428036,0.474911203608228,0.53076446953546,0.822231424826702,0.348191254782826,0.376965560535486,0.5
