"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.538194742637284,0.238788956233781,0.512528698483199,0,0.28077393383984,0.350380323957175,0.407066470237149,0.462767215955973,0.512528698483199,0.562756711932107,0.619125197915557,0.692482074756155,0.828872454932107,2.19497034196774,0,0.381180496828612,0.512528698483199,0.653017915899574,2.19497034196774,0.172202490291289,0.25465689439403,0.5
0.2,0.525052233891111,0.18894819782217,0.511679711585957,0.0664310902597848,0.303238718014559,0.364873100040826,0.413557706236572,0.463310268463366,0.511679711585957,0.557818896292708,0.601805520176768,0.667704477491857,0.78092598037578,1.47453079787363,0.0664310902597848,0.389976308507463,0.511679711585957,0.627790724963509,1.47453079787363,0.221583838926883,0.280123556582319,0.5
0.4,0.521250795133174,0.165841685390837,0.51458236877895,0.0899998024410287,0.320151354807679,0.378785819090897,0.4206198063688,0.469269700318131,0.51458236877895,0.552635589673172,0.591821775454568,0.647862938658981,0.740803749401446,1.30295703359389,0.0899998024410287,0.399854080608368,0.51458236877895,0.617898787098721,1.30295703359389,0.250315766610017,0.30373652256572,0.5
0.6,0.519092562983324,0.149707780291964,0.514306773654311,0.0994012997724998,0.33633963726903,0.387690977783701,0.431252830347507,0.473497996994843,0.514306773654311,0.546976472347148,0.587203056407704,0.634640721147651,0.720006046287187,1.16770744435698,0.0994012997724998,0.412626067026264,0.514306773654311,0.609071993967595,1.16770744435698,0.265084807593293,0.31774315379888,0.5
0.8,0.517573719738905,0.136475446924386,0.512966007007705,0.109223755293225,0.348404161502314,0.397644921031218,0.437425670660188,0.47588329371979,0.512966007007705,0.543217727638714,0.581442933021931,0.62557463764635,0.700025792839553,1.06169645674606,0.109223755293225,0.420024808438522,0.512966007007705,0.603657003016111,1.06169645674606,0.282275177243619,0.332505867537636,0.5
1,0.516419598912103,0.125262566065421,0.510010884198938,0.11914753057665,0.361494395085486,0.404135116283924,0.442792303543729,0.478767317008808,0.510010884198938,0.536986057759489,0.573928320041064,0.617913107005359,0.681465992543423,1.00940979140248,0.11914753057665,0.428562887574802,0.510010884198938,0.59872928079454,1.00940979140248,0.300533688958159,0.344679958762667,0.5
1.2,0.515478104667799,0.115787404767256,0.506470100900197,0.129972842019802,0.372400823001802,0.414267149333173,0.448839010909483,0.480470258616324,0.506470100900197,0.535469287377616,0.570450437428461,0.611534944593039,0.667203013606166,0.966547327959812,0.129972842019802,0.433617708540431,0.506470100900197,0.592122766643426,0.966547327959812,0.317376327859847,0.356645173840854,0.5
1.4,0.514650496456964,0.107866986243673,0.508014214023613,0.141554628403598,0.381733213057795,0.418531180903808,0.452782202544349,0.483627620555612,0.508014214023613,0.531650693653689,0.566810130202343,0.608210807188245,0.657651840667011,0.93085882969382,0.141554628403598,0.437726758744212,0.508014214023613,0.585544580809763,0.93085882969382,0.33000092181634,0.369734852842066,0.5
1.6,0.513844511522727,0.10139992313447,0.506044700569426,0.153285246174167,0.391035523484708,0.42563343133716,0.457965191722147,0.485945961599082,0.506044700569426,0.530914537966012,0.563501628374099,0.599833831767257,0.646884107707607,0.900390202160372,0.153285246174167,0.441559421684693,0.506044700569426,0.579104101437142,0.900390202160372,0.336200335503595,0.377517303441375,0.5
1.8,0.512965141241749,0.096392021986905,0.505776347310973,0.164972148129699,0.396769447970448,0.433382346987321,0.459473350166545,0.483170717669184,0.505776347310973,0.529811980363481,0.558327496573259,0.592421540944278,0.640139293593144,0.874722660582179,0.164972148129699,0.44607585523342,0.505776347310973,0.57673516877788,0.874722660582179,0.341569998418316,0.384074296619749,0.5
2,0.51194538766865,0.0926325973485554,0.503354421852015,0.176755573566503,0.400800129327254,0.435353784544553,0.460445204323337,0.481090557169314,0.503354421852015,0.529519782375589,0.555233583393863,0.589104132267263,0.633109134567312,0.873541557300811,0.176755573566503,0.447786577485474,0.503354421852015,0.569989975104858,0.873541557300811,0.339594081178849,0.392354648015169,0.5
2.2,0.510839596869942,0.0899250185680849,0.501724973451705,0.188444959711723,0.405423604326838,0.437604509559342,0.462266343854435,0.481477890463528,0.501724973451705,0.526669727789614,0.552560230255912,0.583787294390141,0.626740235668536,0.905942978201637,0.188444959711723,0.450713951879786,0.501724973451705,0.568453167535601,0.905942978201637,0.339675879858904,0.394771170023633,0.5
2.4,0.509774492866581,0.0878989618316219,0.500726703296623,0.1996496119732,0.407553769796778,0.438548584497857,0.462185559203451,0.481951620893824,0.500726703296623,0.525767326997154,0.551098851471397,0.579999655809388,0.624187339727321,0.938779265713534,0.1996496119732,0.451397074082542,0.500726703296623,0.566314695991409,0.938779265713534,0.342603196246328,0.393791346659698,0.5
2.6,0.508767444274311,0.086258087468023,0.499701837674807,0.209425291882054,0.406375693761884,0.44032941330517,0.463232115572246,0.480671661542188,0.499701837674807,0.524355445694248,0.548176275651517,0.578809376801486,0.621273053813478,0.958989163115977,0.209425291882054,0.451816243539005,0.499701837674807,0.562982524835383,0.958989163115977,0.34791587085727,0.392597013705431,0.5
2.8,0.507625877769512,0.0846093093421241,0.499191806284263,0.217837149781931,0.408283654439424,0.441637712441825,0.461519173528544,0.47965493765371,0.499191806284263,0.523514775556347,0.545993634656363,0.574642178562961,0.616147887939474,0.95843012648032,0.217837149781931,0.45097607103911,0.499191806284263,0.561663698007749,0.95843012648032,0.345899475905349,0.392883643150806,0.5
