"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.588244164689671,0.508609257248553,0.5,0.839477161790546,0.0584508003999075,0.508497420617872,0.0573947765740559,0.0882441646896708,0.00860925724855333,0.0084974206178724,17.6488329379342,1.72185144971067,1.69948412357448,0.00348371516652768,0.71109312274178,0.451776008544712,97.1,0.159594897083441,1.7536596487168,0.389481727068275,0.732477832973692,0.465989335867191,0.54620505235677,0.0598276781379039,95.4,0.400486375969763,0.638236400004558,0.469266707604711,0.549588368392601,0.0802157164895788,0.0803216607878898,0.281273685468949,0.342996105905416
0.2,0.531390391973405,0.508376604474061,0.5,0.213942641641227,0.0584647817585123,0.508497420617872,0.0573947765740559,0.0313903919734052,0.00837660447406141,0.0084974206178724,6.27807839468104,1.67532089481228,1.69948412357448,0.00348139867920007,0.0466643747919661,0.261676978501739,95.8,0.217627735104773,1.22214578974703,0.403025553577129,0.686612030381007,0.465818637367454,0.54605598100833,0.0598393065432884,95.4,0.400246445589889,0.638041108027514,0.469023642894342,0.549368155251085,0.0802373436408756,0.0803445123567433,0.25006046296015,0.283586476803879
0.4,0.522142664607555,0.508146203158794,0.5,0.181060719655797,0.0584808101005164,0.508497420617872,0.0573947765740559,0.022142664607555,0.00814620315879377,0.0084974206178724,4.428532921511,1.62924063175875,1.69948412357448,0.00347946630446253,0.0332072915224731,0.19383557221769,94.5,0.251603078518036,1.01592115251588,0.412970566864753,0.652435653854661,0.465489852328186,0.545750246299574,0.059850755971401,95.4,0.400006207732344,0.637848922764264,0.468790270805489,0.549147690068409,0.0802603939713887,0.0803574192629191,0.226684614468967,0.239465086989907
0.6,0.517645842645544,0.507919699948527,0.5,0.161164453772592,0.0584856424489616,0.508497420617872,0.0573947765740559,0.0176458426455441,0.0079196999485267,0.0084974206178724,3.52916852910883,1.58393998970534,1.69948412357448,0.00347639505451528,0.026233149791538,0.1650161036089,93.7,0.273918266650661,0.926398567262333,0.420441681839688,0.630760539415029,0.465261905263494,0.545497318194551,0.0598623799879312,95.4,0.39977085547616,0.637657057849995,0.468554793306287,0.548928023618382,0.0802354129310575,0.0803732303120951,0.204543388288601,0.210318857575341
0.8,0.5147553402938,0.50768913943428,0.5,0.145829890026019,0.0584995397952781,0.508497420617872,0.0573947765740559,0.0147553402937997,0.0076891394342804,0.0084974206178724,2.95106805875993,1.53782788685608,1.69948412357448,0.00347442240293993,0.0214413691661955,0.145606389443595,93.8,0.291835846155687,0.867378367291518,0.426622860956973,0.614934746968906,0.465015982844493,0.545299666148696,0.0598739140905409,95.5,0.399528962916952,0.637463460279778,0.468320608906063,0.5487090136008,0.0802836833042028,0.0803884046947369,0.187028058921487,0.188311886011933
1,0.512604335116875,0.507456771742342,0.5,0.132785291674129,0.058513660748256,0.508497420617872,0.0573947765740559,0.0126043351168745,0.00745677174234194,0.0084974206178724,2.52086702337491,1.49135434846839,1.69948412357448,0.00347255553495027,0.0177554155994376,0.130928633458921,94.3,0.306762005097074,0.824615347655054,0.432050978329725,0.602774314132264,0.464671996067178,0.545175001333251,0.0598855179561425,95.5,0.399290194599635,0.637267108193451,0.468078843885415,0.548486183732783,0.0805030052660728,0.0804073398473676,0.171001206750143,0.170723335802539
1.2,0.510881665753518,0.507225233641835,0.5,0.121530002735484,0.0585282635609659,0.508497420617872,0.0573947765740559,0.0108816657535177,0.00722523364183481,0.0084974206178724,2.17633315070354,1.44504672836696,1.69948412357448,0.00347086521379174,0.0148583243485447,0.119715315496512,94.7,0.319115757078769,0.793493563210418,0.436597794332709,0.593276015440411,0.464470890890825,0.544953704002868,0.0598972554239194,95.6,0.399049563984607,0.637073196614859,0.467841073237037,0.548260832755112,0.0804828131120434,0.0804197595180747,0.159084566468878,0.156678221107702
1.4,0.509440752638036,0.506998956808421,0.5,0.111980316907159,0.0585410185785682,0.508497420617872,0.0573947765740559,0.00944075263803557,0.00699895680842144,0.0084974206178724,1.88815052760711,1.39979136168429,1.69948412357448,0.00346914006170449,0.012603576017608,0.111246109370927,95.1,0.328547821143207,0.770035427719098,0.439990703233579,0.585678091123402,0.464321402630071,0.544685305523386,0.0599083417337886,95.5,0.398816099620227,0.636882487809381,0.467607917212821,0.548040774736699,0.0803639028933142,0.0804328575238776,0.14841917920572,0.145687387889823
1.6,0.508263569586579,0.506767643986065,0.5,0.104096902198186,0.0585498406907037,0.508497420617872,0.0573947765740559,0.00826356958657914,0.00676764398606478,0.0084974206178724,1.65271391731583,1.35352879721296,1.69948412357448,0.00346698977640758,0.010882732731792,0.104984089560139,95.3,0.33569377394945,0.752892859436285,0.442374483792421,0.580162205243369,0.464069340876417,0.544471580240584,0.0599202670747752,95.5,0.398576270887919,0.6366879760105,0.467371986680706,0.547822430005549,0.0804022393641672,0.0804504433248429,0.137434755239639,0.137787721450948
1.8,0.507211571429613,0.50653772877635,0.5,0.0978143633065929,0.0585546280902129,0.508497420617872,0.0573947765740559,0.00721157142961271,0.00653772877634995,0.0084974206178724,1.44231428592254,1.30754575526999,1.69948412357448,0.00346449323063484,0.00960048829359587,0.100516368982318,95.1,0.340819533800973,0.740454118479618,0.4439293364857,0.576135913693769,0.463815786060707,0.544192465365835,0.0599318576424975,95.5,0.398337302824206,0.636493915762839,0.467134492506745,0.547600917130524,0.0803766793051282,0.0804664246237785,0.125921354256658,0.132206577208069
2,0.506317102493869,0.506308868875152,0.5,0.0928886739260707,0.0585614026019829,0.508497420617872,0.0573947765740559,0.00631710249386941,0.00630886887515159,0.0084974206178724,1.26342049877388,1.26177377503032,1.69948412357448,0.00346234791540528,0.00865093228962856,0.0974244895904075,95.2,0.344315678922481,0.731580752392313,0.44482206880604,0.573031150480885,0.463564643739322,0.544002340689494,0.0599435782563575,95.5,0.398098585152393,0.636300208299847,0.466898875253501,0.547380247883702,0.0804376969501722,0.0804813726302005,0.120624378142171,0.128209081674845
2.2,0.505500234024321,0.506077569954682,0.5,0.0890727691177651,0.0585760278402341,0.508497420617872,0.0573947765740559,0.00550023402432076,0.00607756995468245,0.0084974206178724,1.10004680486415,1.21551399093649,1.69948412357448,0.00346119554750888,0.00794832848594473,0.0952808250972069,95.1,0.346425013053136,0.724999784340103,0.445188888300394,0.570529362979154,0.463381286214485,0.54384815633663,0.0599549498564844,95.6,0.397857904669534,0.636106590301543,0.466661655758386,0.547160325318727,0.0804668701221449,0.0804986695603409,0.111993171796624,0.12534047467876
2.4,0.504725733220693,0.505850036875491,0.5,0.0862059826186676,0.0585848283548082,0.508497420617872,0.0573947765740559,0.00472573322069314,0.00585003687549068,0.0084974206178724,0.945146644138628,1.17000737509814,1.69948412357448,0.00345951334934423,0.00743893358869523,0.093700456802049,95.6,0.347726810099737,0.720072346982601,0.445403868070769,0.56849104360175,0.46319841739084,0.543663498650963,0.0599663958532405,95.5,0.397621757324807,0.635916047149515,0.466427194034486,0.546941959302456,0.0804650812601228,0.0805147652679705,0.112210114319314,0.123087175530981
2.6,0.504023674989303,0.505626422435824,0.5,0.0840213578744256,0.0585935030204963,0.508497420617872,0.0573947765740559,0.00402367498930267,0.00562642243582445,0.0084974206178724,0.804734997860534,1.12528448716489,1.69948412357448,0.00345796406298007,0.00706165729360916,0.0924037095292766,95.5,0.348225731718852,0.715558451173251,0.445440259668675,0.566500084330517,0.463076117370584,0.543435689570462,0.0599778705929375,95.4,0.397388547439437,0.635728836132299,0.466194536173734,0.546726347140824,0.080359572199878,0.0805318109670904,0.107581862608466,0.121059824661842
2.8,0.503342969794831,0.505398886855921,0.5,0.082358936133442,0.0586036000438867,0.508497420617872,0.0573947765740559,0.00334296979483062,0.00539888685592116,0.0084974206178724,0.668593958966124,1.07977737118423,1.69948412357448,0.00345663889655222,0.00678060620751298,0.0913685670020452,95.5,0.348139252637369,0.712326519185377,0.445398185124785,0.564836252841245,0.462848091651201,0.543254730686812,0.0599895349464676,95.4,0.397150956786477,0.635533887692054,0.46596074333465,0.546510520281686,0.0804066390356106,0.0805497769470358,0.102260954051099,0.119438067716459
3,0.502666387936437,0.505174124174637,0.5,0.0809491466013721,0.0586098918565265,0.508497420617872,0.0573947765740559,0.00266638793643714,0.00517412417463659,0.0084974206178724,0.533277587287428,1.03482483492732,1.69948412357448,0.00345500086412074,0.00654677442136115,0.0905534597952427,95.1,0.348035493460425,0.709176953690652,0.445223170480244,0.563530232850577,0.462735697577945,0.543029885103362,0.060001016908492,95.5,0.39692158747284,0.635345205711195,0.465727670547407,0.546293815299533,0.0802941875254175,0.0805661447521256,0.105176184898611,0.118307062370334
3.2,0.502232275992505,0.504944420035706,0.5,0.0794827618244441,0.0586193049255628,0.508497420617872,0.0573947765740559,0.00223227599250453,0.00494442003570617,0.0084974206178724,0.446455198500906,0.988884007141233,1.69948412357448,0.00345378019633931,0.00630986510881197,0.0898647818326286,95.3,0.348200920488459,0.706226981773677,0.445227486678073,0.56238617859037,0.46247423954491,0.54277850996621,0.0600126026457433,95.6,0.396685915464955,0.635153219878626,0.465492426846611,0.546073139562039,0.0803042704213007,0.0805807127154272,0.101685590748787,0.117158691912297
