"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.84018369479818,0.0305300787549226,0.838766245664725,0.731552604247328,0.802645781298775,0.815293263954356,0.823918987740863,0.831791532934792,0.838766245664725,0.845684712459151,0.854116262430711,0.864219801185119,0.881081659804533,0.965896174704849,0.731552604247328,0.819879327741335,0.838766245664725,0.859104103604546,0.965896174704849,0.784527755534141,0.797579692402158,0.5
0.2,0.623660375955166,0.0628463946288792,0.618143405537183,0.418831907889914,0.54566114262134,0.572779891744054,0.58864149200815,0.604778533790894,0.618143405537183,0.634393377275997,0.651841426893763,0.671936895105594,0.707028916050497,0.911660736634519,0.418831907889914,0.581820344264608,0.618143405537183,0.662683883889629,0.911660736634519,0.513861745735866,0.537387271371511,0.5
0.4,0.565315067598314,0.0690229861726081,0.558189102618194,0.347893833444689,0.481835222793028,0.509511619294629,0.527674057888512,0.543783909250003,0.558189102618194,0.57568028109314,0.594679274207617,0.617946941430284,0.657069265404008,0.892407976072953,0.347893833444689,0.517935054383863,0.558189102618194,0.607645005116492,0.892407976072953,0.443745724233829,0.471848719727036,0.5
0.6,0.531597920413515,0.0720903487517272,0.524156379889196,0.309231859606172,0.445416632295239,0.47339569678577,0.491621082493088,0.50803533161947,0.524156379889196,0.542175303620831,0.562091423348368,0.587642227795259,0.627051543436147,0.881502697134994,0.309231859606172,0.482271618056147,0.524156379889196,0.574770961591186,0.881502697134994,0.406760119478781,0.435676486195953,0.5
0.8,0.508210189819481,0.0739472425483604,0.499948301929558,0.280611260822617,0.420119891895191,0.448951987491896,0.466900325246279,0.483437368481514,0.499948301929558,0.517708701648491,0.53885318101276,0.564071286162449,0.607190531891856,0.87312519667739,0.280611260822617,0.458206309426699,0.499948301929558,0.55184803320939,0.87312519667739,0.381458028395601,0.410758401312777,0.5
1,0.490566438861684,0.0751619294138165,0.481401429725933,0.262668099174953,0.400455859829842,0.430456310269643,0.44852619132352,0.465043986375305,0.481401429725933,0.500562010413583,0.52154789820631,0.548101140848537,0.59229815015823,0.86695951019524,0.262668099174953,0.439423487496047,0.481401429725933,0.534910106528903,0.86695951019524,0.364273729744417,0.391775165370659,0.5
1.2,0.476326740588622,0.0761126240480434,0.467245716793569,0.248631483933327,0.385705646128042,0.414798562858599,0.434266556596682,0.44982103116541,0.467245716793569,0.485065993599785,0.507606930436329,0.535161338702704,0.578331928089512,0.8618777355897,0.248631483933327,0.423656973605867,0.467245716793569,0.521029551036444,0.8618777355897,0.349483782212763,0.376714630440662,0.5
1.4,0.464615149159059,0.0768535142647093,0.455215220269422,0.237337997162823,0.373004215661916,0.402796507645436,0.422256825457548,0.438523489402944,0.455215220269422,0.474009480146272,0.496044052245765,0.523382552303913,0.566532371737925,0.858412460036064,0.237337997162823,0.412248012652454,0.455215220269422,0.510417370471931,0.858412460036064,0.336544828144777,0.363720176735465,0.5
1.6,0.454623926210891,0.0773635716598884,0.445056021517194,0.23079607694539,0.363374150422905,0.391765377449115,0.412249076671698,0.428640349089302,0.445056021517194,0.464099857431043,0.486055277862365,0.513871673841063,0.558584415902502,0.854226922539997,0.23079607694539,0.401597446236598,0.445056021517194,0.500048158090375,0.854226922539997,0.325515903976907,0.353788976871501,0.5
1.8,0.44598504420716,0.0777927918792784,0.436223013362514,0.223069102444451,0.354088320802716,0.383569952346159,0.402173141600362,0.419490300969859,0.436223013362514,0.455098713979776,0.477136036139224,0.505326525018848,0.550869778064886,0.85096139308515,0.223069102444451,0.393198590468089,0.436223013362514,0.491244090691816,0.85096139308515,0.316399781396912,0.345271168629181,0.5
2,0.438413788653782,0.0781657169274606,0.42843080332351,0.215879560967218,0.345966957972769,0.375670070650127,0.394594466484437,0.411652755192434,0.42843080332351,0.447714427896463,0.469583547297927,0.497676877781444,0.544718026839689,0.84751252911779,0.215879560967218,0.385363217032556,0.42843080332351,0.483265327262891,0.84751252911779,0.308081108723089,0.337219387204382,0.5
2.2,0.431639855518985,0.0784740255557212,0.422087845559729,0.2076124495455,0.33922247777999,0.368242998273498,0.38784461936873,0.404614701097467,0.422087845559729,0.441320003171907,0.462397112675082,0.491424246938911,0.538177332221483,0.844088503871316,0.2076124495455,0.377966360797697,0.422087845559729,0.476879070583928,0.844088503871316,0.301229382395782,0.330278950030081,0.5
2.4,0.425547813891308,0.0787884415008941,0.415344641612102,0.20288042975218,0.333133184073933,0.361967512300012,0.381333854797644,0.397923555008882,0.415344641612102,0.434619263001007,0.456334563899343,0.485240946224343,0.532408370879867,0.841868634435119,0.20288042975218,0.371660369931353,0.415344641612102,0.470769792405472,0.841868634435119,0.294789351407457,0.324607629950304,0.5
