"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
7.2,0.379304470223193,0.354860534516545,0.5,0.230303403296694,0.0806954941548828,0.838344927991052,0.0308800313031351,-0.120695529776807,-0.145139465483455,0.338344927991052,-24.1391059553615,-29.027893096691,67.6689855982103,0.0275431722826642,0.0674865422782953,0.181331362438075,84.9,0.192047917836226,0.733911693333948,0.298978048535504,0.468074023106322,0.298858810355161,0.399207470030269,0.0815180941788542,62.9,0.228940810054675,0.550892362491198,0.305715445081067,0.412467930625435,0.100348659675108,0.106752485544369,0.153254339151184,0.169095974570818
7.4,0.379197828443773,0.353270956629955,0.5,0.234872103458934,0.0807188406376711,0.838344927991052,0.0308800313031351,-0.120802171556227,-0.146729043370045,0.338344927991052,-24.1604343112453,-29.345808674009,67.6689855982103,0.0280104174534908,0.0696332714594817,0.184687668077667,85.4,0.190147358697705,0.741954456464687,0.29788784586168,0.469342931586076,0.297463590147611,0.397864362390084,0.0815392190640296,61.9,0.227456938324657,0.549499695144354,0.304135685455144,0.410893386637044,0.100400772242472,0.1067577011819,0.149963333900305,0.171455085724396
7.6,0.379751164878975,0.351709765200259,0.5,0.241730319864904,0.0807330455658539,0.838344927991052,0.0308800313031351,-0.120248835121025,-0.148290234799741,0.338344927991052,-24.049767024205,-29.6580469599481,67.6689855982103,0.0284728277309232,0.0727621342082019,0.186343643056394,85.4,0.187965730699548,0.750242659177004,0.296694422490677,0.471021916160454,0.295987874871614,0.396282817341482,0.0815576853082805,61.5,0.226027679085778,0.548109476546075,0.30258756261099,0.409326083414199,0.100294942469868,0.106738520803209,0.155380602755569,0.174327493669777
7.8,0.381247693937434,0.350175160204566,0.5,0.252049146264913,0.0807102802449757,0.838344927991052,0.0308800313031351,-0.118752306062566,-0.149824839795434,0.338344927991052,-23.7504612125132,-29.9649679590867,67.6689855982103,0.0289261916159967,0.0774898636922236,0.189208640147718,86.4,0.185665574378257,0.760852216638541,0.296125918732608,0.473524963096795,0.294085456592256,0.39425440455192,0.0815772763177112,61.1,0.224622373636791,0.546784269346467,0.301079674347664,0.407820444836054,0.100168947959664,0.10674077048839,0.154703492236482,0.177399044364187
8,0.382233747509321,0.348705129702677,0.5,0.250932177145205,0.0806824998222806,0.838344927991052,0.0308800313031351,-0.117766252490679,-0.151294870297323,0.338344927991052,-23.5532504981357,-30.2589740594646,67.6689855982103,0.0293639299601184,0.0766961846103937,0.191017579212184,85.7,0.184211065943533,0.771163912966441,0.295993875367821,0.476243976235401,0.292627800946717,0.392794941883831,0.0815941654660894,60.3,0.223249638494005,0.545490195608351,0.299633604445042,0.406358855564362,0.100167140937114,0.106725251119319,0.159218643824406,0.18025010086758
8.2,0.382808886025511,0.347277885661753,0.5,0.243064345323226,0.0806961186912399,0.838344927991052,0.0308800313031351,-0.117191113974489,-0.152722114338247,0.338344927991052,-23.4382227948979,-30.5444228676494,67.6689855982103,0.0297995963198836,0.0726822706154072,0.194787512937648,86.2,0.18341944461335,0.781961688290723,0.296242352920521,0.478893481151852,0.291510870472578,0.391611039880575,0.0816089263714181,59.7,0.221925179971254,0.544244127620605,0.298214703073666,0.404936713790203,0.100100169407997,0.106722010716536,0.160536916428743,0.182651128231331
8.4,0.383460470251902,0.345884460326935,0.5,0.240114341338054,0.0807102453254149,0.838344927991052,0.0308800313031351,-0.116539529748098,-0.154115539673065,0.338344927991052,-23.3079059496196,-30.8231079346131,67.6689855982103,0.030229000125383,0.0711075964167825,0.197282949433136,87.4,0.182938478738715,0.792321749405222,0.296830282230234,0.482217096465602,0.290009826557953,0.390095586634189,0.0816211273772371,58.8,0.22065691934402,0.543007888930035,0.296861288305097,0.403562251331992,0.100085760076236,0.106700963026894,0.162120494977392,0.185386814235368
8.6,0.385888086019345,0.344542953232224,0.5,0.264441013816577,0.080709090904065,0.838344927991052,0.0308800313031351,-0.114111913980655,-0.155457046767776,0.338344927991052,-22.8223827961309,-31.0914093535552,67.6689855982103,0.0306436930938707,0.0827978517990801,0.198452177453401,86.9,0.1826114233715,0.799978852007903,0.297291725748716,0.485148947806801,0.289027044008869,0.388472019211954,0.0816332328646836,58,0.219435561876332,0.54182125439533,0.295529365829026,0.402237734829628,0.099444975203085,0.106708369000602,0.163232832053241,0.187857222058086
8.8,0.389730176903688,0.343215934085251,0.5,0.3172378092336,0.0807010362956144,0.838344927991052,0.0308800313031351,-0.110269823096312,-0.156784065914749,0.338344927991052,-22.0539646192624,-31.3568131829498,67.6689855982103,0.0310563315950922,0.112586035629789,0.198189756676501,86.4,0.183416116236665,0.800722102392156,0.298326682460421,0.487426021381734,0.287600432069219,0.387211474639012,0.0816442456549071,57.5,0.218224572958895,0.540629756681601,0.29421906415123,0.400907885838285,0.0996110425697933,0.106688821687055,0.166159992129628,0.189099338921313
9,0.394236746291246,0.341952926123696,0.5,0.357996620173149,0.0807256575204249,0.838344927991052,0.0308800313031351,-0.105763253708754,-0.158047073876304,0.338344927991052,-21.1526507417509,-31.6094147752608,67.6689855982103,0.0314575351760088,0.139080204106299,0.200727942578155,87.4,0.182584453392779,0.811074015594754,0.298529651805559,0.492272271367888,0.286377442215412,0.385612185851238,0.0816506273568406,57.1,0.217074814998795,0.539506543289124,0.292990981901396,0.399647998018056,0.099234743635826,0.10665701611666,0.167240470579294,0.193742619562329
9.2,0.3991680053788,0.340711270025494,0.5,0.396679996652193,0.0807078343287366,0.838344927991052,0.0308800313031351,-0.1008319946212,-0.159288729974506,0.338344927991052,-20.1663989242401,-31.8577459949011,67.6689855982103,0.0318482919724313,0.167197558305224,0.209707382922931,87.8,0.178511017152427,0.847638115642446,0.298308960694347,0.502534740264337,0.285016771499246,0.38445718076161,0.081660083725807,56.6,0.21593104955324,0.538406969423408,0.291757618391693,0.398408303667591,0.0994404092623641,0.106650685275898,0.180026074162843,0.20422577956999
9.4,0.406373478697705,0.339498749266312,0.5,0.458336237022131,0.0806933436176676,0.838344927991052,0.0308800313031351,-0.0936265213022948,-0.160501250733688,0.338344927991052,-18.725304260459,-32.1002501467377,67.6689855982103,0.0322333224531199,0.218409550002606,0.226693658358612,88,0.17101960845374,0.920405658584991,0.296585894599459,0.521264521123108,0.283719854395435,0.383123744050586,0.0816666023065153,56.2,0.21483764976616,0.537316277262822,0.290560885033032,0.39719485871144,0.0994038896551514,0.106633973678408,0.195233023005617,0.224678626523649
9.6,0.418671630457185,0.33830604574897,0.5,0.596815942083939,0.0806857952786483,0.838344927991052,0.0308800313031351,-0.0813283695428146,-0.16169395425103,0.338344927991052,-16.2656739085629,-32.338790850206,67.6689855982103,0.0326160061973251,0.362085297851455,0.268046753118609,89.6,0.157527509090987,1.07638354534966,0.293420722123612,0.553962165378861,0.282330146126198,0.382426689702899,0.0816724774662571,55.7,0.213751742674795,0.536254039592398,0.289386924318416,0.396009321635494,0.100096543576701,0.106622397317078,0.213787422700002,0.260541443255249
9.8,0.446333470551514,0.337143575435773,0.5,0.951452086671187,0.0806662906160999,0.838344927991052,0.0308800313031351,-0.0536665294484864,-0.162856424564227,0.338344927991052,-10.7333058896973,-32.5712849128453,67.6689855982103,0.0329897686445184,0.906329578961809,0.358884962338917,92.3,0.132917625671932,1.39659263782992,0.2849699567299,0.607486969043557,0.281200777198945,0.380902786617611,0.0816790618514421,55.2,0.212720428984167,0.535224907325867,0.288258486726154,0.394853085701401,0.0997020094186656,0.106594598975247,0.24676298937322,0.322517012313657
