"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.558793486210395,0.636616766400597,0.5,0.12023539957234,0.0326155551604549,0.607876565595992,0.0350859759947311,0.0587934862103949,0.136616766400597,0.107876565595992,11.758697242079,27.3233532801195,21.5753131191984,0.0197071443813603,0.0178808555544508,0.18689949404264,94.8,0.355243772967589,0.953852955939743,0.485117154836672,0.645327139410099,0.614170047983679,0.657388449640512,0.0345017659358637,0.1,0.572415489605987,0.709572861015844,0.613842654557882,0.660400919961143,0.0432184016568329,0.0465582654032606,0.149700317640252,0.160209984573427
0.2,0.558569559693916,0.6343501755702,0.5,0.0929874561269827,0.0328057055269198,0.607876565595992,0.0350859759947311,0.0585695596939158,0.1343501755702,0.107876565595992,11.7139119387832,26.8700351140401,21.5753131191984,0.0191060017747728,0.0120563572954143,0.0971656349500573,92.3,0.402174669571228,0.785980001393304,0.499681311449553,0.626415097527237,0.611966913215888,0.655350912357041,0.0347025621979126,0.4,0.569786320907551,0.707742164865787,0.611444703280613,0.658277464717286,0.0433839991411531,0.0468327614366731,0.120286891211407,0.126733786077683
0.4,0.563265726871225,0.632490990998717,0.5,0.0813742075234798,0.0329532430578579,0.607876565595992,0.0350859759947311,0.0632657268712246,0.132490990998717,0.107876565595992,12.6531453742449,26.4981981997435,21.5753131191984,0.0186200729346897,0.0106070849999687,0.0813133814309511,87.5,0.428974179270734,0.750530023365536,0.513217964555424,0.621322619097219,0.609890109029033,0.653503718485074,0.0348566431441652,0.5,0.567662434489636,0.706222620741057,0.60948752304223,0.65653402832095,0.0436136094560415,0.0470465052787205,0.105124031761027,0.108104654541795
0.6,0.56864380877731,0.630827095007361,0.5,0.0729367113254003,0.0330893352756557,0.607876565595992,0.0350859759947311,0.0686438087773098,0.130827095007361,0.107876565595992,13.728761755462,26.1654190014722,21.5753131191984,0.0181913466462945,0.0100164001783833,0.0722056803977491,82.9,0.448047280975486,0.73397783760082,0.524733305551891,0.620850522716538,0.608104682146098,0.651892396051896,0.0349911197249876,0.8,0.565777044558399,0.704853897419468,0.607740085001329,0.654960681010748,0.0437877139057981,0.0472205960094189,0.0944704826440712,0.0961172171646466
0.8,0.574515348658846,0.629287003657713,0.5,0.0663135862088934,0.0332191600478503,0.607876565595992,0.0350859759947311,0.0745153486588463,0.129287003657713,0.107876565595992,14.9030697317693,25.8574007315427,21.5753131191984,0.0177997386578222,0.0099356957142037,0.065943544205159,76.9,0.463777612332507,0.725190939449924,0.534911912566081,0.622611598089648,0.606422234007878,0.650492604550021,0.0351141604933428,1,0.564018482579857,0.703584117361809,0.606118269154353,0.653506639392944,0.0440703705421431,0.0473883702385915,0.087112926729659,0.0876996855235668
1,0.580743292121444,0.62785711314291,0.5,0.061384468805679,0.0333406649429407,0.607876565595992,0.0350859759947311,0.0807432921214443,0.12785711314291,0.107876565595992,16.1486584242889,25.571422628582,21.5753131191984,0.0174404892309065,0.0102734906894643,0.0618693419884253,70.9,0.476308464778152,0.722259923591614,0.543885209224611,0.625972622327004,0.604629958088506,0.64892956236148,0.0352252406944605,1.1,0.56238994297281,0.702402047726328,0.604619798206179,0.652146993194113,0.0442996042729736,0.0475271949879342,0.0788015210634953,0.0820874131023938
1.2,0.587041796351413,0.626499371437666,0.5,0.0581017536694658,0.0334492411269884,0.607876565595992,0.0350859759947311,0.0870417963514131,0.126499371437666,0.107876565595992,17.4083592702826,25.2998742875332,21.5753131191984,0.0171027211332308,0.0109377745032654,0.0598514972453293,64.7,0.486090473407071,0.724299038498966,0.55164639845674,0.63059773725065,0.603317511457212,0.647747410289876,0.0353295438038113,1.3,0.560848412892989,0.701276794693286,0.60318776887923,0.650872643238104,0.0444298988326643,0.0476848743588738,0.0736654612013888,0.0789513387939105
1.4,0.593116404135483,0.625229421987749,0.5,0.0564257874629821,0.0335324541014013,0.607876565595992,0.0350859759947311,0.0931164041354834,0.125229421987749,0.107876565595992,18.6232808270967,25.0458843975497,21.5753131191984,0.0167889202637065,0.0118395108296199,0.0595396390544224,58.3,0.492865299602681,0.730509167400704,0.557934992747039,0.635967447754858,0.601933880085923,0.646511321060605,0.0354270426706407,1.7,0.559403849533316,0.700225148607531,0.601861183636729,0.649669743996226,0.0445774409746816,0.0478085603594974,0.0699151467618674,0.0780324550078194
1.6,0.598742394459383,0.623993826326981,0.5,0.0561001433947523,0.0336236435561589,0.607876565595992,0.0350859759947311,0.0987423944593829,0.123993826326981,0.107876565595992,19.7484788918766,24.7987652653961,21.5753131191984,0.0164874004233677,0.0128812580683269,0.060344648383072,54.2,0.496990209735286,0.7377289852694,0.562923875077845,0.64186247679231,0.600729161824311,0.645230515031773,0.0355198026198662,2,0.558013135878686,0.699196203083125,0.600565681450248,0.648503272276625,0.0445013532074611,0.0479375908263768,0.070991424695151,0.0789386017144657
1.8,0.603566300271587,0.622811594238926,0.5,0.0566737689517909,0.0336998294803268,0.607876565595992,0.0350859759947311,0.103566300271587,0.122811594238926,0.107876565595992,20.7132600543174,24.5623188477852,21.5753131191984,0.0162010294785242,0.0139207619610972,0.0613482929232719,52.6,0.499179202767064,0.744034678100938,0.566562668230654,0.646817904518316,0.599473797352358,0.644105814371702,0.0356092563054373,2.2,0.556686262120591,0.698211221996795,0.599330953414453,0.647377118048624,0.0446320170193447,0.0480461646341708,0.074683307035555,0.080255236287662
2,0.6077850642865,0.621675199931085,0.5,0.0579703061170859,0.0337753492517496,0.607876565595992,0.0350859759947311,0.1077850642865,0.121675199931085,0.107876565595992,21.5570128573001,24.3350399862169,21.5753131191984,0.015928559161968,0.0149598560621002,0.0620321996763535,51.1,0.500755362767577,0.748427714061553,0.569446552355671,0.65084787811185,0.598250464234054,0.643160130666249,0.035693741000642,2.6,0.555406226428911,0.697267697942003,0.598143080779132,0.646305488620072,0.0449096664321947,0.0481624078409398,0.0744008724156191,0.0814013257561798
2.2,0.611698260565027,0.620579166846113,0.5,0.0592596180687554,0.0338509079654388,0.607876565595992,0.0350859759947311,0.111698260565027,0.120579166846113,0.107876565595992,22.3396521130053,24.1158333692225,21.5753131191984,0.0156684051582589,0.0159687233212525,0.0624137746921073,48.5,0.502810878347968,0.752180448570665,0.572083775283876,0.654138415649602,0.59717538749845,0.642143520790381,0.0357741904519087,3.2,0.55418051590675,0.696361701201986,0.596992113938126,0.64526599441609,0.0449681332919312,0.0482738804779642,0.0773117228430015,0.0820546403657265
2.4,0.615018569794435,0.619508379666456,0.5,0.060272842020415,0.0339241932061791,0.607876565595992,0.0350859759947311,0.115018569794435,0.119508379666456,0.107876565595992,23.003713958887,23.9016759332913,21.5753131191984,0.0154165363079994,0.0168416124548352,0.0626012970227315,47.2,0.505308808930688,0.755645380484288,0.574618137368949,0.656905893580008,0.596115871568657,0.640977492995848,0.0358532092260277,3.3,0.552972563686169,0.695469956581414,0.59586599037745,0.644246264792467,0.0448616214271913,0.0483802744150171,0.0794534451885924,0.0822877562110593
2.6,0.617579588438953,0.618476188988171,0.5,0.0605726946206284,0.0339907081658789,0.607876565595992,0.0350859759947311,0.117579588438953,0.118476188988171,0.107876565595992,23.5159176877906,23.6952377976342,21.5753131191984,0.0151756445859512,0.0174728690307132,0.062673364777659,44.5,0.5078806675439,0.758145063410874,0.57722561097678,0.659528716433891,0.595046104145581,0.640113062622609,0.0359289007115909,3.4,0.55181890802306,0.694612955603233,0.594788948338878,0.643274577779589,0.045066958477028,0.0484856294407108,0.079506336692134,0.0823031054571114
