"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.51633556223817,0.566905482861617,0.5,0.0452717780010649,0.0355748897452993,0.613823240128448,0.0329670675245339,0.0163355622381705,0.066905482861617,0.113823240128448,3.26711244763409,13.3810965723234,22.7646480256896,0.00573491592862732,0.00231202292021126,0.0521019603533753,96.6,0.425913080971516,0.633306617019068,0.485402539630024,0.55430179345689,0.541806492869831,0.589885167563864,0.0379940786707443,56.6,0.496180780823783,0.647291432812532,0.54194416675676,0.593141289193393,0.0480786746940335,0.0511971224366334,0.0601127813524404,0.0688992538268663
2.2,0.518124282759509,0.562240170169478,0.5,0.0454012207623522,0.0358407312572986,0.613823240128448,0.0329670675245339,0.0181242827595088,0.062240170169478,0.113823240128448,3.62485655190177,12.4480340338956,22.7646480256896,0.00515196028148493,0.00238531388752423,0.052339824540053,96.4,0.427116640176658,0.635695835392792,0.486803850823662,0.556065066270219,0.537490482849795,0.584913846704794,0.0382402984120602,63.6,0.491108060987934,0.643225813157146,0.537139824953413,0.588650104467753,0.0474233638549991,0.0515102795143401,0.0602771520049618,0.0692612154465564
2.4,0.519678376102444,0.55773049373537,0.5,0.0457931430450676,0.0361173427463597,0.613823240128448,0.0329670675245339,0.0196783761024445,0.0577304937353699,0.113823240128448,3.9356752204889,11.546098747074,22.7646480256896,0.00463133655498556,0.00247967375027507,0.0526228803824799,96.1,0.428001679009206,0.637784292910456,0.487740496767906,0.557521858015933,0.532505735429084,0.580615710620664,0.0384743104398569,68.3,0.486215695880255,0.63928288816371,0.532488838959683,0.584331437564161,0.0481099751915793,0.0518425986044779,0.0612837205572763,0.0697813612480274
2.6,0.520914189723583,0.553320326438406,0.5,0.0463064929753555,0.0363485265600657,0.613823240128448,0.0329670675245339,0.0209141897235831,0.0533203264384065,0.113823240128448,4.18283794471661,10.6640652876813,22.7646480256896,0.00415879258661633,0.00257697335882018,0.0530336158525583,96.1,0.428371918092166,0.639878505378861,0.488490278404461,0.558745758980778,0.527794108934225,0.57654337378502,0.0386978259311759,71.8,0.481473753745979,0.635411931523122,0.527948538131033,0.580067575281857,0.0487492648507949,0.0521190371508243,0.0612244898444041,0.0702554805763169
2.8,0.521987361423355,0.549080907617342,0.5,0.0468091374548807,0.0365375189582635,0.613823240128448,0.0329670675245339,0.021987361423355,0.0490809076173417,0.113823240128448,4.397472284671,9.81618152346835,22.7646480256896,0.00373885194193393,0.00266967863764424,0.0535223036688659,96.1,0.428297340899581,0.641909932451374,0.489122489608606,0.559927335863124,0.523010176125958,0.572494698553696,0.0389069886563796,76.3,0.476909475503746,0.631683488737788,0.523578972252826,0.575979900225116,0.0494845224277377,0.05240092797229,0.0619167548562165,0.0708048462545187
3,0.523068746362929,0.545017049718736,0.5,0.0475001431580142,0.036719583511934,0.613823240128448,0.0329670675245339,0.0230687463629288,0.0450170497187362,0.113823240128448,4.61374927258575,9.00340994374724,22.7646480256896,0.00337014410674902,0.00278339100418477,0.0540689869302392,95.6,0.428194393276415,0.644142607803177,0.4896230370389,0.561119731229671,0.51913458002087,0.568529032927856,0.0391016895051832,79.1,0.472574707248303,0.628084708538493,0.519379799222187,0.572067457522225,0.0493944529069863,0.0526876583000375,0.063318002320658,0.0714966941907703
3.2,0.523983804715706,0.541060906471922,0.5,0.048460172128491,0.0368844240216173,0.613823240128448,0.0329670675245339,0.0239838047157057,0.0410609064719215,0.113823240128448,4.79676094314114,8.2121812943843,22.7646480256896,0.00304205625870823,0.00291834443864272,0.0546482426908202,95.3,0.428051516969674,0.64620303625494,0.490027568820764,0.562208647321601,0.514956943225833,0.564350472885567,0.0392894386116247,82.5,0.468377069085004,0.624577462891728,0.51532163872946,0.568240443538768,0.0493935296597342,0.0529188048093082,0.0648527817832089,0.072181078500837
3.4,0.524631878001146,0.537194664326712,0.5,0.0493481463955377,0.0370707849100056,0.613823240128448,0.0329670675245339,0.0246318780011463,0.0371946643267116,0.113823240128448,4.92637560022926,7.43893286534232,22.7646480256896,0.00275355834678002,0.00303649722975634,0.0551662797117105,94.9,0.427585570805152,0.648001722696814,0.490370078526066,0.563088358640901,0.511015700204345,0.560344568968406,0.0394669096740661,85.5,0.464236111157139,0.621154850237839,0.51135844966192,0.564497637775085,0.0493288687640607,0.0531391881131655,0.0659265249452696,0.0727182801148353
3.6,0.525130927184432,0.533434469429074,0.5,0.0502595314348002,0.0372601554968739,0.613823240128448,0.0329670675245339,0.0251309271844324,0.0334344694290739,0.113823240128448,5.02618543688649,6.68689388581478,22.7646480256896,0.00250229232214511,0.00315190607462024,0.0554957155210421,94.7,0.427172713572955,0.649172862467551,0.490609574107812,0.563784831840582,0.507304484610221,0.55691802056131,0.0396369718468756,87.5,0.460225208221442,0.617814422775144,0.507485409483851,0.560863345585606,0.0496135359510884,0.053377936101755,0.0665181540600567,0.0731752577327706
3.8,0.525589711700119,0.529795848229284,0.5,0.0509877765482164,0.0373886338417334,0.613823240128448,0.0329670675245339,0.025589711700119,0.0297958482292845,0.113823240128448,5.11794234002381,5.9591696458569,22.7646480256896,0.00228202257973348,0.00324873821065806,0.055724355731056,94.7,0.427060748124561,0.650036172029485,0.490787445801457,0.564349425163872,0.503766425043538,0.553004256888459,0.0397995047216978,89.4,0.456370807564936,0.614591531797034,0.503743395832418,0.557348770159059,0.0492378318449213,0.0536053743266411,0.0684859486786912,0.073561979362415
4,0.526017699431129,0.526248833947905,0.5,0.0513962336158392,0.0375171090228085,0.613823240128448,0.0329670675245339,0.0260176994311289,0.026248833947905,0.113823240128448,5.20353988622577,5.249766789581,22.7646480256896,0.00209303418539916,0.00331253940135124,0.0559782508899206,94.7,0.427011956302833,0.650351414924122,0.490919539079953,0.564776441994984,0.500245257127926,0.549438204586357,0.0399557770385726,91.4,0.452590210961211,0.611441734199761,0.500098692356216,0.553917246824234,0.0491929474584308,0.053818554468019,0.0692270549271414,0.0738569029150307
4.2,0.526342630064696,0.5228013451618,0.5,0.0515333497375653,0.0376542304558725,0.613823240128448,0.0329670675245339,0.0263426300646955,0.0228013451617999,0.113823240128448,5.2685260129391,4.56026903235998,22.7646480256896,0.00193439018115911,0.00334362098677767,0.0562547067179379,94.3,0.426851422673396,0.65126791546709,0.491057647621339,0.565358921788787,0.496704006184688,0.54621207858574,0.0401033498063548,92.8,0.44893635058662,0.608356349571296,0.496558580235411,0.550568664967992,0.0495080724010519,0.0540100847325807,0.0697319312519199,0.0743012741674471
4.4,0.526441065003597,0.519442567602006,0.5,0.0517028908619509,0.0377657822951372,0.613823240128448,0.0329670675245339,0.0264410650035974,0.0194425676020064,0.113823240128448,5.28821300071949,3.88851352040127,22.7646480256896,0.00180104045255737,0.00336627937371007,0.0565742839440358,94.4,0.426740429167799,0.652264525501184,0.491157061818356,0.565820950984247,0.493046360204243,0.542934369942361,0.0402424328337689,93.2,0.445399129202512,0.605365756907633,0.493130602827838,0.54729953150518,0.0498880097381184,0.0541689286773418,0.0689319720512759,0.0746638891658915
4.6,0.526409626323924,0.516173158686043,0.5,0.0518365101469547,0.0378976040346668,0.613823240128448,0.0329670675245339,0.0264096263239239,0.0161731586860431,0.113823240128448,5.28192526478477,3.23463173720862,22.7646480256896,0.00169466855650425,0.00337842669630411,0.0569970827098754,94.2,0.42613906518091,0.653707230704233,0.491126829269186,0.566316464468893,0.489906179089668,0.53960179029494,0.0403769561885125,94,0.441979702174535,0.602454079525479,0.489792086237199,0.544130612405628,0.0496956112052724,0.0543385261684292,0.0679026402121282,0.0751896351997075
4.8,0.526399112749004,0.5129575765195,0.5,0.0518893867695377,0.0380488029917271,0.613823240128448,0.0329670675245339,0.026399112749004,0.0129575765194997,0.113823240128448,5.27982254980079,2.59151530389994,22.7646480256896,0.00161254993701583,0.00338334575903495,0.0575266809303162,94.3,0.425328724238395,0.655239381569378,0.491014898476108,0.566892830703376,0.486691240333628,0.536318193305653,0.0405051914051625,94.4,0.43858869440095,0.599566597850953,0.486514384002592,0.541005695019803,0.0496269529720249,0.0544913110172109,0.069180961741935,0.075877932227268
5,0.526439514465882,0.509802891593309,0.5,0.0519242432342795,0.038167908781506,0.613823240128448,0.0329670675245339,0.0264395144658816,0.00980289159330905,0.113823240128448,5.28790289317631,1.96057831866181,22.7646480256896,0.00154987927580698,0.00338908974386487,0.0581740666394663,93.7,0.424587976583864,0.657016140670146,0.490715978000831,0.567389305300496,0.48397097136806,0.53318808782913,0.0406316279676212,94.7,0.435264324865665,0.596719300938513,0.483308067467374,0.53796904909057,0.0492171164610708,0.0546609816231954,0.0688436136347216,0.0766733272996648
5.2,0.526497140425057,0.506698304501555,0.5,0.052072325950985,0.0382931271646178,0.613823240128448,0.0329670675245339,0.0264971404250569,0.00669830450155495,0.113823240128448,5.29942808501138,1.33966090031099,22.7646480256896,0.00150825625140169,0.00340750654697389,0.0589044035897703,94.3,0.423812149532289,0.659054315385989,0.490518620714048,0.568040926556687,0.480574687716322,0.529941657960028,0.0407496417968257,95.5,0.432016667456993,0.593918687980912,0.480131142936097,0.534942633848412,0.049366970243706,0.054811490912315,0.0698320906479318,0.0775223058426392
5.4,0.526463731910894,0.50371672703175,0.5,0.052300794785761,0.0384197480237914,0.613823240128448,0.0329670675245339,0.0264637319108942,0.00371672703174952,0.113823240128448,5.29274638217885,0.743345406349905,22.7646480256896,0.00148692809290904,0.00342953733140735,0.0596694560268872,94.6,0.422784980070134,0.661193963150483,0.490265181497288,0.568631561698378,0.477043665262718,0.527276427765239,0.0408623241179352,96,0.428895972323153,0.591239764316584,0.477085489878062,0.532041889679937,0.0502327625025215,0.0549563998018749,0.0687698665191781,0.0783663802010896
5.6,0.526586661579911,0.500761624166852,0.5,0.0527568490200225,0.0385355397251405,0.613823240128448,0.0329670675245339,0.0265866615799111,0.000761624166852215,0.113823240128448,5.31733231598222,0.152324833370443,22.7646480256896,0.00148260030515235,0.00348386853882882,0.060475166072892,94.6,0.421601708905803,0.663414238825516,0.48987888611377,0.56932849716068,0.474254644467212,0.524298272485465,0.0409715810770574,95.6,0.425798630803163,0.588562411572899,0.474069004778002,0.529180569263149,0.0500436280182533,0.0551115644851475,0.0675032720693073,0.0794496110469101
5.8,0.526785564484279,0.497897824097051,0.5,0.0535377326268148,0.0386277179761491,0.613823240128448,0.0329670675245339,0.0267855644842789,-0.00210217590294925,0.113823240128448,5.35711289685579,-0.420435180589851,22.7646480256896,0.00149353410487093,0.00357731167906789,0.0613639363992589,94.6,0.420345670605645,0.665760304218846,0.489541989046413,0.569748567920316,0.471018287526901,0.52177355519553,0.0410744162108395,95.8,0.422827038381579,0.585971746918932,0.471136016857475,0.52638304979144,0.05075526766863,0.0552470329339649,0.0685157336841487,0.0802065788739029
6,0.527059089871988,0.495074521789694,0.5,0.0545572600311521,0.0387182280770434,0.613823240128448,0.0329670675245339,0.027059089871988,-0.00492547821030603,0.113823240128448,5.4118179743976,-0.985095642061207,22.7646480256896,0.00152034207776296,0.00370201046172324,0.0623068813368839,94.7,0.419025480574347,0.668006418352415,0.48898069605909,0.570403238201633,0.468318609443535,0.518603250192164,0.0411763863394912,95.4,0.419870141341485,0.583425939143162,0.468254772145868,0.523641674682301,0.0502846407486293,0.0553869025364326,0.0690777835756642,0.0814225421425422
6.2,0.526983514689036,0.492335134683891,0.5,0.0554997482002667,0.0388107861119071,0.613823240128448,0.0329670675245339,0.0269835146890363,-0.00766486531610888,0.113823240128448,5.39670293780725,-1.53297306322178,22.7646480256896,0.00156195904277689,0.00380145044277338,0.0633307371658381,95,0.417400889687867,0.670550535377933,0.488320202194439,0.570988942596392,0.465722790678467,0.515617093115821,0.0412723026762414,95.2,0.417011560942759,0.58094606553735,0.465454928133946,0.520952395035392,0.0498943024373542,0.0554974669014466,0.0686230537117207,0.0826687404019531
6.4,0.526780169029301,0.489641966782535,0.5,0.0562663621795696,0.0388872859574305,0.613823240128448,0.0329670675245339,0.0267801690293006,-0.0103580332174649,0.113823240128448,5.35603380586012,-2.07160664349297,22.7646480256896,0.00161638125900094,0.00387603902362387,0.0644427658869613,95.1,0.415432235998648,0.672899524384804,0.487626334789935,0.571576145351915,0.463142049457263,0.513188550206916,0.0413647098701735,94.9,0.414201215386722,0.578511366963684,0.462692090211053,0.518330058874881,0.0500465007496527,0.055637968663828,0.0696033582144547,0.0839498105619808
6.6,0.526708995059534,0.487034554934031,0.5,0.0569642456825467,0.0389793790828935,0.613823240128448,0.0329670675245339,0.0267089950595337,-0.0129654450659691,0.113823240128448,5.34179901190674,-2.59308901319382,22.7646480256896,0.00168429107637651,0.00395109967830726,0.0655855043921331,95,0.413729813028765,0.675720451354488,0.486785145693784,0.572242387280622,0.460225406954,0.510587873966602,0.0414510777972853,94.4,0.411482983857387,0.576147085860938,0.460043018261186,0.515793100429658,0.0503624670126016,0.055750082168472,0.0714680660464163,0.0854572415868377
6.8,0.5265764948335,0.484417223690794,0.5,0.0574961878721554,0.0391127434002436,0.613823240128448,0.0329670675245339,0.0265764948335002,-0.0155827763092056,0.113823240128448,5.31529896670004,-3.11655526184111,22.7646480256896,0.00176933047662312,0.00400481107477065,0.0667491085313957,94.4,0.411851973700709,0.678711168501113,0.485961054526046,0.572825909455282,0.45772183708641,0.508367676536018,0.0415384986130374,94.3,0.408755334867713,0.573781895898214,0.457378463212718,0.513233523261815,0.0506458394496083,0.0558550600490971,0.0722825237816025,0.086864854929236
7,0.52646713827776,0.481874519520054,0.5,0.0581415926904927,0.03919442607268,0.613823240128448,0.0329670675245339,0.0264671382777596,-0.018125480479946,0.113823240128448,5.29342765555192,-3.6250960959892,22.7646480256896,0.00186133853622429,0.00407350026413648,0.0679712157447112,95.2,0.409893995866693,0.681717546119399,0.484954868935116,0.573657868831814,0.454529475236732,0.505767364697095,0.0416226120785497,93.9,0.406130534072492,0.571474148778721,0.454778722352579,0.510782771619886,0.0512378894603634,0.0560040492673071,0.0727147170450121,0.0887029998966977
7.2,0.526214901206456,0.479399735451547,0.5,0.0590207083949551,0.0392601484696567,0.613823240128448,0.0329670675245339,0.0262149012064561,-0.0206002645484526,0.113823240128448,5.24298024129122,-4.12005290969052,22.7646480256896,0.00196222657149636,0.00416301860208505,0.069418015999507,95.5,0.407440898351086,0.684604218920207,0.484000381469023,0.574589049967336,0.452268482814493,0.503093383090305,0.0416993920911924,93.5,0.403566014508518,0.569211411507055,0.452248476373007,0.508365464980708,0.050824900275812,0.0561169886077004,0.0719387228965627,0.0905886684983131
7.4,0.525747160764626,0.476958430455236,0.5,0.0598350683692636,0.0393152982415139,0.613823240128448,0.0329670675245339,0.0257471607646256,-0.0230415695447643,0.113823240128448,5.14943215292512,-4.60831390895286,22.7646480256896,0.00207298792230727,0.00423533612266451,0.0711776353458853,95.5,0.4047382244598,0.688792149307162,0.482764499417986,0.575578240053406,0.449527452988895,0.501170689986564,0.0417764141292023,92.8,0.401064873830169,0.566970111792813,0.449764651997554,0.505977349169322,0.0516432369976691,0.0562126971717678,0.0750037274006879,0.0928137406354199
7.6,0.525398667684084,0.474534869797907,0.5,0.0608916153812764,0.0393712645733227,0.613823240128448,0.0329670675245339,0.0253986676840842,-0.025465130202093,0.113823240128448,5.07973353681683,-5.09302604041859,22.7646480256896,0.00219482440942859,0.00434482852651758,0.0730267869899278,96.1,0.402129666114505,0.693505335075376,0.481715705109481,0.576753979522281,0.44723894155898,0.498456880311676,0.041849943191784,91.7,0.398551682038726,0.5647519937019,0.447301798668544,0.503589712690648,0.0512179387526958,0.056287914022104,0.0792171084857873,0.0950382744128002
7.8,0.525372789566195,0.47216109877065,0.5,0.0624790674182053,0.0394461705459536,0.613823240128448,0.0329670675245339,0.025372789566195,-0.02783890122935,0.113823240128448,5.07455791323901,-5.56778024587,22.7646480256896,0.00232712167035687,0.00453896971224136,0.0747922059671091,95.6,0.399822812451042,0.69858637407801,0.480765129118398,0.578103865985463,0.444875595714495,0.496269446461832,0.0419217924159175,90.8,0.396084985742812,0.56257100455748,0.444883738479806,0.501263885474843,0.0513938507473373,0.0563801469950375,0.080175477266456,0.0973387368670657
8,0.525322756784237,0.469849842378725,0.5,0.0641181057974425,0.0395143799050174,0.613823240128448,0.0329670675245339,0.0253227567842369,-0.0301501576212748,0.113823240128448,5.06455135684738,-6.03003152425495,22.7646480256896,0.00246639044719928,0.00474351885186273,0.0763060142421725,95.4,0.397487211464804,0.702354021791778,0.479841127259007,0.579162693206799,0.442402653970536,0.493942956035777,0.0419912182307405,90.2,0.393703693797061,0.560468068777007,0.442548824204569,0.49900828428602,0.0515403020652407,0.0564594600814513,0.0838994035346841,0.0993215659477922
8.2,0.525127249118486,0.467586107708606,0.5,0.0658189123781724,0.0395835330612549,0.613823240128448,0.0329670675245339,0.0251272491184855,-0.0324138922913937,0.113823240128448,5.0254498236971,-6.48277845827875,22.7646480256896,0.00261333631068923,0.00495422152415716,0.0775255605579781,95.4,0.395548132900669,0.704783021212714,0.479022669191378,0.579884247238041,0.440354882314284,0.491681330571282,0.0420559339711174,89.3,0.391374493960886,0.558387500767073,0.440252306441082,0.496776627694692,0.0513264482569983,0.05652432125361,0.0850836415729024,0.100861578046663
8.4,0.525007218389926,0.465363125126637,0.5,0.0683172941116998,0.0396224453182504,0.613823240128448,0.0329670675245339,0.0250072183899265,-0.0346368748733631,0.113823240128448,5.0014436779853,-6.92737497467262,22.7646480256896,0.00276531601979795,0.00528266372994128,0.0785921426521206,95.4,0.393522984629905,0.706710254120949,0.477698496269932,0.580542779657047,0.437961572301695,0.489580120487944,0.0421177252034517,88.9,0.389096513353486,0.556368210546271,0.438004519998305,0.494610626681777,0.0516185481862492,0.0566061066834724,0.0894527380129603,0.102844283387116
8.6,0.525011436221462,0.46316686656018,0.5,0.0718582754879462,0.0396584861886834,0.613823240128448,0.0329670675245339,0.0250114362214617,-0.0368331334398198,0.113823240128448,5.00228724429235,-7.36662668796395,22.7646480256896,0.00292497747277402,0.00577824184436135,0.0801711921705553,95.3,0.390955225525561,0.710439501325431,0.476219994344809,0.581716316496515,0.435425525108251,0.487314139433753,0.0421783540866408,87.1,0.386861371701983,0.554336782540375,0.4357739345781,0.492477372364148,0.051888614325501,0.0567034377860482,0.0926007730397707,0.105496322151706
8.8,0.525124889857438,0.461011478607502,0.5,0.0768865266906276,0.0397098697258433,0.613823240128448,0.0329670675245339,0.0251248898574377,-0.0389885213924981,0.113823240128448,5.02497797148753,-7.79770427849963,22.7646480256896,0.0030923093708922,0.00653035618272768,0.0836220198755587,95.7,0.38616106901512,0.718908794688233,0.473882763632979,0.584141447362905,0.433481182599645,0.485238097781084,0.0422374735450759,86.5,0.384627564577383,0.552354155057863,0.433593984611188,0.490366552170698,0.0517569151814393,0.0567725675595099,0.101649197343682,0.110258683729927
9,0.525484634656222,0.458866139157174,0.5,0.0839629220036679,0.0397834712408072,0.613823240128448,0.0329670675245339,0.0254846346562221,-0.0411338608428257,0.113823240128448,5.09692693124442,-8.22677216856514,22.7646480256896,0.00326986650072039,0.00768450459808565,0.0896883579888998,95.2,0.378217634150319,0.734326119275825,0.470527287771777,0.588783064991748,0.43155658576305,0.48311771227353,0.0422930836948043,85.5,0.382431207416962,0.550390381975167,0.431418704515398,0.488271509594897,0.0515611265104799,0.0568528050794992,0.112389575974549,0.118255777219971
9.2,0.52619009519244,0.456772115353853,0.5,0.093332642660691,0.0398364843038895,0.613823240128448,0.0329670675245339,0.0261900951924404,-0.0432278846461467,0.113823240128448,5.23801903848808,-8.64557692922935,22.7646480256896,0.00345055798920371,0.00937881347655473,0.0991552321994347,95.3,0.366453801985874,0.760223566747132,0.466010864869148,0.596312474783159,0.429662174736565,0.481172158094495,0.0423484838586639,84.3,0.380268342231744,0.548456184079445,0.42930553746712,0.486217290498523,0.0515099833579301,0.0569117530314029,0.123443229523938,0.13030160991401
9.4,0.527417114651127,0.454709910724049,0.5,0.105355126212666,0.0398623751318586,0.613823240128448,0.0329670675245339,0.0274171146511271,-0.0452900892759511,0.113823240128448,5.48342293022541,-9.05801785519022,22.7646480256896,0.00363497715167381,0.0118284726198406,0.112896085605692,95.9,0.350994951657462,0.799144083575006,0.460033110415109,0.607510186046145,0.427776281232223,0.4792615317008,0.042400837664457,83.3,0.378150422729352,0.546548104760119,0.427205239267089,0.484190048544446,0.0514852504685768,0.0569848092773576,0.136428036894346,0.147477075631036
9.6,0.529764352821164,0.452684067996651,0.5,0.121400490277834,0.039882500859009,0.613823240128448,0.0329670675245339,0.0297643528211641,-0.0473159320033491,0.113823240128448,5.95287056423282,-9.46318640066982,22.7646480256896,0.00382399668555408,0.0155936639955259,0.134493647461165,95.9,0.32939954840353,0.86232120710235,0.451975214392965,0.624972752446035,0.425564375063569,0.477009069669644,0.0424503632984897,82.2,0.376090259060298,0.544673995478603,0.42515837503974,0.482221058615702,0.0514446946060753,0.0570626835759619,0.160020979267213,0.17299753805307
9.8,0.53522479241391,0.45067686460909,0.5,0.147136387388989,0.0399136625727589,0.613823240128448,0.0329670675245339,0.0352247924139101,-0.0493231353909102,0.113823240128448,7.04495848278202,-9.86462707818204,22.7646480256896,0.00402025878551662,0.0228454079700218,0.182618771748685,96.8,0.291284843705794,1.00995960343766,0.438535338264098,0.657804536682125,0.423458385652931,0.475453041441857,0.0425003962681697,81,0.374049300172192,0.542813641856259,0.423126196689927,0.480254139094503,0.0519946557889261,0.0571279424045762,0.190311946123539,0.219269198418027
