"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.528789437615995,0.192814999765133,0.505998682547485,0,0.327316311178492,0.387190877250568,0.433075451847466,0.471374164088043,0.505998682547485,0.539907546101328,0.585656214078425,0.647097120895431,0.748007912941667,2.11115488605862,0,0.412486361954667,0.505998682547485,0.616016621853779,2.11115488605862,0.229178330313428,0.309426482770554,0.5
0.2,0.519094327959467,0.144915327638831,0.502355892601224,0.1642248169912,0.34732538566128,0.403013276492681,0.437977289350062,0.475439942621275,0.502355892601224,0.535285365046706,0.577300653838901,0.631758468941693,0.708080075775835,1.19423632239187,0.1642248169912,0.418759185478537,0.502355892601224,0.606460331967049,1.19423632239187,0.276429021929989,0.331524440187488,0.5
0.4,0.51499554090714,0.12719563415915,0.501050439188086,0.216653738189957,0.361737399587304,0.407113351319783,0.441454759063852,0.474015596365,0.501050439188086,0.528362159329777,0.569117890112063,0.617422063920551,0.691730657679768,1.07496882363716,0.216653738189957,0.425820602062953,0.501050439188086,0.592529029109796,1.07496882363716,0.309233118533037,0.344371694519206,0.5
0.6,0.512513302617357,0.116260617784648,0.500010938472207,0.226038645199119,0.374774912526301,0.414240462134022,0.444979160241976,0.474672137175243,0.500010938472207,0.526962230284383,0.562323410270613,0.605828614231404,0.670876528621131,1.04220730019667,0.226038645199119,0.430871731458726,0.500010938472207,0.583071413727853,1.04220730019667,0.31849622480681,0.359035117029294,0.5
0.8,0.510459935743589,0.107818286205774,0.499523131245926,0.23842700458876,0.384526825390454,0.417864893167748,0.447237022899819,0.474648911533717,0.499523131245926,0.527195072162271,0.557971006580823,0.598849959161221,0.658279016822521,1.00356861108747,0.23842700458876,0.435589531362965,0.499523131245926,0.575258121199888,1.00356861108747,0.327669700250178,0.371079808582139,0.5
1,0.508689269555344,0.100657735476388,0.498309865115588,0.253175928454357,0.392423307269928,0.420676933493039,0.451349377265066,0.472811081962617,0.498309865115588,0.525883406714079,0.553091716169735,0.592098024349918,0.646023130844032,0.963051471129263,0.253175928454357,0.437142533777212,0.498309865115588,0.571559909906296,0.963051471129263,0.337282118723673,0.381499930965816,0.5
1.2,0.507148057866984,0.0946458585346901,0.498116501878029,0.270606238014289,0.395998999033822,0.427252654147902,0.45049339711148,0.473865863056593,0.498116501878029,0.521184310044342,0.54915236760581,0.585542115321872,0.631645117563993,0.92260260477687,0.270606238014289,0.440288540463851,0.498116501878029,0.568163815640495,0.92260260477687,0.343255783053431,0.384422423759314,0.5
1.4,0.505931269096097,0.0898814105492319,0.497292410078389,0.289921324196896,0.399942414877094,0.43026412148939,0.450467969315557,0.474482554205659,0.497292410078389,0.520903193775276,0.546411774927593,0.580184737814234,0.626310138696938,0.88418293936616,0.289921324196896,0.442179059011536,0.497292410078389,0.562213991950283,0.88418293936616,0.348068471383805,0.387578788685609,0.5
1.6,0.505046362123478,0.086337160941926,0.497310617655439,0.29301458418641,0.40172789128706,0.434307066088012,0.452962110814886,0.475140810555053,0.497310617655439,0.520610691866482,0.544470790151255,0.577532743940757,0.62084868492157,0.849186708348164,0.29301458418641,0.442605164212786,0.497310617655439,0.560437733457848,0.849186708348164,0.357328251186471,0.391182092131086,0.5
1.8,0.504482958937383,0.0838451739654527,0.497365519571881,0.287394869837897,0.404251697323035,0.434430112271151,0.455045870332769,0.474973023433316,0.497365519571881,0.518045588932991,0.542717674240992,0.572074911291623,0.618031082804248,0.819507945795434,0.287394869837897,0.444520410066967,0.497365519571881,0.558397934215841,0.819507945795434,0.358716684859361,0.39470589920555,0.5
2,0.504017853000368,0.0821279152065924,0.499074490958437,0.274917924172867,0.405716044119701,0.43361389590895,0.456289438611366,0.477486712651405,0.499074490958437,0.516248403216348,0.543780341336494,0.570169960209446,0.614847662044157,0.80633725305095,0.274917924172867,0.447037133905732,0.499074490958437,0.556812845605106,0.80633725305095,0.358613480714924,0.395868319052817,0.5
2.2,0.503544708833351,0.0808620714321872,0.497960827086281,0.26926450227224,0.408996623304352,0.433266349664957,0.457771370670236,0.478182300302684,0.497960827086281,0.516810071609896,0.541332224792982,0.569059366658983,0.61505808237216,0.826130233060964,0.26926450227224,0.447068649797078,0.497960827086281,0.552875481882957,0.826130233060964,0.363500899067402,0.395214140884451,0.5
2.4,0.503040863697191,0.0796073800917352,0.496655369019487,0.26972969965667,0.409419655178939,0.435936342433901,0.458570470812079,0.478446431900082,0.496655369019487,0.516626710898413,0.539940685845581,0.565716317478893,0.609691734561353,0.847039151264059,0.26972969965667,0.448717048114523,0.496655369019487,0.550444703316445,0.847039151264059,0.360742244573537,0.397823465964341,0.5
2.6,0.502442531871316,0.0782497001180526,0.497239351798044,0.276488720734546,0.409559522448585,0.437623845502067,0.459018488553336,0.478190987941743,0.497239351798044,0.515462423461313,0.53844350716186,0.562914227015595,0.607171128352721,0.812420085881226,0.276488720734546,0.450424100350922,0.497239351798044,0.548328702919531,0.812420085881226,0.36327421299256,0.399463214616114,0.5
