"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
5.6,0.494519273870213,0.491939355426443,0.5,0.0732503443127195,0.0636817978080856,0.575959178610468,0.0570561500055234,-0.00548072612978745,-0.00806064457355699,0.0759591786104682,-1.09614522595749,-1.6121289147114,15.1918357220936,0.00411217781382521,0.00538490078711265,0.0830299555721539,0.0948251097689362
5.8,0.493775160164972,0.489568090163488,0.5,0.0745387294744379,0.0638017097535843,0.575959178610468,0.0570561500055234,-0.00622483983502758,-0.0104319098365124,0.0759591786104682,-1.24496796700552,-2.08638196730248,15.1918357220936,0.00417124101113912,0.00558363116927426,0.0836556658460897,0.0973467208266616
6,0.493173525441723,0.487247712618195,0.5,0.0765108190052051,0.0639174869673259,0.575959178610468,0.0570561500055234,-0.00682647455827678,-0.0127522873818053,0.0759591786104682,-1.36529491165536,-2.55045747636106,15.1918357220936,0.00423974078775845,0.00588876351080641,0.083689775611061,0.0998981246731606
6.2,0.492345292105417,0.484957455604433,0.5,0.0778978250902946,0.0640226936701987,0.575959178610468,0.0570561500055234,-0.00765470789458333,-0.0150425443955668,0.0759591786104682,-1.53094157891667,-3.00850887911337,15.1918357220936,0.00431676777360232,0.00611448315244329,0.0839759711840161,0.0990718771960529
6.4,0.490737799219321,0.48269451322102,0.5,0.0785953480080915,0.0641508712281527,0.575959178610468,0.0570561500055234,-0.00926220078067902,-0.0173054867789801,0.0759591786104682,-1.8524401561358,-3.46109735579603,15.1918357220936,0.00440629252518398,0.0062505892738123,0.0841321601119489,0.101288589928771
6.6,0.488690902895935,0.480457525871319,0.5,0.0804749063767023,0.0642306207357571,0.575959178610468,0.0570561500055234,-0.0113090971040649,-0.0195424741286812,0.0759591786104682,-2.26181942081297,-3.90849482573623,15.1918357220936,0.00449885650602472,0.00659103898410772,0.0838648895465012,0.102171343648972
6.8,0.488968487408025,0.478291496890418,0.5,0.081504837852973,0.0643087216847448,0.575959178610468,0.0570561500055234,-0.0110315125919752,-0.0217085031095824,0.0759591786104682,-2.20630251839504,-4.34170062191648,15.1918357220936,0.00459813704325674,0.00675133848642646,0.0842024741825629,0.102840051439039
7,0.49099903703702,0.476154878775987,0.5,0.0826583675314948,0.0644020182295321,0.575959178610468,0.0570561500055234,-0.0090009629629797,-0.0238451212240128,0.0759591786104682,-1.80019259259594,-4.76902424480257,15.1918357220936,0.00470735478348933,0.00689969096054907,0.0835050316737039,0.1075834175037
7.2,0.494222829221285,0.474042421759109,0.5,0.0844817461505704,0.0644769746796485,0.575959178610468,0.0570561500055234,-0.0057771707787152,-0.0259575782408912,0.0759591786104682,-1.15543415574304,-5.19151564817824,15.1918357220936,0.00482209675495324,0.00715624772170151,0.0841181196768156,0.108566432780618
7.4,0.496281195173985,0.471940693397665,0.5,0.0854537769502484,0.0645681101018161,0.575959178610468,0.0570561500055234,-0.00371880482601461,-0.0280593066023347,0.0759591786104682,-0.743760965202922,-5.61186132046694,15.1918357220936,0.00494724923904291,0.00730157358281891,0.0837684518275186,0.110182103624427
7.6,0.49834047973521,0.469844172075325,0.5,0.0870049449910194,0.0646764704741289,0.575959178610468,0.0570561500055234,-0.00165952026478983,-0.0301558279246749,0.0759591786104682,-0.331904052957965,-6.03116558493497,15.1918357220936,0.00508315359138909,0.00755748711283383,0.0836774098491609,0.112455208103229
7.8,0.49921197932495,0.467780343354323,0.5,0.0897324888271684,0.0647599818500399,0.575959178610468,0.0570561500055234,-0.000788020675050238,-0.0322196566456766,0.0759591786104682,-0.157604135010048,-6.44393132913531,15.1918357220936,0.00522254512321036,0.0080364521559951,0.0833316335481065,0.118048788916354
8,0.500572635890115,0.4657180316711,0.5,0.0926368678116501,0.0648753911387292,0.575959178610468,0.0570561500055234,0.000572635890114803,-0.0342819683289004,0.0759591786104682,0.114527178022961,-6.85639366578008,15.1918357220936,0.00537448642510633,0.00856477082970812,0.0833714750418713,0.12134476680508
8.2,0.501412214908455,0.463745522333138,0.5,0.09683696968264,0.0649582780342682,0.575959178610468,0.0570561500055234,0.001412214908455,-0.0362544776668615,0.0759591786104682,0.282442981691,-7.2508955333723,15.1918357220936,0.00552422123695212,0.00936065499457229,0.0845690096464934,0.127765506014296
8.4,0.502176153837326,0.461787005819569,0.5,0.102481275794428,0.0650615243793852,0.575959178610468,0.0570561500055234,0.0021761538373265,-0.0382129941804308,0.0759591786104682,0.4352307674653,-7.64259883608616,15.1918357220936,0.0056833185582901,0.0104861589631257,0.0846428226675752,0.138096786685113
8.6,0.503282030439438,0.459802048218444,0.5,0.109481771585888,0.0651079421206773,0.575959178610468,0.0570561500055234,0.00328203043943809,-0.0401979517815563,0.0759591786104682,0.656406087887618,-8.03959035631125,15.1918357220936,0.00584483557491967,0.0119730707043761,0.0846646319111242,0.144533940868039
8.8,0.504571245816742,0.457851460024246,0.5,0.118290689801847,0.0651462460635055,0.575959178610468,0.0570561500055234,0.00457124581674206,-0.0421485399757544,0.0759591786104682,0.914249163348413,-8.42970799515087,15.1918357220936,0.006010278486392,0.0139856052895305,0.0839176683085771,0.159710128469551
9,0.506198750241922,0.455945216762991,0.5,0.129007928703717,0.0652584350901396,0.575959178610468,0.0570561500055234,0.00619875024192196,-0.0440547832370087,0.0759591786104682,1.23975004838439,-8.81095664740175,15.1918357220936,0.00618903957354982,0.0166481789483682,0.0851963713505796,0.175962065022258
9.2,0.508478675542815,0.454110082007845,0.5,0.142228009587906,0.0653073733660464,0.575959178610468,0.0570561500055234,0.00847867554281456,-0.0458899179921555,0.0759591786104682,1.69573510856291,-9.17798359843109,15.1918357220936,0.0063603122240589,0.0202602056379484,0.0853918352096341,0.190380243753708
9.4,0.511945493309379,0.45223143673753,0.5,0.158669538411463,0.0653937155196588,0.575959178610468,0.0570561500055234,0.0119454933093791,-0.04776856326247,0.0759591786104682,2.38909866187582,-9.553712652494,15.1918357220936,0.00654734997761958,0.0252682729347568,0.0860340880155452,0.212874477438709
9.6,0.517722085243628,0.450380605378467,0.5,0.180076182807528,0.065447152792665,0.575959178610468,0.0570561500055234,0.0177220852436277,-0.0496193946215334,0.0759591786104682,3.54441704872555,-9.92387892430667,15.1918357220936,0.00673439640506017,0.0326764000882098,0.0859318099309494,0.235976342973525
9.8,0.529542354120027,0.448560533068813,0.5,0.218257982421586,0.0655017512084963,0.575959178610468,0.0570561500055234,0.0295423541200271,-0.0514394669311873,0.0759591786104682,5.90847082400543,-10.2878933862375,15.1918357220936,0.00692528240772536,0.0484132477830208,0.0863922340669256,0.265783926550988
10,0.565441408528655,0.446763696432722,0.5,0.468660160227208,0.0655454421842194,0.575959178610468,0.0570561500055234,0.0654414085286551,-0.0532363035672778,0.0759591786104682,13.088281705731,-10.6472607134556,15.1918357220936,0.00711889390973136,0.223480467552524,0.0862251873379768,0.306065358700699
