"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,1180.17660500374,0.475540513394027,0.5,37306.2490791415,0.0798865057207683,0.845456334212747,0.0334558225202577,1179.67660500374,-0.0244594866059728,0.345456334212747,235935.321000748,-4.89189732119456,69.0912668425495,0.00696677165584998,1390365735.29169,0.207781260683747,91.8,0.231935805526142,0.726896846056087,0.34153693219333,0.50030828162058,0.421373564236443,0.522783648478015,0.0888018546040622,95,0.332128658800493,0.683031075871456,0.421040157852075,0.538595982658631,0.101410084241572,0.117555824806556,0.148112056281909,0.15877134942725
2.2,1217.08273922767,0.469701760472547,0.5,38473.3404748082,0.0802491980670107,0.845456334212747,0.0334558225202577,1216.58273922767,-0.0302982395274527,0.345456334212747,243316.547845534,-6.05964790549054,69.0912668425495,0.00734413304202878,1478719083.84077,0.20984805700242,91.1,0.230973473905318,0.72860788820789,0.340760900910085,0.500151428877194,0.41499577171784,0.517093746447175,0.0892654084495527,94.5,0.326103964703713,0.678766229049415,0.41502753049153,0.533101876959948,0.102097974729335,0.118074346468418,0.150042358513385,0.159390527967109
2.4,1251.07863409932,0.464454138201141,0.5,39548.4073870238,0.0806768817856268,0.845456334212747,0.0334558225202577,1250.57863409932,-0.0355458617988594,0.345456334212747,250115.726819864,-7.10917235977188,69.0912668425495,0.00775800078563532,1562513883.35985,0.208030826896815,91.6,0.230226242282595,0.729454898522098,0.34007394814265,0.500029347858018,0.408899636924041,0.512963386229261,0.0896648227040652,94,0.320720157498045,0.674899619746998,0.409650661766966,0.528149257664658,0.10406374930522,0.118498595897693,0.152506697548987,0.159955399715369
2.6,1274.64824934259,0.459629908367025,0.5,40293.7447885507,0.0809418880565595,0.845456334212747,0.0334558225202577,1274.14824934259,-0.0403700916329747,0.345456334212747,254829.649868518,-8.07401832659493,69.0912668425495,0.00816661533603719,1621963773.20387,0.207791105529698,91.7,0.229507172694451,0.729259161308458,0.339461819188022,0.499756527727586,0.404078273409276,0.507734691988459,0.0900262032286268,93.7,0.315797804498035,0.671385758877897,0.40471222111116,0.52355670483245,0.103656418579183,0.11884448372129,0.152315631462523,0.160294708539564
2.8,1271.39094152944,0.455171063341245,0.5,40190.7593572992,0.0812153819143964,0.845456334212747,0.0334558225202577,1270.89094152944,-0.0448289366587548,0.345456334212747,254178.188305888,-8.96578733175096,69.0912668425495,0.00859038549769871,1613683321.04284,0.207019928140372,92,0.228828556104754,0.730494403205272,0.338943475954632,0.499772314659267,0.399656936605449,0.503315976458539,0.0903486703940802,93.4,0.311257243782612,0.668079960474295,0.400130109549209,0.519331494958233,0.10365903985309,0.119201385409025,0.1518298859499,0.160828838704635
3,1238.8334177758,0.451054462139475,0.5,39161.2258650451,0.0814183884136697,0.845456334212747,0.0334558225202577,1238.3334177758,-0.0489455378605249,0.345456334212747,247666.683555159,-9.78910757210497,69.0912668425495,0.00900898171265073,1532069409.88552,0.210640823079815,91.3,0.228255814973436,0.733329914022924,0.33871750774125,0.500510518603484,0.395733046356553,0.499124749135813,0.0906426690895798,92.8,0.307049271883852,0.66502460123312,0.395915415517534,0.515411968843986,0.10339170277926,0.119496553326452,0.146130816054535,0.161793010862234
3.2,1236.78561112709,0.447195888216997,0.5,39096.4571338963,0.0815890330110209,0.845456334212747,0.0334558225202577,1236.28561112709,-0.0528041117830031,0.345456334212747,247257.122225417,-10.5608223566006,69.0912668425495,0.00942895879975791,1527005823.7507,0.209885370797023,91.5,0.227705721326327,0.736658261172395,0.338424884043135,0.501549026527286,0.390989133239444,0.495502228885957,0.0909129394606669,92.5,0.303137412032927,0.662162201408118,0.391977759296391,0.511765202544804,0.104513095646513,0.119787443248413,0.144209044949943,0.163124142484151
3.4,1248.9104177238,0.443648468828745,0.5,39479.8601822287,0.0817464692749853,0.845456334212747,0.0334558225202577,1248.4104177238,-0.0563515311712553,0.345456334212747,249682.08354476,-11.2703062342511,69.0912668425495,0.00984145636266949,1557102127.0923,0.211827333095543,91.8,0.226692544183922,0.739635297137195,0.337762338829456,0.501846387706612,0.387904352479141,0.491929359112784,0.0911529473188256,92.1,0.29955932201878,0.659480289058311,0.388357822981661,0.508376539881445,0.104025006633643,0.120018716899784,0.145778695477995,0.164084048877156
3.6,1266.80810801874,0.440246422624486,0.5,40045.8490953037,0.0819268958185162,0.845456334212747,0.0334558225202577,1266.30810801874,-0.0597535773755143,0.345456334212747,253261.621603747,-11.9507154751029,69.0912668425495,0.0102655287226485,1602067828.13038,0.213075589430142,91.9,0.225229934354152,0.741970678794614,0.337211387350181,0.502274315126998,0.38447354842815,0.488700796360722,0.0913747273252912,91.6,0.296140586445525,0.656901381712418,0.384878570908188,0.505129154850066,0.104227247932572,0.120250583941878,0.144333177803951,0.165062927776817
3.8,1262.49647172672,0.437054592529568,0.5,39909.5548843632,0.0820843899616617,0.845456334212747,0.0334558225202577,1261.99647172672,-0.0629454074704319,0.345456334212747,252399.294345345,-12.5890814940864,69.0912668425495,0.0106825509989225,1591181252.33924,0.214582828035331,91.5,0.224051035116761,0.744391722425444,0.336383819419206,0.502512412095561,0.380807989140167,0.485785308851118,0.0915802254309818,91.4,0.292993028429274,0.654507239045638,0.38161644809665,0.502100120834815,0.104977319710951,0.120483672738165,0.144775057655984,0.166128592676355
