"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.785043140359261,0.0344137645606263,0.785057138046518,0.685665196723884,0.741988229315752,0.754221938321878,0.765918716256909,0.774445610467393,0.785057138046518,0.794252966794714,0.802911575398232,0.813486370662901,0.829140634600166,0.899978003689733,0.685665196723884,0.760998185825921,0.785057138046518,0.807922623705682,0.899978003689733,0.719458640793691,0.738329330829841,0.5
0.2,0.717658028225835,0.0435483942579976,0.717214067517588,0.593744913776389,0.663279699391291,0.679232211667947,0.693649906884525,0.704505637963025,0.717214067517588,0.729166679179331,0.740378682738374,0.754145317444931,0.774156407808362,0.86431573597363,0.593744913776389,0.687538009963431,0.717214067517588,0.746834536979056,0.86431573597363,0.636146540665027,0.656658413404311,0.5
0.4,0.673326498679804,0.0488313570641155,0.671684211912466,0.533173315657438,0.613008206717842,0.62959669681656,0.646225175847591,0.658896303686504,0.671684211912466,0.685997453956697,0.697759745759283,0.713970855738967,0.738227296523312,0.839387676272532,0.533173315657438,0.638497802669091,0.671684211912466,0.706362995241098,0.839387676272532,0.582664594721491,0.606710437177124,0.5
0.6,0.640785110645315,0.0522729796450315,0.639462427348652,0.494467308340407,0.576126091053384,0.593915875144068,0.61135714270637,0.624982581380909,0.639462427348652,0.654127085495599,0.666920324099876,0.683996831942621,0.709135469284378,0.8218142217126,0.494467308340407,0.603058958921405,0.639462427348652,0.675948297962984,0.8218142217126,0.543682172047499,0.569226558911508,0.5
0.8,0.615085308854281,0.0548492322305764,0.613933219006792,0.463847979947222,0.548222225641062,0.566403022659948,0.583858272197836,0.598163887855101,0.613933219006792,0.628357205772526,0.642242151087924,0.660569025298795,0.687587412563433,0.808037644781453,0.463847979947222,0.575697518036259,0.613933219006792,0.651702339615789,0.808037644781453,0.514175249954445,0.541424169191013,0.5
1,0.59411240919139,0.0568494497437174,0.593115709417945,0.442823568672105,0.525282775172214,0.543407940511615,0.561250359632221,0.576328925712305,0.593115709417945,0.607450264932817,0.621936126379985,0.641471692391596,0.668992831023115,0.795958567576468,0.442823568672105,0.553169837761577,0.593115709417945,0.631490970127433,0.795958567576468,0.489718921117024,0.518220063962987,0.5
1.2,0.576401914025012,0.0583423432309003,0.575371010658395,0.421030188097658,0.50649090776506,0.524072798462681,0.543015339968373,0.557615512493957,0.575371010658395,0.589686612060729,0.604847556754002,0.624894637409842,0.652972024228518,0.78522231022248,0.421030188097658,0.534858857652935,0.575371010658395,0.614182553993831,0.78522231022248,0.46890604866293,0.497857573878569,0.5
1.4,0.561242615872904,0.0595771758818918,0.559346505416212,0.402527204769773,0.489098588958527,0.508189989299592,0.527669011421008,0.541964270568247,0.559346505416212,0.574659250563566,0.590436085139308,0.610772611063054,0.638801854449139,0.776730053895582,0.402527204769773,0.517627296258419,0.559346505416212,0.599672470869065,0.776730053895582,0.45171875291337,0.48055694974977,0.5
1.6,0.547913865206389,0.0605035172326848,0.545356176747755,0.387307139786093,0.474988962986276,0.494379297616385,0.513476603882296,0.527829667829335,0.545356176747755,0.56125552510752,0.57782936598063,0.598378998362071,0.628286997256659,0.768382784604704,0.387307139786093,0.50460623502346,0.545356176747755,0.58648382558236,0.768382784604704,0.437127148551309,0.467154322164476,0.5
1.8,0.536093427773284,0.0613639232727694,0.533201431429466,0.373096693100902,0.462236379492966,0.481939193047211,0.501090318727931,0.516586880520208,0.533201431429466,0.549821177903137,0.567029598852893,0.587159280086693,0.617479614426479,0.761737061363902,0.373096693100902,0.491343610828379,0.533201431429466,0.575807453898231,0.761737061363902,0.423848157916768,0.453501786975897,0.5
