"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.573086616244105,0.0582185297118188,0.57219727473231,0.393327190280112,0.501584868568756,0.52397672573449,0.542214008980794,0.556631584264424,0.57219727473231,0.58406769672269,0.599234738313872,0.618575002038716,0.652318355917283,0.77758285493766,0.393327190280112,0.532908472009489,0.57219727473231,0.608695103387489,0.77758285493766,0.464844945839581,0.495174700215476,0.5
0.2,0.508316765472734,0.0607559806206265,0.505639463771935,0.326265009420702,0.43130390879966,0.456192658127679,0.475428342702136,0.49159228167641,0.505639463771935,0.520063282127429,0.536523418562657,0.555049435442029,0.59221317649643,0.722361784180228,0.326265009420702,0.464923268595039,0.505639463771935,0.545039273702267,0.722361784180228,0.401194799942657,0.425286186550114,0.5
0.4,0.465567350594472,0.0581427188019296,0.461607425330139,0.295140924134617,0.39308867226574,0.416183072380393,0.433151818789388,0.448354747679586,0.461607425330139,0.476727135570776,0.492388362887049,0.511496599933938,0.545411126200241,0.672496706521543,0.295140924134617,0.424970785903295,0.461607425330139,0.501826042467219,0.672496706521543,0.3629537768534,0.386831942038951,0.5
0.6,0.440462368254346,0.0541207384438999,0.437242241020358,0.288471823136895,0.372095895344838,0.394873471911317,0.409058221865508,0.422644817566985,0.437242241020358,0.451205460448287,0.466096808948023,0.483950245401714,0.51188444926986,0.617358620625009,0.288471823136895,0.401478756805535,0.437242241020358,0.474217700496427,0.617358620625009,0.346276350864442,0.364769863065024,0.5
0.8,0.430767148907516,0.05425033605848,0.42690925978545,0.290817375664059,0.364148687953248,0.383360913845548,0.399913577674161,0.413955070390056,0.42690925978545,0.440592202850475,0.455435945776357,0.476236658466146,0.504327274825452,0.613813035835105,0.290817375664059,0.392274154830635,0.42690925978545,0.466088830272537,0.613813035835105,0.335086377709114,0.356439581683508,0.5
1,0.435296709482845,0.0627260593855465,0.427186580392991,0.284593968842176,0.358082875275816,0.383529911093886,0.400398214619379,0.413876586227595,0.427186580392991,0.445804590295504,0.464188132465985,0.485619820502057,0.518168264088849,0.689357216670558,0.284593968842176,0.393743511708172,0.427186580392991,0.473426349938033,0.689357216670558,0.324002952789327,0.352079977560058,0.5
1.2,0.447698113945641,0.0737796178670913,0.439869729710383,0.278135969264888,0.362142446565264,0.386432064005748,0.403256565724016,0.421070714056383,0.439869729710383,0.458350858737316,0.477111707474042,0.504138817426432,0.546590997199347,0.764624760193208,0.278135969264888,0.395241897649048,0.439869729710383,0.491844101463301,0.764624760193208,0.32337106538408,0.351408118943286,0.5
1.4,0.458489467612768,0.0772284482015366,0.449523118672097,0.259588223625842,0.367738842320493,0.39392422519465,0.414894851208039,0.432422277908875,0.449523118672097,0.470745433981683,0.492003094143699,0.519022901316474,0.561130293059919,0.785941010996398,0.259588223625842,0.404434532816858,0.449523118672097,0.504897121237432,0.785941010996398,0.323491861899101,0.356120613546836,0.5
1.6,0.464004241756901,0.0752511217332214,0.456499608220958,0.250185783153389,0.373443632755048,0.402126909212524,0.423284477598204,0.439602722721083,0.456499608220958,0.475465112618563,0.494577741508346,0.522700278319267,0.562258703464557,0.762474951427188,0.250185783153389,0.412881800329384,0.456499608220958,0.50759483503141,0.762474951427188,0.334507518438263,0.363680331666166,0.5
1.8,0.465233538665169,0.0733811106001679,0.458132299847496,0.247219177395227,0.374892228731145,0.404684293998603,0.426391868580474,0.440760728110644,0.458132299847496,0.477357758391257,0.497141717805892,0.52524242718633,0.564330226871935,0.731552243600497,0.247219177395227,0.413756788019419,0.458132299847496,0.50903209787716,0.731552243600497,0.340579554710064,0.365804129505842,0.5
2,0.463245413789103,0.0738971298541641,0.456874768430093,0.240783625835216,0.372461958239512,0.401188560996263,0.421251148474477,0.441504735069445,0.456874768430093,0.475624840436087,0.497271002264921,0.521963850118257,0.560222659528837,0.723227067073332,0.240783625835216,0.411311025280617,0.456874768430093,0.507764575016136,0.723227067073332,0.335673720965858,0.363365897257791,0.5
2.2,0.460735976172728,0.0748701135068024,0.455962662086489,0.240670494365001,0.368206692894396,0.398573663197361,0.418645567464301,0.43757530268625,0.455962662086489,0.474523025175325,0.495754512638781,0.519600782811229,0.558168113042455,0.760173320168279,0.240670494365001,0.40905039756966,0.455962662086489,0.505749802163607,0.760173320168279,0.327882685613021,0.359499822725616,0.5
2.4,0.45964823676418,0.0759244629251566,0.456583891496461,0.247894894350514,0.366045510537119,0.394389365369916,0.417720030692306,0.438250874478556,0.456583891496461,0.472759365287716,0.494135622648425,0.520499140765774,0.555784967612121,0.790647429215745,0.247894894350514,0.407668124442854,0.456583891496461,0.506798380619001,0.790647429215745,0.326806700996899,0.355992442274184,0.5
2.6,0.459596950884646,0.0771845911650366,0.455365279449186,0.26187368838757,0.366773071763894,0.393955996720129,0.418393935865366,0.439097514184812,0.455365279449186,0.472074881019643,0.495182083083079,0.518695812386109,0.555839606533506,0.817538238742113,0.26187368838757,0.40665849698939,0.455365279449186,0.506553860741283,0.817538238742113,0.320266531145403,0.354216257081733,0.5
2.8,0.459668112460904,0.0788135800854351,0.454597383973693,0.25802544475611,0.361829756811095,0.391350763711736,0.419924953480504,0.438785460141644,0.454597383973693,0.473254423707827,0.495048861891991,0.521918278359989,0.56339606287402,0.868173169388439,0.25802544475611,0.406714579278572,0.454597383973693,0.507427635957952,0.868173169388439,0.31821078325276,0.354363611274702,0.5
3,0.459564359189129,0.0804971851266559,0.45626953674329,0.25267397471776,0.360365387012525,0.391358318462602,0.415241057754549,0.435403763744624,0.45626953674329,0.472235594279585,0.494936921056988,0.524251662169364,0.566692429346382,0.904869607488416,0.25267397471776,0.404129662670889,0.45626953674329,0.507575641342867,0.904869607488416,0.312056307010232,0.353152715090905,0.5
3.2,0.459632685890096,0.0818297842547028,0.454451655704348,0.245399561703133,0.360521677627932,0.391720244212464,0.413343397779298,0.434758142994951,0.454451655704348,0.471499266213617,0.495360070043676,0.524162705694799,0.566261558979536,0.925851871431117,0.245399561703133,0.402911637650619,0.454451655704348,0.510804087945515,0.925851871431117,0.314128959788885,0.350356384794466,0.5
3.4,0.460016329820194,0.0833434359993912,0.453247590404196,0.241133603783599,0.359018438323961,0.391179590181773,0.411812787073066,0.432532409579305,0.453247590404196,0.473788635439296,0.495383003505056,0.527313490899394,0.565080969668773,0.958528938162675,0.241133603783599,0.401624666662006,0.453247590404196,0.51257071052093,0.958528938162675,0.315512628638213,0.351915443911326,0.5
3.6,0.460528070284688,0.0847754457651611,0.453809032932813,0.239340672111851,0.358235754277195,0.391324734661296,0.410674105356551,0.433531219184173,0.453809032932813,0.476379819997522,0.495607659358653,0.52745618751596,0.570178554366101,0.968547238179084,0.239340672111851,0.401081479483649,0.453809032932813,0.510980546591085,0.968547238179084,0.316179102014719,0.350430946309626,0.5
3.8,0.461099777683117,0.0858540219616698,0.453600562354052,0.238333447774215,0.360241190412825,0.388737826053116,0.410532833627746,0.432169632317064,0.453600562354052,0.476397327078795,0.497848202945182,0.529024754396933,0.5751190442485,0.939785182688031,0.238333447774215,0.400504746663493,0.453600562354052,0.510017147503808,0.939785182688031,0.319941251702591,0.351169124255889,0.5
4,0.461429321807008,0.0866703637630823,0.452548170151417,0.237803051450503,0.360559346063051,0.388533863018308,0.408702662663821,0.432267612640451,0.452548170151417,0.474158000342644,0.49994244604334,0.526442553122636,0.577725844790484,0.916760812122596,0.237803051450503,0.398436725376871,0.452548170151417,0.511902958380917,0.916760812122596,0.319962494658252,0.349174699341757,0.5
4.2,0.46144009792173,0.0871898608282336,0.451294349451206,0.233925045663117,0.361647611768903,0.388518657175675,0.41020002885225,0.430572490591317,0.451294349451206,0.472717472659644,0.499248518649838,0.526603014488844,0.578766189337585,0.884785686164329,0.233925045663117,0.398439867664793,0.451294349451206,0.512042989460463,0.884785686164329,0.320050052674875,0.349397028675586,0.5
4.4,0.461792190551627,0.0877452269818376,0.451056880261456,0.233033743703841,0.360756437969175,0.389383919320833,0.411132711865169,0.428467735055894,0.451056880261456,0.473498726157336,0.5002873686389,0.52655286823209,0.576795884641011,0.836213369227484,0.233033743703841,0.398882018254251,0.451056880261456,0.513975067168803,0.836213369227484,0.319823415018729,0.351019396165385,0.5
4.6,0.462051794823055,0.0883081687818521,0.449837255995811,0.23788191737247,0.362568306425327,0.387823694962284,0.410662412496687,0.430337602873793,0.449837255995811,0.47433711080787,0.500650900064803,0.532021344519028,0.585241520875525,0.788721919238117,0.23788191737247,0.399489077154068,0.449837255995811,0.515053209481994,0.788721919238117,0.320762476551905,0.348683399867576,0.5
4.8,0.462213852424782,0.0887907626004708,0.450665191282364,0.227451920994779,0.35839660555512,0.386509981618571,0.411299963077912,0.429486286615556,0.450665191282364,0.473707669909725,0.500146948744514,0.533567519003896,0.58267291427509,0.779610279886976,0.227451920994779,0.399870958551735,0.450665191282364,0.516467590873755,0.779610279886976,0.316238131956294,0.349167999265634,0.5
5,0.46223180229476,0.0890564516935358,0.451625544450425,0.228428616860526,0.359011054160824,0.387740862978382,0.411195079325773,0.430705030795234,0.451625544450425,0.472192471470516,0.500623874779368,0.535155596654126,0.58149982307629,0.777744610360911,0.228428616860526,0.401517669622831,0.451625544450425,0.519684365640081,0.777744610360911,0.313543719011009,0.349512043835529,0.5
5.2,0.462409702878304,0.0894665663123852,0.452047527716736,0.239244851939943,0.357317175403401,0.389628109575877,0.410906235284116,0.430405128355517,0.452047527716736,0.472024999734281,0.502975197491528,0.536756799406975,0.5780122714515,0.836213626976098,0.239244851939943,0.401090441992449,0.452047527716736,0.520397587447199,0.836213626976098,0.313079692976359,0.34764176492099,0.5
5.4,0.462631029189417,0.089931687473014,0.45192411994869,0.244230522979587,0.356954021555002,0.389039185876686,0.412404296196873,0.431742928941903,0.45192411994869,0.474814809135936,0.502877892594346,0.535340499199711,0.580272161903172,0.92771429844162,0.244230522979587,0.400871034623622,0.45192411994869,0.519566648545375,0.92771429844162,0.311308415008058,0.343992921751273,0.5
5.6,0.46288446035131,0.0901569486211623,0.453283272276523,0.24325490270975,0.353985970174947,0.387465445761457,0.413820550832853,0.43151328538023,0.453283272276523,0.475612764230604,0.503223169383622,0.536923545410251,0.5795833734576,0.952702643360164,0.24325490270975,0.401828755872826,0.453283272276523,0.517447745658284,0.952702643360164,0.310814906277963,0.342655987309375,0.5
5.8,0.4629720576,0.0908891527744072,0.452583793459901,0.241846371859943,0.354864196208625,0.387305014924792,0.412761039067018,0.433255521842813,0.452583793459901,0.475143149409106,0.505778722831564,0.539577036041708,0.579658058073406,0.940271453393053,0.241846371859943,0.401161463462187,0.452583793459901,0.520490790112091,0.940271453393053,0.310812836381814,0.342426816705861,0.5
6,0.463276775700759,0.0921834581887351,0.451957587522105,0.242843887040594,0.352815231163522,0.386899193587615,0.412329903188286,0.432664960932376,0.451957587522105,0.474960863187026,0.507330423856817,0.54180467292,0.584909875605563,0.894245301640911,0.242843887040594,0.401031328781415,0.451957587522105,0.523195211888639,0.894245301640911,0.309813034713298,0.343076592097485,0.5
6.2,0.463643853797182,0.0935420224183736,0.453198692637826,0.245390826691411,0.349873655126834,0.383463643977064,0.410303998474009,0.431350773409114,0.453198692637826,0.476301682962056,0.509032934405171,0.541936304586107,0.585863344248302,0.865565214494634,0.245390826691411,0.400936002327048,0.453198692637826,0.525396127808217,0.865565214494634,0.309134857410411,0.341163075612065,0.5
6.4,0.464026815593967,0.0949291661132328,0.453637629145351,0.240762968796331,0.34878616945819,0.382413590271886,0.409061820013304,0.432059038142225,0.453637629145351,0.47716267393766,0.507840021450767,0.542539353441622,0.588262610050844,0.889054875220781,0.240762968796331,0.398746135429754,0.453637629145351,0.524643972122694,0.889054875220781,0.308030797705291,0.339263631591042,0.5
6.6,0.46416061516626,0.0963553477935399,0.455400438447606,0.232183822398558,0.346596646398474,0.382103498146236,0.408007820708654,0.429411058734679,0.455400438447606,0.478043592694474,0.507639994145525,0.543730966441233,0.590395376940053,0.907691055921963,0.232183822398558,0.397344186046353,0.455400438447606,0.523427179697348,0.907691055921963,0.304403449141005,0.337303594239429,0.5
6.8,0.464153981058134,0.0975489469317065,0.455891280756956,0.230207447268583,0.347255628579613,0.380991305503308,0.405400025067087,0.430093487025782,0.455891280756956,0.48184096904698,0.507111423920497,0.541908818587728,0.594609324757101,0.920479534310563,0.230207447268583,0.39550737879109,0.455891280756956,0.525139771364482,0.920479534310563,0.30315537393899,0.336300257229914,0.5
7,0.464122055761153,0.0985039267926307,0.454267464208184,0.233407226291293,0.346504624286175,0.379929961614807,0.405575112126498,0.432093230303008,0.454267464208184,0.482225686008386,0.508924101354845,0.543005497024273,0.597063987393084,0.922163125439793,0.233407226291293,0.392603652463516,0.454267464208184,0.52651385684404,0.922163125439793,0.299861570023419,0.335188471247501,0.5
7.2,0.464238928140378,0.0998906752390818,0.454896571013339,0.23503761492237,0.344289557039635,0.380672724602835,0.403514298521994,0.430894125772061,0.454896571013339,0.481769831449398,0.508809461644952,0.544026722199147,0.600231076587571,0.926047039738833,0.23503761492237,0.391243723277396,0.454896571013339,0.526116632644761,0.926047039738833,0.297376316981131,0.334991750422159,0.5
7.4,0.464516971706953,0.101876969091044,0.453611287339621,0.238816076267918,0.34194474803075,0.378159321249321,0.405905037551066,0.430054332522973,0.453611287339621,0.479117907825553,0.511619625381185,0.545588736376347,0.599435073417348,1.0548866722378,0.238816076267918,0.393346037894643,0.453611287339621,0.524706170361356,1.0548866722378,0.296867943562306,0.331148089902992,0.5
7.6,0.464921138397436,0.103905418704908,0.452738161635736,0.241624359551645,0.340520317311573,0.377017764789625,0.404715171344632,0.427271737878979,0.452738161635736,0.48205115816742,0.511730506041058,0.546880753259685,0.60092106232665,1.14700372814212,0.241624359551645,0.393050239093672,0.452738161635736,0.528049157300983,1.14700372814212,0.292689627327556,0.327769380149766,0.5
7.8,0.465307843168757,0.105384294844777,0.455171987160945,0.227160192712028,0.339158002740324,0.377651933644727,0.40296908377227,0.427317960260768,0.455171987160945,0.4825251527831,0.514821894337676,0.549043536542866,0.598746390077352,1.13863345183804,0.227160192712028,0.391055882224157,0.455171987160945,0.530524697264881,1.13863345183804,0.289686465882956,0.327159132098101,0.5
8,0.464958853588583,0.105710652568377,0.454922798497804,0.216976729592032,0.337877129775796,0.374532145186186,0.401348721666919,0.427051653950486,0.454922798497804,0.483568951031062,0.515165034615849,0.549590573439619,0.603321074797912,0.995512704988905,0.216976729592032,0.388627660637519,0.454922798497804,0.530328198741052,0.995512704988905,0.288206626178787,0.321811737939023,0.5
8.2,0.46459651884678,0.106428516025923,0.455618178272057,0.2100164414621,0.333837725919963,0.374531702245779,0.397370214351926,0.426372672786461,0.455618178272057,0.486767075195065,0.518105927682856,0.552873775029433,0.606029393303255,0.93521756642536,0.2100164414621,0.384960884264461,0.455618178272057,0.531482396697269,0.93521756642536,0.288676877292804,0.319881286387022,0.5
8.4,0.464805464749364,0.108090976478029,0.452407126485535,0.203435025590204,0.333854864990351,0.371112975232454,0.395957535995297,0.425495851637116,0.452407126485535,0.485629470733695,0.517969161356991,0.553469424129413,0.607162482488238,0.925406300400795,0.203435025590204,0.38194454650459,0.452407126485535,0.533073453858691,0.925406300400795,0.289536665151305,0.323257355245812,0.5
8.6,0.465500761789205,0.110389693656738,0.451530504253123,0.201700715412424,0.336051303553953,0.368833504100118,0.395317366685702,0.424517726130465,0.451530504253123,0.485974400138806,0.518501820468356,0.556037913535312,0.612564887440542,0.924695730505557,0.201700715412424,0.382861439467913,0.451530504253123,0.533298678397489,0.924695730505557,0.289557094376362,0.321246664278756,0.5
8.8,0.466650321184282,0.114131551147135,0.453971581342737,0.202726298868541,0.332033979720258,0.365433912998947,0.395530581578753,0.423558268820546,0.453971581342737,0.485012262955408,0.517746339175039,0.558855634333677,0.625548218612594,0.906400057806374,0.202726298868541,0.379881931549947,0.453971581342737,0.536460445474693,0.906400057806374,0.286498647068017,0.321708042568318,0.5
9,0.468326728504142,0.12089753993314,0.451712359347167,0.205786484547699,0.327322657463517,0.364171593812053,0.393758811164075,0.421468365987106,0.451712359347167,0.485002956372512,0.518867262642605,0.562460958789893,0.636121596201832,0.957146573859523,0.205786484547699,0.377889426981353,0.451712359347167,0.53570764164855,0.957146573859523,0.279068839861752,0.315636856988486,0.5
9.2,0.470861106914113,0.131499290574684,0.453672888201041,0.209754125904691,0.317419625244401,0.362116901727347,0.387675523559556,0.420399350742291,0.453672888201041,0.48638354450023,0.517537538145058,0.573790448177351,0.652367988664119,1.06660605106375,0.209754125904691,0.375215160150155,0.453672888201041,0.540695525556814,1.06660605106375,0.269374076742339,0.305932366883672,0.5
9.4,0.47513650149704,0.147554300943908,0.455836790595427,0.190694160669356,0.307373667734683,0.353774155294092,0.384380069144714,0.419757428549826,0.455836790595427,0.485842617726003,0.52369625916463,0.58404054374129,0.681960509129957,1.20967119422286,0.190694160669356,0.370153459578306,0.455836790595427,0.545807583836562,1.20967119422286,0.251369873779235,0.297016217685273,0.5
9.6,0.48212640582695,0.171823468337546,0.453781528265999,0.160993699072472,0.296413323542066,0.343666906569706,0.380224741266056,0.415289654033796,0.453781528265999,0.488937827931996,0.533208079664519,0.606516884961087,0.718870362765575,1.40727709123077,0.160993699072472,0.361809087667083,0.453781528265999,0.561156419138158,1.40727709123077,0.230499417502458,0.278900249883221,0.5
9.8,0.495560281196332,0.21936004057109,0.449476576108915,0.135166260199202,0.274601994868433,0.326084096940624,0.369361365589014,0.408488112171485,0.449476576108915,0.4992671432096,0.554335077428801,0.638490197383034,0.776004575455634,1.85140293900924,0.135166260199202,0.347526245966413,0.449476576108915,0.588696888971679,1.85140293900924,0.203105611561034,0.257027599290317,0.5
10,0.539469017843917,0.437668555633401,0.442224649373555,0,0.236915201820448,0.293302179158597,0.341417005387359,0.395814904429914,0.442224649373555,0.501483980865474,0.581299543180137,0.686822238164277,0.900048063390657,7.2853133400946,0,0.319439869869947,0.442224649373555,0.628441910332662,7.2853133400946,0.137248910461351,0.211064362607578,0.5
