"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.697983013793408,0.0192454559494029,0.697855195002811,0.646014784569479,0.673562786001246,0.682408822451316,0.686796895209933,0.692164846339784,0.697855195002811,0.702958879182635,0.707521985050903,0.713651290633552,0.723605287805319,0.759995971436006,0.646014784569479,0.684504857414303,0.697855195002811,0.710379415176767,0.759995971436006,0.662080799065117,0.671347627094238,0.5
0.2,0.687949281349938,0.0198304581647447,0.687745237761373,0.634680144289778,0.662828099871818,0.671642688909084,0.676513305121015,0.68192365466823,0.687745237761373,0.692781811369035,0.697803445108779,0.704014924586002,0.714340599168834,0.751316207177471,0.634680144289778,0.674136480408526,0.687745237761373,0.700823428198991,0.751316207177471,0.651245248961682,0.660327293371657,0.5
0.4,0.681094761221968,0.0201961170246584,0.680950918096102,0.626771237640024,0.655749441428025,0.664585254399695,0.669643834074472,0.674872864304805,0.680950918096102,0.68599058228236,0.691074645446248,0.697441724077901,0.708081467094966,0.744942871241207,0.626771237640024,0.666884577457843,0.680950918096102,0.69424989756763,0.744942871241207,0.64347367843804,0.653005750581037,0.5
0.6,0.675450897704175,0.0204730237572384,0.675054288760896,0.620939349695831,0.649517125025931,0.658663457491089,0.663736423918343,0.669054308684219,0.675054288760896,0.68042479466471,0.685423473422631,0.691997727368242,0.702613216840032,0.740166129288943,0.620939349695831,0.661195759817221,0.675054288760896,0.688855896012786,0.740166129288943,0.637336152523422,0.646703319052731,0.5
0.8,0.670552102736382,0.0207229001838145,0.670484452270927,0.615573288538704,0.644565872850253,0.65360075325744,0.658668146373548,0.664113670163515,0.670484452270927,0.675449003059614,0.680572930085231,0.687539098918533,0.698235142423349,0.735964165698924,0.615573288538704,0.656044185740073,0.670484452270927,0.684127278110945,0.735964165698924,0.631985349432305,0.641573649792997,0.5
1,0.666165559759093,0.020940228832274,0.665963121864749,0.611577839083656,0.63984969742167,0.649040248760973,0.654137880481224,0.6597425314668,0.665963121864749,0.671317738928924,0.676381987546004,0.683310568710616,0.693898981158797,0.732300568442973,0.611577839083656,0.651513814698981,0.665963121864749,0.679929441257083,0.732300568442973,0.627431370915044,0.63693271872358,0.5
1.2,0.662169194063953,0.0211314099197594,0.661884303959193,0.607338818177364,0.635436540186076,0.644663048121253,0.650094328168322,0.655659445900545,0.661884303959193,0.667282738399874,0.672475181295792,0.679353742825798,0.690154730870357,0.729179421442355,0.607338818177364,0.647340442793956,0.661884303959193,0.676072779950206,0.729179421442355,0.623028592731732,0.632775876919336,0.5
1.4,0.658482434757673,0.0213034266956041,0.658361704785434,0.603669084093342,0.631839252033321,0.640968922800038,0.646281106043774,0.651844807435992,0.658361704785434,0.663557912931936,0.668867346347951,0.675902047492278,0.686865209206437,0.725999352425871,0.603669084093342,0.643577481645233,0.658361704785434,0.672405423969642,0.725999352425871,0.61904788776487,0.628343714928601,0.5
1.6,0.65502949643068,0.0214687929177552,0.655088039688769,0.600125400428796,0.628567474954026,0.637316458522892,0.642735022220854,0.648252285163085,0.655088039688769,0.660171139536697,0.66552807646634,0.67256620912476,0.683843092104861,0.7231640014191,0.600125400428796,0.640076152744698,0.655088039688769,0.668794907880394,0.7231640014191,0.61533827026367,0.624866064814097,0.5
1.8,0.651800743861938,0.0216228820933537,0.65182742064718,0.596843571061937,0.624734689039923,0.633781531375003,0.639431068683608,0.644972217787477,0.65182742064718,0.657013042254866,0.662363517875415,0.669387262683833,0.680909026278368,0.720629681867186,0.596843571061937,0.636701484707162,0.65182742064718,0.665814753751923,0.720629681867186,0.611810035906941,0.621392581326216,0.5
2,0.648751738902628,0.0217555927764867,0.648843075846117,0.593226123424686,0.621599001097107,0.630905146434998,0.63632669367472,0.641878688021864,0.648843075846117,0.653864555868513,0.659497044216778,0.666585641216506,0.678102614695841,0.718290901362541,0.593226123424686,0.633556682038179,0.648843075846117,0.66286291531975,0.718290901362541,0.608637946430031,0.618292202033463,0.5
