"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
4,0.587339855441608,0.586057492708553,0.5,0.0937646742445237,0.0620964049881022,0.729498615126339,0.0440286915734703,0.0873398554416084,0.0860574927085526,0.229498615126339,17.4679710883217,17.2114985417105,45.8997230252677,0.0112467528473691,0.0163948777928137,0.0857453855926846,0.121641976777893
4.2,0.586081367872433,0.582763294868257,0.5,0.0931831007297145,0.0624037621040799,0.729498615126339,0.0440286915734703,0.0860813678724327,0.0827632948682573,0.229498615126339,17.2162735744865,16.5526589736515,45.8997230252677,0.0107293689037642,0.0160683407254062,0.0868604789979601,0.121098600746209
4.4,0.585487089096621,0.579624568313058,0.5,0.0928805548680909,0.0627035717141457,0.729498615126339,0.0440286915734703,0.0854870890966205,0.0796245683130581,0.229498615126339,17.0974178193241,15.9249136626116,45.8997230252677,0.0102576204264197,0.0159103027745708,0.0864121536263864,0.121112867821791
4.6,0.585067410595879,0.576590408766936,0.5,0.0931236144906098,0.0629768844698755,0.729498615126339,0.0440286915734703,0.0850674105958791,0.0765904087669356,0.229498615126339,17.0134821191758,15.3180817533871,45.8997230252677,0.00981839421043035,0.0158839159977101,0.086262312803905,0.124999404128611
4.8,0.584514821337031,0.573705839241596,0.5,0.0938292903967803,0.0632625013526164,0.729498615126339,0.0440286915734703,0.0845148213370306,0.0737058392415957,0.229498615126339,16.9029642674061,14.7411678483191,45.8997230252677,0.00942127140022011,0.0159219648613958,0.0866296152854378,0.129658038726461
5,0.584028747770277,0.570896647996329,0.5,0.0946589588424493,0.0634914369811961,0.729498615126339,0.0440286915734703,0.0840287477702771,0.070896647996329,0.229498615126339,16.8057495540554,14.1793295992658,45.8997230252677,0.00904442168279987,0.0159961924300582,0.0865626578955572,0.128129463446213
5.2,0.583685138689471,0.568167583196902,0.5,0.0954501353188627,0.0637237226989603,0.729498615126339,0.0440286915734703,0.0836851386894715,0.0681675831969015,0.229498615126339,16.7370277378943,13.6335166393803,45.8997230252677,0.00869477674394193,0.0160887313102227,0.086790323441976,0.130745905496179
5.4,0.583359084178982,0.565564457263928,0.5,0.0961522505912452,0.0639791912014289,0.729498615126339,0.0440286915734703,0.0833590841789815,0.065564457263928,0.229498615126339,16.6718168357963,13.1128914527856,45.8997230252677,0.00837956206413152,0.0161685783752511,0.086582293105974,0.133125753993123
5.6,0.583039596328802,0.563065914250685,0.5,0.0966340464595844,0.0642043901179403,0.729498615126339,0.0440286915734703,0.0830395963288024,0.0630659142506845,0.229498615126339,16.6079192657605,12.6131828501369,45.8997230252677,0.00808730374323771,0.0162081671874809,0.0867828428329429,0.130486359524093
5.8,0.582188095453472,0.560592896122866,0.5,0.0968829726246517,0.0644434231575772,0.729498615126339,0.0440286915734703,0.0821880954534722,0.0605928961228657,0.229498615126339,16.4376190906944,12.1185792245731,45.8997230252677,0.00781248840562907,0.0161156914170564,0.0869522497103312,0.128250232719397
6,0.580880322975202,0.558203105858749,0.5,0.0969359100290656,0.0646334952868023,0.729498615126339,0.0440286915734703,0.0808803229752022,0.0582031058587493,0.229498615126339,16.1760645950404,11.6406211717499,45.8997230252677,0.00755335939648439,0.0159128878392437,0.0871670681604368,0.132155148594821
6.2,0.579377756937043,0.555921113470487,0.5,0.0968222376766033,0.0648106983418439,0.729498615126339,0.0440286915734703,0.0793777569370433,0.0559211134704867,0.229498615126339,15.8755513874087,11.1842226940973,45.8997230252677,0.0073160810436733,0.015650349110242,0.0872469883156142,0.130752618580982
6.4,0.578018444868655,0.553637755906198,0.5,0.0967035814228876,0.0650473310211373,0.729498615126339,0.0440286915734703,0.0780184448686545,0.0536377559061983,0.229498615126339,15.6036889737309,10.7275511812397,45.8997230252677,0.00709683614021315,0.0154136951219544,0.087381540918278,0.127855694676738
6.6,0.576736415446269,0.551494319620491,0.5,0.0968457970475782,0.065249115736097,0.729498615126339,0.0440286915734703,0.0767364154462687,0.0514943196204909,0.229498615126339,15.3472830892538,10.2988639240982,45.8997230252677,0.00689795665376174,0.0152429637891282,0.0875392548169504,0.128430507028367
6.8,0.575686902128528,0.549413016955902,0.5,0.0972312484089148,0.0654485206711218,0.729498615126339,0.0440286915734703,0.075686902128528,0.0494130169559022,0.229498615126339,15.1373804257056,9.88260339118043,45.8997230252677,0.00671415743642807,0.0151578110942081,0.0880476682502184,0.127186827067081
7,0.575125388067575,0.547367272129154,0.5,0.0980363008766394,0.0656003004637122,0.729498615126339,0.0440286915734703,0.0751253880675751,0.0473672721291545,0.229498615126339,15.025077613515,9.4734544258309,45.8997230252677,0.00653621827219357,0.0152300990065825,0.0889981091556974,0.129731340401599
7.2,0.574717270253883,0.545353614969632,0.5,0.0992166132940095,0.0657641661737769,0.729498615126339,0.0440286915734703,0.0747172702538834,0.0453536149696318,0.229498615126339,14.9434540507767,9.07072299392635,45.8997230252677,0.00637117983795526,0.0154013615298415,0.0889252922893369,0.127589782427726
7.4,0.574888632859585,0.543419928570829,0.5,0.101510021421839,0.0659219943818448,0.729498615126339,0.0440286915734703,0.0748886328595854,0.0434199285708288,0.229498615126339,14.9777265719171,8.68398571416575,45.8997230252677,0.00622043339763494,0.0158864010950958,0.0888659378716955,0.128341775262055
7.6,0.575187914311112,0.541516533574582,0.5,0.104724895225964,0.0660972509553884,0.729498615126339,0.0440286915734703,0.075187914311112,0.0415165335745822,0.229498615126339,15.0375828622224,8.30330671491644,45.8997230252677,0.0060820182790461,0.0165929658689952,0.0890366993139379,0.130106151136879
7.8,0.574918614521672,0.539642434048993,0.5,0.10705423782848,0.0662310154062768,0.729498615126339,0.0440286915734703,0.0749186145216721,0.0396424340489931,0.229498615126339,14.9837229043344,7.92848680979863,45.8997230252677,0.00594773569597752,0.0170449031259207,0.0890986278448138,0.136333645129753
8,0.574179784608036,0.537806851941347,0.5,0.108677769866196,0.0663433715027487,0.729498615126339,0.0440286915734703,0.0741797846080364,0.0378068519413475,0.229498615126339,14.8359569216073,7.56137038826949,45.8997230252677,0.0058205789741502,0.0172844028470744,0.089229868943449,0.141686540635086
8.2,0.57333296576896,0.536025650498027,0.5,0.110621491382921,0.066461784054146,0.729498615126339,0.0440286915734703,0.0733329657689595,0.0360256504980266,0.229498615126339,14.6665931537919,7.20513009960533,45.8997230252677,0.00570489417055569,0.0175850160938035,0.0895131686009717,0.146092858171276
8.4,0.572463063073381,0.534269782557079,0.5,0.113538571156455,0.0666047404299959,0.729498615126339,0.0440286915734703,0.0724630630733808,0.0342697825570795,0.229498615126339,14.4926126146762,6.85395651141589,45.8997230252677,0.00560057268012876,0.0181109007423435,0.0894566816824277,0.1497849725844
8.6,0.571924512929393,0.532563340666403,0.5,0.118222158947642,0.066751127532485,0.729498615126339,0.0440286915734703,0.0719245129293931,0.0325633406664028,0.229498615126339,14.3849025858786,6.51266813328055,45.8997230252677,0.00550612234684057,0.0191165214260796,0.0900873843567424,0.156724126084488
8.8,0.571813369589532,0.530919183766644,0.5,0.125334878356169,0.0669064593323162,0.729498615126339,0.0440286915734703,0.0718133695895321,0.0309191837666443,0.229498615126339,14.3626739179064,6.18383675332885,45.8997230252677,0.0054225711797023,0.0208294534991266,0.0903390607490782,0.170979325587424
9,0.572028774821304,0.529298787288137,0.5,0.134851649565803,0.0670040154011639,0.729498615126339,0.0440286915734703,0.0720287748213037,0.0292987872881368,0.229498615126339,14.4057549642607,5.85975745762737,45.8997230252677,0.00533812934900602,0.0233315952302553,0.0902850745627585,0.178765766964221
9.2,0.572470503314004,0.527649619592638,0.5,0.147131980357691,0.0671259577536592,0.729498615126339,0.0440286915734703,0.0724705033140044,0.0276496195926378,0.229498615126339,14.4941006628009,5.52992391852756,45.8997230252677,0.00526062914461466,0.0268512943805367,0.0905564075641357,0.195009893881641
9.4,0.573526274346599,0.526077809913415,0.5,0.163407964162795,0.067253547531331,0.729498615126339,0.0440286915734703,0.0735262743465986,0.0260778099134155,0.229498615126339,14.7052548693197,5.21556198268309,45.8997230252677,0.00519337541036332,0.0320495240842846,0.0908051676072796,0.213391671583823
9.6,0.576322498877379,0.524537144340187,0.5,0.186297019874275,0.0673595340514009,0.729498615126339,0.0440286915734703,0.0763224988773785,0.0245371443401869,0.229498615126339,15.2644997754757,4.90742886803739,45.8997230252677,0.00512971126190348,0.0404565403289804,0.0907277312026376,0.234888117037261
9.8,0.582693918582041,0.523010303722845,0.5,0.225442031395719,0.0674791393192676,0.729498615126339,0.0440286915734703,0.0826939185820411,0.0230103037228452,0.229498615126339,16.5387837164082,4.60206074456904,45.8997230252677,0.0050732816048386,0.0575540155651965,0.0910597058967687,0.279409662556294
10,0.616564758470616,0.521483102774439,0.5,0.496325183461835,0.0675896867357506,0.729498615126339,0.0440286915734703,0.116564758470616,0.021483102774439,0.229498615126339,23.3129516941232,4.2966205548878,45.8997230252677,0.00502030079130967,0.259419259165853,0.0910837852871323,0.313569890340827
