"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.50905071464334,0.119670179559997,0.501300588468494,0,0.392974692032029,0.429410958888816,0.454224609103933,0.478064274282689,0.501300588468494,0.521927210228082,0.547199228624126,0.578976989643288,0.629835487781206,2.13071904058614,0,0.441411560828791,0.501300588468494,0.563442275173541,2.13071904058614,0.3328225347887,0.38160555956927,0.5
0.2,0.506085367247834,0.079490666743413,0.497168229612525,0.212607140447783,0.410798800358481,0.443093545716682,0.462474590898117,0.481174365124361,0.497168229612525,0.517752921176283,0.541546171724403,0.568296722536176,0.612234378719204,0.844724132183621,0.212607140447783,0.452874619198565,0.497168229612525,0.554225494850661,0.844724132183621,0.368183697466286,0.402768148616951,0.5
0.4,0.504662822842877,0.0685098154912392,0.498427357138136,0.250098284254407,0.423856477199445,0.448665547063152,0.466447551867872,0.483190878664433,0.498427357138136,0.514883625951687,0.536228247633576,0.562332746300178,0.5953391334176,0.723289534218303,0.250098284254407,0.458076202941227,0.498427357138136,0.548672832550871,0.723289534218303,0.382310662110115,0.41179628609344,0.5
0.6,0.503521989063029,0.0610014449670814,0.497940808557467,0.282868800202023,0.431312151790102,0.454285934036943,0.470465601356522,0.483965816204032,0.497940808557467,0.513743645971973,0.532087350030987,0.556083512489664,0.584002727425424,0.69832926640329,0.282868800202023,0.461882919476321,0.497940808557467,0.544027478239984,0.69832926640329,0.38769560779374,0.420646792880825,0.5
0.8,0.502625362627119,0.0552186678992188,0.498620233873283,0.311561394685033,0.436684075081722,0.457571767945849,0.473827083601689,0.485746865297651,0.498620233873283,0.512362797266127,0.529245463025409,0.550284872086321,0.575549218285324,0.68358873143289,0.311561394685033,0.466087351544196,0.498620233873283,0.539839660962406,0.68358873143289,0.399738935513329,0.427435899638009,0.5
1,0.501842346393806,0.0505030147966995,0.498457057240802,0.330747409365009,0.439932266961024,0.459056054725578,0.474494736112613,0.487252114161141,0.498457057240802,0.511933571622607,0.527023691232748,0.546345054405221,0.567117037103579,0.669722866573771,0.330747409365009,0.469011650604944,0.498457057240802,0.535327523545806,0.669722866573771,0.408832804379887,0.43193382532968,0.5
1.2,0.501240543157086,0.0467787176759835,0.49908116870727,0.34842079640984,0.443279283309473,0.461723104368555,0.4764890247712,0.488729694352315,0.49908116870727,0.510965195794908,0.524037663933681,0.539983461874163,0.560777609326206,0.655889233463531,0.34842079640984,0.469239836889507,0.49908116870727,0.531835494736944,0.655889233463531,0.411842405445,0.43557920928344,0.5
1.4,0.500712677330904,0.0439369882346667,0.498848127039446,0.366588010290381,0.444864792251768,0.464065536688209,0.477550234937379,0.489111851751391,0.498848127039446,0.511260961171533,0.523925821409916,0.536715616021924,0.557650976121664,0.642754283744058,0.366588010290381,0.470181290189187,0.498848127039446,0.529732727297503,0.642754283744058,0.41924102256572,0.437518955385002,0.5
1.6,0.500297271480852,0.0420962080975073,0.498830346084801,0.38043342746795,0.445532535596219,0.465006468195884,0.477965834808634,0.489221032668531,0.498830346084801,0.510620671569777,0.522970893464364,0.53515086100832,0.55356578048462,0.635540914149625,0.38043342746795,0.471224764298822,0.498830346084801,0.529146784961748,0.635540914149625,0.423515267259868,0.440071331081395,0.5
1.8,0.499945565632715,0.0409609474616078,0.49921449076909,0.375899858586637,0.447315760541667,0.464970937548812,0.479314503531565,0.488500125346236,0.49921449076909,0.509418447660283,0.522209252661911,0.533905158417733,0.551789384300179,0.633398999396303,0.375899858586637,0.472314316728962,0.49921449076909,0.52677238213899,0.633398999396303,0.422367897576971,0.440566496162873,0.5
