"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.535471069436475,0.0250460690258106,0.535588352127821,0.458118802875935,0.504848669021329,0.513698672887907,0.521895481068738,0.528405749537004,0.535588352127821,0.542052802341603,0.548130655655576,0.557446419615065,0.567944582125886,0.620608066136427,0.458118802875935,0.518163866060691,0.535588352127821,0.551711821821208,0.620608066136427,0.486352063255667,0.501092262578224,0.5
0.2,0.533877788911017,0.0250832345300263,0.5340048526083,0.45633922417819,0.503183425821571,0.512156821902167,0.520391558991609,0.526781282900642,0.5340048526083,0.54046632565143,0.546364719500628,0.555743233225073,0.566470382889405,0.619447048494566,0.45633922417819,0.516676168015365,0.5340048526083,0.550249403003758,0.619447048494566,0.484604456634473,0.4995100493492,0.5
0.4,0.532295083496895,0.0251237146115661,0.532460688427959,0.455191762587739,0.5015385785801,0.510446885100422,0.518840064561808,0.525353419989507,0.532460688427959,0.538807905266309,0.544758325611751,0.554009679380228,0.564997825419092,0.618027870610759,0.455191762587739,0.515144534851283,0.532460688427959,0.548578529217044,0.618027870610759,0.483203858990158,0.497886782727439,0.5
0.6,0.530730251969749,0.0251621542054557,0.530993230377612,0.453315255426161,0.500091213207284,0.508847424528791,0.517161161325187,0.52393781096425,0.530993230377612,0.537233368935083,0.543261093535783,0.552547638292242,0.56331403407623,0.616513983859683,0.453315255426161,0.513299812185881,0.530993230377612,0.547136886922606,0.616513983859683,0.481586134372898,0.496211234071952,0.5
0.8,0.529178373438959,0.0252082709701463,0.529408521886829,0.45161396704157,0.498510931730188,0.507353106408442,0.515669328787664,0.522256761680904,0.529408521886829,0.535689634773803,0.541710026240426,0.551192806642417,0.561781583652183,0.614817238532404,0.45161396704157,0.511879194561035,0.529408521886829,0.545796728805847,0.614817238532404,0.479905577347972,0.494479844980694,0.5
1,0.527645785848532,0.0252476938977269,0.52768491165693,0.449954940998627,0.496691349674118,0.505615005341496,0.514014851958133,0.520810959757118,0.52768491165693,0.534293401836728,0.540319213839315,0.549590615427945,0.560340085945817,0.61363560903679,0.449954940998627,0.510281111849782,0.52768491165693,0.544059375341815,0.61363560903679,0.477941684802176,0.493096241412267,0.5
1.2,0.526105209951125,0.0252749405979846,0.526122260359853,0.44816475039,0.495297174339517,0.504013383364963,0.512478483048965,0.519085074670428,0.526122260359853,0.53281021800872,0.538705504546177,0.548140085991988,0.558715861569975,0.611919368271198,0.44816475039,0.508575028652407,0.526122260359853,0.542585952150745,0.611919368271198,0.476471149894817,0.491601137940486,0.5
1.4,0.524598969396503,0.0252992268051095,0.524721013520906,0.446639552749934,0.493687702574927,0.502581241108359,0.511033086723782,0.517603013546952,0.524721013520906,0.531305010804308,0.537081155347305,0.546615256500343,0.557182385665884,0.610679961376735,0.446639552749934,0.507205796756275,0.524721013520906,0.541188478597431,0.610679961376735,0.474880219148149,0.490094843792963,0.5
1.6,0.523107761589434,0.0253436079520429,0.523201954417987,0.445353079370806,0.492077014954304,0.501133386261956,0.509278193633775,0.516193171561486,0.523201954417987,0.529787079547165,0.535512910876098,0.544885502042873,0.555967764492074,0.609439574978525,0.445353079370806,0.505672706462944,0.523201954417987,0.539435415549232,0.609439574978525,0.473667620306629,0.488576016923584,0.5
1.8,0.521622051145185,0.0253740235783534,0.521819991159712,0.443766702683382,0.490400125487167,0.499458171275816,0.507856650462242,0.514726836517038,0.521819991159712,0.528137001435847,0.534051696091504,0.543511216984971,0.554409510299955,0.607598691137406,0.443766702683382,0.504152790278542,0.521819991159712,0.538067446216314,0.607598691137406,0.471985102292263,0.486931348196514,0.5
2,0.520159515069573,0.025402029159034,0.520322730358283,0.441801957231339,0.488774126880348,0.497973791866696,0.506326824130919,0.513192481018442,0.520322730358283,0.526595417908106,0.532766663486414,0.541892649173215,0.552766088370846,0.60652412205535,0.441801957231339,0.502754785874814,0.520322730358283,0.536713158262648,0.60652412205535,0.470726898755296,0.485367760799954,0.5
2.2,0.518692600206266,0.0254364227160465,0.518835867559212,0.440327659566586,0.487337383416905,0.496461516744793,0.504736055737224,0.511730483271329,0.518835867559212,0.525280335798087,0.531510881881236,0.540551765124006,0.551459798080791,0.605020755139109,0.440327659566586,0.501071825948569,0.518835867559212,0.535230564829467,0.605020755139109,0.469302543708548,0.483770354764305,0.5
2.4,0.517232593250173,0.0254739193503373,0.517173764424792,0.438755600205242,0.485926874870928,0.495059790903482,0.503255652379234,0.510133527465026,0.517173764424792,0.523855245335212,0.530017044514565,0.539057142746156,0.550159980709606,0.60388398587195,0.438755600205242,0.499642385241005,0.517173764424792,0.534151782079616,0.60388398587195,0.467826553495116,0.48236333311179,0.5
2.6,0.515802035072411,0.0255071729942994,0.515834456802246,0.437118525014471,0.484430063714919,0.493642801033078,0.501775196430152,0.50862098145564,0.515834456802246,0.522391080350721,0.528502191666924,0.537656140805247,0.548717616077388,0.602460942993407,0.437118525014471,0.498136024914819,0.515834456802246,0.532466337230922,0.602460942993407,0.466432541472558,0.480778058282952,0.5
