"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","IQR.simulations.cox","IQR.simulations.kernel"
5.8,0.638404378540566,0.608971153570207,0.5,0.052043659094182,0.0353370975226158,0.584579848847077,0.0320842646529548,0.138404378540566,0.108971153570207,0.0845798488470769,27.6808757081132,21.7942307140415,16.9159697694154,0.013109064996287,0.0218397661425173,0.0468905438143838,0.0696878911110033
6,0.638966307363687,0.608091646241411,0.5,0.0519888200919707,0.0353757898655132,0.584579848847077,0.0320842646529548,0.138966307363687,0.108091646241411,0.0845798488470769,27.7932614727374,21.6183292482822,16.9159697694154,0.0129210779713074,0.0219897793800594,0.0469829007286803,0.0692169001880082
6.2,0.639436029795201,0.607236818258347,0.5,0.0521589036469548,0.0354159263676739,0.584579848847077,0.0320842646529548,0.139436029795201,0.107236818258347,0.0845798488470769,27.8872059590402,21.4473636516693,16.9159697694154,0.0127400287140996,0.0221380989844864,0.0470315607464682,0.0692413181569036
6.4,0.6397385891693,0.606374137739672,0.5,0.0528048075990709,0.0354542194182671,0.584579848847077,0.0320842646529548,0.1397385891693,0.106374137739672,0.0845798488470769,27.9477178338601,21.2748275479344,16.9159697694154,0.0125586432095332,0.0222901425183775,0.0470272181471696,0.070202798220265
6.6,0.639990261168061,0.605542461735926,0.5,0.0538857123121,0.035489585141231,0.584579848847077,0.0320842646529548,0.139990261168061,0.105542461735926,0.0845798488470769,27.9980522336122,21.1084923471852,16.9159697694154,0.0123850772948278,0.0224755639793137,0.0469014244873409,0.0704152068615125
6.8,0.640236422109684,0.604719745616961,0.5,0.0552827833168948,0.0355304691120977,0.584579848847077,0.0320842646529548,0.140236422109684,0.104719745616961,0.0845798488470769,28.0472844219369,20.9439491233923,16.9159697694154,0.0122151617813901,0.0226966873439132,0.0469905813538529,0.071467681232532
7,0.640416950050759,0.603901189147122,0.5,0.0566615960924266,0.0355641535802176,0.584579848847077,0.0320842646529548,0.140416950050759,0.103901189147122,0.0845798488470769,28.0833900101518,20.7802378294245,16.9159697694154,0.0120469543626809,0.0229013444523746,0.047130930951067,0.0726768387261619
7.2,0.640740407529875,0.603096054228004,0.5,0.0581803324589478,0.0356119017795919,0.584579848847077,0.0320842646529548,0.140740407529875,0.103096054228004,0.0845798488470769,28.148081505975,20.6192108456009,16.9159697694154,0.0118838518863082,0.0231662621834405,0.047283156713432,0.0760401141419211
7.4,0.64078987213149,0.602302212184659,0.5,0.0596351547999489,0.0356438374030425,0.584579848847077,0.0320842646529548,0.14078987213149,0.102302212184659,0.0845798488470769,28.1579744262981,20.4604424369318,16.9159697694154,0.0117232320474972,0.0233512321989284,0.0471444828216016,0.0789371872564405
7.6,0.640809261742963,0.601522661397356,0.5,0.0610620074389994,0.0356791507240323,0.584579848847077,0.0320842646529548,0.140809261742963,0.101522661397356,0.0845798488470769,28.1618523485927,20.3045322794711,16.9159697694154,0.0115670125592347,0.0235285598165098,0.0473402786966112,0.0802197923516034
7.8,0.640765072649833,0.600747330826133,0.5,0.062710379841728,0.0357130747746862,0.584579848847077,0.0320842646529548,0.140765072649833,0.100747330826133,0.0845798488470769,28.1530145299665,20.1494661652266,16.9159697694154,0.0114127601945482,0.0237197450811853,0.0473661034530092,0.0834676759019216
8,0.640999129025858,0.59998311569209,0.5,0.0648312376813172,0.0357545315524301,0.584579848847077,0.0320842646529548,0.140999129025858,0.0999831156920896,0.0845798488470769,28.1998258051715,19.9966231384179,16.9159697694154,0.0112624690944105,0.0240555850908717,0.047584375883464,0.086747306055113
8.2,0.640886076971617,0.599237883677209,0.5,0.0668885672302482,0.0357849283202093,0.584579848847077,0.0320842646529548,0.140886076971617,0.0992378836772086,0.0845798488470769,28.1772153943234,19.8475767354417,16.9159697694154,0.0111163217687501,0.0242941988313104,0.0476444221489656,0.0893598238440207
8.4,0.640750403431328,0.598497838238896,0.5,0.0692982051201706,0.035816302181247,0.584579848847077,0.0320842646529548,0.140750403431328,0.0984978382388958,0.0845798488470769,28.1500806862657,19.6995676477792,16.9159697694154,0.0109723764557164,0.0245835315261998,0.0475618219888125,0.0941039727456072
8.6,0.640699109058813,0.597763507737675,0.5,0.072933466957749,0.0358494827314926,0.584579848847077,0.0320842646529548,0.140699109058813,0.0977635077376747,0.0845798488470769,28.1398218117626,19.5527015475349,16.9159697694154,0.0108307728989789,0.025085125476342,0.0478509990926637,0.100249142578098
8.8,0.640759094601287,0.597050230043287,0.5,0.0780284006402878,0.0358879567442344,0.584579848847077,0.0320842646529548,0.140759094601287,0.0970502300432871,0.0845798488470769,28.1518189202574,19.4100460086574,16.9159697694154,0.0106947099353564,0.0258695959921567,0.0479077400693689,0.108711807165664
9,0.641004909170991,0.596346825594282,0.5,0.0855584588828984,0.0359169127360787,0.584579848847077,0.0320842646529548,0.141004909170991,0.0963468255942822,0.0845798488470769,28.2009818341982,19.2693651188564,16.9159697694154,0.0105608845134522,0.0271681459009486,0.0479174253083119,0.117382033236552
9.2,0.641725686680206,0.595640936190768,0.5,0.0953982800239266,0.0359512937043749,0.584579848847077,0.0320842646529548,0.141725686680206,0.0956409361907682,0.0845798488470769,28.3451373360411,19.1281872381536,16.9159697694154,0.0104279637352106,0.0291487525121557,0.0478199200569898,0.127994696218083
9.4,0.643029596635857,0.594952281240383,0.5,0.107480054794139,0.0359826384854001,0.584579848847077,0.0320842646529548,0.143029596635857,0.0949522812403826,0.0845798488470769,28.6059193271715,18.9904562480765,16.9159697694154,0.0102990921427086,0.0319659098203682,0.0482707493315198,0.145849718650256
9.6,0.645092450547806,0.594265637367218,0.5,0.122550464740993,0.0360040777104134,0.584579848847077,0.0320842646529548,0.145092450547806,0.0942656373672185,0.0845798488470769,29.0184901095613,18.8531274734437,16.9159697694154,0.0101708368695441,0.0360193976001928,0.0482131361718114,0.165280306408009
9.8,0.648794521695328,0.593587078087296,0.5,0.147213418769233,0.0360361690705239,0.584579848847077,0.0320842646529548,0.148794521695328,0.093587078087296,0.0845798488470769,29.7589043390655,18.7174156174592,16.9159697694154,0.0100458022584573,0.043746182379222,0.0484852162222973,0.19652864920492
10,0.656566291342001,0.592916872624265,0.5,0.237829319592431,0.0360643470772505,0.584579848847077,0.0320842646529548,0.156566291342001,0.0929168726242654,0.0845798488470769,31.3132582684002,18.5833745248531,16.9159697694154,0.00992295875249973,0.0809377361100901,0.0484520788192437,0.233278906430437
