"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
2,0.501280600376423,0.511756499478391,0.5,0.0493567992442752,0.032520992463313,0.520860863539379,0.031706835184031,0.00128060037642275,0.011756499478391,0.0208608635393792,0.256120075284549,2.35129989567819,4.17217270787584,0.00119357903679667,0.00243286461072142,0.054763229107957,96.4,0.402944276104384,0.621565006038374,0.466561327824129,0.538657349412162,0.488863991096023,0.533351755355145,0.0318936703756611,93.2,0.451599776131005,0.578360525288801,0.490525836054076,0.533522603453499,0.0444877642591224,0.0429967673994229,0.0676261076874781,0.0720960215880329
2.2,0.501066399963839,0.510901455635337,0.5,0.048524732107769,0.0325322664490756,0.520860863539379,0.031706835184031,0.00106639996383873,0.010901455635337,0.0208608635393792,0.213279992767745,2.18029112706739,4.17217270787584,0.00117495679013242,0.00235108110428321,0.0538984332886081,95.9,0.404272148172712,0.619364199908323,0.467013553969365,0.537961361488111,0.488130783622819,0.532635037042824,0.0319177794348831,93.1,0.450706007654382,0.577572985697299,0.48965590531504,0.53268852115578,0.0445042534200049,0.0430326158407398,0.0660092248488476,0.0709478075187452
2.4,0.500827595818046,0.51005136778726,0.5,0.0476700129880104,0.0325553565708137,0.520860863539379,0.031706835184031,0.000827595818045923,0.0100513677872603,0.0208608635393792,0.165519163609185,2.01027355745207,4.17217270787584,0.00115866272188426,0.00226857404892792,0.0527173910462744,95.4,0.405696753888282,0.616423574965101,0.467271534102916,0.536773378184073,0.487210942482657,0.531685755756696,0.0319406460663508,93.6,0.449823377470069,0.576783135997699,0.48878559660296,0.531851088341706,0.0444748132740388,0.0430654917387462,0.0636045914512358,0.0695018440811565
2.6,0.500557215162086,0.509205444956414,0.5,0.046793688078814,0.0325812704593349,0.520860863539379,0.031706835184031,0.000557215162086067,0.00920544495641362,0.0208608635393792,0.111443032417213,1.84108899128272,4.17217270787584,0.00114407378861653,0.00218558449901117,0.0514199881111726,95.4,0.406897261075619,0.612353658239914,0.467318741689292,0.535312603535368,0.486200751000289,0.530886660864241,0.0319631333030496,93.7,0.448953150397606,0.575991838011559,0.487929651853561,0.531022303637541,0.0446859098639516,0.0430926517839805,0.0620597353100267,0.067993861846076
2.8,0.5003001006006,0.508361743302848,0.5,0.046114896807084,0.0325996202201333,0.520860863539379,0.031706835184031,0.000300100600599706,0.008361743302848,0.0208608635393792,0.0600201201199413,1.6723486605696,4.17217270787584,0.00113046079352762,0.00212242475943152,0.0502826281156133,95.2,0.407920376634337,0.608920861739079,0.467319851824565,0.533915263026166,0.485496839186948,0.530098076103021,0.0319854956724288,94.3,0.448078142352973,0.575201114844408,0.487068941252244,0.53019522936119,0.0446012369160731,0.0431262881089461,0.0614994612786688,0.0665954112016016
3,0.500116680270475,0.507522546707283,0.5,0.045411772952061,0.0326133862294778,0.520860863539379,0.031706835184031,0.000116680270474734,0.00752254670728336,0.0208608635393792,0.0233360540949468,1.50450934145667,4.17217270787584,0.00111803999735764,0.00205812238542698,0.049394959825843,95.8,0.408634194619324,0.60602828768274,0.467421244852443,0.532604105207479,0.484697021950346,0.529285791565286,0.0320068785536104,94.6,0.447205114364237,0.574422785160652,0.486212960745792,0.529369616114592,0.0445887696149395,0.0431566553688004,0.0594046389982312,0.0651828603550361
3.2,0.499846194869732,0.506695379724951,0.5,0.0447903822948001,0.0326312055373262,0.520860863539379,0.031706835184031,-0.000153805130268081,0.00669537972495127,0.0208608635393792,-0.0307610260536162,1.33907594499025,4.17217270787584,0.00110745143746823,0.00200219363015617,0.0487294992429508,95.5,0.409037052449954,0.60377848909761,0.467451275949853,0.531750482218509,0.483804290376669,0.528506869659648,0.0320284707611124,94.9,0.44634730645118,0.573651240340016,0.485376733687003,0.528558108472554,0.0447025792829788,0.0431813747855512,0.0584703515388649,0.0642992062686552
3.4,0.499521986622995,0.505863375778203,0.5,0.0442257540669496,0.0326630053841491,0.520860863539379,0.031706835184031,-0.000478013377004982,0.00586337577820273,0.0208608635393792,-0.0956026754009964,1.17267515564055,4.17217270787584,0.00109908513918146,0.00195223766459153,0.0482442304498278,95.2,0.409448333277303,0.602293898568697,0.467421212881058,0.531011310552044,0.482977190757953,0.527685530724739,0.0320505682519229,94.9,0.445482549579789,0.572873165377204,0.484528665807635,0.527749185827683,0.0447083399667864,0.0432205200200487,0.058078357172902,0.0635900976709861
3.6,0.499185562000116,0.50503055936799,0.5,0.0435980421055481,0.0326847538619385,0.520860863539379,0.031706835184031,-0.000814437999883511,0.00503055936799002,0.0208608635393792,-0.162887599976702,1.006111873598,4.17217270787584,0.00109143992950585,0.00189765414127609,0.0478692543555562,95.6,0.409835618943077,0.601295692872139,0.467465521744063,0.530446060697428,0.481976550712056,0.526841505325438,0.0320720632519475,95,0.444616499859055,0.57209677513402,0.483683749247982,0.526934839469872,0.0448649546133811,0.0432510902218899,0.0576080750722435,0.0629805389533644
3.8,0.49905480262103,0.504205558191227,0.5,0.0429242443426308,0.032711149891833,0.520860863539379,0.031706835184031,-0.000945197378970086,0.00420555819122714,0.0208608635393792,-0.189039475794017,0.841111638245429,4.17217270787584,0.00108555047714138,0.00183970195776094,0.0475294498399389,96.1,0.410329619664658,0.600520275615571,0.467629040980916,0.530133150732633,0.481171244280255,0.526004991937606,0.0320930426867964,95,0.443759231675317,0.571328615421435,0.482847967715633,0.526123232267226,0.0448337476573513,0.0432752645515938,0.0575000045228178,0.0625041097517169
4,0.499039759369108,0.503379981483649,0.5,0.0423349134356313,0.0327389597119394,0.520860863539379,0.031706835184031,-0.000960240630892173,0.00337998148364893,0.0208608635393792,-0.192048126178435,0.675996296729786,4.17217270787584,0.00108111080755922,0.00178958512764836,0.04719533237623,95.8,0.410804438890725,0.600021273444791,0.467958463022723,0.529917190966817,0.480097375372109,0.525236557211835,0.0321138814227985,94.7,0.442910781501642,0.570560319661233,0.482008707428516,0.525309470281459,0.0451391818397266,0.0433007628529425,0.0566958670753517,0.0619587279440938
4.2,0.499163598988684,0.502555585137396,0.5,0.0419995944795236,0.0327569197070104,0.520860863539379,0.031706835184031,-0.000836401011316046,0.00255558513739618,0.0208608635393792,-0.167280202263209,0.511117027479235,4.17217270787584,0.00107739639190541,0.00176114039676296,0.0467735715289025,95.5,0.41192047797261,0.59920658272574,0.468394540754074,0.529859892868985,0.479298716058814,0.524567713588049,0.0321344046660449,94.5,0.442062844182261,0.569797324309248,0.48117487613172,0.524497784658777,0.0452689975292356,0.0433229085270567,0.0549383104437283,0.0614653521149117
4.4,0.499336402909419,0.501744310524398,0.5,0.0416683497433199,0.0327861383095182,0.520860863539379,0.031706835184031,-0.000663597090581225,0.00174431052439827,0.0208608635393792,-0.132719418116245,0.348862104879655,4.17217270787584,0.00107582273086027,0.00173322225780212,0.0463039948184525,95.5,0.413140293726513,0.598488615964144,0.468858616526597,0.529806081203373,0.478560687840184,0.523616758264381,0.0321547578977168,94.5,0.441222517538864,0.569042050955878,0.480352503572824,0.523698487034308,0.0450560704241976,0.0433459834614841,0.0545935454620821,0.0609474646767767
4.6,0.49934045506829,0.500935527486655,0.5,0.0414246250629415,0.0327993598197826,0.520860863539379,0.031706835184031,-0.000659544931709777,0.000935527486654819,0.0208608635393792,-0.131908986341955,0.187105497330964,4.17217270787584,0.00107452289536591,0.00171300555600462,0.0458847136404578,96.1,0.41430828582424,0.597693714558864,0.46929761792274,0.529851456444111,0.477658395385778,0.522999891871041,0.0321749872533621,94.9,0.440382750068375,0.568284190276594,0.479526158153617,0.522910741689032,0.0453414964852632,0.0433845835354151,0.0547724191207818,0.0605538385213717
4.8,0.499122124817152,0.500135848514981,0.5,0.0411155233650784,0.0328166895254373,0.520860863539379,0.031706835184031,-0.000877875182848376,0.000135848514980941,0.0208608635393792,-0.175575036569675,0.0271697029961881,4.17217270787584,0.00107480182928727,0.00168787856159779,0.0455989789308517,96,0.415240927175006,0.597369775530288,0.469718070545701,0.529787754141084,0.476980717855869,0.522298322195044,0.0321948695269574,94.5,0.439552736091724,0.567532315946644,0.47871041555352,0.522128668138601,0.0453176043391753,0.0434182525850817,0.0542951470024529,0.0600696835953832
5,0.498564527737365,0.499332349729104,0.5,0.0409609211987245,0.0328360285192219,0.520860863539379,0.031706835184031,-0.00143547226263546,-0.000667650270895825,0.0208608635393792,-0.287094452527092,-0.133530054179165,4.17217270787584,0.00107649582520526,0.00167650334565381,0.0454646938537549,96.4,0.415802847728352,0.597304242847746,0.469904700591094,0.529835792189948,0.476114497951337,0.521450303454686,0.0322157914892998,94.6,0.438720295322239,0.566789250970403,0.477887487239392,0.521337036668633,0.0453358055033485,0.0434495494292407,0.0538476116345343,0.0599310915988538
5.2,0.497818973740302,0.498535555441644,0.5,0.0410710176773668,0.0328530638419599,0.520860863539379,0.031706835184031,-0.00218102625969829,-0.00146444455835626,0.0208608635393792,-0.436205251939659,-0.292888911671252,4.17217270787584,0.00107930976809649,0.00168821032977724,0.0455497030625452,95.8,0.416034631769899,0.597700235010197,0.469840383446149,0.529863462081776,0.475325370099983,0.520614000502556,0.0322357275102549,94.5,0.437900130843355,0.56604365133538,0.477075952499861,0.520549515798359,0.0452886304025735,0.0434735632984983,0.0545527067611301,0.0600230786356273
5.4,0.497017781942974,0.497732710362239,0.5,0.041387198822039,0.0328770708975705,0.520860863539379,0.031706835184031,-0.00298221805702648,-0.00226728963776129,0.0208608635393792,-0.596443611405295,-0.453457927552259,4.17217270787584,0.00108387761370087,0.00171836258806025,0.0457966527446281,95.4,0.415918029182393,0.598770491215788,0.469809691673377,0.530216895609802,0.474325648426356,0.519834187468837,0.0322552142218514,94.6,0.437074778134266,0.565288727960816,0.476265131267754,0.519759995935146,0.0455085390424815,0.043494864667392,0.0540727294658571,0.0604072039364254
5.6,0.496467171756217,0.496954779153314,0.5,0.0420892962931516,0.0328944589157901,0.520860863539379,0.031706835184031,-0.00353282824378348,-0.00304522084668585,0.0208608635393792,-0.706565648756696,-0.60904416933717,4.17217270787584,0.001089147604336,0.00178043779119913,0.0461642945751665,95.8,0.415749206924173,0.600039134798511,0.469946600443499,0.530791348178734,0.473415306263312,0.519055579548681,0.0322738126053536,94.3,0.436277861474646,0.564562065009223,0.475475308234559,0.518998354796775,0.0456402732853682,0.0435230465622156,0.0549916142350924,0.0608447477352346
5.8,0.496734481870502,0.49616570005893,0.5,0.0426450641716499,0.0329047191484292,0.520860863539379,0.031706835184031,-0.0032655181294976,-0.00383429994107032,0.0208608635393792,-0.65310362589952,-0.766859988214064,4.17217270787584,0.00109524443329956,0.00182562088447553,0.0465752495376625,96,0.415607491886401,0.601590439811464,0.470325725465291,0.531686209996601,0.472736453308899,0.518317699757822,0.0322921781130288,94.1,0.435469239613982,0.563818924016846,0.474679892912947,0.518222853803833,0.0455812464489227,0.0435429608908858,0.053173473830583,0.0613604845313098
6,0.497770036087262,0.495380920953158,0.5,0.0433142954572363,0.032917226362418,0.520860863539379,0.031706835184031,-0.00222996391273805,-0.00461907904684233,0.0208608635393792,-0.445992782547611,-0.923815809368467,4.17217270787584,0.00110269344539885,0.00187734745436356,0.0469933233396219,95.6,0.415895176672613,0.603569498848593,0.470978433555521,0.532797379599483,0.471962160467552,0.517571197202863,0.0323104491129112,94.1,0.434667885029528,0.563079255475916,0.473879730964086,0.517453962523868,0.0456090367353112,0.0435742315597816,0.0553527892574421,0.0618189460439613
6.2,0.500108966791778,0.494603978444621,0.5,0.043226199114469,0.0329397959497554,0.520860863539379,0.031706835184031,0.000108966791777743,-0.00539602155537933,0.0208608635393792,0.0217933583555485,-1.07920431107587,4.17217270787584,0.00111195022545497,0.00186478287647907,0.0474265874175632,95.7,0.416281962437612,0.605655797972521,0.471589831216115,0.533871055733507,0.471049645084148,0.516782050738747,0.0323288306475171,94.1,0.433866427084452,0.562351496024995,0.473091726990895,0.516692623033516,0.0457324056545992,0.0436008960426214,0.0567997694252824,0.0622812245173924
6.4,0.501671457995529,0.493830639279901,0.5,0.0435680096212158,0.0329583526141693,0.520860863539379,0.031706835184031,0.0016714579955287,-0.00616936072009872,0.0208608635393792,0.33429159910574,-1.23387214401974,4.17217270787584,0.00112210566006751,0.00189716989282998,0.0479370678205361,95.7,0.416241353486688,0.607724692888511,0.471906493188176,0.534783508069245,0.470245698561745,0.515971952204236,0.0323466961120537,93.9,0.433069747149753,0.561622417931738,0.472320705236569,0.515930584771603,0.0457262536424903,0.0436098795350341,0.0570787494662086,0.0628770148810693
6.6,0.502203234274802,0.493056861722381,0.5,0.0445453055007087,0.0329837080795989,0.520860863539379,0.031706835184031,0.00220323427480196,-0.006943138277619,0.0208608635393792,0.440646854960391,-1.3886276555238,4.17217270787584,0.00113391033249116,0.00198516903014883,0.0485939911275216,95.6,0.415565554819537,0.609805080924018,0.471860624408598,0.535636037388577,0.469552384320078,0.515293093171533,0.0323644539202929,93.7,0.432278667659667,0.560897342975915,0.471535039344188,0.515163783926693,0.0457407088514555,0.043628744582505,0.0589512684361406,0.0637754129799794
6.8,0.502596591183115,0.49228402480558,0.5,0.0457725561633855,0.0330056270258957,0.520860863539379,0.031706835184031,0.00259659118311528,-0.00771597519441963,0.0208608635393792,0.519318236623056,-1.54319503888393,4.17217270787584,0.00114667164551255,0.00209767638022456,0.0494407415799568,95.7,0.414587775023248,0.611851340827512,0.471709278633827,0.53663097878119,0.468758089297241,0.514372465827879,0.0323823065804141,93.8,0.431479867833952,0.560171586882358,0.470753521989328,0.514404559833878,0.0456143765306376,0.0436510378445502,0.0596866196467206,0.0649217001473631
7,0.502785140867898,0.491515384405028,0.5,0.0471864107588437,0.033027710102445,0.520860863539379,0.031706835184031,0.00278514086789838,-0.00848461559497249,0.0208608635393792,0.557028173579677,-1.6969231189945,4.17217270787584,0.00116056693983116,0.00222985795464141,0.0504579914143108,96.1,0.413032059174635,0.614166344166534,0.471382145540168,0.537698445054469,0.467877906982307,0.513713699037183,0.0324000817914467,93.7,0.430688941100935,0.559455450817939,0.469972900708601,0.513648629795972,0.0458357920548755,0.043675729087371,0.0623066932304218,0.0663162995143012
7.2,0.502928948616488,0.490758718796254,0.5,0.0486890150815603,0.0330466467103417,0.520860863539379,0.031706835184031,0.00292894861648785,-0.00924128120374618,0.0208608635393792,0.58578972329757,-1.84825624074924,4.17217270787584,0.00117521484138467,0.00237445385556525,0.0515954327099622,96,0.411318250874312,0.617007174751894,0.470728055098673,0.538656508349603,0.467114402322692,0.512923712085938,0.0324178058479345,93.6,0.429915933236011,0.558751845703403,0.4692060898752,0.512908891218661,0.045809309763246,0.0437028013434614,0.0637707984502953,0.0679284532509308
7.4,0.502888121639172,0.489999313258451,0.5,0.0499115810156226,0.0330621361112814,0.520860863539379,0.031706835184031,0.00288812163917218,-0.0100006867415492,0.0208608635393792,0.577624327834436,-2.00013734830984,4.17217270787584,0.0011908346400592,0.00249452147868355,0.0528071077814418,96.2,0.409200055748885,0.619838234618593,0.469816660344059,0.539369342551199,0.466320036679997,0.512134074238588,0.0324355237052569,93.7,0.42913725299965,0.558039296106155,0.468434831513606,0.512159708847501,0.045814037558591,0.0437248773338949,0.0658914288199197,0.0695526822071406
7.6,0.502635184551302,0.489231072712888,0.5,0.0509346039556803,0.0330850530042409,0.520860863539379,0.031706835184031,0.00263518455130207,-0.0107689272871125,0.0208608635393792,0.527036910260414,-2.1537854574225,4.17217270787584,0.00120828761885739,0.0025960876562051,0.0540412802526595,96.7,0.406585345776453,0.622398462490831,0.468627405670203,0.539783559442743,0.465548287307197,0.511275526050315,0.032453330784423,93.5,0.428351028070482,0.557315955678249,0.46765507497029,0.511401063971604,0.0457272387431172,0.0437459890013137,0.0655898726649709,0.0711561537725399
7.8,0.502160374526882,0.488480042121712,0.5,0.0519639121625332,0.0331007469023204,0.520860863539379,0.031706835184031,0.00216037452688178,-0.011519957878288,0.0208608635393792,0.432074905376356,-2.30399157565759,4.17217270787584,0.00122604716839511,0.00269951562154308,0.0552611287037757,96.7,0.403848374738118,0.624191036194838,0.467122010860939,0.539979700898592,0.464774495685972,0.510554474611445,0.0324707674291332,92.9,0.427577328937888,0.556609266272635,0.466900503394336,0.510662507207874,0.0457799789254723,0.0437620038135378,0.0689448367652761,0.072857690037653
8,0.501637483890978,0.487741247489499,0.5,0.0529911471593322,0.0331201536611141,0.520860863539379,0.031706835184031,0.00163748389097829,-0.0122587525105005,0.0208608635393792,0.327496778195657,-2.4517505021001,4.17217270787584,0.00124487976730367,0.00280512983923872,0.0565030611891041,96.3,0.401174039752441,0.626039231860433,0.465641652953039,0.540282492338275,0.463941596008935,0.509807362820031,0.0324866125651597,92.8,0.426822970994483,0.55591239815335,0.466146375878065,0.50993386694076,0.0458657668110962,0.0437874910626951,0.073176933006644,0.0746408393852356
8.2,0.50109330570005,0.486995322930236,0.5,0.0542971677731255,0.033140680433335,0.520860863539379,0.031706835184031,0.00109330570004951,-0.0130046770697643,0.0208608635393792,0.218661140009901,-2.60093541395285,4.17217270787584,0.00126506295761608,0.00294348607703148,0.0577983316065385,96.5,0.39846003862535,0.62840262832277,0.464188571250019,0.540506677259322,0.463383738645885,0.509180297298781,0.0325029453218082,92.6,0.426060696709342,0.555207387438562,0.46539083306302,0.509197613468338,0.0457965586528954,0.0438067804053176,0.0785625334426777,0.076318106009303
8.4,0.500654911914112,0.486250670903809,0.5,0.0563676997577374,0.0331518530504128,0.520860863539379,0.031706835184031,0.000654911914112488,-0.0137493290961909,0.0208608635393792,0.130982382822498,-2.74986581923817,4.17217270787584,0.0012857046612496,0.00317139777024745,0.0592504154096694,96.3,0.395479537141808,0.631110240546838,0.462716038966509,0.541163774836519,0.462721935778201,0.508382911554432,0.0325194954490777,92.3,0.425297022161695,0.55450783656193,0.464641064211558,0.508463345227414,0.0456609757762306,0.0438222810158566,0.0807128144626371,0.07844773587001
8.6,0.500348658737474,0.485508028651252,0.5,0.059278864419144,0.0331665807157803,0.520860863539379,0.031706835184031,0.000348658737474472,-0.0144919713487485,0.0208608635393792,0.0697317474948944,-2.89839426974969,4.17217270787584,0.00130763165621672,0.00350708426170994,0.0612586893073882,95.9,0.391611033422205,0.63557727033402,0.460999938826481,0.542469995995219,0.462099186313855,0.507588973243272,0.0325362691058367,92.4,0.424535762346024,0.553807524469713,0.463887636554101,0.507737200461674,0.0454897869294176,0.0438495639075732,0.082577378642272,0.0814700571687381
8.8,0.500195558378828,0.484765457881642,0.5,0.0633581929012962,0.0331842790013149,0.520860863539379,0.031706835184031,0.000195558378828231,-0.0152345421183576,0.0208608635393792,0.0391116757656462,-3.04690842367151,4.17217270787584,0.00133085559442586,0.00400627831187779,0.0644498518083189,95.8,0.386193040369943,0.642682890496908,0.458636150181907,0.544424306736341,0.461113419244922,0.506927419923346,0.0325525785245198,91.8,0.42377521538104,0.55310535532959,0.46313958080857,0.507008051073618,0.0458140006784243,0.0438684702650486,0.0852030742678521,0.0857881565544349
9,0.500029141691447,0.484028178463092,0.5,0.0686337238883877,0.0331996489456812,0.520860863539379,0.031706835184031,2.91416914472986e-05,-0.0159718215369077,0.0208608635393792,0.00582833828945972,-3.19436430738154,4.17217270787584,0.00135485869793525,0.00470117713883201,0.0693312760394832,95.4,0.378298779150157,0.654248078820588,0.455358506419432,0.547727783365456,0.460382944447022,0.506223282854437,0.0325685083012282,91.5,0.423019238064526,0.552412396570745,0.462396501019614,0.506283733416695,0.0458403384074144,0.0438872323970811,0.0916328375418564,0.0923692769460241
9.2,0.499873231403467,0.483298276129717,0.5,0.0754209959585802,0.0332159857071813,0.520860863539379,0.031706835184031,-0.000126768596533156,-0.0167017238702826,0.0208608635393792,-0.0253537193066311,-3.34034477405653,4.17217270787584,0.00137976621881352,0.00567697739763222,0.0764093483895735,95.2,0.367653113309656,0.671190799638192,0.450894890905924,0.552500210711628,0.459645512197247,0.505470957106389,0.0325844741524895,91.2,0.422267888962471,0.55172550391781,0.461659212647003,0.505566370194386,0.0458254449091418,0.0439071575473827,0.10271746400312,0.101605319805704
9.4,0.499785439371925,0.482567170116957,0.5,0.0840277941488851,0.0332363491566548,0.520860863539379,0.031706835184031,-0.0002145606280749,-0.0174328298830434,0.0208608635393792,-0.04291212561498,-3.48656597660868,4.17217270787584,0.00140604776032861,0.00704660894665435,0.0862299157672052,95.6,0.353555883836847,0.69621181590181,0.444937148457476,0.559624332465351,0.45912463843833,0.50471707956525,0.0326003855732732,90.8,0.421512969958428,0.551035991908961,0.460912065371642,0.504847976068082,0.0455924411269196,0.0439359106964399,0.109629699999448,0.114687184007875
9.6,0.499891326793902,0.481830318639277,0.5,0.0954362316382311,0.0332556717629408,0.520860863539379,0.031706835184031,-0.000108673206098198,-0.0181696813607232,0.0208608635393792,-0.0217346412196395,-3.63393627214464,4.17217270787584,0.00143353754790236,0.00908988815670581,0.100851290754877,95.6,0.333859217009915,0.734180764147084,0.436850116748598,0.569759509953675,0.458396281398184,0.504115875457031,0.0326162264579591,90.8,0.420759328146199,0.550343434989902,0.460167177434895,0.50412111652096,0.0457195940588475,0.0439539390860651,0.127454251564492,0.132909393205077
