"","time","Statistics","value","Type","log_value"
"1",0.000741790857623462,"mean.HR",0.588192556716248,"Kernel",-0.530700907283948
"2",0.209374979701856,"mean.HR",0.497813790044797,"Kernel",-0.69752918745404
"3",0.418008168546089,"mean.HR",0.446076000987846,"Kernel",-0.807265935677148
"4",0.626641357390321,"mean.HR",0.418886270378916,"Kernel",-0.870155826980654
"5",0.835274546234554,"mean.HR",0.408098047311814,"Kernel",-0.896247821409528
"6",1.04390773507879,"mean.HR",0.407544895288448,"Kernel",-0.897604179882772
"7",1.25254092392302,"mean.HR",0.41090458210158,"Kernel",-0.889394251776072
"8",1.46117411276725,"mean.HR",0.415550396472708,"Kernel",-0.878151380892093
"9",1.66980730161148,"mean.HR",0.420597998458998,"Kernel",-0.866077774500423
"10",1.87844049045572,"mean.HR",0.423909566001943,"Kernel",-0.858235134230508
"11",2.08707367929995,"mean.HR",0.425327192155122,"Kernel",-0.854896542356513
"12",2.29570686814418,"mean.HR",0.426390841412665,"Kernel",-0.852398885224533
"13",2.50434005698841,"mean.HR",0.42729539273425,"Kernel",-0.850279718664449
"14",2.71297324583265,"mean.HR",0.428018371730947,"Kernel",-0.848589159716559
"15",2.92160643467688,"mean.HR",0.428778500997336,"Kernel",-0.846814808081973
"16",3.13023962352111,"mean.HR",0.429643010350694,"Kernel",-0.844800623595211
"17",3.33887281236534,"mean.HR",0.430683995355214,"Kernel",-0.842380647224269
"18",3.54750600120958,"mean.HR",0.431977491128258,"Kernel",-0.839381795965254
"19",3.75613919005381,"mean.HR",0.433637370767925,"Kernel",-0.835546645375205
"20",3.96477237889804,"mean.HR",0.435399090372144,"Kernel",-0.831492219361308
"21",4.17340556774228,"mean.HR",0.43733512930755,"Kernel",-0.827055491506283
"22",4.38203875658651,"mean.HR",0.439390552494224,"Kernel",-0.822366620186254
"23",4.59067194543074,"mean.HR",0.441759978223949,"Kernel",-0.816988580094145
"24",4.79930513427497,"mean.HR",0.444492390647124,"Kernel",-0.810822343078816
"25",5.00793832311921,"mean.HR",0.44755238763392,"Kernel",-0.803961680780703
"26",5.21657151196344,"mean.HR",0.451000989409653,"Kernel",-0.796285745668888
"27",5.42520470080767,"mean.HR",0.455240174378981,"Kernel",-0.786930143520061
"28",5.6338378896519,"mean.HR",0.460147546611811,"Kernel",-0.776208087425468
"29",5.84247107849614,"mean.HR",0.465691200911644,"Kernel",-0.76423252349989
"30",6.05110426734037,"mean.HR",0.471917104130302,"Kernel",-0.750951935663362
"31",6.2597374561846,"mean.HR",0.478211712953699,"Kernel",-0.737701730419114
"32",6.46837064502883,"mean.HR",0.485179017501274,"Kernel",-0.723237347898296
"33",6.67700383387307,"mean.HR",0.492643892899565,"Kernel",-0.707968692718858
"34",6.8856370227173,"mean.HR",0.501752142606396,"Kernel",-0.68964902104795
"35",7.09427021156153,"mean.HR",0.512797045437765,"Kernel",-0.667875135019099
"36",7.30290340040576,"mean.HR",0.525880853284774,"Kernel",-0.64268060657048
"37",7.51153658925,"mean.HR",0.540480439955875,"Kernel",-0.615296831353494
"38",7.72016977809423,"mean.HR",0.555792797309426,"Kernel",-0.587359720898716
"39",7.92880296693846,"mean.HR",0.57423845646391,"Kernel",-0.554710539549829
"40",8.13743615578269,"mean.HR",0.593182705290607,"Kernel",-0.522252824081662
"41",8.34606934462693,"mean.HR",0.610601273165156,"Kernel",-0.493311113578462
"42",8.55470253347116,"mean.HR",0.633827256289362,"Kernel",-0.455978828091195
"43",8.76333572231539,"mean.HR",0.661908395481403,"Kernel",-0.412628108025625
"44",8.97196891115962,"mean.HR",0.688297645342193,"Kernel",-0.373533910559708
"45",9.18060210000386,"mean.HR",0.728584653328438,"Kernel",-0.316651457862504
"46",9.38923528884809,"mean.HR",0.779368659405575,"Kernel",-0.24927109806696
"47",9.59786847769232,"mean.HR",0.840336456664653,"Kernel",-0.173952923692575
"48",9.80650166653655,"mean.HR",0.947243522710502,"Kernel",-0.0541990671004702
"49",10.0151348553808,"mean.HR",1.0673125708775,"Kernel",0.0651438730727627
"50",10.223768044225,"mean.HR",1.3186172729148,"Kernel",0.276583667046121
"51",10.4324012330693,"mean.HR",57432.9377693902,"Kernel",10.9583732464659
"52",0.000741790857623462,"median.HR",0.584252606091771,"Kernel",-0.537421844996703
"53",0.209374979701856,"median.HR",0.49483636401573,"Kernel",-0.703528148812315
"54",0.418008168546089,"median.HR",0.442995700598722,"Kernel",-0.814195214178855
"55",0.626641357390321,"median.HR",0.417065434667824,"Kernel",-0.874512151824983
"56",0.835274546234554,"median.HR",0.406411343054111,"Kernel",-0.900389472049028
"57",1.04390773507879,"median.HR",0.402780304212298,"Kernel",-0.909364016522168
"58",1.25254092392302,"median.HR",0.407016598019179,"Kernel",-0.898901312997175
"59",1.46117411276725,"median.HR",0.412851942961446,"Kernel",-0.884666241913362
"60",1.66980730161148,"median.HR",0.415629753629425,"Kernel",-0.877960430333545
"61",1.87844049045572,"median.HR",0.418896476144066,"Kernel",-0.870131463229568
"62",2.08707367929995,"median.HR",0.418918977621599,"Kernel",-0.870077748590056
"63",2.29570686814418,"median.HR",0.420476582652466,"Kernel",-0.86636649041243
"64",2.50434005698841,"median.HR",0.418452843330721,"Kernel",-0.87119107561483
"65",2.71297324583265,"median.HR",0.419374306075647,"Kernel",-0.868991425920696
"66",2.92160643467688,"median.HR",0.418406351530693,"Kernel",-0.871302185823958
"67",3.13023962352111,"median.HR",0.416192500860407,"Kernel",-0.876607383300243
"68",3.33887281236534,"median.HR",0.415017296216441,"Kernel",-0.879435081989949
"69",3.54750600120958,"median.HR",0.414871906775054,"Kernel",-0.879785464769604
"70",3.75613919005381,"median.HR",0.416500885438009,"Kernel",-0.875866691475918
"71",3.96477237889804,"median.HR",0.413951936722282,"Kernel",-0.88200540677007
"72",4.17340556774228,"median.HR",0.413856459352411,"Kernel",-0.882236081816968
"73",4.38203875658651,"median.HR",0.414623380290904,"Kernel",-0.880384688165955
"74",4.59067194543074,"median.HR",0.415093688204995,"Kernel",-0.879251029519368
"75",4.79930513427497,"median.HR",0.413666584193706,"Kernel",-0.882694981816234
"76",5.00793832311921,"median.HR",0.413261080558577,"Kernel",-0.883675729431574
"77",5.21657151196344,"median.HR",0.411954360416027,"Kernel",-0.886842711457946
"78",5.42520470080767,"median.HR",0.413094545939349,"Kernel",-0.884078787427774
"79",5.6338378896519,"median.HR",0.416208298338067,"Kernel",-0.876569426879066
"80",5.84247107849614,"median.HR",0.415159731766048,"Kernel",-0.879091936983031
"81",6.05110426734037,"median.HR",0.41650906488216,"Kernel",-0.875847053189129
"82",6.2597374561846,"median.HR",0.419337760962894,"Kernel",-0.869078571710564
"83",6.46837064502883,"median.HR",0.413451188225034,"Kernel",-0.883215816891294
"84",6.67700383387307,"median.HR",0.417378412365185,"Kernel",-0.873762004974119
"85",6.8856370227173,"median.HR",0.412722891543312,"Kernel",-0.884978876004885
"86",7.09427021156153,"median.HR",0.414098369912077,"Kernel",-0.88165172489797
"87",7.30290340040576,"median.HR",0.411009679056077,"Kernel",-0.889138514748414
"88",7.51153658925,"median.HR",0.416418345346742,"Kernel",-0.876064886183126
"89",7.72016977809423,"median.HR",0.423612024161315,"Kernel",-0.858937280007811
"90",7.92880296693846,"median.HR",0.424860379937291,"Kernel",-0.855994681826121
"91",8.13743615578269,"median.HR",0.432692852065615,"Kernel",-0.837727151264645
"92",8.34606934462693,"median.HR",0.43057640882854,"Kernel",-0.842630482295546
"93",8.55470253347116,"median.HR",0.424815360629079,"Kernel",-0.856100650035179
"94",8.76333572231539,"median.HR",0.43707078390683,"Kernel",-0.827660120099888
"95",8.97196891115962,"median.HR",0.42763834168117,"Kernel",-0.849477436682796
"96",9.18060210000386,"median.HR",0.428453974953544,"Kernel",-0.847571956389811
"97",9.38923528884809,"median.HR",0.431323326728472,"Kernel",-0.84089729209698
"98",9.59786847769232,"median.HR",0.43002472940698,"Kernel",-0.843912561699389
"99",9.80650166653655,"median.HR",0.428517751348883,"Kernel",-0.847423115083851
"100",10.0151348553808,"median.HR",0.427415022996478,"Kernel",-0.849999786980439
"101",10.223768044225,"median.HR",0.425528148901356,"Kernel",-0.854424178277044
"102",10.4324012330693,"median.HR",0.407992927399413,"Kernel",-0.896505439533586
"103",0.000741790857623462,"X25.",0.550975431581811,"Kernel",-0.596065059604073
"104",0.209374979701856,"X25.",0.460598974931411,"Kernel",-0.775227517105169
"105",0.418008168546089,"X25.",0.410609994760337,"Kernel",-0.890111432851533
"106",0.626641357390321,"X25.",0.384716986549776,"Kernel",-0.955247314883458
"107",0.835274546234554,"X25.",0.368966348750776,"Kernel",-0.997049834897554
"108",1.04390773507879,"X25.",0.362501430167342,"Kernel",-1.01472685940597
"109",1.25254092392302,"X25.",0.361781190639469,"Kernel",-1.01671569565467
"110",1.46117411276725,"X25.",0.361406080840631,"Kernel",-1.01775307517522
"111",1.66980730161148,"X25.",0.361942945224018,"Kernel",-1.01626868945651
"112",1.87844049045572,"X25.",0.361396728281271,"Kernel",-1.01777895376684
"113",2.08707367929995,"X25.",0.361768239979364,"Kernel",-1.01675149323686
"114",2.29570686814418,"X25.",0.359567423491715,"Kernel",-1.02285357144569
"115",2.50434005698841,"X25.",0.358487230400806,"Kernel",-1.02586223910041
"116",2.71297324583265,"X25.",0.356076883159167,"Kernel",-1.03260860751671
"117",2.92160643467688,"X25.",0.353522438493232,"Kernel",-1.0398083204316
"118",3.13023962352111,"X25.",0.351046124051321,"Kernel",-1.04683765659587
"119",3.33887281236534,"X25.",0.350554953245394,"Kernel",-1.04823779950346
"120",3.54750600120958,"X25.",0.348497303720163,"Kernel",-1.05412478562594
"121",3.75613919005381,"X25.",0.349228449995171,"Kernel",-1.05202898641332
"122",3.96477237889804,"X25.",0.345920047931452,"Kernel",-1.06154760596906
"123",4.17340556774228,"X25.",0.341821478983753,"Kernel",-1.07346666947998
