"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.654623876006555,0.487966252692501,0.597899828053946,0.5,0.422408947329342,0.0873996419555906,-0.0120337473074987,0.0978998280539461,0.017198236812731,0.178217483056304,0.096956254214785,94.5,0.336463245538492,0.678861076951224,0.425417340047493,0.538429660554035,0.533334736632764,0.649862920666349,0.0853507389297244,77.8,0.449234383233834,0.785935234157995,0.541939766369313,0.656298194147889,0.116528184033585,0.114358427778576,0.112666818697669,0.113012320506542
0.719495425697921,0.486178754868844,0.583602503927977,0.5,0.425026764309319,0.0893673157165425,-0.0138212451311558,0.0836025039279769,0.0149529563079812,0.180477651794052,0.0996242130651604,94.1,0.331948796226898,0.685356323085484,0.422856920148961,0.539369409955942,0.518040873796926,0.63553412277248,0.0874493767234281,84.7,0.432421896862482,0.777378286779075,0.526495760666677,0.643489274689213,0.117493248975554,0.116993514022536,0.115725334702564,0.116512489806981
0.784366975389286,0.48499102558551,0.569442542527544,0.5,0.431399459627515,0.0913450966622202,-0.01500897441449,0.0694425425275441,0.0131447047654704,0.185958698887232,0.10249827954679,94.2,0.327610244157237,0.69269500378843,0.420614269443116,0.540822213877741,0.503301347196238,0.623315399837586,0.089449042595096,88.1,0.415965227367469,0.768729900549307,0.511185039837467,0.630762939633601,0.120014052641348,0.119577899796133,0.117162700035851,0.120207944434625
0.849238525080651,0.483933903720908,0.555732090998459,0.5,0.435042070050703,0.0931965328489506,-0.0160660962790921,0.0557320909984592,0.0117712029054855,0.189141319241694,0.105332555179674,94.8,0.323104321032837,0.70106306673756,0.418231409776123,0.542592161848769,0.487288423221037,0.610708814268716,0.0913098585133943,90.4,0.400230064575543,0.760333592811001,0.496512274902861,0.618320394777342,0.123420391047679,0.121808119874481,0.12146740723741,0.124360752072646
0.914110074772016,0.483152685258251,0.542470966322175,0.5,0.440131993134218,0.0949867243798716,-0.0168473147417494,0.0424709663221753,0.0108064318790695,0.193612674548378,0.10859293142402,94.6,0.31867400007499,0.710223293648104,0.41607176821737,0.544623781446008,0.473083296175762,0.598107350138184,0.0930372014689878,92.1,0.385125899375308,0.752010319063587,0.482408554169183,0.606329403080193,0.125024053962422,0.12392084891101,0.124540264492948,0.128552013228638
0.978981624463382,0.482677433357114,0.529466443293173,0.5,0.444603215095892,0.0965437347954185,-0.0173225666428856,0.0294664432931732,0.0101694738420276,0.197576841328499,0.112152004885898,94.7,0.313874149601035,0.72035101782571,0.413967673015759,0.547047725379067,0.459587311659456,0.586425006275342,0.0946709902096755,93.7,0.370603140274103,0.743832439734941,0.468574815075078,0.594488828878327,0.126837694615886,0.125914013803248,0.129369474524428,0.133080052363308
1.04385317415475,0.48256740178948,0.516704606199207,0.5,0.448973949796499,0.0979093671240173,-0.0174325982105196,0.0167046061992067,0.00984585593878674,0.201478447021621,0.115636103870754,94.8,0.309403243464488,0.731099104726964,0.411973438392321,0.549961129305433,0.447048489937896,0.573826761464981,0.096213794234938,94.2,0.356607761915776,0.735742748207011,0.455048950142468,0.582862812480256,0.126778271527086,0.127813862337788,0.133772272635541,0.137987690913111
1.10872472384611,0.482590124881343,0.504263027689453,0.5,0.453463421231858,0.0993468340936866,-0.0174098751186572,0.00426302768945341,0.00986822882724787,0.205521028044509,0.119598635887216,94.9,0.304905405355901,0.742333033157948,0.409845069055377,0.553148298247752,0.432940153883314,0.56303526181724,0.0976485741773937,94.4,0.343023956294314,0.727732867726643,0.441945617182867,0.571468770642807,0.130095107933925,0.12952315345994,0.134242635765046,0.143303229192375
1.17359627353748,0.482788461953893,0.492084795762682,0.5,0.458225353188422,0.100581576043626,-0.0172115380461068,-0.00791520423731823,0.010159028215883,0.209846893978283,0.123787717456579,94.6,0.300279338872743,0.754083923524497,0.407877785093789,0.556407899009651,0.418516611394819,0.552092567297994,0.0990133882564918,94.1,0.329952111426001,0.719934100167531,0.429101936905257,0.560279457288971,0.133575955903175,0.131177520383714,0.140412410113082,0.148530113915861
1.23846782322884,0.482934259201156,0.480218848946088,0.5,0.462760526084032,0.101662777410199,-0.0170657407988439,-0.019781151053912,0.0107055733541085,0.214010386319762,0.128477213065202,94.6,0.295458075066695,0.76738648503493,0.405816983332498,0.559924161541753,0.407332796743368,0.540910404614451,0.100267500138797,93.1,0.31732969414543,0.712193654174921,0.416724986163065,0.549269337507875,0.133577607871083,0.13254435134481,0.145427206777093,0.154107178209255
1.30333937292021,0.482926060923628,0.468502368606144,0.5,0.464385739609034,0.102885887662709,-0.0170739390763723,-0.0314976313938561,0.0115554656919948,0.215514465966694,0.133228531347972,94.6,0.290722577951496,0.781321861377819,0.40368477597944,0.563723698775211,0.39432094483748,0.529161340216509,0.101420845995268,91.8,0.305108506432614,0.704432011240826,0.40453753060065,0.538412737377023,0.134840395379029,0.133875206776373,0.150581692683609,0.160038922795771
1.36821092261157,0.482705882482423,0.457143412511718,0.5,0.465126184920904,0.103725894893318,-0.0172941175175774,-0.0428565874882824,0.0125724168844046,0.216208903128759,0.137777729946708,94.7,0.285843765590819,0.795688722168624,0.401607843589297,0.567364608902123,0.382787030681249,0.517194240981236,0.102502911418212,90.8,0.293357117392234,0.696772845041567,0.392800160330536,0.52781780859519,0.134407210299987,0.135017648264655,0.152111201412904,0.165756765312825
1.43308247230294,0.482581205739425,0.446141590572601,0.5,0.468036930150825,0.104679153582724,-0.0174187942605754,-0.0538584094273994,0.0138336620735766,0.218923999810705,0.142705811946653,94.7,0.281089559160229,0.810859258912418,0.399680214125267,0.571191604551592,0.368539781470965,0.507053609939235,0.103477011137058,89.3,0.28211990949403,0.689272876556723,0.38139625157909,0.51745692984329,0.13851382846827,0.1360606782642,0.155133444434108,0.171511390426325
1.4979540219943,0.482773064904768,0.435228811749024,0.5,0.475874094407687,0.10556035441168,-0.017226935095232,-0.0647711882509764,0.0153118404221173,0.22630016470268,0.147615236379789,94.8,0.276615229604532,0.826123533996304,0.397887801925861,0.575327809450569,0.357758800988158,0.495396603242677,0.104386250758574,88.1,0.271196702774636,0.681769128502518,0.370184378518366,0.507198463474052,0.137637802254519,0.137014084955686,0.162642946652254,0.177440007524708
1.56282557168567,0.483496932958892,0.424820212170601,0.5,0.486636767693956,0.106152431876116,-0.0165030670411078,-0.0751797878293986,0.01689217877372,0.236614265284428,0.152584846821945,95.1,0.27199662913158,0.842149140536994,0.396187485235927,0.580036103910523,0.347387666307902,0.483991754467187,0.105232648992088,86.1,0.260822589199278,0.674628711584723,0.359524526221343,0.497365926234841,0.136604088159285,0.137841400013499,0.166252044794764,0.183848618674596
1.62769712137703,0.484634023837355,0.414498542788631,0.5,0.494647366581551,0.106775266778524,-0.015365976162645,-0.0855014572113688,0.0186813744488481,0.244423031440787,0.158336301997133,95,0.267554357637151,0.860504108088213,0.394821350554497,0.585450672139037,0.335955082176854,0.474369096437558,0.106008775151587,84.1,0.250689214392016,0.667382715033633,0.349028985598571,0.48762988783741,0.138414014260704,0.138600902238838,0.17082242835334,0.190629321584539
1.6925686710684,0.486024557738808,0.404642913948341,0.5,0.499738316209521,0.107427627424421,-0.013975442261192,-0.0953570860516589,0.0206015267723973,0.249434524764871,0.164677923016149,94.8,0.263010771019736,0.881045796103875,0.39354505989534,0.59162086002873,0.327267720634519,0.465179380161147,0.106684207880341,82.1,0.241084842788573,0.660384220126444,0.339015220658903,0.478200544855345,0.137911659526628,0.139185324196443,0.173750682725347,0.19807580013339
1.75744022075976,0.48780148804521,0.395077082220046,0.5,0.507328990349143,0.107970404429007,-0.0121985119547904,-0.104922917779954,0.0226321371626272,0.257017108329813,0.171975864072777,95,0.258342507907097,0.904194639590677,0.392216931394516,0.598512481266427,0.315922148811256,0.455486604573016,0.10729663406339,79.4,0.231877172057251,0.653478282244287,0.329411988248208,0.469119743501053,0.13956445576176,0.139707755252845,0.177888511940351,0.206295549871912
1.82231177045113,0.489646819332499,0.385496291215154,0.5,0.513752415076235,0.108299870542506,-0.0103531806675012,-0.114503708784846,0.0248034289940547,0.263521269533069,0.179362160565319,95.1,0.253557838067432,0.928625308589657,0.390945657429269,0.605706257218703,0.307278595757453,0.445008521800958,0.107888705892956,78.1,0.222831419797106,0.646600365544848,0.319776848983367,0.459961179558575,0.137729926043505,0.140184330575209,0.180723652522733,0.214760599789434
1.8871833201425,0.491743548657801,0.376279306284858,0.5,0.519090249509909,0.108699262157627,-0.00825645134219888,-0.123720693715142,0.0270834406766982,0.268984417020869,0.187466082820668,95.1,0.248780282423619,0.956449740379973,0.389793208040466,0.613656650410121,0.298186939071111,0.434709585346718,0.108394699859131,75.9,0.214273128079219,0.639914400275499,0.310580433921337,0.451068783233004,0.136522646275607,0.140488349311667,0.186172384058542,0.223863442369655
1.95205486983386,0.494179969239948,0.367373261938891,0.5,0.524906781544789,0.109096162057114,-0.00582003076005205,-0.132626738061109,0.0294504717799664,0.27501046447597,0.196686470035049,95.4,0.243858238629575,0.987468039036675,0.388580093445761,0.622308564741261,0.290580899749346,0.426396233292212,0.10883654314516,74.7,0.206087964508816,0.633260295937603,0.301670710253906,0.442473241656778,0.135815333542866,0.140802531402872,0.192949033435207,0.2337284712955
2.01692641952523,0.497078260905571,0.358584457088098,0.5,0.533479136661788,0.109336307736117,-0.00292173909442872,-0.141415542911902,0.0319089206176278,0.284039885937552,0.2067072189357,95.3,0.238796156729461,1.02153507085646,0.387273434747913,0.631341270615183,0.280317170180089,0.418231319757941,0.109248943265247,72.2,0.198079572417391,0.626702609600744,0.292913965149092,0.433979907787196,0.137914149577851,0.141065942638104,0.200753561690751,0.244067835867271
2.08179796921659,0.499836253782296,0.349774730754385,0.5,0.541383006819782,0.109430261059165,-0.000163746217704097,-0.150225269245615,0.0344961424309281,0.292509981344635,0.217849807076483,95.6,0.233527540786564,1.05716031391458,0.385759845225549,0.640937586021725,0.269938872429683,0.409180828534381,0.109620975387443,70.5,0.190218219365954,0.620142641265144,0.28421612813624,0.425340894314102,0.139241956104698,0.141124766177862,0.210170336028568,0.255177740796176
2.14666951890796,0.502928601653766,0.341352711043354,0.5,0.549763937307977,0.109615681929178,0.00292860165376607,-0.158647288956646,0.0371354090113559,0.301645078007244,0.229965718482713,95.4,0.228026097018283,1.09600523260805,0.384369952563108,0.651364327414565,0.262822996468675,0.39980748410016,0.10991181205402,69,0.182746744621431,0.613571957351048,0.275943505065789,0.417036197081419,0.136984487631485,0.14109269201563,0.215640154553144,0.266994374851457
2.21154106859932,0.506496352750376,0.333269126001958,0.5,0.556376421519245,0.109664871929936,0.00649635275037552,-0.166730873998042,0.0397737683270977,0.308978391907287,0.242998861283207,95.3,0.222215652555047,1.14149756738528,0.382723985290028,0.66290097532508,0.253685290458399,0.391075760697843,0.110174340626278,66.9,0.175706277648743,0.607378784549693,0.268054151143633,0.409119466904049,0.137390470239444,0.141065315760415,0.224352414427062,0.280176990035052
2.27641261829069,0.510679505737971,0.325306723301708,0.5,0.563264765105302,0.109747824718898,0.0106795057379706,-0.174693276698292,0.0425077735954898,0.316747233023306,0.257389562760119,95.9,0.21610075141256,1.19034983182465,0.381157590177032,0.675410699840457,0.245171717267533,0.383184154308877,0.110372643494778,65.1,0.168894304142593,0.601040731747463,0.260359646636685,0.401284695623417,0.138012437041344,0.140925048986732,0.236812574363769,0.294253109663425
2.34128416798205,0.515535255532435,0.317719925235644,0.5,0.580769186212414,0.109649758656705,0.0155352555324353,-0.182280074764356,0.0451918802797197,0.336860038931702,0.273117947024633,95.8,0.209735860964647,1.24237694055308,0.379473782357708,0.688690071010017,0.237743218070764,0.375771571324223,0.110554024417623,63.6,0.162430728503687,0.595136493345787,0.252930512998109,0.393789193316085,0.138028353253459,0.140858680317975,0.247008717217543,0.309216288652309
2.40615571767342,0.520855815024735,0.310180731907585,0.5,0.59273619925182,0.109519249819037,0.0208558150247353,-0.189819268092415,0.0479658602936902,0.351068761959977,0.28998179084404,96.1,0.203843269014743,1.30086091279231,0.37794409762019,0.703778928029776,0.230793434744201,0.368139067451013,0.110706581848617,62.2,0.156160742852505,0.589222023375582,0.245656932539445,0.38625718629943,0.137345632706812,0.140600253759985,0.252855218764361,0.325834830409586
2.47102726736478,0.526377643742234,0.302823836017033,0.5,0.595723268787996,0.109303622627098,0.0263776437422338,-0.197176163982967,0.0507630112692561,0.354872234617255,0.30882659853433,96.4,0.197622499504856,1.36628060151874,0.376386354871805,0.71999651216939,0.22229865031987,0.359935444843329,0.110819901718265,60.1,0.1501540312755,0.583331150999098,0.238560471793898,0.378884110307866,0.137636794523459,0.140323638513968,0.267965410836763,0.343610157297585
2.53589881705615,0.532592335265709,0.295720332970722,0.5,0.600300601077385,0.10910586182779,0.032592335265709,-0.204279667029278,0.053568798559133,0.360702009151137,0.330407043199521,96.3,0.191573199728051,1.43736117856236,0.375106607491877,0.738277177790708,0.216937362598661,0.353812757523768,0.110889674586936,59,0.144366933930316,0.577543872125087,0.231790219813907,0.371735113206384,0.136875394925107,0.139944893392477,0.276388270868368,0.363170570298831
2.60077036674751,0.539097610925963,0.288916343742811,0.5,0.598439109942104,0.108970259870882,0.0390976109259625,-0.211083656257189,0.0563625903673272,0.358940921198909,0.353747144200471,96.5,0.185682407809768,1.51780332257755,0.374319590663451,0.758602777552435,0.209681348534304,0.345722861066621,0.110914007351847,57.3,0.138771265979635,0.571882199774364,0.225277275600477,0.364895071324661,0.136041512532316,0.139617795724184,0.295898945582989,0.384283186888984
2.66564191643888,0.545792889165575,0.282031772498449,0.5,0.575722930551584,0.108874333037915,0.0457928891655753,-0.217968227501551,0.0592926223518727,0.332889535033238,0.378003059409366,96.1,0.180211956267395,1.6046263371303,0.374058197579114,0.78033764204407,0.204412277209805,0.33885287348474,0.110891045878482,55.3,0.133288065133504,0.566268557718437,0.218742793994811,0.357864074098529,0.134440596274935,0.139121280103719,0.3064621021842,0.406279444464956
2.73051346613024,0.554369726468846,0.275499607541189,0.5,0.555168183254948,0.108594687513439,0.0543697264688455,-0.224500392458811,0.0621193202439017,0.310549018125074,0.406009227898871,96.1,0.174903652027065,1.69922576612851,0.37429956837816,0.806087558160156,0.197712460816238,0.331157895065298,0.110866336678558,54.1,0.128210710214957,0.560862809009689,0.212567753183265,0.351229742057568,0.13344543424906,0.138661988874303,0.32589569968857,0.431787989781996
2.79538501582161,0.566254681441933,0.269090604478916,0.5,0.550269809923627,0.108214442588494,0.0662546814419328,-0.230909395521084,0.064952851307758,0.306577172490153,0.441433244335424,95.7,0.169166133610119,1.82635947165873,0.376100855523055,0.838737863602851,0.192287374261278,0.325142257777392,0.110808207593057,52.4,0.123247156984944,0.555451086438106,0.206515497087278,0.344730306101355,0.132854883516115,0.138214809014077,0.358678225873573,0.462637008079795
2.86025656551297,0.581676774699987,0.262632379926737,0.5,0.557397430601828,0.107918868926037,0.0816767746999872,-0.237367620073263,0.0679103125347151,0.316735563707563,0.489300328124336,94.8,0.163226731684306,1.99523741710391,0.379319051619267,0.882785151154231,0.184876874266588,0.319677528694967,0.11070573072808,51.2,0.118354480180267,0.549990240686991,0.200452124881207,0.338083983820406,0.134800654428378,0.137631858939199,0.389712803142682,0.503466099534964
2.92512811520434,0.603964092633575,0.256560571026768,0.5,0.587430398264126,0.107514346844266,0.103964092633575,-0.243439428973232,0.0707397912301548,0.355182748140926,0.556857969194474,94.6,0.15602124248402,2.2351543175897,0.383441896792187,0.942962743784674,0.180821927048407,0.310950306021585,0.110592517678563,50.2,0.113757020180328,0.544773226769348,0.194785793816772,0.331839302836223,0.130128378973177,0.13705350901945,0.435437629671747,0.559520846992487
2.9899996648957,0.636974080381106,0.250566658826471,0.5,0.659016289322191,0.107137981715877,0.136974080381106,-0.249433341173529,0.0736104498181977,0.452177887930716,0.650731392058881,94.9,0.147518873261302,2.59270663343751,0.389296153116945,1.02685929664827,0.174746941606046,0.303394805760114,0.110466885127416,48.8,0.109229964059867,0.539511879604288,0.189278141538094,0.325690150334206,0.128647864154068,0.136412008796112,0.470969875633931,0.637563143531321
3.05487121458707,0.684084995653438,0.244908429457095,0.5,0.789110283845236,0.106879503133743,0.184084995653438,-0.255091570542905,0.0764071072167549,0.655304326328638,0.773046828529408,94.5,0.137201300397906,3.0234669366182,0.395047437546023,1.13213897349448,0.169679657919094,0.296531496110055,0.110297823264499,47.2,0.105095884618485,0.534383217375885,0.183994596463951,0.319807236054886,0.126851838190961,0.135812639590935,0.524805691541381,0.737091535948455
3.11974276427844,0.752038523925924,0.239133512992797,0.5,1.001482854828,0.106492014035064,0.252038523925924,-0.260866487007203,0.0793012313163535,1.06442393421448,0.918187602927612,94.8,0.122701357607842,3.55088109792734,0.395637401523529,1.25296827765401,0.163033353323293,0.291829049824503,0.110121022657876,46.7,0.100986713670141,0.529293025290323,0.178668057485219,0.313779401614681,0.12879569650121,0.135111344129462,0.60047145445856,0.857330876130484
3.1846143139698,0.890038084849008,0.233687571503185,0.5,1.80491036438264,0.105942211295279,0.390038084849008,-0.266312428496815,0.0820527851687018,3.40317025940568,1.06879689446958,95.5,0.102084428227275,4.08276098981642,0.384811919811032,1.3708934834319,0.158067096095946,0.284715971226318,0.109953799995676,45.4,0.0970683389099926,0.524452183894326,0.173680381086251,0.308102347508851,0.126648875130372,0.1344219664226,0.712342234777706,0.986081563620868
3.24948586366117,1.03284280021087,0.228239453011676,0.5,2.07990195769116,0.10548853388799,0.532842800210871,-0.271760546988324,0.0848856122382108,4.60088743591281,1.24090156718468,96.7,0.0609823988399702,4.67049168332295,0.35153768698954,1.47184492290628,0.153248694738649,0.27832876623936,0.109738248444351,44.7,0.0933111369862266,0.519406332005328,0.168722983775828,0.302389528431174,0.12508007150071,0.133666544655346,0.815125761414604,1.12030723591674
