"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0.000741790857623462,0.862123582585001,0.0276491262409303,0.861340954036838,0.776964395816779,0.825195809141929,0.839230487155215,0.848332567290755,0.854385752539737,0.861340954036838,0.869120185958352,0.877773856109401,0.885305068963529,0.897828287318275,0.95219378653123,0.776964395816779,0.843924960570145,0.861340954036838,0.881056931565913,0.95219378653123,0.809928987796391,0.820944081209524,0.5
0.209374979701856,0.788866988956106,0.0408422029402041,0.786605022954676,0.662868721919907,0.735426093827633,0.755811377406517,0.767368112999837,0.777235955317134,0.786605022954676,0.798671732473024,0.811420042133534,0.824020813397211,0.841816215156881,0.925107566556309,0.662868721919907,0.761516741688497,0.786605022954676,0.817909723091671,0.925107566556309,0.71294967401338,0.729117919882628,0.5
0.418008168546089,0.735964255410418,0.0493414672043028,0.733297871578397,0.588989600821875,0.67177061518656,0.695251694169487,0.710607257286178,0.721576575008855,0.733297871578397,0.74698952089132,0.763799644422936,0.777922078176811,0.800501759432571,0.903031001826352,0.588989600821875,0.702156489261535,0.733297871578397,0.770660484677722,0.903031001826352,0.647395737345563,0.664310746959723,0.5
0.626641357390321,0.692922825920949,0.055563581829187,0.689854049114966,0.530647752512774,0.621340649233714,0.64684573323836,0.663086374184034,0.67638808555383,0.689854049114966,0.705392846158916,0.72341942322783,0.739202072923694,0.766186169796538,0.885214090635093,0.530647752512774,0.655107669919303,0.689854049114966,0.731010005275371,0.885214090635093,0.591851533712189,0.612925854284177,0.5
0.835274546234554,0.655539080380697,0.0606023159131589,0.651299702431227,0.481542196110219,0.575335004745133,0.604899196569276,0.623097431391465,0.637458061070754,0.651299702431227,0.668457256564289,0.688029007880219,0.705851667212558,0.735466828371014,0.869637047793517,0.481542196110219,0.614587829716497,0.651299702431227,0.697130058276186,0.869637047793517,0.546890704197663,0.568922546870769,0.5
1.04390773507879,0.622247127555335,0.0647101507462713,0.617841979009316,0.440161728805478,0.538867584478567,0.568456098119899,0.587129265794846,0.602385598919461,0.617841979009316,0.635639669002529,0.656153166227504,0.676359230613104,0.707802439303104,0.855363849588754,0.440161728805478,0.578540474533154,0.617841979009316,0.666118059351397,0.855363849588754,0.507348329353515,0.5297710981058,0.5
1.25254092392302,0.591869194142127,0.068182730823248,0.586031880108242,0.402958008209133,0.505634581350845,0.53559044784235,0.55453052905185,0.571371910140442,0.586031880108242,0.605083282999227,0.627880889203261,0.648692450524598,0.681734507579867,0.838729689131977,0.402958008209133,0.54567650888263,0.586031880108242,0.636999456114574,0.838729689131977,0.471123566398751,0.49489140135739,0.5
1.46117411276725,0.563610751864866,0.0712331897264935,0.556324467535446,0.368914173741886,0.472598836048417,0.503575089303368,0.525965635585383,0.541751597884955,0.556324467535446,0.577184675788084,0.601656875673917,0.622523966586795,0.658028209073386,0.825819183458677,0.368914173741886,0.515196501521128,0.556324467535446,0.610621265839353,0.825819183458677,0.438074916035937,0.460748848447907,0.5
1.66980730161148,0.537459708669434,0.073623545663022,0.530675721446248,0.338093401907624,0.443715745781341,0.475864629228991,0.497846599134041,0.514483330905797,0.530675721446248,0.55172117200496,0.575833419412934,0.598335983387106,0.634914543184918,0.814521089044561,0.338093401907624,0.487949313615346,0.530675721446248,0.586473269236737,0.814521089044561,0.406677949053977,0.432623675869412,0.5
1.87844049045572,0.51282992215704,0.0757093404395531,0.504739556003319,0.309253402571715,0.416719297785418,0.450379539286971,0.471301318734093,0.48892198536266,0.504739556003319,0.527006763773272,0.552179067074652,0.575798881899551,0.612615084625219,0.803100254782755,0.309253402571715,0.461965589573129,0.504739556003319,0.562838613232152,0.803100254782755,0.380873201191658,0.405140951590879,0.5
2.08707367929995,0.489611550879108,0.0774339202060736,0.481095316464704,0.280934935071752,0.391951874956066,0.425117615097227,0.446881113685785,0.465344335851673,0.481095316464704,0.503390903854993,0.529476184803724,0.553805432236883,0.592469027108449,0.793108387694097,0.280934935071752,0.436399200619433,0.481095316464704,0.54062387396096,0.793108387694097,0.357192913946375,0.380266443156854,0.5
2.29570686814418,0.46769734859569,0.0788862719081687,0.459527510420592,0.257204684388578,0.369117330238495,0.401938930778468,0.423646345292116,0.443266723761639,0.459527510420592,0.480603594878293,0.507523835812192,0.532570344407328,0.572455438221495,0.779474619667143,0.257204684388578,0.413784586669978,0.459527510420592,0.519518271260063,0.779474619667143,0.333096772119869,0.356263063420099,0.5
2.50434005698841,0.446916821296761,0.0799719484056507,0.438521789041297,0.238734260906738,0.347191396031128,0.379801712861148,0.402335769264462,0.421090927724306,0.438521789041297,0.460975635079751,0.487509351580932,0.511968963033363,0.554399437092491,0.767314334664366,0.238734260906738,0.392343010754511,0.438521789041297,0.499414170394039,0.767314334664366,0.311396103674974,0.334954138927638,0.5
