"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.368462853663065,0.503152171002305,0.531974115454986,0.5,0.0265249085321782,0.0193371129344028,0.00315217100230492,0.0319741154549857,0.00139449957225771,0.000712091292602947,0.0279169242324356,95.4,0.449756253606995,0.560622401873526,0.484718453798875,0.521592292848356,0.519105419974873,0.544717168558848,0.0189727741667205,61,0.495168291101807,0.570137849407282,0.518875871965337,0.544516587632897,0.0256117485839755,0.02564071566756,0.0359071241234608,0.0368738390494803
0.401871661091034,0.503170897808963,0.529252150817697,0.5,0.0269843312985084,0.0193977193535675,0.00317089780896318,0.0292521508176968,0.00123035321884608,0.000736743830576342,0.0281259214258921,95.8,0.449760532740873,0.561519489648634,0.484754166358198,0.521998684788488,0.516274104889795,0.541939555973526,0.0190293465032371,66.1,0.492350048344546,0.567539042971177,0.516115815512999,0.54183150058035,0.025665451083731,0.0257156850673506,0.0349822359909043,0.0372445184302896
0.435280468519002,0.503245009004486,0.526433718686744,0.5,0.0272936232046762,0.0194612173528624,0.00324500900448632,0.0264337186867438,0.00107602569978462,0.000753973036174222,0.0283099217925567,95.7,0.44958198981239,0.561948166520818,0.484805430494109,0.522326107470849,0.513466267627876,0.539227957589208,0.0190879529632788,71.7,0.489435875122538,0.564852562224939,0.513254512267257,0.539044153592272,0.0257616899613318,0.0257896413250147,0.0342109165510722,0.0375206769767394
0.468689275946971,0.503431886119627,0.523503128921373,0.5,0.0275316802315416,0.0195179716321448,0.0034318861196273,0.0235031289213729,0.000932035299212032,0.000768245020273303,0.0284996431966303,96,0.449371221895633,0.562395385089187,0.484769917798523,0.522560769862021,0.510350942356957,0.536261640561678,0.0191489906664344,77.4,0.486398705202644,0.562059008277593,0.510289186129512,0.536159245591245,0.0259106982047211,0.025870059461733,0.0358082236944979,0.0377908520634986
0.50209808337494,0.503649647162329,0.520489805709733,0.5,0.027759167951986,0.019570806467542,0.00364964716232907,0.0204898057097327,0.000801663923423362,0.000782338419970706,0.028621422071701,95.4,0.44924918595954,0.562794804519443,0.484817149143717,0.522786852927196,0.507343080742199,0.533256173074778,0.0192103820073174,82.5,0.483283813238691,0.559189391835908,0.507231982674421,0.533189211277057,0.0259130923325785,0.0259572286026361,0.0370844162859011,0.0379697037834789
0.535506890802908,0.503918290163953,0.517373067766248,0.5,0.0281305914688879,0.0196342383624237,0.00391829016395284,0.0173730677662479,0.000686255041325714,0.000805086757264743,0.0287885650940067,95,0.44904219393902,0.563356872061785,0.484883431129828,0.523022911586788,0.504155733854391,0.530049332641068,0.0192743353705856,85.8,0.480054023672036,0.556213433966273,0.504071932968166,0.530108493912427,0.0258935987866771,0.0260365609442608,0.036202236957778,0.0381394804569599
0.568915698230877,0.504100914401228,0.514151646248225,0.5,0.0285928870071901,0.0197138560252374,0.00410091440122839,0.014151646248225,0.000587928646153152,0.000832720412732007,0.028997508785263,95.6,0.448866874065522,0.563950662721042,0.484881575182126,0.523365837194552,0.500931147838111,0.526990419011154,0.0193398107455075,89.5,0.476716508585901,0.55313889493236,0.500805119379239,0.526927633580496,0.026059271173043,0.0261225142012573,0.0379364438010569,0.0384842620124263
0.602324505658846,0.504355031629727,0.510823311774225,0.5,0.0290316708736656,0.0198039612904509,0.00435503162972672,0.0108233117742254,0.000508440323349618,0.000860101275024025,0.0293392670106308,96,0.448512430459987,0.56488223734391,0.484808605686973,0.523820203490747,0.497410153406522,0.52363410777958,0.0194075961984898,91.9,0.473266826353866,0.54995948531256,0.497433030761869,0.523648021411867,0.0262239543730575,0.0262149906499978,0.0398726092678025,0.0390115978037748
0.635733313086814,0.504695924895462,0.507364161662771,0.5,0.0294278093774769,0.0198838728037885,0.00469592489546156,0.00736416166277054,0.000448755151123858,0.000886295384032142,0.029796599150222,96,0.447967145379984,0.566097996101563,0.484740131611699,0.524328568516989,0.493888380042742,0.520428267487976,0.0194769931028455,93.5,0.469692385892451,0.546653452786176,0.493928334206772,0.520238846893223,0.0265398874452341,0.0263105126864502,0.0394876927590153,0.0395884369052897
0.669142120514783,0.505017967802946,0.503810242076709,0.5,0.0296904660620414,0.0199605564944039,0.00501796780294583,0.0038102420767091,0.000412131205228618,0.000904917334742909,0.0303201194702886,96,0.447158312437303,0.56746328894775,0.484577545018099,0.524814664323584,0.490247440695516,0.516825912570428,0.0195481653512236,94.2,0.46600693919394,0.543256949704103,0.490320246014169,0.516737504040135,0.0265784718749116,0.0264172580259667,0.0399011117011519,0.0402371193054846
