"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.228449588797476,0.507730904501016,0.543884304265944,0.5,0.0805868264708229,0.0598586748096842,0.00773090450101566,0.0438843042659437,0.00549981023968779,0.00654096828016155,0.0871894798756271,96.8,0.35853022487141,0.703755055198493,0.452043742399915,0.566547269483609,0.503107805058197,0.583315090254564,0.0597613983273861,90.3,0.433587985287624,0.669822264370042,0.502821523849218,0.58302761908795,0.0802072851963672,0.0802060952387321,0.112863090681169,0.114503527083693
0.250946002305433,0.507708637204727,0.542335464040787,0.5,0.0793308761244924,0.0599411850234062,0.00770863720472703,0.042335464040787,0.00537626796393304,0.00634017742889808,0.0869824501410595,96.7,0.358659416836231,0.703496688354271,0.452150130656836,0.566160758664072,0.501730557506302,0.582020610355117,0.0598714969289144,90.8,0.431896282403772,0.668592596075414,0.501215834373274,0.581563948622042,0.0802900528488155,0.080348114248768,0.109872150531395,0.114010628007237
0.27344241581339,0.507689258433464,0.540729339898409,0.5,0.0786829623848876,0.0600681910321955,0.00768925843346369,0.0407293398984092,0.00525820031455206,0.00623770455179676,0.0868198374313873,96.4,0.358969859176379,0.703059240549615,0.452170688680703,0.565859152439695,0.499490386236278,0.580558732871072,0.0599817446952885,91,0.430171386951336,0.667289061317872,0.499547093071252,0.580039104978857,0.0810683466347938,0.0804920119076051,0.110457112289191,0.113688463758992
0.295938829321347,0.507693039959805,0.539086769940598,0.5,0.0783808981625116,0.0601926215193013,0.00769303995980464,0.0390867699405979,0.0051421619561136,0.00619041408130709,0.0867685004878658,96.6,0.358935793434779,0.703124589525094,0.452254168509828,0.5657480907356,0.497549013360607,0.578963740239873,0.0600963993600292,91.4,0.428409366571249,0.665951710210713,0.497820762264118,0.578473243907489,0.0814147268792654,0.0806524816433711,0.108730853336805,0.113493922225772
0.318435242829304,0.507802434471517,0.537417660161132,0.5,0.0782974548431877,0.0603056440332213,0.00780243447151652,0.0374176601611318,0.00502818703645684,0.00617905986730109,0.0866668926976306,97,0.359255065524299,0.702505529664135,0.452548463178086,0.565743502532022,0.495964884369699,0.57710528729924,0.0602147885386255,91.8,0.426581955741888,0.664587768867023,0.496080008839346,0.57688405272523,0.0811404029295404,0.0808040438858846,0.107248715643667,0.113195039353936
0.340931656337261,0.508007205234025,0.535698334550115,0.5,0.0785415366681215,0.0604199115903271,0.00800720523402532,0.0356983345501153,0.00491636987064766,0.00622049904582166,0.0865550995892453,96.8,0.359673514470715,0.702314624858407,0.452744200397466,0.565764904881082,0.494257772162399,0.575600327894104,0.0603354848927527,92.3,0.424711754452086,0.663194052881126,0.49428132024048,0.575239116567375,0.0813425557317052,0.0809577963268949,0.105791950228938,0.113020704483616
0.363428069845218,0.508454493699854,0.533956909459116,0.5,0.07878362398731,0.0605609026265536,0.00845449369985396,0.0339569094591164,0.00481221478924135,0.0062658651477384,0.0865152014400128,96.4,0.359736519366048,0.702355432349194,0.452978079125413,0.565915157955507,0.492139429681613,0.573459231768436,0.0604571574045102,92.4,0.422829772026612,0.661769796002459,0.492462814135807,0.573554032558602,0.0813198020868232,0.0810912184227953,0.103657132010771,0.112937078830094
0.385924483353175,0.509247562451568,0.532145908526575,0.5,0.0790902324934233,0.0607077203412603,0.00924756245156844,0.032145908526575,0.00471039092579676,0.00632819882346009,0.0865897331489588,96.4,0.360030165174357,0.702783015178285,0.453503979962759,0.566383735128344,0.490525241329367,0.571529223726486,0.060584051571068,93.2,0.420841992384033,0.660281829921463,0.490563792228171,0.571851463980846,0.0810039823971185,0.0812876717526747,0.10269696525146,0.112879755165584
0.408420896861132,0.510087012282435,0.530310473451386,0.5,0.0791736118007473,0.0608117129080051,0.0100870122824354,0.0303104734513862,0.00460848268054547,0.00635758257897689,0.0867805627462195,95.7,0.360170883195167,0.704115152074453,0.454292943095751,0.567228060161228,0.488859465383264,0.569620276386673,0.0607136259229078,93.4,0.418835277055474,0.658804503585538,0.488656741796379,0.570092738188011,0.0807608110034095,0.0814359963916323,0.104132163900768,0.112935117065476
0.430917310369089,0.51086467509437,0.528425320823305,0.5,0.0791195145507887,0.0609444397690807,0.0108646750943695,0.0284253208233052,0.0045139953825536,0.00636531353653939,0.0869572279771608,95.6,0.36068690513583,0.705299481082756,0.455039665028132,0.568108045311376,0.48635061199634,0.568699402122098,0.0608455769535722,93.6,0.416761849786918,0.657268598587577,0.486679273924473,0.568316206260824,0.0823487901257586,0.0816369323363507,0.101929144839753,0.113068380283244
0.453413723877046,0.511828405518784,0.526492540608663,0.5,0.0790054889206214,0.0610742139252331,0.0118284055187842,0.0264925406086626,0.0044237604943858,0.00636916742200164,0.0870095054330192,96.3,0.361473965073428,0.706333429866679,0.455872208284128,0.568981272459384,0.484297216183936,0.566433753747707,0.0609796304830173,94,0.414669400036851,0.655692384328232,0.484642731345541,0.566457858998197,0.0821365375637708,0.0818151276526561,0.102334442456557,0.113109064175256
0.475910137385003,0.512657821083837,0.524537897869063,0.5,0.0785982302111792,0.0612397696554293,0.0126578210838374,0.024537897869063,0.00434432318670845,0.00632539914598165,0.0869173834728217,96.1,0.362936052639172,0.707306361323682,0.456891611681853,0.569910072892823,0.482420880821416,0.564797810814096,0.0611146528629204,94,0.412541087311257,0.654094385203921,0.482626627382506,0.564607305391427,0.0823769299926805,0.0819806780089207,0.104878615068355,0.11301846121097
0.49840655089296,0.513450877429435,0.522515730025107,0.5,0.0780666375687089,0.0613773422149312,0.0134508774294347,0.0225157300251069,0.00426610295484006,0.00626296863636818,0.0866558460112979,96.1,0.364621901017333,0.707940084787187,0.457950466553382,0.570716063606666,0.480512615166255,0.562488738307644,0.0612543914508087,94.4,0.410323350065571,0.652449259788383,0.480524541686152,0.562672367673214,0.0819761231413894,0.0821478259870622,0.104209443680803,0.112765597053284
0.520902964400918,0.514327363065075,0.520467024780741,0.5,0.0776266440831684,0.0615336080734794,0.0143273630650749,0.0204670247807409,0.00419730034065284,0.00621892438375801,0.0863357369402225,96.3,0.366451242174107,0.708285248678368,0.459042077037509,0.571371339146786,0.478493151413672,0.560570773417315,0.0613963243931341,94.2,0.408082046969033,0.650764136244606,0.478361441459421,0.560720079986167,0.0820776220036434,0.0823586385267459,0.105117449203355,0.112329262109277
0.543399377908874,0.514939571254863,0.518365229834636,0.5,0.0773528354052283,0.0616835852067941,0.0149395712548633,0.0183652298346358,0.00413420727887998,0.00619447399936288,0.0861043700003764,96.1,0.368037400838758,0.709030864327246,0.460128730493988,0.572265880183131,0.475528354561638,0.558585050939057,0.0615405663314262,94.5,0.405786602298362,0.649054206469781,0.476180147874355,0.558702110802867,0.0830566963774192,0.0825219629285127,0.103836666119126,0.112137149689142
0.565895791416832,0.515395439226507,0.516220419689187,0.5,0.0776047081668504,0.0618216229104163,0.0153954392265068,0.016220419689187,0.00407711604506672,0.00624724054736205,0.0860677863882501,96.3,0.369196328216294,0.709977830858628,0.460891003956198,0.573041645176812,0.473191656931908,0.556193911618128,0.0616885357118767,94.3,0.403428405901232,0.647303604471752,0.473927331334341,0.55666952200976,0.0830022546862209,0.0827421906754195,0.102743074087013,0.112150641220615
0.588392204924789,0.516075844728975,0.513997380810201,0.5,0.0779788458237561,0.0619730382116854,0.0160758447289752,0.0139973808102005,0.0040287147625051,0.00632672575360562,0.086290274983977,96.1,0.369857704153743,0.711351759676714,0.461458130592062,0.574040843575765,0.470068942845811,0.554557769240796,0.0618422383118601,94.4,0.401022934837496,0.645484450501683,0.471607707464208,0.554554555255185,0.0844888263949848,0.0829468477909779,0.103895599656801,0.112582712983703
0.610888618432746,0.516634693527017,0.511784032990961,0.5,0.0785909101923132,0.0621338938507238,0.0166346935270171,0.0117840329909606,0.00399163194587414,0.00644062703539377,0.0868302748255718,95.3,0.370040235975792,0.713319949563198,0.461691090369806,0.575028879610168,0.467694907677129,0.552301936800689,0.061994225980892,94.5,0.398604546750893,0.643653239074112,0.469281751619683,0.552439370253567,0.0846070291235606,0.083157618633884,0.103401840735807,0.113337789240362
0.633385031940703,0.517080322145521,0.509452614217121,0.5,0.0795595849077895,0.0622693689322305,0.0170803221455209,0.00945261421712074,0.00395898975869003,0.00660852670104279,0.0877206085891858,95.5,0.369401606375012,0.716043228868315,0.461788261249987,0.576295488267039,0.46583069677332,0.550226511113759,0.0621541899258627,94.6,0.396072668467043,0.641738121643386,0.466864125318618,0.550217474984794,0.0843958143404386,0.0833533496661762,0.102875418136483,0.114507227017052
0.65588144544866,0.517330613923862,0.507102875394686,0.5,0.0809146768260819,0.0624075989405786,0.017330613923862,0.00710287539468613,0.00393732720878623,0.00683415376615521,0.0889383164225444,95.9,0.368142827954914,0.719641401154708,0.461251650314558,0.577526791570349,0.4635383997158,0.547826315832822,0.0623178988062208,94.9,0.393520776696732,0.639801686903026,0.464411624454342,0.54796022611772,0.084287916117022,0.0835486016633778,0.104886013265882,0.116275141255791
0.678377858956617,0.517165772530209,0.504700747713291,0.5,0.0822210371736438,0.0625808368738854,0.0171657725302088,0.00470074771329065,0.00393061120055547,0.00704116124027439,0.090422557091321,96.2,0.366350456361872,0.723856962781054,0.460566560996813,0.57882709254991,0.461008321919282,0.545572612372615,0.0624803845237582,94.9,0.390891340901228,0.637807298443304,0.461916842651827,0.545672188564489,0.0845642904533329,0.0837553459126624,0.108447202555722,0.118260531553097
0.700874272464574,0.517131294704868,0.502253928175243,0.5,0.0841485373200567,0.0627794359277222,0.0171312947048683,0.00225392817524317,0.00393845805199474,0.00736001659843848,0.0921907043688696,96,0.364020886812461,0.72802009654022,0.459536021061145,0.580074688776263,0.458162917868138,0.543421577363292,0.0626448061890034,94.9,0.388209451734589,0.635815345103012,0.459364209801806,0.543356427875679,0.0852586594951535,0.0839922180738727,0.10970105273925,0.120538667715118
0.723370685972531,0.516634109231437,0.499726324994722,0.5,0.0868527314215025,0.0629522951819467,0.0166341092314372,-0.000273675005278251,0.00395514822698781,0.00780474240593772,0.0942610511475969,96,0.361348343406436,0.733331084548022,0.458272399078793,0.581449260374051,0.455179833703652,0.540767799170981,0.0628156440874174,94.5,0.385492294061051,0.633723914883679,0.456747335847576,0.540942287802621,0.0855879654673294,0.0841949519550449,0.114305755817429,0.123176861295258
0.745867099480488,0.516066137622623,0.497225730737577,0.5,0.0897646826997999,0.0630999769998172,0.0160661376226231,-0.00277426926242252,0.003981340719501,0.00829946187816646,0.0966449723726911,95.8,0.357859657778072,0.739387204320342,0.456598813814747,0.582890899662362,0.452952538334128,0.538444355906893,0.0629869139498711,94.1,0.382734379756207,0.631661370256382,0.454141535276152,0.538561730148071,0.0854918175727655,0.084420194871918,0.116346194785885,0.126292085847615
0.768363512988445,0.515529064729678,0.494611006003835,0.5,0.0935460148814796,0.0632863369010151,0.0155290647296782,-0.00538899399616483,0.00402617036383729,0.00897428361107326,0.0994144475114828,95.7,0.353935891138122,0.746623425185783,0.454727936115752,0.58478574964244,0.450272077056475,0.535943698833037,0.0631626717623966,94.1,0.379914214478842,0.629479371226064,0.451450099537855,0.536054021388309,0.0856716217765627,0.0846039218504543,0.123378515516631,0.130057813526688
0.790859926496402,0.514386582330638,0.491948313822,0.5,0.097725788494719,0.0634641279446971,0.0143865823306378,-0.00805168617799978,0.00408441307747662,0.00973801514319066,0.102720302916795,96,0.349465225222212,0.754762921626362,0.452553387463229,0.586946782405459,0.447239843532248,0.533510000424943,0.0633421917350829,93.9,0.377020008437836,0.627292431808843,0.448652958138895,0.533514317578681,0.0862701568926952,0.0848613594397862,0.129074715889271,0.13439339494223
0.813356340004359,0.513969078025158,0.489251280832467,0.5,0.102119697756411,0.0635790700271336,0.013969078025158,-0.0107487191675325,0.00414964116994218,0.0106025368412227,0.106675656416625,95.9,0.344164145936474,0.764899852527387,0.450214406296731,0.589549151460043,0.445049204114975,0.53042797490604,0.0635232199797838,93.3,0.374083692164961,0.625072418072896,0.445839779726251,0.530945402073776,0.085378770791065,0.0851056223475242,0.135195380705395,0.139334745163312
0.835852753512316,0.513400427802824,0.486523882191035,0.5,0.107218714748897,0.0637088296121482,0.013400427802824,-0.0134761178089652,0.00423212977700328,0.0116522761287828,0.111340811244635,96,0.338366588141487,0.777473114356054,0.447630776633736,0.592758950401693,0.442150910906277,0.528632652525205,0.0637062004969258,92.7,0.371118538665767,0.622846540692582,0.442986878296914,0.528357842979448,0.0864817416189278,0.0853709646825334,0.14006619671867,0.145128173767958
0.858349167020273,0.513208782964374,0.483742640918837,0.5,0.112946618088766,0.0639182442159696,0.013208782964374,-0.0162573590811633,0.00434141670929326,0.012905747798753,0.116737536928062,95.1,0.331882700632023,0.791580792900439,0.444701454566665,0.596696829529333,0.439269165147949,0.525980671053429,0.0638913320854413,92.4,0.36807156146444,0.62055717277687,0.440092692104493,0.525663280053335,0.0867115059054797,0.0855705879488418,0.148239716620911,0.151995374962668
0.88084558052823,0.513189924166379,0.480803754886854,0.5,0.119604099763645,0.0641766549256972,0.0131899241663789,-0.0191962451131459,0.00447854167917936,0.0144503592798268,0.123044713336774,95.2,0.324895039323389,0.809309781375813,0.441647899269318,0.601598064455183,0.436514254018329,0.523075309141707,0.0640847144650548,91.9,0.364869921924616,0.618132351407347,0.437002075288721,0.522871510189707,0.0865610551233782,0.0858694349009858,0.155276394377761,0.159950165185865
0.903341994036187,0.513828181318404,0.478000227961397,0.5,0.127366466937287,0.0644046541001987,0.0138281813184037,-0.0219997720386028,0.00462317830174522,0.0163808324493122,0.13038624634412,94.7,0.31756001305617,0.830409854912471,0.438711312451599,0.607655477336763,0.43307632949943,0.520332546984108,0.0642709955166392,91.4,0.361833124627172,0.615814654827536,0.434097863428978,0.520190316504112,0.087256217484678,0.0860924530751341,0.165167784239697,0.168944164885164
0.925838407544144,0.515030802283673,0.475117873509515,0.5,0.13637905114487,0.0645361851058499,0.015030802283673,-0.0248821264904853,0.00477509938812889,0.0187877835792954,0.139220832081059,94.7,0.309544336639267,0.856919593192374,0.435802540137608,0.615225814679965,0.430318122304755,0.517144713457374,0.064465492219658,91.1,0.358647205744691,0.613432320949632,0.431116875930904,0.517436846906021,0.086826591152619,0.0863199709751171,0.174421937354289,0.179423274542357
0.948334821052101,0.516908114185982,0.472120000297967,0.5,0.147050159944523,0.0647144675531517,0.0169081141859821,-0.0278799997020333,0.00495611261914347,0.0218661439715247,0.150135189911856,94.4,0.300882204207452,0.890281368144944,0.432761551136932,0.624985840137793,0.427222900845727,0.51552122076822,0.0646661786434676,90.4,0.355401086976295,0.610975758094962,0.42800976737798,0.514558874951396,0.0882983199224933,0.0865491075734159,0.188830048043865,0.192224289000861
0.970831234560058,0.519456200526149,0.469081233713075,0.5,0.159754264910988,0.0649661379077545,0.0194562005261487,-0.0309187662869255,0.00516718140287738,0.0258485988721346,0.163861362456375,94.2,0.291185012793746,0.933529067222725,0.429523292593295,0.63755854299457,0.42446058099267,0.511872799008299,0.0648683539215693,90.3,0.352037654024038,0.60847849451963,0.424836703360196,0.51166074668127,0.087412218015629,0.0868240433210739,0.20339806772344,0.208035250401275
0.993327648068015,0.522947086442957,0.465981595321773,0.5,0.175195622115007,0.0651372834959197,0.0229470864429566,-0.0340184046782268,0.00539048420817001,0.0311582230554211,0.18163956106082,94.1,0.280285362901073,0.991576438426681,0.426259562866813,0.653609475044,0.42032305235703,0.509415335251758,0.0650786149747072,89.3,0.34868246965791,0.605906059241425,0.421565766675937,0.508732932585228,0.0890922828947277,0.0871671659092907,0.220566400704515,0.227349912177187
1.01582406157597,0.527687627919424,0.462823866740866,0.5,0.194177154237335,0.0653324564765877,0.0276876279194236,-0.0371761332591343,0.00564048593755931,0.0383952719283581,0.205781474469437,93.8,0.267915084372144,1.06979472785542,0.422616586191428,0.674465989252495,0.417467245561745,0.506507259056246,0.065290044814961,88.7,0.345215116763195,0.603230128040547,0.418318306282049,0.505694444907984,0.0890400134945011,0.0873761386259351,0.240371361652698,0.251849403061067
1.03832047508393,0.534025282642607,0.459493508160554,0.5,0.217958094875698,0.065539126708961,0.0340252826426067,-0.0405064918394458,0.00592593170208048,0.0485673778717592,0.24025045977902,93.9,0.254120094023349,1.18170085198671,0.418811314323161,0.701994856196428,0.414470110465203,0.501866266474503,0.0655110220894005,87.9,0.341495760817496,0.600461988317757,0.414882136386124,0.502508187326302,0.0873961560092994,0.087626050940178,0.259730630366424,0.283183541873267
1.06081688859189,0.542514545376311,0.456261572185775,0.5,0.248884676765907,0.065716923607881,0.0425145453763112,-0.0437384278142246,0.00622122417791781,0.0636254998152805,0.291093201303872,93.4,0.238282920372527,1.34592814324315,0.414384251292992,0.73701294650275,0.410919971780288,0.498966253014345,0.0657253473556724,87,0.337936584608141,0.597765875260764,0.411503212194961,0.499407221763603,0.088046281234057,0.0879040095686426,0.291663725622037,0.322628695209758
1.08331330209984,0.553632556152423,0.452905725062423,0.5,0.290233930168857,0.0659378341228663,0.0536325561524227,-0.0470942749375771,0.0065547661366053,0.0869410085579244,0.368682802200178,93.3,0.218681760829556,1.58491909769241,0.407579343104788,0.781293482253732,0.406901723893461,0.496016152720152,0.0659412057528001,86.3,0.334291753506381,0.594934089609712,0.407999067221533,0.49615797866016,0.089114428826691,0.088158911438627,0.324364622418064,0.373714139148944
1.1058097156078,0.570291666688881,0.449582450872171,0.5,0.354287891072922,0.0661529279774781,0.0702916666888806,-0.0504175491278287,0.00690685607409632,0.130205103153884,0.470666458704311,94.4,0.185823068713333,1.91119106052972,0.393971164026185,0.835449011212922,0.403164639175907,0.493306388202275,0.0661590965948824,85.5,0.330729520153987,0.592153511627384,0.404505528685081,0.492965512438778,0.0901417490263682,0.0884599837536972,0.355122628196415,0.441477847186736
1.12830612911576,0.620683838357992,0.446210050024975,0.5,0.633705790111822,0.0663213970014958,0.120683838357992,-0.0537899499750253,0.00728020768316235,0.415329886616383,0.639494819568537,96.6,0.109660315579938,2.42179754246807,0.367659708913055,0.88765693284388,0.400900308955826,0.489982840496744,0.0663750047759526,84.9,0.32708360696293,0.589283807728601,0.401024682573185,0.489731619112,0.0890825315409181,0.0887069365388146,0.405490254367223,0.519997223930825
