"","time","Statistics","value","Type","log_value"
"1",0.00926376725488188,"mean.HR",0.604373725122242,"Kernel",-0.503562522191915
"2",0.122293767351383,"mean.HR",0.566156912690636,"Kernel",-0.568884008298156
"3",0.235323767447883,"mean.HR",0.533425756511933,"Kernel",-0.628435380976077
"4",0.348353767544384,"mean.HR",0.506016672779078,"Kernel",-0.681185660081235
"5",0.461383767640885,"mean.HR",0.483435155711124,"Kernel",-0.726838087434269
"6",0.574413767737386,"mean.HR",0.465124806502035,"Kernel",-0.765449508328261
"7",0.687443767833886,"mean.HR",0.450539353434482,"Kernel",-0.797309850733473
"8",0.800473767930387,"mean.HR",0.439193301481332,"Kernel",-0.822815640539436
"9",0.913503768026888,"mean.HR",0.43068459310381,"Kernel",-0.842379259319942
"10",1.02653376812339,"mean.HR",0.424695631795557,"Kernel",-0.856382527104182
"11",1.13956376821989,"mean.HR",0.420901414657667,"Kernel",-0.865356642180927
"12",1.25259376831639,"mean.HR",0.418989756525553,"Kernel",-0.869908806791891
"13",1.36562376841289,"mean.HR",0.419291782959615,"Kernel",-0.869188222041053
"14",1.47865376850939,"mean.HR",0.421707227213263,"Kernel",-0.863443980095089
"15",1.59168376860589,"mean.HR",0.425532842443571,"Kernel",-0.854413148416052
"16",1.70471376870239,"mean.HR",0.429970370881871,"Kernel",-0.844038977594463
"17",1.81774376879889,"mean.HR",0.434280553522887,"Kernel",-0.834064517043247
"18",1.93077376889539,"mean.HR",0.438332131498364,"Kernel",-0.824778364870968
"19",2.0438037689919,"mean.HR",0.442462327095649,"Kernel",-0.815399954665478
"20",2.1568337690884,"mean.HR",0.446720449020711,"Kernel",-0.805822273698458
"21",2.2698637691849,"mean.HR",0.451218781044049,"Kernel",-0.795802955010206
"22",2.3828937692814,"mean.HR",0.456259819793829,"Kernel",-0.78469285148126
"23",2.4959237693779,"mean.HR",0.461642230952785,"Kernel",-0.772965079773762
"24",2.6089537694744,"mean.HR",0.467357490271725,"Kernel",-0.760660810367983
"25",2.7219837695709,"mean.HR",0.473185721301151,"Kernel",-0.74826732209828
"26",2.8350137696674,"mean.HR",0.479142015397574,"Kernel",-0.73575824242894
"27",2.9480437697639,"mean.HR",0.485490924045891,"Kernel",-0.722594685460733
"28",3.0610737698604,"mean.HR",0.492439793744567,"Kernel",-0.708383072046594
"29",3.1741037699569,"mean.HR",0.499713574167797,"Kernel",-0.693720196366554
"30",3.2871337700534,"mean.HR",0.507029042642139,"Kernel",-0.679186993713752
"31",3.4001637701499,"mean.HR",0.514829304559725,"Kernel",-0.663919880716094
"32",3.5131937702464,"mean.HR",0.524393975859721,"Kernel",-0.645512014840267
