"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0.386193372402123,0.509959653573969,0.59622708444371,0.5,0.0601066500915105,0.0590171101075515,0.00995965357396911,0.09622708444371,0.0127264615851132,0.00370468658856297,0.0630586707099518,95.8,0.397725106593403,0.646701255060999,0.468152261045984,0.551842367042623,0.553889166494019,0.634127818416922,0.0558532246134463,57.8,0.493122379676659,0.714160746939587,0.55827421949241,0.633346985491762,0.0802386519229025,0.0750727659993529,0.0817391276169718,0.0836901059966399
0.424430268971051,0.510552167623745,0.588669964286853,0.5,0.0610371686828568,0.059819346818034,0.0105521676237448,0.0886699642868531,0.0114257127533609,0.00382932933708122,0.0641024200397372,95.9,0.396790700508833,0.649711779545345,0.468093214637882,0.553068253600226,0.546390920297978,0.626837442043821,0.0565527479392948,63.7,0.484472226875761,0.708267913611943,0.550297824059117,0.626264565021482,0.0804465217458435,0.0759667409623646,0.0819965739629487,0.0849750389623438
0.462667165539979,0.511074084518641,0.581103343400504,0.5,0.0621814213442689,0.060497673842261,0.0110740845186411,0.0811033434005038,0.0102238370454788,0.00398131666249662,0.0651637756183523,95.8,0.395884036653082,0.652552485502225,0.468078585713678,0.554404954025545,0.537913613940167,0.619244475115469,0.0572389517025712,69.8,0.475943287390496,0.702419075878723,0.542283430345371,0.619207111836422,0.0813308611753014,0.0769236814910508,0.0812261350302872,0.0863263683118674
0.500904062108907,0.511454963950034,0.573502552155755,0.5,0.0633005266980425,0.0611520951529242,0.0114549639500343,0.0735025521557549,0.00912933500125892,0.00413003588677914,0.0661760345112267,95.7,0.395240238812979,0.655658707334162,0.468039459719799,0.555694523021385,0.530097336686285,0.612410092068748,0.0579126342479296,74.3,0.467374775420852,0.696512704912158,0.534306625744042,0.612089984947658,0.0823127553824632,0.0777833592036166,0.0824383338980588,0.0876550633015865
0.539140958677835,0.511776229993053,0.565739332654301,0.5,0.0645341994658374,0.0617991958139438,0.0117762299930526,0.065739332654301,0.00812885246801175,0.00429488294769736,0.0672399660219815,95.6,0.394260176934506,0.659091329011076,0.467939464696153,0.5570017038335,0.522177484900817,0.604604959137724,0.0585889332713828,79.3,0.458627859024099,0.690392617281169,0.526077266354034,0.604785200392275,0.0824274742369067,0.0787079340382404,0.086822970169647,0.0890622391373463
0.577377855246763,0.512004127288665,0.55793974779495,0.5,0.0657967368185064,0.0625591455639716,0.0120041272886646,0.0579397477949503,0.00725948793360934,0.00446451592142886,0.0684231003901718,96,0.39318457878609,0.662477234463454,0.467651608484779,0.558258874164254,0.51334232997318,0.597562245655867,0.059249550632682,83.5,0.449933412137822,0.684298843586924,0.517888009430683,0.597432168717562,0.0842199156826874,0.0795441592868791,0.0882218470093474,0.0906072656794751
0.615614751815691,0.512106944849221,0.549994950996123,0.5,0.067246046155378,0.0632376936938486,0.0121069448492209,0.0499949509961232,0.00648801400890915,0.00465942737901076,0.0697402693144601,95.6,0.391453817336339,0.666061083448875,0.467236659338211,0.55943987524965,0.505043006684802,0.589488258389285,0.0599103433151249,86.7,0.441064689228745,0.678029407780708,0.509535466445829,0.589935966803457,0.0844452517044834,0.0804005003576277,0.08986615178089,0.0922032159114391
0.653851648384619,0.512197743760444,0.54212498000753,0.5,0.0688050966149539,0.0638621146766625,0.0121977437604442,0.0421249800075298,0.0058429622996194,0.0048733188129055,0.0712516280162218,95.5,0.389327330988153,0.669881840487554,0.46651435510268,0.560744578836686,0.497041901666971,0.581593272190998,0.0605471401709006,89,0.432269140818278,0.671767398576992,0.501319401026411,0.582531556738941,0.0845513705240268,0.0812121557125308,0.0920295684142381,0.0942302237340066
0.692088544953547,0.512268635600851,0.53414016363477,0.5,0.0704669200060057,0.0645576703800701,0.0122686356008512,0.0341401636347705,0.00532375213297282,0.00510603461321093,0.0730191984547676,94.9,0.386692274957814,0.674636429563449,0.465484151150885,0.56202579108591,0.487695490169524,0.574045704806611,0.061173889488522,90.8,0.42341701582325,0.665438534235434,0.492939067313666,0.575021307746928,0.0863502146370868,0.0820822404332622,0.0960716443433439,0.096541639935025
0.730325441522475,0.512478043903753,0.526107405684365,0.5,0.0722649502608857,0.0652920093363372,0.0124780439037525,0.026107405684365,0.00493544462363753,0.00536733505777828,0.074976372568406,94.6,0.383912276460527,0.679389409803537,0.464474317258191,0.563467886048313,0.478766831500592,0.566164435771583,0.0617824414353024,92.3,0.414605230287449,0.659025365292866,0.484530442973704,0.567414003412844,0.0873976042709915,0.0828835604391401,0.0991430988426996,0.0989935687901226
0.768562338091403,0.512780227834514,0.518057705985134,0.5,0.074145246790465,0.0659558977055099,0.0127802278345138,0.0180577059851337,0.0046672437633797,0.00564970462287656,0.0770128743114795,94.6,0.381031730722287,0.684609075854852,0.463482870104673,0.565036832607345,0.470269428489112,0.558235193746,0.0623750112814792,92.9,0.405784124873249,0.652546232118906,0.476140555077788,0.559814118227201,0.0879657652568884,0.0836735631494129,0.100991069875536,0.101553962502673
0.806799234660331,0.512951120812828,0.510056618649302,0.5,0.0762163780205247,0.0665210173953005,0.0129511208128281,0.0100566186493024,0.00451723904915891,0.0059648939786188,0.0790381325305652,94.9,0.378389080633464,0.690084122159788,0.462500377843496,0.566682906769616,0.462722733820619,0.550698778350678,0.0629481752956809,93,0.397002139981571,0.646067455192221,0.467822667517337,0.552210465640702,0.0879760445300586,0.0843877981233652,0.104650442618642,0.10418252892612
0.845036131229259,0.513175130161094,0.502140950210466,0.5,0.0781966102294612,0.0670568056014304,0.0131751301610943,0.00214095021046612,0.00449221002007418,0.00627590329299569,0.0810224746897583,95.4,0.375738823955458,0.695401071363321,0.461569963141359,0.568249066031563,0.454972533440365,0.542781546248147,0.0635008465943519,93.1,0.388426234111192,0.639663709497357,0.459545759597644,0.544677089281276,0.0878090128077822,0.0851313296836319,0.105300544956876,0.106679102890205
0.883273027798187,0.513388448777053,0.49406643599405,0.5,0.0800845642650869,0.0677008239494182,0.0133884487770529,-0.00593356400594969,0.00460941592775163,0.00657979466208898,0.0830479365171881,95.3,0.372954025521554,0.700424362709716,0.460521945749908,0.569822952456978,0.446130045614382,0.534984179385476,0.0640379660210702,92.9,0.379713497555151,0.633020083294096,0.451192711964408,0.536985674482514,0.0888541337710937,0.0857929625181064,0.106975991163031,0.109301006707069
0.921509924367115,0.513468230313056,0.485979355444395,0.5,0.0822180375379722,0.0682556731276612,0.0134682303130559,-0.0140206445556046,0.00484591064031032,0.00692751160705726,0.0852450900810779,95.4,0.370062045029518,0.70627534021136,0.459470040903296,0.57163373096628,0.437980616810698,0.527965364592785,0.0645635960052739,92,0.371061599244891,0.626425488711475,0.442801193321386,0.52925341628496,0.0899847477820868,0.0864522229635742,0.110192861767133,0.112163690062984
0.959746820936043,0.513436036720348,0.477918899255697,0.5,0.0846462194400938,0.0687045555123827,0.0134360367203478,-0.0220811007443033,0.00519797266961638,0.00733101355223332,0.0876689013923602,94.9,0.36710993016697,0.712401537696685,0.458388241765497,0.573841051879916,0.430347879028772,0.519208978468521,0.0650739978405739,91.7,0.362362684964352,0.619757592436542,0.43441426564696,0.521563455040041,0.088861099439749,0.0871491893930808,0.115316307637143,0.115452810114419
0.997983717504971,0.513421732519545,0.469976888516149,0.5,0.0874221031737886,0.0691638778158714,0.013421732519545,-0.0300231114838507,0.00567457100470129,0.00780731708594547,0.0903821373359176,94.9,0.363947332495269,0.719672310656057,0.457320728323964,0.576219729150824,0.421798444175335,0.512807803406072,0.065551935933222,89.9,0.353877566623366,0.613194265483281,0.426199604753429,0.51391955313195,0.0910093592307363,0.0877199483785209,0.118690278598984,0.11889900082686
1.0362206140739,0.513471815700595,0.462152584634514,0.5,0.0906912232106111,0.0695574030327753,0.0134718157005951,-0.0378474153654862,0.00625956137282209,0.00838977311462561,0.0934525484049797,94.9,0.36013471512097,0.728364975896275,0.45611124084901,0.578945386255268,0.413438137597317,0.505703654673927,0.0660031882053773,88.8,0.34560361395348,0.60668768659355,0.418142963777821,0.5064367779083,0.0922655170766103,0.0882938141304788,0.122460246896561,0.122834145406258
1.07445751064283,0.513604708704936,0.45423637042736,0.5,0.0943609052161496,0.0700017639286696,0.0136047087049362,-0.04576362957264,0.00698267382400987,0.00907109345826588,0.096882351035024,95.3,0.356248965604692,0.737901667967666,0.45479773347136,0.581754705416216,0.405392288911131,0.496726550733054,0.0664425844788862,87.2,0.337278957977683,0.600087084901527,0.409961836958627,0.498815538632259,0.0913342618219232,0.088853701673632,0.126549063550943,0.126956971944856
1.11269440721175,0.51376945025706,0.446254559330004,0.5,0.0981679190002072,0.0704609366125334,0.0137694502570603,-0.0537454406699961,0.0078405107268124,0.00980709404684525,0.100675235493793,95.4,0.352129586720233,0.748835406125932,0.453359752634344,0.58504315648451,0.39733079905915,0.489434450565142,0.0668645364357844,85,0.328893359895572,0.59334927858177,0.401813153295805,0.491176710938074,0.092103651505992,0.0893635576422687,0.134066532435752,0.131683403850166
1.15093130378068,0.514252693690673,0.438272075996008,0.5,0.102137512596323,0.0707507351444125,0.0142526936906727,-0.0617279240039923,0.00880219526353045,0.0106141645208039,0.1048783723148,95.5,0.34768419713176,0.760974230788106,0.451988607192275,0.588930299431204,0.388824724230722,0.481455024238864,0.0672729483626736,82.7,0.320580935748692,0.586631337530749,0.393620438740843,0.483486150967956,0.092630300008142,0.0898657122271126,0.132985645034343,0.136941692238929
1.18916820034961,0.514760329934256,0.430391864575779,0.5,0.106111819271974,0.07112669396562,0.0147603299342564,-0.0696081354242209,0.00988935075436679,0.0114548709398471,0.109519861994287,95.1,0.343125489384087,0.774487467721988,0.450596965747746,0.593207402101448,0.380190898500077,0.473327316104757,0.0676513998537526,80.4,0.312424073081481,0.579955127542526,0.385551128026908,0.475845653379831,0.0931364176046799,0.0902945253529226,0.14148896547062,0.142610436353702
1.22740509691854,0.515434909495509,0.422683078962997,0.5,0.110509757190733,0.0714557186297708,0.0154349094955093,-0.0773169210370029,0.0110676524313828,0.0124260044546003,0.114627869262707,95.2,0.338304521024539,0.789543161537536,0.449016670272494,0.597799175820066,0.371548829781534,0.466081030780409,0.0679966135816614,76.9,0.304509761387972,0.573363198850905,0.377696966116476,0.468422201627284,0.0945322009988743,0.0907252355108076,0.14331039794999,0.148782505547572
1.26564199348747,0.51632371501207,0.414715986627495,0.5,0.11517675723136,0.0717974917156834,0.01632371501207,-0.0852840133725046,0.0124106771965719,0.013505378014706,0.120237649585035,95.1,0.333190175390125,0.805552116377043,0.447383463291297,0.602897396255936,0.363498107681293,0.458289958813643,0.0683338008022132,74.2,0.296327207739414,0.566539989181912,0.369560071321518,0.460660751693642,0.0947918511323503,0.0911006803721237,0.146363613648209,0.155513932964639
1.30387889005639,0.517575856242004,0.406918863861173,0.5,0.120333827346392,0.0720893193222569,0.0175758562420036,-0.0930811361388274,0.0138419290662147,0.0147599005958712,0.126467374601755,95,0.327637932818165,0.824707696915799,0.445905701870844,0.608592499885502,0.355548877344586,0.450203569055366,0.0686465930769582,70.9,0.288317097989886,0.559772693595139,0.361595316011567,0.453118483442444,0.0946546917107801,0.091523167430877,0.152906324303997,0.162686798014658
1.34211578662532,0.519182742863047,0.399249467596549,0.5,0.126140053183618,0.0722527960887654,0.0191827428630466,-0.100750532403451,0.0153505652903905,0.016247132195703,0.133502083278543,95,0.32186772305739,0.845677251399823,0.444430308727144,0.615367686480448,0.347480703547994,0.44278951254655,0.0689294590563492,68.2,0.280556553824111,0.553077988511162,0.35385319413671,0.445636068124875,0.0953088089985563,0.0917828739881651,0.159992140217714,0.170937377753305
1.38035268319425,0.52129243782392,0.391683811140101,0.5,0.132950176979876,0.0725644883256586,0.0212924378239201,-0.108316188859899,0.0169757603697622,0.0180933483695374,0.141617491680506,95.3,0.315786169008024,0.870278992985578,0.442876165538812,0.622881362064518,0.340108022324443,0.435118655697803,0.069183425270215,65,0.272886868560101,0.546462282795949,0.34617647416138,0.438244621052093,0.0950106333733597,0.0920681468907137,0.171158838432054,0.180005196525707
1.41858957976318,0.523897833117901,0.38408531751164,0.5,0.141016366176668,0.0727378488083025,0.0238978331179007,-0.11591468248836,0.0187030144565311,0.0204164199219514,0.150730673524972,95.6,0.309461749873775,0.899099369261958,0.44132427856742,0.631710893993877,0.331817846683314,0.427671883129532,0.0694163029277879,61.8,0.265408510443924,0.539755673281299,0.338466143519097,0.430798163494684,0.0958540364462174,0.0923320199755866,0.184335138345275,0.190386615426457
1.45682647633211,0.527007396950047,0.376811192700099,0.5,0.150284976599085,0.072866880172926,0.0270073969500469,-0.123188807299901,0.0204592955922893,0.0232691189882252,0.160728165902351,95.5,0.302691757618674,0.92953247130806,0.439779950267981,0.641235126534438,0.324184830867654,0.419083338077802,0.0696230561145435,58.9,0.25816216629536,0.533286522783732,0.331121139538848,0.423639731316244,0.0948985072101483,0.0925185917773967,0.191308569257,0.201455176266457
1.49506337290103,0.530844665762767,0.36938502579159,0.5,0.16184287570878,0.0731071388713118,0.0308446657627675,-0.13061497420841,0.0223772033842747,0.0270912254818051,0.171946397217511,95.8,0.295335308461583,0.964676070829959,0.43818556252126,0.65190482106888,0.316419654927128,0.412828181594071,0.0698032567304581,56.4,0.250769847675301,0.526692821523094,0.323641212977857,0.416333159410318,0.0964085266669431,0.0926919464324602,0.199616766436917,0.21371925854762
1.53330026946996,0.535274821832214,0.362129235150043,0.5,0.174761098734078,0.0733275682462956,0.0352748218322141,-0.137870764849957,0.0243555475853768,0.0317234897546513,0.184690324021504,96.1,0.287228856564706,1.00527817552215,0.436256635199934,0.66331762969722,0.309023275399665,0.40508054931579,0.0699566729405093,53.5,0.243720960549831,0.520205071377022,0.316372321025865,0.409190917538287,0.0960572739161252,0.092818596512422,0.211342105237368,0.227060994497286
1.57153716603889,0.539708853065819,0.355145329516561,0.5,0.187799923418007,0.0732640774720678,0.0397088530658186,-0.144854670483439,0.0263188141694817,0.0367735618745019,0.198048780156874,96.4,0.279077408481184,1.0465602094767,0.434330771212829,0.675817638589364,0.302424411556261,0.397898801000565,0.0700991704899331,51,0.236882189171877,0.513851861245029,0.309345176200998,0.402344785903613,0.0954743894443038,0.0929996097026147,0.216958107742642,0.241486867376535
1.60977406260782,0.544281029005989,0.348151960484428,0.5,0.203227530897091,0.0732908632930318,0.0442810290059888,-0.151848039515572,0.0283956105857326,0.0431777596553876,0.211440538372441,95.7,0.271222984881036,1.09186204213642,0.432364828781684,0.689790575622682,0.29596489911344,0.390904170886118,0.0702222196981257,49.1,0.230045318349695,0.507461902347942,0.302338134831643,0.395453142575233,0.0949392717726775,0.0931150077435901,0.235236249628256,0.257425746840998
1.64801095917675,0.549294443896259,0.341101265926352,0.5,0.21708013839297,0.073490963822597,0.0492944438962595,-0.158898734073648,0.0306137148172014,0.0494571477495184,0.229718841465785,95.1,0.262655195381656,1.15191359689699,0.430716705258257,0.707653950811033,0.288270558044,0.38450938013009,0.0703130464973709,46.7,0.223320117680062,0.501052791997794,0.295332162410704,0.388504707139242,0.0962388220860901,0.0931725447285379,0.256897697430559,0.276937245552777
1.68624785574567,0.556587155497496,0.334338805473127,0.5,0.235569096025514,0.0734956322881973,0.0565871554974959,-0.165661194526873,0.0328070306988482,0.0585808315390345,0.255132477260457,94.8,0.252974556543171,1.23844291538436,0.429643271613469,0.732426830465782,0.281922150689753,0.377736035524483,0.0703881208216616,44.6,0.216905869259959,0.49486426576242,0.288596296783879,0.381757256092065,0.09581388483473,0.0931609593081861,0.287350506211832,0.302783558852312
1.7244847523146,0.566956740619751,0.327456729797686,0.5,0.263472690462885,0.0735788963765618,0.0669567406197507,-0.172543270202314,0.035144475754355,0.0737578879875641,0.292653689770222,94.3,0.24137550280108,1.36517950284431,0.428847525903889,0.767163707824915,0.274782707472776,0.370997136777218,0.0704397088204751,42.4,0.2103749076059,0.488424790927274,0.281783532370175,0.374932431327281,0.0962144293044415,0.0931488989571054,0.327345128702146,0.338316181921026
1.76272164888353,0.580303071993213,0.320774837702812,0.5,0.298981786321661,0.0735992943394409,0.0803030719932127,-0.179225162297188,0.0374956024691208,0.0956536481669195,0.348165738781076,94.2,0.227938361720849,1.55253664121854,0.428034525301565,0.815293844514965,0.268381916854942,0.363802028769586,0.0704634051682409,39.7,0.204138931830278,0.482182625405615,0.275145494763473,0.368240303036866,0.0954201119146436,0.0930948082733926,0.352869425976615,0.3872593192134
1.80095854545246,0.597805038778166,0.314250838253285,0.5,0.347645141340663,0.0735291517508103,0.0978050387781662,-0.185749161746715,0.0398640166939497,0.130171940823047,0.426129424673653,94.2,0.213378096815198,1.81876066074062,0.42696233430803,0.877454335178967,0.261298564888128,0.356279406898462,0.0704745107046612,36.3,0.19807718172336,0.476061071005987,0.268672812720611,0.361773042465232,0.0949808420103339,0.0931002297446212,0.395347056617675,0.450492000870937
1.83919544202139,0.623715267000802,0.307867571507468,0.5,0.42309402419067,0.0736070637191904,0.123715267000802,-0.192132428492532,0.0422851667412285,0.193941070970658,0.543943139197692,94.6,0.193766844510314,2.21576033731015,0.422039842763974,0.954600423048822,0.255029257129138,0.349217551794368,0.0704633882406123,33.5,0.192117864577365,0.470109571977354,0.262323626901825,0.355339018470446,0.0941882946652296,0.0930153915686204,0.441967825349087,0.532560580284848
1.87743233859031,0.657807822349937,0.301434886444763,0.5,0.522633122416695,0.0736906026584141,0.157807822349937,-0.198565113555237,0.0448081707656786,0.297478065995211,0.687359174252898,96,0.1639259788434,2.70787925432091,0.408248955858175,1.04584577537427,0.248399232273604,0.343007587243308,0.0704156052066373,31.8,0.186170504884156,0.46388158006572,0.25601591994967,0.34886131169858,0.0946083549697036,0.0928453917489104,0.516082348918595,0.6375968195161
1.91566923515924,0.749600767417627,0.295096615698799,0.5,0.966855485087323,0.0734798197836997,0.249600767417627,-0.204903384301201,0.0473319495800352,0.995168444399029,0.87890602344444,97.4,0.094188211460739,3.36705319902153,0.375833166440805,1.13848958300347,0.241646206226371,0.335792130209398,0.0703736089127511,30.6,0.180348989195868,0.457867485949531,0.249723459484199,0.342453334649425,0.0941459239830274,0.0927298751652257,0.576007509278244,0.762656416562664
