"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.712988213476456,0.711994794379096,0.710873168464481,0.709863228537331,0.708816425929797,0.707713791074513,0.706773103391267,0.705570904639996,0.704537661064347,0.703061952461412,0.701776999705088,0.700245859169111,0.698706982797898,0.697707806925456,0.696313509229054,0.695178607479837,0.693304207498881,0.692037588801766,0.690553106203158,0.689535931685056,0.687752966210385,0.68672503598736,0.684979571175142,0.683521162087715,0.681190137422227,0.679279468774972,0.67680856886481,0.675324609899368,0.673606712856591,0.671567765304537,0.670022210367288,0.667423723281561,0.665469287530374,0.66257245523058,0.660378347270049,0.658762946405174,0.657685775862454,0.65677401707915,0.653165006697452,0.650982853710012,0.648794894973942,0.646056377546885,0.643790224509354,0.641962962640411,0.640355089598556,0.637740226486696,0.636140768577083,0.633457463888668,0.632596159846461,0.628051930938146,0.626108313833178
0.601262168095708,0.59974194598992,0.598574951724243,0.597796269557401,0.596779602429451,0.595292840238682,0.59435556457418,0.592995731818725,0.591563719927323,0.590105285512925,0.588752144736997,0.587054612435426,0.585936449501293,0.584096279357453,0.583085506510898,0.580663123437044,0.578905033566291,0.576708478850163,0.575340303613931,0.573660034776051,0.5712759594643,0.569298070085737,0.566829972868455,0.565614552664134,0.561882154638934,0.559947763554431,0.557932000501003,0.555097486983076,0.552136391078319,0.548860244641833,0.545494092001533,0.543554441358032,0.541290641841751,0.540002632516555,0.537103385939951,0.534043135032318,0.532805206037443,0.528664601061812,0.525479824126532,0.523414760865033,0.52171061732757,0.516872718048125,0.514026746436314,0.511400690471608,0.509766913233517,0.507117982154874,0.502877803738935,0.496937601121407,0.494176787109753,0.49201774499049,0.490523004495367
0.71338810939024,0.712358304192729,0.711535314818151,0.710299819207223,0.709313215064191,0.70871385900306,0.70753404213332,0.706567527968368,0.705037070782981,0.70373165333778,0.702199702636169,0.700768335229594,0.698985259507086,0.697587523840719,0.695721157779648,0.693829245238606,0.692728116662422,0.691195076878011,0.689552265387958,0.688657818907485,0.687114342379652,0.685101404163145,0.683318159685099,0.681906817751666,0.679188703139813,0.676902190200899,0.674308417546702,0.672779621074677,0.671001623223964,0.669797074789542,0.668763614652525,0.666768701697358,0.66532549569554,0.664163307022197,0.662178330284828,0.660798736402122,0.658271208128839,0.656298020095563,0.653157089855423,0.651180704304168,0.648513763122199,0.646687900041215,0.645289980283843,0.642011282208502,0.638518681878775,0.631435185826438,0.628745489898646,0.626034694035685,0.620680202934218,0.617098813534939,0.615403189459546
0.618946824675375,0.617799316701873,0.616263672158362,0.614278111748984,0.613764896925918,0.612044726805304,0.610540264648492,0.609449911845645,0.608543335898584,0.606603047402897,0.604874188214996,0.603525050242493,0.602438582169028,0.601148343714571,0.59867399424403,0.596803657370769,0.594935907623137,0.593001345074812,0.591367549002258,0.589082660922713,0.587166703568518,0.58461132424248,0.58306997182376,0.580347704092461,0.57778347796627,0.575974141780218,0.573191344220021,0.571342513728864,0.568865063747881,0.566935754111244,0.56437972145819,0.56229501318506,0.560556886578446,0.558584913968407,0.555416698689615,0.552916908543295,0.551587098834154,0.550970814592416,0.547456511292348,0.543963054553668,0.541317139620827,0.538375192484811,0.535900417909807,0.533853408623896,0.530397983847417,0.525563744345683,0.522191214674376,0.51989871316023,0.512983336476736,0.509465446256305,0.506641717237352
0.548847359314825,0.54759436235969,0.546227234985024,0.54521291915806,0.543774668190815,0.542965716710218,0.541462202766572,0.540275990690983,0.538971125460242,0.537596867259397,0.536406619323864,0.534104732900082,0.532710193683163,0.531157387091583,0.529240901495903,0.527671427183389,0.524850694276974,0.523585606477618,0.521712584903856,0.518329290131206,0.515537754225542,0.511584949824027,0.509828887534508,0.507630541335569,0.50517245105857,0.503389444123679,0.501489762818444,0.49809524936608,0.495718950884368,0.493474051904105,0.490027489001588,0.487357460597122,0.484517346757813,0.482215849405414,0.479193516886,0.477669057876719,0.475344129697334,0.472632805596439,0.469629176040801,0.467738891254931,0.463591808302822,0.461008123098581,0.45756307179387,0.454256367363503,0.451256752722661,0.449789725067025,0.448622981995005,0.44225406366315,0.438038037472107,0.437042014537402,0.433691095984978
0.611265571842333,0.609952956860146,0.608812069045027,0.607266011972182,0.605877205205695,0.604530343527464,0.603003552700818,0.601464670682363,0.599992935094233,0.598838712242641,0.597068124679682,0.595257525198289,0.59358488290755,0.591449707297274,0.588418228847066,0.586851835409864,0.585451794602828,0.582803227630297,0.581578084836026,0.579004924769822,0.57726057299819,0.574503483539013,0.57317263579331,0.571744586975537,0.569795891543949,0.567991132470726,0.565160771653787,0.562935145634332,0.560808280791066,0.558691432676243,0.556169634859193,0.552938057880898,0.550274661466222,0.548144965283888,0.544793864319545,0.539795358174241,0.53764328252989,0.535281085825812,0.531552995156585,0.530796269615862,0.528490114789705,0.525286619312474,0.521815441796904,0.51785284123155,0.514848456878875,0.511040218288091,0.50833550914086,0.504684439564672,0.500746405223333,0.497430666016857,0.492332357150962
0.684379603078889,0.682982514777202,0.68178026974877,0.681013385946185,0.679615119594314,0.679032588365755,0.678273959691824,0.676616977809447,0.675127736261405,0.674064377107373,0.672603178717228,0.671907300812046,0.670296525367666,0.668708583865114,0.667294522160479,0.664940057889764,0.663704223147729,0.660788320839953,0.659113571928642,0.658290235994048,0.65632892476124,0.65429272821015,0.653292144345565,0.650601826556336,0.648180077907106,0.645578687464335,0.643392704256659,0.640593083773946,0.638872399400701,0.637520930794277,0.636675354831913,0.63567139925912,0.632597141154355,0.630046295877643,0.627089977628109,0.625738267787018,0.623823559031898,0.621493357712604,0.619287600439488,0.617762899130672,0.615734464212823,0.610021401988701,0.607162406503548,0.605777284589514,0.601826319963846,0.599512047700018,0.597795894388446,0.595400790358186,0.593779495724641,0.589593565683101,0.587042753027198
0.667262276242158,0.666393511240854,0.665312496395854,0.664051887541736,0.662645833109528,0.6616758651559,0.660162349436833,0.658293272195364,0.657232324199306,0.655776058293833,0.654530514367235,0.653125036982398,0.651541311637435,0.650013046266521,0.648760933940276,0.64707405546506,0.645687737627699,0.644283174434856,0.642825280360086,0.641653161539993,0.640452210663426,0.638342861852753,0.635943441277393,0.634729089314792,0.631780926226893,0.630004070814973,0.627547825312459,0.624901568622767,0.622418458997201,0.620582443731607,0.619154329337899,0.615858425763357,0.612009729272363,0.609243631870526,0.607614996332361,0.602477132697096,0.601530223936263,0.599589379964522,0.596849730744906,0.595929809470252,0.593324300309891,0.591360758873573,0.588976941625232,0.585450785095916,0.583391955297691,0.580159955175742,0.576494092192825,0.574851531920695,0.569819005866691,0.567333747954606,0.563731415752498
0.62444426813125,0.622604447811795,0.621549877546932,0.620595039600227,0.61958724275901,0.618450224616726,0.617172911960358,0.615947889115016,0.61395340124559,0.612053845410399,0.610665940791124,0.608623294544909,0.606793203820143,0.605700650592078,0.604429969587389,0.602489067294822,0.600558426787813,0.599090783380105,0.597400595186289,0.595907939855329,0.594320733984293,0.592255064741477,0.591065025597432,0.58856239899468,0.585769035174134,0.583542678200996,0.582049615693449,0.580025105320133,0.576026677405091,0.573457655675384,0.570377077660777,0.568355430277935,0.565724670530444,0.562542756575181,0.560771052592098,0.556554412250783,0.55457056425594,0.552202159474086,0.548681666332082,0.547208968902453,0.54387735373379,0.541687673427066,0.539420454502794,0.534892881438731,0.531772439747714,0.52808743304403,0.522632275975999,0.519981100118493,0.517221284600482,0.514350812637401,0.510850746922054
0.629530275812528,0.628659763478184,0.627244845879682,0.625961015149663,0.625085259238178,0.624279773224661,0.622644344400584,0.62079262078311,0.618871470268253,0.617543938337801,0.615733013857849,0.614591362716741,0.612892405085272,0.611666941163106,0.609603795561701,0.608158819029578,0.605880522180909,0.603986371905153,0.602187574679731,0.60025437673522,0.598785991661866,0.597683715299692,0.595490354162058,0.594402621942651,0.592662494173246,0.590474667878412,0.588839434635097,0.585170364749628,0.582748763469737,0.58167379875042,0.579382558141244,0.577285504274769,0.575572494225727,0.571861940973485,0.570104395244783,0.567878310033535,0.566195844528003,0.563839312065125,0.56019942785855,0.557719552781036,0.555110299107093,0.552229665746418,0.550396744033745,0.547369678924096,0.543764942875999,0.541459189201309,0.539378184908728,0.538424399640434,0.535100985806338,0.532298042011908,0.526664430769294
