"","time","Statistics","value","Type","log_value"
"1",0.00639178404558817,"mean.HR",0.510133045458061,"Kernel",-0.673083713838148
"2",0.0298006117161777,"mean.HR",0.505780089522856,"Kernel",-0.681653309849149
"3",0.0532094393867672,"mean.HR",0.504894616490199,"Kernel",-0.683405551700952
"4",0.0766182670573567,"mean.HR",0.504065986550777,"Kernel",-0.685048093784803
"5",0.100027094727946,"mean.HR",0.503436668202081,"Kernel",-0.686297357848918
"6",0.123435922398536,"mean.HR",0.503073826711615,"Kernel",-0.687018346865959
"7",0.146844750069125,"mean.HR",0.502749607764144,"Kernel",-0.687663030510398
"8",0.170253577739715,"mean.HR",0.502465490219457,"Kernel",-0.688228317587409
"9",0.193662405410304,"mean.HR",0.502293349388544,"Kernel",-0.688570968631244
"10",0.217071233080894,"mean.HR",0.502182643427847,"Kernel",-0.688791393931474
"11",0.240480060751483,"mean.HR",0.502154923827688,"Kernel",-0.688846593699101
"12",0.263888888422073,"mean.HR",0.502251167940795,"Kernel",-0.688654949872585
"13",0.287297716092662,"mean.HR",0.502239118149547,"Kernel",-0.688678941724802
"14",0.310706543763252,"mean.HR",0.502292844060077,"Kernel",-0.688571974674269
"15",0.334115371433841,"mean.HR",0.502433870555681,"Kernel",-0.688291248593279
"16",0.357524199104431,"mean.HR",0.502642954624549,"Kernel",-0.687875192692584
"17",0.38093302677502,"mean.HR",0.502933118765243,"Kernel",-0.687298082404409
"18",0.40434185444561,"mean.HR",0.503500782564893,"Kernel",-0.686170012574692
"19",0.427750682116199,"mean.HR",0.504189908025252,"Kernel",-0.684802280245274
"20",0.451159509786789,"mean.HR",0.504787497701774,"Kernel",-0.683617734896674
"21",0.474568337457378,"mean.HR",0.505537332126059,"Kernel",-0.682133391367105
"22",0.497977165127968,"mean.HR",0.506293013417748,"Kernel",-0.680639699394893
"23",0.521385992798557,"mean.HR",0.507083200231023,"Kernel",-0.679080185834613
"24",0.544794820469147,"mean.HR",0.508012173464758,"Kernel",-0.677249868177473
"25",0.568203648139736,"mean.HR",0.509009623773087,"Kernel",-0.675288355394073
"26",0.591612475810326,"mean.HR",0.50995503527135,"Kernel",-0.673432723285235
"27",0.615021303480915,"mean.HR",0.51102691707475,"Kernel",-0.671333014872674
"28",0.638430131151505,"mean.HR",0.511839490457048,"Kernel",-0.6697441982936
"29",0.661838958822094,"mean.HR",0.512462754264226,"Kernel",-0.668527245216889
"30",0.685247786492684,"mean.HR",0.512807488874768,"Kernel",-0.667854769592358
"31",0.708656614163273,"mean.HR",0.512577351175304,"Kernel",-0.668303650235683
"32",0.732065441833863,"mean.HR",0.512482921291345,"Kernel",-0.668487892834411
"33",0.755474269504452,"mean.HR",0.512250067930806,"Kernel",-0.668942359250534
