"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
6.05110426734037,0.471917104130302,0.211414001646717,0.5,0.252315000854329,0.0750876233925015,-0.0280828958696979,-0.288585998353283,0.0888255659151934,0.0643235223145779,0.274562121445988,93.7,0.171192772168682,1.23006999860162,0.327857686078676,0.640669088177203,0.158987110680449,0.254786962114739,0.0802358077308646,26.1,0.105086800569647,0.418383217781529,0.166520257193575,0.266808467887761,0.0957998514342899,0.100288210694186,0.284777424031942,0.312811402098526
6.2597374561846,0.478211712953699,0.202468466685906,0.5,0.270368377153614,0.0739936459107719,-0.0217882870463013,-0.297531533314094,0.0939006971945745,0.0734272624952308,0.298150914025548,93,0.165484354050492,1.30880605843736,0.327022754703302,0.661109803549773,0.150379469786179,0.245401246251471,0.0794877853869206,24.3,0.0985168948626361,0.408657584273235,0.158366123337395,0.257260270151854,0.0950217764652918,0.0988941468144593,0.301424157448424,0.334087048846471
6.46837064502883,0.485179017501274,0.193960094920813,0.5,0.289635874584436,0.0729328521928096,-0.0148209824987256,-0.306039905079187,0.0988754297991277,0.0839407716570153,0.324242645196509,92.5,0.159608887559308,1.39767141234996,0.326300328032565,0.682721349008982,0.142716175279303,0.235654296833993,0.0787059516076601,22.1,0.0924815994303533,0.399306577829299,0.150681052422144,0.248096715839971,0.0929381215546903,0.0974156634178271,0.315048991215844,0.356421020976417
6.67700383387307,0.492643892899565,0.185758028351905,0.5,0.310529077097623,0.0718166427431008,-0.00735610710043533,-0.314241971648095,0.1037966925974,0.0962897020250264,0.353835259753046,92.6,0.153878604663163,1.50137950555391,0.325518418577461,0.707256014258746,0.135295507508532,0.226155291551017,0.0778827152999266,20.6,0.0867332891103297,0.390028174978219,0.143261169370626,0.239210653899983,0.0908597840424849,0.0959494845293571,0.333513800223131,0.381737595681284
6.8856370227173,0.501752142606396,0.178036991994215,0.5,0.335464292567357,0.0707242351082108,0.00175214260639556,-0.321963008005785,0.10854854549285,0.112314510789054,0.387387678995555,92.4,0.14812025848068,1.61858045358083,0.325388214778322,0.734659041182674,0.128332862146297,0.216800524254754,0.0770362180092272,19.2,0.0814358717830721,0.381214434102369,0.136369872078242,0.230785552616759,0.0884676621084578,0.0944156805385162,0.355774683347175,0.409270826404352
7.09427021156153,0.512797045437765,0.170547287005258,0.5,0.365213378427946,0.0695814340092309,0.0127970454377647,-0.329452712994742,0.113262561920498,0.133277917425482,0.424308925431113,92.4,0.142344433562656,1.74547713863742,0.325339539213505,0.765365232827351,0.122092156870518,0.208965405939727,0.0761655065137015,17.8,0.0763691338301339,0.372496480641428,0.129709649155559,0.222571275361301,0.0868732490692089,0.092861626205742,0.364890995369999,0.440025693613847
7.30290340040576,0.525880853284774,0.163449594699567,0.5,0.396708485175489,0.0684873200831269,0.0258808532847736,-0.336550405300433,0.117834163643399,0.157732330823945,0.464900669667113,93.3,0.136837714259458,1.88995496347806,0.325796312205579,0.797931950618265,0.115261180924316,0.201673889219414,0.0752788411397533,16.9,0.0717061950635653,0.364218826339462,0.123435136903781,0.214758794490392,0.0864127082950975,0.091323657586611,0.391825994517096,0.472135638412685
7.51153658925,0.540480439955875,0.156607326557372,0.5,0.431590109047969,0.0671838082210356,0.0404804399558755,-0.343392673442628,0.122305373223845,0.18753488334149,0.510407677318989,93,0.131775032023145,2.05445625725668,0.326459708118142,0.834592580629156,0.109375067065374,0.193540380968272,0.0743858264804815,15.8,0.0673144081146418,0.356109960712359,0.117428443823948,0.207180102270603,0.084165313902898,0.089751658446656,0.414214797886231,0.508132872511014
7.72016977809423,0.555792797309426,0.150076032562998,0.5,0.475403912340565,0.0660154731133826,0.0557927973094258,-0.349923967437002,0.126673793840705,0.228667040180277,0.557039613597936,92.7,0.126550815659008,2.21810323436898,0.327373903743844,0.874413652777841,0.10390581966902,0.186403915038096,0.0734751850469712,14.5,0.0631533063436609,0.348113344762363,0.111724981064933,0.199892117178351,0.0824980953690761,0.0881671361134183,0.441249690218372,0.547039749033997
7.92880296693846,0.57423845646391,0.143935072603264,0.5,0.534830118324852,0.0648675198468897,0.0742384564639105,-0.356064927396736,0.130854964893106,0.290977583047005,0.608614362538391,93.3,0.121209257803947,2.39740206047012,0.328349585398848,0.917535650359124,0.0990520217382657,0.178222715801087,0.0725548890838728,13.5,0.0592996720342371,0.340420526239902,0.106390389479366,0.193020067722594,0.0791706940628216,0.0866296782432272,0.448538088905242,0.589186064960276
8.13743615578269,0.593182705290607,0.138029450615159,0.5,0.587582918236104,0.0638203199027157,0.093182705290607,-0.361970549384841,0.134956682139077,0.353238210471857,0.662882418555999,94.2,0.115727795573962,2.59580933029649,0.329409679493372,0.96353485233313,0.0935765526331971,0.171824088355957,0.071621909128422,13.1,0.0557014293563188,0.332857136747907,0.101357259622768,0.186364409205717,0.07824753572276,0.0850071495829485,0.468510767097626,0.634125172839757
8.34606934462693,0.610601273165156,0.132271520249696,0.5,0.62779709471326,0.0626569821698665,0.110601273165156,-0.367728479750304,0.139007199137552,0.405562142421611,0.722045621831295,94.3,0.11110033742701,2.80439903681986,0.331668560561164,1.01404454117712,0.0888434923325049,0.16542488361431,0.0706559223647698,12.5,0.0522767887027438,0.325356599581586,0.0964435309408666,0.179804190279706,0.0765813912818047,0.083360659338839,0.486944402509966,0.682375980615958
8.55470253347116,0.633827256289362,0.126820965179156,0.5,0.687941291143433,0.0615180782250409,0.133827256289362,-0.373179034820844,0.142900381123247,0.490209481884088,0.784305798187783,93.8,0.105830827143344,3.02744091171622,0.333809916571705,1.06508055187226,0.0839547361106876,0.158270157769365,0.0697064816524764,11.6,0.0490735870679635,0.318069611673689,0.0918490322243206,0.173540059899967,0.0743154216586771,0.0816910276756466,0.490934467547741,0.731270635300559
8.76333572231539,0.661908395481403,0.121642176376292,0.5,0.767040111222815,0.0603786262647049,0.161908395481403,-0.378357823623708,0.146649925702669,0.613363147072773,0.848457819470498,94.6,0.10087674660725,3.26242252469133,0.333876568118775,1.11776277927616,0.0795320903288517,0.152893380818181,0.0687657984947075,10.7,0.0461025797468877,0.311148035167457,0.0874162988712864,0.167543046700192,0.0733612904893298,0.0801267478289054,0.51882995865619,0.78388621115738
8.97196891115962,0.688297645342193,0.116630464727054,0.5,0.848180965785203,0.0591952805996472,0.188297645342193,-0.383369535272946,0.150322455284136,0.753394148862153,0.907751120742172,95,0.0956308948308835,3.47669776788469,0.333016385877157,1.16544038948209,0.075743171407201,0.14712811496662,0.0678172907715387,10.3,0.0432608611458182,0.304323254040871,0.0832006862018689,0.161746581157524,0.0713849435594189,0.078545894955655,0.549630541933595,0.832424003604935
9.18060210000386,0.728584653328438,0.11189871397235,0.5,0.972465588848238,0.0579909675889608,0.228584653328438,-0.38810128602765,0.153828369216681,0.995998577332407,0.956330548452986,94.8,0.0913127051013235,3.64534350711251,0.332682001492988,1.21045859179938,0.071956528558064,0.142137038389586,0.066879780182852,10,0.0406276427433057,0.297738674240544,0.0792530433512245,0.156210745229708,0.0701805098315221,0.0769577018784831,0.582189166061396,0.87777659030639
9.38923528884809,0.779368659405575,0.107316845429205,0.5,1.15320663302287,0.0566861899625688,0.279368659405575,-0.392683154570795,0.157252917774236,1.40519730346411,1.01378571392211,95,0.0868416445158712,3.87448788617023,0.333263920594017,1.26287343175075,0.0682634215534818,0.136252465395496,0.0659505259085497,9.4,0.0381162601459859,0.291282136310847,0.0754508960776985,0.150863349421501,0.0679890438420144,0.0754124533438029,0.635948349711079,0.929609511156728
9.59786847769232,0.840336456664653,0.102961416875019,0.5,1.40285310645869,0.0554129680864835,0.340336456664653,-0.397038583124981,0.160546616308705,2.07977796723032,1.08497375078899,95.7,0.0809718994141987,4.10820997900863,0.331938328875313,1.32685514932798,0.0645832936928488,0.130727043886835,0.0650231154472451,9,0.0357666083073759,0.284966893665326,0.0718662954788702,0.145706119818736,0.0661437501939864,0.0738398243398654,0.702021085604281,0.99491682045267
9.80650166653655,0.947243522710502,0.0987972363632499,0.5,1.84268811530176,0.0542369009981677,0.447243522710502,-0.40120276363675,0.163738618719502,3.58854221717341,1.16880934433162,95.2,0.0732424850989628,4.41010828127648,0.331369680091996,1.40584122554488,0.0613636073327931,0.124766624708704,0.0640994285088215,8.4,0.0336055756707835,0.279000834923949,0.0684696601744204,0.140741199486706,0.0634030173759111,0.0722715393122861,0.745718416811225,1.07447154545288
10.0151348553808,1.0673125708775,0.0948958596743401,0.5,2.30538367343488,0.0532288579700909,0.567312570877495,-0.40510414032566,0.166773069449022,5.6256860034992,1.27693751073835,95.6,0.0609136323437611,4.7730161522015,0.321441405981789,1.50080596382216,0.0582370844597947,0.119928472208006,0.0631864217132523,7.9,0.0316078476807451,0.273158563484568,0.0652659465068653,0.136076302605919,0.0616913877482114,0.070810356099054,0.815433881270986,1.17936455784037
10.223768044225,1.3186172729148,0.0910514573142087,0.5,3.60704571553765,0.0520462848617392,0.818617272914801,-0.408948542685791,0.169775242274699,13.65403318271,1.41225487216381,95.6,0.0384283583812576,5.24636526581622,0.294913319844102,1.59609824096162,0.0550366480439404,0.115490101491774,0.062267946838238,7.4,0.0296651182499773,0.267368173008174,0.062166106349493,0.13143227916218,0.0604534534478335,0.0692661728126872,0.942409927485879,1.30118492111752
10.4324012330693,57432.9377693902,0.0874197077855367,0.5,1789562.2491044,0.0510474997905666,57432.4377693902,-0.412580292214463,0.172653085825579,3199238560661.3,1.57760368646255,96.7,0.0100502946430732,5.80988922960975,0.211776961409569,1.63419538067249,0.0519079770812521,0.110622262579195,0.0613573955475589,7.2,0.027880766770286,0.261677760529386,0.0592353297493332,0.126996790515712,0.0587142854979428,0.0677614607663789,1.17887542085161,1.42241841926292
