"","time","Statistics","value","Type","log_value"
"1",0.000965971955409945,"mean.HR",0.495738607396941,"Kernel",-0.701706492387002
"2",0.0343747793833786,"mean.HR",0.49968773645483,"Kernel",-0.693771902748561
"3",0.0677835868113472,"mean.HR",0.500325280453519,"Kernel",-0.692496831175921
"4",0.101192394239316,"mean.HR",0.500710691333187,"Kernel",-0.691726807101714
"5",0.134601201667285,"mean.HR",0.501318425322043,"Kernel",-0.690513800307255
"6",0.168010009095253,"mean.HR",0.501761838762166,"Kernel",-0.689629696642011
"7",0.201418816523222,"mean.HR",0.50213672457729,"Kernel",-0.688882836657865
"8",0.23482762395119,"mean.HR",0.502467825757711,"Kernel",-0.688223669441672
"9",0.268236431379159,"mean.HR",0.502798889635372,"Kernel",-0.687565010630909
"10",0.301645238807128,"mean.HR",0.503099012385742,"Kernel",-0.68696828454435
"11",0.335054046235096,"mean.HR",0.50319438774721,"Kernel",-0.686778726783679
"12",0.368462853663065,"mean.HR",0.503152171002305,"Kernel",-0.686862627790868
"13",0.401871661091034,"mean.HR",0.503170897808963,"Kernel",-0.68682540951129
"14",0.435280468519002,"mean.HR",0.503245009004486,"Kernel",-0.686678132038516
"15",0.468689275946971,"mean.HR",0.503431886119627,"Kernel",-0.686306856769971
"16",0.50209808337494,"mean.HR",0.503649647162329,"Kernel",-0.685874397154937
"17",0.535506890802908,"mean.HR",0.503918290163953,"Kernel",-0.685341146744642
"18",0.568915698230877,"mean.HR",0.504100914401228,"Kernel",-0.684978803966952
"19",0.602324505658846,"mean.HR",0.504355031629727,"Kernel",-0.684474831066842
"20",0.635733313086814,"mean.HR",0.504695924895462,"Kernel",-0.683799159979075
"21",0.669142120514783,"mean.HR",0.505017967802946,"Kernel",-0.68316127053191
"22",0.702550927942751,"mean.HR",0.505143368578904,"Kernel",-0.682912991822191
"23",0.73595973537072,"mean.HR",0.505162016553658,"Kernel",-0.682876076301338
"24",0.769368542798689,"mean.HR",0.505330965472683,"Kernel",-0.682541687198982
"25",0.802777350226657,"mean.HR",0.505570856134297,"Kernel",-0.682067079950305
"26",0.836186157654626,"mean.HR",0.505788742170414,"Kernel",-0.681636202466465
"27",0.869594965082595,"mean.HR",0.50593673976485,"Kernel",-0.681343637737921
"28",0.903003772510563,"mean.HR",0.50625940892755,"Kernel",-0.680706075198197
"29",0.936412579938532,"mean.HR",0.506633188079429,"Kernel",-0.679968032152071
"30",0.969821387366501,"mean.HR",0.506735473019759,"Kernel",-0.6797661610175
"31",1.00323019479447,"mean.HR",0.506526528224499,"Kernel",-0.680178581098319
"32",1.03663900222244,"mean.HR",0.506112527289148,"Kernel",-0.680996248471829
"33",1.07004780965041,"mean.HR",0.505760872526864,"Kernel",-0.681691305336659
"34",1.10345661707838,"mean.HR",0.505309278618243,"Kernel",-0.682584604259864
"35",1.13686542450634,"mean.HR",0.505239651194333,"Kernel",-0.682722405452792
"36",1.17027423193431,"mean.HR",0.505259132583771,"Kernel",-0.682683847485672
"37",1.20368303936228,"mean.HR",0.505503714147757,"Kernel",-0.682199893075296
"38",1.23709184679025,"mean.HR",0.50582610205922,"Kernel",-0.681562340583089
"39",1.27050065421822,"mean.HR",0.505836646302054,"Kernel",-0.68154149521174
"40",1.30390946164619,"mean.HR",0.506437023616971,"Kernel",-0.68035529941676
"41",1.33731826907416,"mean.HR",0.508020180461891,"Kernel",-0.677234106874002
"42",1.37072707650212,"mean.HR",0.510085103514409,"Kernel",-0.673177697548859
"43",1.40413588393009,"mean.HR",0.511725440038654,"Kernel",-0.669967047700546
"44",1.43754469135806,"mean.HR",0.511263928902185,"Kernel",-0.670869327199808
"45",1.47095349878603,"mean.HR",0.512442413410949,"Kernel",-0.668566938359087
"46",1.504362306214,"mean.HR",0.515185896015615,"Kernel",-0.663227480312804
"47",1.53777111364197,"mean.HR",0.520938035234767,"Kernel",-0.652124178592288
"48",1.57117992106994,"mean.HR",0.527701248596992,"Kernel",-0.639224972461903
"49",1.60458872849791,"mean.HR",0.541850850940129,"Kernel",-0.612764498179506
"50",1.63799753592587,"mean.HR",0.562517147691371,"Kernel",-0.575333660583554
"51",1.67140634335384,"mean.HR",0.640600547085274,"Kernel",-0.445349187787347
"52",0.000965971955409945,"median.HR",0.490088611165096,"Kernel",-0.713169065114445
"53",0.0343747793833786,"median.HR",0.496542860917704,"Kernel",-0.700085473104559
"54",0.0677835868113472,"median.HR",0.498145676043714,"Kernel",-0.696862722557622
"55",0.101192394239316,"median.HR",0.498554990442376,"Kernel",-0.696041383843934
"56",0.134601201667285,"median.HR",0.500159733846633,"Kernel",-0.692827763885617
"57",0.168010009095253,"median.HR",0.500252488634883,"Kernel",-0.692642330748294
"58",0.201418816523222,"median.HR",0.501967901571578,"Kernel",-0.689219102427202
"59",0.23482762395119,"median.HR",0.502374102834482,"Kernel",-0.688410212062623
"60",0.268236431379159,"median.HR",0.502221546364098,"Kernel",-0.688713929228189
