"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","bias.kernel","bias.cox","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
1.13956376821989,0.420901414657667,0.64939950672735,0.5,0.21139968510853,0.232414851837557,-0.0790985853423328,0.14939950672735,0.0762066526490454,0.0508508723679122,0.229300635781841,91.1,0.172097683863678,1.05695703361935,0.314000988498586,0.583082413912391,0.488428136543441,0.76810800480864,0.243194512420836,91.6,0.323686475219742,1.27360758955185,0.512524857152212,0.816205409713536,0.279679868265199,0.303680552561324,0.231601918510534,0.269081425413805
1.25259376831639,0.418989756525553,0.63659479594988,0.5,0.217714597399721,0.241036119696597,-0.0810102434744473,0.13659479594988,0.076621829038944,0.0538610447780131,0.240296403578866,91.6,0.165961855835616,1.09211955295584,0.309773136435555,0.588943989392587,0.46973225734041,0.753943186369639,0.253845740692491,92.2,0.305420838728342,1.29538795321593,0.496098410742101,0.810131262772317,0.284210929029229,0.314032852030216,0.240122867715398,0.279170852957032
1.36562376841289,0.419291782959615,0.624283461849387,0.5,0.224846337362751,0.249563747085978,-0.0807082170403851,0.124283461849387,0.0775885721128892,0.0569621736741824,0.252995531035238,92.2,0.160972855341011,1.13321429156729,0.306909832526832,0.597658637710782,0.449814668244607,0.742709461173885,0.264435120002762,92.6,0.288544856266737,1.31776002546868,0.48030767244759,0.804404166851331,0.292894792929278,0.324096494403741,0.247822703753995,0.290748805183949
1.47865376850939,0.421707227213263,0.612523989622365,0.5,0.233030842089733,0.257841783868791,-0.0782927727867369,0.112523989622365,0.0789985528108551,0.0603185097525679,0.26709147720354,92.9,0.156794263122231,1.18103608815347,0.305457896911031,0.608628548302254,0.434398147473664,0.735748999608114,0.274918321060475,92.8,0.272878694216095,1.34024506125573,0.465437670030166,0.799031957563754,0.301350852134451,0.333594287533588,0.257944701643975,0.303170651391222
1.59168376860589,0.425532842443571,0.601485627532225,0.5,0.241757993390374,0.26620711654965,-0.0744671575564294,0.101485627532225,0.0810136815867998,0.063869968027279,0.282288286121288,93.2,0.153045717419761,1.23272124308172,0.305159073070872,0.621596390719615,0.415916956089484,0.72569315380366,0.285574946192298,92.9,0.258225163526205,1.36452083151773,0.451241954511416,0.794274112882293,0.309776197714176,0.343032158370877,0.263685248486521,0.316437317648743
1.70471376870239,0.429970370881871,0.59084789910474,0.5,0.251178348948652,0.273975064411223,-0.0700296291181288,0.0908478991047402,0.0831574568980617,0.0678637576143987,0.298468075514261,93.9,0.14941742620352,1.28687490223915,0.304822659759377,0.635052597507648,0.402519296758173,0.714072711017597,0.295907416748708,93.4,0.244678199666745,1.38853729889367,0.437886829417734,0.789513524468549,0.311553414259424,0.351626695050814,0.272786241065031,0.330229937748271
1.81774376879889,0.434280553522887,0.580725937926713,0.5,0.261456402198483,0.281779026616937,-0.0657194464771126,0.0807259379267135,0.085750946528966,0.0725375988467357,0.315256332039373,94.3,0.145913794006757,1.34579088795641,0.304076798976626,0.649003534955256,0.388956885535414,0.705164035283042,0.306412223778282,93.7,0.231929734986242,1.4133588774798,0.425090767287457,0.785200163229809,0.316207149747628,0.360109395942352,0.283314043244228,0.34492673597863
1.93077376889539,0.438332131498364,0.57107802525772,0.5,0.273189371672172,0.289188819220008,-0.0616678685016359,0.0710780252577196,0.0885101185446932,0.0782824439234532,0.333174237416645,94.8,0.14255098089611,1.40720362728896,0.303265021246666,0.663046101871975,0.374582665741027,0.694883801757947,0.316883602653988,94.2,0.220156356675964,1.43838304001329,0.413052669536306,0.781209069338792,0.32030113601692,0.368156399802486,0.295299431260591,0.359781080625309
2.0438037689919,0.442462327095649,0.56153594076352,0.5,0.285911089961217,0.296620781148044,-0.0575376729043507,0.0615359407635203,0.0915909849417765,0.0848891009137826,0.351827204332259,94.7,0.1390716747236,1.4712342735242,0.302625257948739,0.677504861574192,0.360818057024264,0.687284418202091,0.3275193388696,94.3,0.208772804225376,1.46517575859777,0.401257031134018,0.777410829510374,0.326466361177827,0.376153798376357,0.304942787108105,0.374879603625452
2.1568337690884,0.446720449020711,0.552423241865637,0.5,0.299408924215811,0.303452946006754,-0.0532795509792886,0.0524232418656373,0.0946451578795614,0.0923024662824411,0.371047870542937,94.6,0.13572781937957,1.53868561423919,0.302244905263758,0.692356529277625,0.346261150333428,0.677837649126986,0.338147671132643,94,0.198311984960722,1.49268162988846,0.389967730165767,0.773792850416884,0.331576498793558,0.383825120251117,0.317950037261348,0.390111624013866
2.2698637691849,0.451218781044049,0.543767135407495,0.5,0.314580947713363,0.310942711986921,-0.0487812189559513,0.0437671354074947,0.0984058410683531,0.101140678136265,0.390857859689631,94.9,0.132397832588153,1.60745307610919,0.301781465732154,0.707641283779493,0.334375615100253,0.668867516057959,0.349092388252079,94,0.188386633834034,1.52150652597312,0.379196053893473,0.770760589877149,0.334491900957706,0.391564535983676,0.328625235021093,0.405859818047339
2.3828937692814,0.456259819793829,0.535487952528817,0.5,0.332431365154688,0.318006362354613,-0.0437401802061714,0.0354879525288172,0.102184129097106,0.112201104186353,0.411617597725108,94.9,0.129497432726729,1.67757127478507,0.301506919015826,0.72308440556311,0.322116381636069,0.658170924365048,0.359657938287334,94,0.179121130320315,1.54940666039092,0.369028604812448,0.767871824744147,0.336054542728979,0.398843219931699,0.332197627497756,0.421577486547284
2.4959237693779,0.461642230952785,0.527334343686609,0.5,0.352245863905792,0.325298599012071,-0.0383577690472147,0.0273343436866094,0.10635417151396,0.125299090845533,0.433182521130859,94.7,0.126449148772359,1.75004706550735,0.301469273776735,0.739853427485222,0.311902778902752,0.650450898042977,0.370413800139972,93.7,0.170215532805108,1.57856403056683,0.359074247312705,0.764960413478299,0.338548119140225,0.405886166165595,0.339101017752974,0.438384153708488
2.6089537694744,0.467357490271725,0.519787271650286,0.5,0.371563680302213,0.332452823358813,-0.0326425097282748,0.0197872716502864,0.110695195803046,0.138848194198368,0.455816136124008,94.7,0.123671653708552,1.82779055327372,0.301235296428471,0.757378636747843,0.301134335046539,0.642711724294314,0.381502906513829,93.7,0.161886603134131,1.60922340110335,0.349625475062095,0.762511317108358,0.341577389247775,0.412885842046263,0.342673531487251,0.456143340319372
2.7219837695709,0.473185721301151,0.512477641389422,0.5,0.389233781356049,0.34000140554007,-0.0268142786988486,0.0124776413894216,0.11552552082727,0.151918520633686,0.480234458761956,95.1,0.120875277590246,1.9138365997962,0.301641036225154,0.776325922698581,0.289361563464265,0.634011117507504,0.392478316016842,93.3,0.154182688485733,1.63940705029743,0.340698441817807,0.760440323782933,0.344649554043239,0.419741881965126,0.351277487028748,0.474684886473427
2.8350137696674,0.479142015397574,0.505335890091437,0.5,0.402091293359886,0.346690639749523,-0.0208579846024258,0.00533589009143698,0.119982694318992,0.161788997311993,0.505181978069191,94.7,0.118261820995095,2.00257582466356,0.301820556175173,0.795747838230832,0.280389108652546,0.624078261355947,0.403166145623456,93.4,0.146908438870171,1.66982392752114,0.332025010386084,0.758218413716242,0.343689152703401,0.426193403330158,0.361697898344215,0.49392728205566
2.9480437697639,0.485490924045891,0.498595711465785,0.5,0.416316339189847,0.355651100659329,-0.0145090759541089,-0.00140428853421498,0.126236952768311,0.173183304962239,0.53194440312043,94.6,0.115704340392175,2.09936982265707,0.3024816238377,0.816475833029072,0.271282219248696,0.614555571878178,0.414430279980022,93.2,0.139887460194731,1.70065253442426,0.323686563719199,0.756517621258649,0.343273352629482,0.43283105753945,0.371199751046806,0.513994209191372
3.0610737698604,0.492439793744567,0.491930314007903,0.5,0.434161520940081,0.363118767008163,-0.00756020625543252,-0.00806968599209723,0.131656846699886,0.188176710047317,0.559788521751432,94.1,0.113007753905064,2.20130604533758,0.30318531992192,0.838765529030672,0.261338073554672,0.605535524659813,0.425146097201481,92.9,0.133310514618204,1.7322481486016,0.31564597517347,0.754567343295758,0.34419745110514,0.438921368122288,0.385842261313114,0.535580209108752
3.1741037699569,0.499713574167797,0.485619490750188,0.5,0.450737585471549,0.369713948974999,-0.000286425832202564,-0.0143805092498124,0.136621892816089,0.202758530095427,0.58931713305801,94.3,0.110045321692678,2.30867274014794,0.30360130995106,0.861458632808089,0.255326993810382,0.598586083466795,0.435621714250936,92.8,0.127302744431614,1.76206894718953,0.307976613745169,0.75280036372757,0.343259089656414,0.4448237499824,0.39222784696608,0.557857322857029
3.2871337700534,0.507029042642139,0.479090856108371,0.5,0.471357036939896,0.375913478163609,0.00702904264213922,-0.0209091438916286,0.141465359061216,0.221782903353597,0.619999087183533,94.3,0.107545871982203,2.41280588864258,0.304410961084607,0.886544344393063,0.244320456138706,0.589916996451361,0.446549139778428,92.5,0.12147828703182,1.79380567249863,0.300440495235464,0.750677091959433,0.345596540312655,0.450236596723969,0.404300858206555,0.582133383308456
3.4001637701499,0.514829304559725,0.473143510817203,0.5,0.495643042209164,0.383164723792318,0.0148293045597253,-0.026856489182797,0.147242418945565,0.245390880658131,0.650176733821068,94.4,0.1051404493199,2.5229110248884,0.305025225859756,0.911948837385703,0.234409258246571,0.583555741906573,0.458023562983287,92.4,0.115715806891743,1.82939283862061,0.293006555089358,0.749544103549697,0.349146483660001,0.456537548460339,0.419951539622248,0.606923611525948
3.5131937702464,0.524393975859721,0.467501914986258,0.5,0.522440928664137,0.389692535878724,0.0243939758597213,-0.0324980850137419,0.15261192585078,0.272993651825921,0.682272895248289,94.5,0.102452249659654,2.63799137842602,0.305906378146541,0.938743790178249,0.225486195666035,0.577067161809592,0.468741665093814,92.1,0.110312918039046,1.86331881118442,0.286101268002536,0.74841564462704,0.351580966143556,0.462314376624503,0.431645120430641,0.632837412031708
3.62622377034291,0.534846324688431,0.461882108990733,0.5,0.551383680853959,0.396494137314274,0.0348463246884313,-0.0381178910092668,0.158345021916743,0.304629576316523,0.715931685741479,94.7,0.099780936501091,2.76031314749334,0.306753817212895,0.965890892828597,0.218690073246645,0.572341104568969,0.479321916209202,91.9,0.105356684495341,1.89609482242462,0.279362022980049,0.747137657929604,0.353651031322324,0.467775634949555,0.44042445821292,0.659137075615702
3.73925377043941,0.54569848678462,0.456617921720516,0.5,0.583935874093403,0.404350707001681,0.0456984867846203,-0.0433820782794841,0.165052946527826,0.342386089553024,0.748722580382013,95.1,0.0973676940178374,2.87617579192613,0.30772212171635,0.994480312520992,0.211899828112512,0.561633671961345,0.490173096345308,91.8,0.100516273912925,1.92837572198549,0.272817516490674,0.746347869461027,0.349733843848833,0.473530352970353,0.450841800938084,0.686758190804642
3.85228377053591,0.559230856895833,0.451380487554796,0.5,0.623977909531162,0.413593343331704,0.0592308568958329,-0.048619512445204,0.173079172013045,0.392075302257654,0.785605838946878,95,0.0946652969545474,3.01356350249779,0.309063121434977,1.02602203454696,0.205437107852217,0.556741236309938,0.501145010791114,91.7,0.0959166811754557,1.96092683798347,0.266221561136139,0.745065879238663,0.351304128457721,0.478844318102525,0.465870523816608,0.716958913111982
3.96531377063241,0.574172016673802,0.446678282243176,0.5,0.669867376595261,0.42223533958574,0.074172016673802,-0.0533217177568236,0.180766838059569,0.453321746235613,0.822179847028123,95,0.0921631144505281,3.14686401886118,0.310258910556647,1.05948421306887,0.197678786662134,0.547893050150158,0.512094206234658,91.8,0.091644794593683,1.99287501585357,0.260208611580254,0.744494615857817,0.350214263488024,0.484286004277563,0.490897563904426,0.749225302512221
4.07834377072891,0.59096660885459,0.441946701606393,0.5,0.720378436026147,0.429510538720865,0.09096660885459,-0.0580532983936071,0.1874775314923,0.526174895031859,0.861860159402339,94.9,0.0897911813170848,3.29365997755273,0.311586486336812,1.09425607135592,0.190836232185185,0.543622160404582,0.522036295492805,91.5,0.0874947056165701,2.02293069394374,0.25434298891231,0.743620141895333,0.352785928219397,0.489277152983023,0.502298188044857,0.782669585019105
4.19137377082541,0.611191305966029,0.437522239083528,0.5,0.778258091532005,0.438111063812213,0.111191305966029,-0.0624777609164718,0.195457376163406,0.616826651249187,0.903383246287979,94.7,0.0870042414233734,3.44266351271931,0.313047625046012,1.13142012881861,0.18382890577648,0.536170411196092,0.532784881482535,91.3,0.0837579536396956,2.05777056959474,0.248589480920613,0.742999424715975,0.352341505419612,0.494409943795362,0.527668462340072,0.818372503772599
4.30440377092191,0.634119121519418,0.433170335620372,0.5,0.844615097523409,0.448083248792731,0.134119121519418,-0.0668296643796282,0.204839184107786,0.729919307750903,0.946057580741048,95.1,0.0844864430785385,3.59636360243469,0.314929718480817,1.17283363528379,0.174233723257961,0.527920354049357,0.544022167915565,91.4,0.0798403771995114,2.09065766662874,0.242759069703362,0.742174151493376,0.353686630791396,0.499415081790014,0.558697609610074,0.857903916802977
4.41743377101841,0.660311045396806,0.428706302830798,0.5,0.92126021499101,0.455230750283649,0.160311045396806,-0.0712936971692018,0.211898693530334,0.872698596021751,0.987657715099627,95.2,0.0816924804724091,3.74915198115711,0.316379268368274,1.21161152172507,0.168713353771855,0.524806018066198,0.554143264299735,91.1,0.0762762359498023,2.12160120108433,0.237286184727406,0.741384453498768,0.356092664294343,0.504098268771362,0.582087947428478,0.895232253356797
4.53046377111491,0.691107263087283,0.424448876691131,0.5,1.01000464694209,0.463662740802656,0.191107263087283,-0.0755511233088686,0.22025587043422,1.05455670675573,1.03318768701439,95.2,0.0786157119642332,3.91515052897224,0.317743533426178,1.25435815618485,0.162187126786814,0.517864090917187,0.563092684379645,90.9,0.0728867643502133,2.14832787003935,0.231815079879525,0.740163212653773,0.355676964130373,0.508348132774248,0.622462019041715,0.936614622758674
4.64349377121141,0.727863360399881,0.420890133685208,0.5,1.11351841831484,0.474244413113211,0.227863360399881,-0.0791098663147917,0.230710516038031,1.28931573993125,1.07955977985651,95.2,0.0756489484504206,4.08759642395151,0.318735616797826,1.30210245501844,0.157055469614106,0.510613194012447,0.573115968753846,90.8,0.0696733699308614,2.18082962315649,0.226752699730162,0.739000612603772,0.35355772439834,0.51224791287361,0.65020315290588,0.983366838220614
4.75652377130791,0.77270166629821,0.417386629237723,0.5,1.23513998071283,0.483840894472038,0.27270166629821,-0.0826133707622773,0.240452425755288,1.59681458539975,1.12696439590177,95.6,0.0723559335505608,4.24843344128037,0.31948126926035,1.35215745097056,0.152100535254783,0.503208417179293,0.582884886763595,90.6,0.0666209751423592,2.21379474673933,0.221998614284252,0.73873693841503,0.35110788192451,0.516738324130777,0.667928685486965,1.03267618171021
4.86955377140441,0.829317598423995,0.414469689612521,0.5,1.38830812921645,0.498998652710182,0.329317598423995,-0.0855303103874792,0.255810279466682,2.03189025256602,1.18206425495652,95.9,0.0685248943238702,4.43743168898027,0.319589167782636,1.40803124608904,0.146447211926254,0.496555862591585,0.593761113121387,90.3,0.0637717421834492,2.24601252315576,0.217374714869981,0.738488646456292,0.35010865066533,0.52111393158631,0.725411136406496,1.08844207830641
4.98258377150091,0.902672454326237,0.411065836403248,0.5,1.58858030305567,0.506541267815603,0.402672454326237,-0.0889341635967519,0.263972784614278,2.68052836898134,1.24148803799495,95.8,0.0645075072926483,4.65616171636797,0.319601105308812,1.46782813891251,0.142131236805294,0.48744356290326,0.603457059253349,90.2,0.0611833318025281,2.27280832193056,0.212835058455134,0.737239903295599,0.345312326097966,0.524404844840465,0.778372477282085,1.1482270336037
5.09561377159741,1.0007627430579,0.407500378763922,0.5,1.86746752713928,0.513162268430667,0.500762743057896,-0.0924996212360779,0.27135700115483,3.73097987491475,1.30610527872896,95.9,0.0600116402445631,4.87469615842519,0.318437419184337,1.53594358248187,0.137956725561823,0.483333300386574,0.614382688180249,89.9,0.0585404912904302,2.3022725362863,0.208179698534006,0.736944514384899,0.345376574824751,0.528764815850893,0.853735733771404,1.21750616329754
5.20864377169392,1.14810106619116,0.404144540053539,0.5,2.38514249797484,0.519643765600814,0.648101066191157,-0.0958554599464611,0.27866921347274,6.09715366923889,1.38188769002708,95.9,0.054606028191781,5.14959553353831,0.314355741218304,1.60553748834399,0.132625386857899,0.475381510930827,0.623361946116415,89.7,0.0560972654743601,2.32702637092125,0.203889284929111,0.735877332868221,0.342756124072928,0.53198804793911,0.899834795319539,1.29118174712569
5.32167377179042,1.39832923857236,0.401050145065205,0.5,3.62043809939756,0.526637317135971,0.89832923857236,-0.0989498549347947,0.286574016711278,13.8875723081038,1.45993559812244,96.2,0.0476384536075992,5.40712820284153,0.306224395364771,1.6710605750091,0.128538013975632,0.467844422469876,0.632523871445302,89.7,0.0535886649021249,2.35540067805502,0.199632952581244,0.735716306542599,0.339306408494244,0.536083353961356,0.948915315920974,1.36483617964433
5.43470377188692,2.92465726399529,0.398390154250491,0.5,29.1831994373232,0.536348247493454,2.42465726399529,-0.101609845749509,0.297408924974974,855.830602514513,1.5240160865503,96.3,0.0388133908940388,5.61339838646798,0.292133506918708,1.71698025748047,0.123988951004973,0.459469980318937,0.641906751029477,89.6,0.0513043751884206,2.3812652695578,0.195308332078535,0.734871792674612,0.335481029313964,0.539563460596076,1.05487642762352,1.42484675056176
5.54773377198342,2.38641301051088,0.395264022204992,0.5,9.39178285788806,0.542723857370494,1.88641301051088,-0.104735977795008,0.304919341876549,91.5834468014211,1.59802184949773,96.9,0.0257412956882593,5.83959894175542,0.261129870656364,1.74979635772654,0.119519280762237,0.453928828329874,0.651125851021771,89.2,0.0491009001714065,2.41135864439016,0.191275687710681,0.733487692421585,0.334409547567636,0.542212004710904,1.18639997055967,1.48866648707017
5.66076377207992,3.66248599537299,0.393048322865535,0.5,26.1958460618677,0.555312377965254,3.16248599537299,-0.106951677134465,0.319182943582596,694.818743751472,1.65918209259027,97.3,0.0141747898132278,6.04661613268016,0.212635051229721,1.72334732768886,0.113855527703601,0.445658424534155,0.658610445183045,89,0.0471011621140177,2.43475349476805,0.187330483704599,0.732927508188322,0.331802896830554,0.545597024483724,1.32140354104825,1.51071227645913
