"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0.000451276647858853,0.665679824921788,0.0218868429928761,0.666148628514823,0.591800763131545,0.637581157714039,0.646979644917511,0.653131849709219,0.65987673838183,0.666148628514823,0.671596064779242,0.677647899729211,0.684997945132818,0.694037678372895,0.728224974871784,0.591800763131545,0.650319905674998,0.666148628514823,0.680959508371474,0.728224974871784,0.62376312627807,0.634179967564193,0.5
0.0545284561246137,0.65627162677794,0.0223651034693249,0.657087180807498,0.58072075385335,0.627924731477171,0.637379431498776,0.643434585923301,0.650250387698925,0.657087180807498,0.662324022880919,0.668545068415956,0.676047382986259,0.685635421549989,0.721335308155876,0.58072075385335,0.640359536526558,0.657087180807498,0.671736735427252,0.721335308155876,0.612965522534218,0.62402359378747,0.5
0.108605635601368,0.646645615159972,0.0228064069566752,0.647279219581591,0.570891863263352,0.617973179191267,0.627103846361065,0.633175222597304,0.640202056112652,0.647279219581591,0.65262478288858,0.659489034106098,0.666483698192223,0.67645998059095,0.712260215340041,0.570891863263352,0.630275158957736,0.647279219581591,0.662440483985715,0.712260215340041,0.603123374810745,0.61388497887851,0.5
0.162682815078123,0.636801496016988,0.0232290289444554,0.637328128988843,0.560932514795119,0.606715732277241,0.617025150792365,0.623010577738696,0.630189404845201,0.637328128988843,0.642918001616783,0.649544960009626,0.656996736850917,0.667027492737512,0.703922196648573,0.560932514795119,0.620364663315344,0.637328128988843,0.652846022898215,0.703922196648573,0.592386772205377,0.603794530803768,0.5
0.216759994554878,0.626742001404897,0.0236750639741282,0.627328831239023,0.549415048474516,0.596564296618145,0.606156736620802,0.612898194289331,0.620136993036566,0.627328831239023,0.632720803400796,0.639416651437641,0.647488157211609,0.657757383103052,0.69462865465028,0.549415048474516,0.609780755156451,0.627328831239023,0.64350802054513,0.69462865465028,0.580777900721847,0.593316004560255,0.5
0.270837174031633,0.616454418047406,0.0241620275197829,0.617120209268314,0.538224588754731,0.585678043916507,0.59572771175665,0.602457035461022,0.609750901816334,0.617120209268314,0.622770481260578,0.629811379335531,0.63764471861906,0.647877121363408,0.686800911283295,0.538224588754731,0.599048043015543,0.617120209268314,0.633134989015605,0.686800911283295,0.569783984639179,0.581724422396219,0.5
0.324914353508388,0.605985722779095,0.0246216123225849,0.606578032245828,0.526283217868003,0.574310742388624,0.584881514328597,0.59161772273266,0.599379228890676,0.606578032245828,0.612543060742356,0.61984474682693,0.627365153025605,0.638389289511845,0.676517042033364,0.526283217868003,0.588147009252422,0.606578032245828,0.622905949733545,0.676517042033364,0.557619839121755,0.570777798166982,0.5
0.378991532985143,0.595321689914623,0.0250363574368771,0.596029514278021,0.513377102078352,0.56318319471418,0.573431056442671,0.58078381962866,0.588173171131638,0.596029514278021,0.601953900869332,0.609283986170285,0.616854947719452,0.628122612107496,0.666433780839002,0.513377102078352,0.57747352067831,0.596029514278021,0.61243141774592,0.666433780839002,0.546968221392495,0.56012041389696,0.5
0.433068712461897,0.584484356339077,0.02547948966638,0.584840882707365,0.500374946071587,0.551941666211144,0.562435460991786,0.569567913034217,0.577402165742045,0.584840882707365,0.591479609657952,0.598696817725339,0.60622874780866,0.617841575686445,0.657043239156236,0.500374946071587,0.566249782442748,0.584840882707365,0.601964393777989,0.657043239156236,0.535418194951474,0.548655334066776,0.5
0.487145891938652,0.573504587615625,0.0258911986181721,0.573882596393946,0.488758080346297,0.540013187661079,0.550720857558102,0.558380947471969,0.566557601542688,0.573882596393946,0.580716292694549,0.587664627262377,0.595359021367962,0.607519564154917,0.648301326415073,0.488758080346297,0.554861779187277,0.573882596393946,0.591443917136718,0.648301326415073,0.523947308418981,0.53709732178448,0.5
0.541223071415407,0.562421707092824,0.0263361296148081,0.562827082263267,0.47643829026702,0.528658994002225,0.539130953379759,0.54741486326144,0.555596477993289,0.562827082263267,0.569374697296443,0.576815041985709,0.584685882949747,0.596825677735999,0.639776880105596,0.47643829026702,0.54334675144622,0.562827082263267,0.580648505430659,0.639776880105596,0.511275135240358,0.525377220821596,0.5
0.595300250892162,0.55125169943431,0.0267499888055856,0.551437164041749,0.464408721840666,0.516920343826949,0.527639827220963,0.535828156324532,0.54398223784432,0.551437164041749,0.558639768978124,0.565651520795571,0.574037777444362,0.586385417620856,0.629690131424498,0.464408721840666,0.531841189067962,0.551437164041749,0.569485471402767,0.629690131424498,0.499114078963944,0.513689145037656,0.5
