"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.511522915113369,0.536128674935734,0.5,0.142207047729498,0.0249923434594235,0.536481171635453,0.024581145047722,0.0115229151133687,0.0361286749357344,0.0364811716354534,2.30458302267373,7.22573498714687,7.29623432709068,0.0019273464205536,0.0203150435302291,0.190180927954254,97.5,0.272493189135108,0.924540831204783,0.436109890171676,0.591307886186345,0.518916338856801,0.551887308103391,0.0248994014730117,70.7,0.488491757299654,0.587435758715283,0.519529907598419,0.553121698850222,0.03297096924659,0.0335917912518029,0.12063586806231,0.155197996014669
0.2,0.505205204441413,0.534539969779726,0.5,0.0792065887933685,0.0250390888494941,0.536481171635453,0.024581145047722,0.00520520444141348,0.0345399697797256,0.0364811716354534,1.0410408882827,6.90799395594512,7.29623432709068,0.00181752100582099,0.00628821596188852,0.0888592249896577,96.1,0.354165453596042,0.70825775058858,0.449914822728833,0.56531235968273,0.51711090525473,0.550271399155365,0.0249394053445955,72.2,0.486838757032225,0.585947091955946,0.517922177295014,0.551565578179414,0.0331604939006349,0.0336434008844,0.0991869359619431,0.115397536953897
0.4,0.503809798106681,0.532960180418301,0.5,0.0666516706825778,0.0250718268028363,0.536481171635453,0.024581145047722,0.00380979810668092,0.0329601804183012,0.0364811716354534,0.761959621336183,6.59203608366024,7.29623432709068,0.00171262876717198,0.00444806925193576,0.0708375176865867,96.2,0.379464775147477,0.661420836873468,0.458045643511909,0.55267230723478,0.515623432166759,0.548506520338861,0.0249799330044818,75.6,0.485207143416046,0.584455978587561,0.516307487076176,0.550012990495487,0.0328830881721019,0.0337055034193117,0.0875953552013964,0.0946266637228712
0.6,0.50280244668116,0.531404444419268,0.5,0.0585633994077873,0.0251159562078137,0.536481171635453,0.024581145047722,0.0028024466811597,0.031404444419268,0.0364811716354534,0.56048933623194,6.28088888385361,7.29623432709068,0.00161480476948999,0.00343066512072585,0.0611219851745123,96.3,0.393948554940271,0.636694578191069,0.462957496996223,0.545001620606884,0.513887643884635,0.547041243267662,0.0250197666168394,77.3,0.483587378557206,0.582988968282457,0.51472252668716,0.548484809372579,0.033153599383027,0.0337622826854187,0.0815001497883785,0.0820441236106609
0.8,0.501974403277919,0.529871846279265,0.5,0.0526306785032562,0.0251545481262919,0.536481171635453,0.024581145047722,0.00197440327791887,0.0298718462792646,0.0364811716354534,0.394880655583774,5.97436925585293,7.29623432709068,0.00152292281746105,0.00276834825144581,0.0544679127300182,95.9,0.403795350834011,0.620088922887012,0.466485795541969,0.539543271544569,0.512435283263946,0.545463036598044,0.0250582783608215,79.5,0.481990315996656,0.581557663081819,0.51316975341084,0.546977327215507,0.0330277533340985,0.0338075738046668,0.0736844544239048,0.0730574760026003
1,0.501341747089343,0.528343245831772,0.5,0.0480468613667597,0.0252003510612093,0.536481171635453,0.024581145047722,0.00134174708934276,0.0283432458317724,0.0364811716354534,0.268349417868552,5.66864916635448,7.29623432709068,0.00143632589430056,0.00230568698457661,0.0496571941524186,95.9,0.410981260729166,0.608163056023318,0.468932028813654,0.535540129110276,0.510762456003597,0.544028893746198,0.025096640372065,81.6,0.48040489549439,0.580121556849249,0.511611103040554,0.545477083881185,0.0332664377426007,0.0338659808406313,0.0674531879073675,0.0666081002966213
1.2,0.500880357133287,0.526821386721721,0.5,0.0446439677914599,0.0252213431112131,0.536481171635453,0.024581145047722,0.000880357133287157,0.0268213867217206,0.0364811716354534,0.176071426657431,5.36427734434413,7.29623432709068,0.00135351330455674,0.00198987592905782,0.046498470252416,95.9,0.415839758464044,0.600538186270852,0.470529285758929,0.532733908550976,0.509282023120386,0.542550279178095,0.0251341378767586,82.6,0.478819290144137,0.57868423343008,0.510068957248821,0.543984191721808,0.0332682560577092,0.0339152344729876,0.0640647648166122,0.062204622792047
1.4,0.500517550216319,0.525314430305502,0.5,0.0422904497815952,0.025263332951325,0.536481171635453,0.024581145047722,0.000517550216318718,0.0253144303055023,0.0364811716354534,0.103510043263744,5.06288606110046,7.29623432709068,0.00127714099651331,0.00178517634247084,0.0446860127456552,95.8,0.418537293408411,0.596503406255891,0.471494572586264,0.530932637362191,0.507652214297349,0.541057318527573,0.0251709683625484,84.1,0.477265828754063,0.577264870207101,0.508536101680473,0.542504886089823,0.0334051042302244,0.0339687844093496,0.0586513218978973,0.0594380647759272
1.6,0.500312808192402,0.523814628100155,0.5,0.0406053515315989,0.0252934028063533,0.536481171635453,0.024581145047722,0.000312808192401648,0.023814628100155,0.0364811716354534,0.0625616384803296,4.762925620031,7.29623432709068,0.0012050479329147,0.00164559802936758,0.043850844108873,96.2,0.419570803029254,0.594198341060846,0.471755047037535,0.529840421811498,0.5060864494078,0.53954618394497,0.0252071182161849,85.5,0.475715965087851,0.575857310490942,0.507022720348285,0.54103108288392,0.0334597345371694,0.0340083625356343,0.0563065821857038,0.058085374773963
1.8,0.500228316356079,0.522339593295111,0.5,0.0395070816958342,0.0253193309646847,0.536481171635453,0.024581145047722,0.000228316356078673,0.0223395932951108,0.0364811716354534,0.0456632712157345,4.46791865902216,7.29623432709068,0.00113834653403567,0.00155774307989576,0.0434773368407586,95.8,0.419733531801155,0.593268360404656,0.471775838783364,0.529052081634401,0.504475121334009,0.538074050083142,0.0252422603589783,86.5,0.474185806271065,0.574462511894455,0.505522890623361,0.539582940373792,0.033598928749133,0.0340600497504308,0.0524485637720659,0.0572762428510376
2,0.500076655415008,0.520863438365149,0.5,0.0388150823239406,0.0253580977290415,0.536481171635453,0.024581145047722,7.66554150084531e-05,0.0208634383651494,0.0364811716354534,0.0153310830016906,4.17268767302987,7.29623432709068,0.00107659655118039,0.00150360627497615,0.0430897600662196,95.3,0.420084245164808,0.592209994584943,0.471826029698144,0.528555657045873,0.50308935495187,0.536827199803308,0.0252779038817965,87.4,0.472661395372609,0.573072364960526,0.504027695927983,0.538123780463567,0.0337378448514382,0.0340960845355838,0.0504372624622952,0.056729627347729
2.2,0.499919614839304,0.519397968557656,0.5,0.038474824046759,0.0253989175736844,0.536481171635453,0.024581145047722,-8.03851606958061e-05,0.0193979685576556,0.0364811716354534,-0.0160770321391612,3.87959371153113,7.29623432709068,0.001019721371693,0.00147736087424346,0.0425823967093053,95.6,0.420928013651172,0.591097243900813,0.472098656136049,0.528068499365887,0.501537267913943,0.535351992101505,0.0253118508966911,88.2,0.471145237653337,0.571694816135132,0.502549388532407,0.536690397900452,0.0338147241875617,0.034141009368045,0.0500976001480401,0.0559698432298375
2.4,0.499890375590395,0.517940774698139,0.5,0.0382106633176519,0.0254395531798932,0.536481171635453,0.024581145047722,-0.000109624409604603,0.0179407746981395,0.0364811716354534,-0.0219248819209206,3.5881549396279,7.29623432709068,0.000967427664231794,0.00145714960429067,0.0420561288173045,95.7,0.422056357249897,0.590191076831257,0.472467004455065,0.527796788740688,0.500225600545161,0.533903300896356,0.0253452567263089,89.5,0.469629465277618,0.57032332296191,0.501072841991336,0.535250141506623,0.0336777003511953,0.0341772995152864,0.0494825955036625,0.0553297842856227
2.6,0.499874525176173,0.516509862715324,0.5,0.0376547197066203,0.0254706040130225,0.536481171635453,0.024581145047722,-0.000125474823826799,0.0165098627153235,0.0364811716354534,-0.0250949647653598,3.3019725430647,7.29623432709068,0.000919758725272963,0.00141506072147789,0.0415471011264451,96.4,0.423108160641921,0.589345195179101,0.472747636674354,0.52746128065489,0.498768872844347,0.532308324471219,0.0253776226367807,90.2,0.468148160363364,0.568970335279328,0.499620386119648,0.533844238072622,0.0335394516268723,0.0342238519529744,0.0501553476043268,0.0547136439805359
