"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
0.524317229150577,0.503990240948502,0.471347035040136,0.442242207237666,0.424573739249901,0.408036856800332,0.395580040302005,0.388948426725343,0.39236205961889,0.392545507803936,0.399166977001096,0.404155431885264,0.424413678186444,0.44906137112049,0.434080648435915,0.419833278787069,0.406636851935856,0.390924756387102,0.386882482390364,0.379181143849762,0.376059968348115,0.373423174640638,0.369753257355012,0.366428983468783,0.364096077861794,0.360657330647078,0.359898951261719,0.357702947642484,0.354985398432598,0.354884505700243,0.344916089236345,0.338659196785602,0.337183674734642,0.333310601858349,0.331911824197083,0.32498479317351,0.313345588010404,0.312178013227529,0.314633748121906,0.328544176650053,0.363915075313471,0.307855455330933,0.334026570029529,0.408668368818801,0.413088117039955,0.418334685109894,0.429585167031582,0.45084509925495,0.435548790587668,0.131328322442154,0
0.549456220653839,0.516803092078557,0.501622409136999,0.501015426818134,0.482725410357362,0.450938016104902,0.435612541015948,0.436342255009546,0.457466673820299,0.474820903794832,0.481239372661767,0.456198825906801,0.428839188345334,0.418529409524044,0.421154088939215,0.437427578370166,0.443739570385816,0.451897620746764,0.472153093550171,0.472904971988861,0.473603318463114,0.469639644246449,0.461764639375954,0.451794751423242,0.444975055765628,0.433242007622741,0.423245262032103,0.412694051454111,0.399165416166013,0.385052895112264,0.38052934833106,0.397697966799267,0.423243630626196,0.434167129155282,0.426117200157226,0.422107591900139,0.431295592135734,0.44710291567122,0.465990687321711,0.47713457834024,0.459513413783528,0.460395413576829,0.484248128847685,0.514795382640776,0.493036068279068,0.443609861966013,0.404465710241574,0.361844552275516,0.276627784251454,0.250270250255725,0.194329037402595
0.445426491654032,0.412299953807315,0.388073958587532,0.373100702394018,0.366974371169233,0.370008007340878,0.378587054803767,0.388965882042444,0.383924825634721,0.373327696228205,0.359739759816031,0.353948168905257,0.366346395013975,0.382116573800724,0.39068171826843,0.405553720918267,0.408791796423091,0.400775568491422,0.391087304121301,0.386830141330344,0.38726041299815,0.39868328770777,0.403739779331696,0.406008063563744,0.410180085310826,0.414340270079246,0.420009082257709,0.427412821325322,0.434524662535427,0.438310986590625,0.443249786715809,0.442270010861629,0.444305293038779,0.442966569000455,0.419467653336772,0.404968037996816,0.365259780974471,0.346359004032563,0.360556156546474,0.351152492512918,0.328363213280129,0.304527779149903,0.295519227216093,0.301001870158293,0.298663223883502,0.277686941030004,0.255971560623268,0.24058765258655,0.218505535001057,0.194740836303537,0.174373233235727
0.446969228020892,0.429208173725186,0.408392022537101,0.392228474394142,0.381723759202411,0.37788622899354,0.381877137122793,0.397904598819334,0.409409313823245,0.407103938170674,0.42105074529627,0.40550745817756,0.404133507715219,0.408378397618246,0.403113567807515,0.395461032499004,0.384781043469222,0.37432722425899,0.364182518592207,0.351551387588673,0.339085992235338,0.328235162499174,0.319521031199957,0.291852454806523,0.267863910100459,0.267857041959052,0.276931115774961,0.295686713541281,0.30385136810769,0.303349139872638,0.305733213737585,0.310203818187333,0.322927366003276,0.353619654243028,0.404024334382734,0.413423328911542,0.413837693562274,0.386367442215555,0.374754119395621,0.374260158238839,0.40632893986503,0.383934248914775,0.36574638011014,0.369468145327869,0.354981420010854,0.34544035649962,0.335370986852673,0.330178630965324,0.323883293310297,0.311066317587234,0.295656696721517
0.485995501943959,0.450897445864105,0.422575657261812,0.403593461914811,0.397527616544738,0.404469837358106,0.399856479982305,0.404836104413831,0.410534711326514,0.4018153522573,0.401085246745542,0.410411558030302,0.428280435562951,0.449110155010675,0.432594454614636,0.421818253460079,0.411855166446544,0.401310418703606,0.390198459673136,0.382462585648816,0.37421319228395,0.354191492593596,0.324909000160363,0.311225182018527,0.315003489643431,0.324635182018043,0.341655807907257,0.351347734170847,0.360269242740312,0.394533337428476,0.400276760978761,0.395138087478309,0.389942896451717,0.386784656991124,0.378367120430419,0.366302652118439,0.351667698617134,0.335184525792105,0.291984719179972,0.282194984433255,0.29599046466149,0.300299162108309,0.285445753454992,0.254232691055046,0.26716806698469,0.298782761984873,0.281628035082391,0.242791483170704,0.212471258146687,0.183280694481788,0
0.487884290842417,0.445341681646643,0.428516065317158,0.431843194196999,0.434983796179657,0.436106541663432,0.448095366521609,0.471004161498249,0.440645389068518,0.423523828483334,0.416194397000222,0.41921938127562,0.430871970011163,0.445129993761379,0.444094120169398,0.447073786720292,0.455474584073618,0.420577049529479,0.413066546524377,0.423619782441308,0.458422569853189,0.463618361399044,0.471791701487065,0.476957800490645,0.475762119787767,0.477919214279148,0.477706462218083,0.472231709309377,0.465539256499715,0.460308730567423,0.455142690353935,0.45109452008387,0.422294083934027,0.405640141165635,0.406269341161337,0.410152160716835,0.413052409063964,0.433641959417868,0.417072992283439,0.404157720769578,0.394620246025545,0.369509588289006,0.337426593904899,0.283751218344615,0.267832281898576,0.260983761190928,0.261896290218814,0.256907688505863,0.239524821619125,0.176702975762967,0.0290967882711774
0.564002730693286,0.510316160099256,0.484021460122702,0.46385170018972,0.450535513536007,0.430926111426054,0.409391894595617,0.406188034460249,0.38494906219209,0.381187346976812,0.370403039483211,0.3671140997821,0.384671810764164,0.373612791168977,0.360859225624524,0.352120338316325,0.350929425047081,0.352541170011187,0.357159655478615,0.360859915505913,0.363574184373588,0.368538141839651,0.375132263646866,0.380685742229324,0.388045775052777,0.395587417218689,0.393282421427748,0.381239576310749,0.368046311749554,0.358528970392297,0.350499876228141,0.350941899630041,0.322653305143683,0.258756959891543,0.211705670616322,0.188880483540631,0.17171489899876,0.167561415768848,0.192828032173669,0.232525333040202,0.286090333439516,0.346939742638144,0.347781982082457,0.35106315043124,0.355093621806867,0.358753532923289,0.359386864645276,0.356201839892401,0.350420549913055,0.349848579685997,0.356503410811809
0.474714794610874,0.428814120311469,0.401941479690614,0.386722938129436,0.383307714712295,0.393524773811339,0.40432884323357,0.410354232251613,0.423409410261625,0.426397126078928,0.42214884279909,0.407320937385867,0.393389160867252,0.388770862939463,0.373710610289658,0.363378609572273,0.359495500754737,0.351980276619383,0.352433089525555,0.355184564547049,0.356902386857176,0.359979739396891,0.36346211908277,0.367733307007272,0.368673878269415,0.370567781827515,0.375281426235755,0.37923966880779,0.373564496938356,0.372129705368792,0.366469281906604,0.359405618415174,0.356793297604848,0.36061213925669,0.368592576492072,0.365013148952949,0.350989885154052,0.335342457024427,0.333612792276335,0.350571367196608,0.351086409861836,0.32588155709891,0.291888503169076,0.278495879044131,0.292467831151634,0.254839113267858,0.235419600462098,0.253748710244362,0.225350174667164,0.215962056469085,0.229731498807587
0.472241906314609,0.448138920349272,0.407412512973788,0.378770115876393,0.358726712379414,0.346276283797456,0.342119840400315,0.348724613419017,0.371514575030049,0.383531493125464,0.380157956549409,0.40186466263628,0.403891027071705,0.404896500256951,0.398522586848196,0.386702149346892,0.377423317361231,0.372372393711409,0.370846081755411,0.37243304409732,0.379066918046597,0.378293840923412,0.369086896872863,0.345718918807022,0.326417558497849,0.308671384480424,0.319018403931847,0.335092925824928,0.334108099244409,0.34345327877367,0.341015092781879,0.335274075152772,0.328697646835048,0.315983610827193,0.308389730766918,0.29897702595195,0.297455073333201,0.292941177479764,0.284742197415565,0.324092303036626,0.3066257124866,0.263821884713085,0.231060968124782,0.239648441916567,0.259266498701973,0.260216772464288,0.291275106634148,0.312620646312752,0.287173996714681,0.261908469386578,0.235312516680728
0.463221169870014,0.420757080162541,0.388907584562774,0.36312888488526,0.349402178809105,0.349303177152497,0.359479086259563,0.371896201883252,0.391061651813624,0.402572239725816,0.402355508488906,0.409137490589254,0.420189196510039,0.441546177209366,0.454201584557234,0.45507867056476,0.441612467166649,0.430399554653492,0.41742838185694,0.400165584748024,0.386335985730756,0.374815403772156,0.366261113799658,0.360750356693151,0.34998586918849,0.324853461138045,0.300754999655044,0.280830800665895,0.270107138759061,0.266934269145519,0.285107522474649,0.30825771667334,0.331482000203256,0.356156313235901,0.381919971436447,0.395166261929652,0.394368394994468,0.395173945504299,0.394960256647315,0.396716546640376,0.393650096444078,0.386564066559757,0.382907774870698,0.383084984047725,0.342134361665369,0.290377578923314,0.2373665528595,0.187734183136475,0.142680830627638,0.100286239792524,0.0513921697924284
