"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.72873791342377,0.0230295655728512,0.720260539851161,0.710625927581406,0.711786951258667,0.712135304455322,0.71359263520661,0.714620027465811,0.720260539851161,0.728750190101108,0.734064335475653,0.737170557644304,0.747989450253468,0.785121128367957,0.710625927581406,0.71269103249315,0.720260539851161,0.734985507666786,0.785121128367957,0.710916183500721,0.711496695339352,0.5
0.2,0.675737066075859,0.0264353122196614,0.668460694800481,0.654448532140311,0.655787954108496,0.656168594109361,0.657544796225955,0.660634293694755,0.668460694800481,0.676786044570123,0.681362451843353,0.685561614838568,0.695280665618316,0.741072084884732,0.654448532140311,0.656697350901709,0.668460694800481,0.683317627380432,0.741072084884732,0.654783387632357,0.65545309861645,0.5
0.4,0.638885236345722,0.0281792633301703,0.631724574726096,0.615127098705053,0.617850260668306,0.619434135190513,0.620036411618502,0.623587787036442,0.631724574726096,0.64002830751647,0.644612568710362,0.647808100885617,0.657905714169563,0.709622640576017,0.615127098705053,0.619855157285091,0.631724574726096,0.645967525231078,0.709622640576017,0.615807889195866,0.617169470177492,0.5
0.6,0.610587656510257,0.0298438877145014,0.601352396585388,0.585950748473394,0.588522479270518,0.59102249797755,0.591785069821706,0.593953228341681,0.601352396585388,0.610511732163258,0.616204418796648,0.619842004976148,0.631367942382538,0.685951702823998,0.585950748473394,0.591650710021287,0.601352396585388,0.617665194265326,0.685951702823998,0.586593681172675,0.587879546571237,0.5
0.8,0.587761300225383,0.0311964202257621,0.576322952232778,0.564210845927564,0.564644498239283,0.566503275988415,0.567846574963298,0.568791197838622,0.576322952232778,0.587574878834538,0.594758265537779,0.598567497782942,0.610274206995811,0.665880108138177,0.564210845927564,0.567274013969274,0.576322952232778,0.596318584806572,0.665880108138177,0.564319259005494,0.564536085161354,0.5
1,0.568254991568312,0.0322247169294966,0.556883679782432,0.542984181267396,0.543672839754062,0.545242356524691,0.548604596074675,0.550773531878326,0.556883679782432,0.567371826316446,0.575748006848032,0.57927213358822,0.591198650820848,0.649053104396305,0.542984181267396,0.546683102657703,0.556883679782432,0.577129870439614,0.649053104396305,0.543156345889062,0.543500675132395,0.5
1.2,0.551085601291392,0.0324331586415242,0.538467625396346,0.525064824854382,0.527248621072776,0.528971886429581,0.531312203244677,0.533343893423007,0.538467625396346,0.549239201302116,0.559486844704637,0.562227366954185,0.574167881972604,0.632411264850998,0.525064824854382,0.530045670863416,0.538467625396346,0.560369658074215,0.632411264850998,0.525610773908981,0.526702672018178,0.5
1.4,0.536363658778142,0.032718112694119,0.523743941521574,0.51129207929416,0.511992778444166,0.51229157474302,0.516161783398738,0.518217694787952,0.523743941521574,0.535280461794457,0.545366806034254,0.548119306527196,0.559554241721503,0.617979578292542,0.51129207929416,0.513709300468985,0.523743941521574,0.546341822776543,0.617979578292542,0.511467254081662,0.511817603656665,0.5
1.6,0.523618271903801,0.0334643810214698,0.511145908167881,0.497749138837912,0.498697573528542,0.499081557597525,0.503792828397101,0.506697865304724,0.511145908167881,0.521569157650875,0.531846640059275,0.534262922115484,0.546982012502282,0.607975386780212,0.497749138837912,0.50080892970327,0.511145908167881,0.532444992109637,0.607975386780212,0.497986247510569,0.498460464855884,0.5
1.8,0.512785545984893,0.0340636072010437,0.500009249251547,0.485517943536137,0.486941827465556,0.487985765431864,0.49257865439985,0.495568196990837,0.500009249251547,0.511333085255788,0.522804498956445,0.524050957982668,0.535687555158509,0.598163271404625,0.485517943536137,0.489768432166276,0.500009249251547,0.52285126443158,0.598163271404625,0.485873914518492,0.486585856483202,0.5
2,0.502401629579953,0.0340321633027834,0.490042912544121,0.475418579447424,0.475620682344207,0.477697327870226,0.48294598070714,0.486420104433853,0.490042912544121,0.500427188565431,0.512042757063252,0.513160216565255,0.524446587974961,0.588195587863616,0.475418579447424,0.479901984362648,0.490042912544121,0.512085617764562,0.588195587863616,0.475469105171619,0.475570156620011,0.5
2.2,0.492774881658848,0.0346158409177679,0.480034626805412,0.465362664904793,0.466407706132311,0.467842133189205,0.472609259838769,0.475754039670676,0.480034626805412,0.490550889560162,0.501709481980898,0.504188716525664,0.515981653231107,0.580082526408336,0.465362664904793,0.469756549890559,0.480034626805412,0.502552640667323,0.580082526408336,0.465623925211672,0.466146445825432,0.5
2.4,0.483522418305277,0.0343795035210267,0.471407559184542,0.455872103262372,0.456304943760949,0.458677256506743,0.463170913057069,0.466156155505962,0.471407559184542,0.482624750282007,0.493140072737183,0.494968567637609,0.506843276111924,0.569581003311684,0.455872103262372,0.460655669099958,0.471407559184542,0.493527415011223,0.569581003311684,0.455980313387016,0.456196733636305,0.5
2.6,0.475273446931923,0.0343120010379334,0.463283348767336,0.44799480249688,0.448283996764312,0.451170503044932,0.454324306324295,0.457436181167107,0.463283348767336,0.474673636876038,0.485054779968463,0.486270286521396,0.4981521803836,0.56136389393679,0.44799480249688,0.452755599970743,0.463283348767336,0.485055367552373,0.56136389393679,0.448067101063738,0.448211698197454,0.5
2.8,0.468203763865973,0.0343045520883703,0.456718234678325,0.440436130971014,0.440874352980728,0.443919704910871,0.447244241722839,0.450200470944348,0.456718234678325,0.468155424101743,0.477672220451126,0.479578029969271,0.491481874766445,0.553960717028993,0.440436130971014,0.445588645653745,0.456718234678325,0.47809995941079,0.553960717028993,0.440545686473443,0.440764797478299,0.5
3,0.461452479859123,0.0344402989192088,0.449569668526863,0.434543094504273,0.434590267832181,0.437120376458093,0.4402748929712,0.442750312103742,0.449569668526863,0.460911994525526,0.469765873186528,0.472860998092745,0.485820732333533,0.547769067915674,0.434543094504273,0.438652771718226,0.449569668526863,0.470779002187222,0.547769067915674,0.43455488783625,0.434578474500204,0.5
3.2,0.454412351527632,0.0350998195855063,0.442809300329835,0.426523852708531,0.426878462757028,0.428161147119956,0.432312633488135,0.435402417082917,0.442809300329835,0.454559503153824,0.463335726695907,0.466892310841175,0.480278335502532,0.541382177124106,0.426523852708531,0.429843634201768,0.442809300329835,0.464561916854818,0.541382177124106,0.426612505220655,0.426789810244903,0.5
3.4,0.448046282595102,0.0353024212804736,0.436377860193611,0.419358843451011,0.419532217444205,0.421258295198195,0.426137094931101,0.429311100169729,0.436377860193611,0.448026465410978,0.45753890853923,0.462051371734406,0.474039656288037,0.53487729518562,0.419358843451011,0.423275033063389,0.436377860193611,0.459599475556038,0.53487729518562,0.41940218694931,0.419488873945907,0.5
3.6,0.442059955964643,0.0353892385819394,0.429839336288316,0.413020099358473,0.414036134238186,0.415248835403465,0.420964379288251,0.42361738357083,0.429839336288316,0.441555637571092,0.451364173442015,0.455622268722577,0.467876825262953,0.529514442464913,0.413020099358473,0.417466855998171,0.429839336288316,0.453232709842708,0.529514442464913,0.413274108078401,0.413782125518258,0.5
3.8,0.436530423652224,0.0353799056118595,0.424417954994839,0.407370074447961,0.408189525833269,0.410190936522098,0.415390194161143,0.418152300088637,0.424417954994839,0.43599534479115,0.445891201270436,0.450002608419865,0.462212015674089,0.524022503970976,0.407370074447961,0.412354836479153,0.424417954994839,0.44767578127737,0.524022503970976,0.407574937294288,0.407984662986942,0.5
4,0.430912441726487,0.0357068793596575,0.418645896712234,0.401002426067738,0.403242151301515,0.404403877819532,0.408821649982386,0.411294238998688,0.418645896712234,0.430587674264606,0.439998654073862,0.44564965082423,0.457761788002501,0.518628850944063,0.401002426067738,0.406128364546058,0.418645896712234,0.442771756062262,0.518628850944063,0.401562357376183,0.402682219993071,0.5
