"time","mean.kernel","mean.cox","true.HR","SE.kernel","SE.cox","mean.cox.con","SE.cox.con","bias.kernel","bias.cox","bias.cox.con","r.bias.kernel","r.bias.cox","r.bias.cox.con","MSE.cox","MSE.kernel","ABSE","CI.coverage.percent","mean.cIL.kernel","mean.cIU.kernel","mean.B.q1.kernel","mean.B.q3.kernel","mean.q1.kernel","mean.q3.kernel","cox.ABSE","cox.CI.coverage.percent","mean.cIL.cox","mean.cIU.cox","mean.B.q1.cox","mean.B.q3.cox","IQR.simulations.cox","IQR.boot.cox","IQR.simulations.kernel","IQR.boot.kernel"
0,0.565058361603144,0.736253529993392,0.5,0.0466825400185943,0.0250161829444472,0.72725145185996,0.0260125451300748,0.0650583616031444,0.236253529993392,0.22725145185996,13.0116723206289,47.2507059986785,45.4502903719919,0.0563845295045352,0.00640326743010046,0.0497633451188031,74.9,0.475634787845619,0.673169449353256,0.534807510955317,0.60106882192704,0.719252514087508,0.75310435045955,0.0264977551691707,0,0.685490054246063,0.790703103224573,0.718583364066439,0.754511788193502,0.0338518363720425,0.0359284241270629,0.064275928377565,0.0662613109717231
0.2,0.523716288522976,0.684534033988142,0.5,0.0435798202259476,0.029095343478828,0.72725145185996,0.0260125451300748,0.0237162885229759,0.184534033988142,0.22725145185996,4.74325770459518,36.9068067976284,45.4502903719919,0.034863638534541,0.00245730656493508,0.0461157967670887,94.6,0.442218142807456,0.625198047237719,0.495926958162422,0.558113507684028,0.664261788279517,0.704427468904893,0.0307702134535369,0,0.62605935785685,0.74811991749124,0.664051481426994,0.705756755799259,0.040165680625377,0.0417052743722651,0.0592348541769088,0.0621865495216061
0.4,0.496120406613379,0.64913988269805,0.5,0.0397791710792447,0.0315046690906082,0.72725145185996,0.0260125451300748,-0.00387959338662108,0.14913988269805,0.22725145185996,-0.775918677324217,29.82797653961,45.4502903719919,0.0232110451963259,0.00159425705708849,0.042408259852753,97,0.420871603237871,0.58916097598652,0.470163972919477,0.527439196232003,0.627968825663463,0.670478001174729,0.0333434424141406,0,0.586209883155448,0.718442493030066,0.627042903594059,0.672183540909436,0.0425091755112655,0.0451406373153768,0.0553390272432206,0.0572752233125266
0.6,0.4811110447485,0.621743963862479,0.5,0.0367784523712103,0.0332886017706034,0.72725145185996,0.0260125451300748,-0.0188889552514995,0.121743963862479,0.22725145185996,-3.77779105029991,24.3487927724959,45.4502903719919,0.0159127029108718,0.00170638814660911,0.0396479782206281,93.8,0.409178097393604,0.566480127790305,0.455650671500766,0.509180821058694,0.599105048567205,0.645083049215382,0.0351538239151224,3.2,0.555749706396647,0.695208167071739,0.598500075521955,0.646077896974339,0.0459780006481766,0.0475778214523846,0.0515367260061186,0.0535301495579277
0.8,0.47752490395217,0.59938825799601,0.5,0.038847585251496,0.0346170637678103,0.72725145185996,0.0260125451300748,-0.0224750960478305,0.0993882579960104,0.22725145185996,-4.4950192095661,19.8776515992021,45.4502903719919,0.0110641044857965,0.00201074494240918,0.0413983327310632,93.5,0.400702032575455,0.565281368561535,0.448899464969828,0.50464638806582,0.575378339208912,0.623014859029336,0.0365212529636752,15.6,0.531171274314869,0.676025938674164,0.575278200926743,0.624695692779586,0.0476365198204239,0.0494174918528429,0.053526219071149,0.0557469230959914
1,0.484046036010987,0.580514827031924,0.5,0.0473484582313035,0.0354960216026322,0.72725145185996,0.0260125451300748,-0.0159539639890126,0.0805148270319236,0.22725145185996,-3.19079279780252,16.1029654063847,45.4502903719919,0.0077336113427028,0.00249167191543189,0.0486286040723077,97.1,0.392934408025165,0.585629672301293,0.447990873909967,0.513647584735305,0.556433468425392,0.604770116682448,0.0376017870665577,37.4,0.510576336412918,0.659712807860435,0.555730638941313,0.606596975189396,0.0483366482570557,0.0508663362480831,0.0655568711354091,0.0656567108253381
1.2,0.493550804507376,0.56415834395128,0.5,0.0549486652248311,0.0362683248063984,0.72725145185996,0.0260125451300748,-0.00644919549262379,0.0641583439512802,0.22725145185996,-1.28983909852476,12.831668790256,45.4502903719919,0.00542494414730162,0.00305487370297967,0.0560946585720519,98.7,0.388099103649696,0.609512543853584,0.451355193984679,0.527773803630989,0.53943904408758,0.588935040292789,0.0384740818915534,59.5,0.492833372267775,0.645457502048251,0.538814380807287,0.590859187474672,0.0494959962052083,0.0520448066673844,0.0770522142997868,0.0764186096463091
1.4,0.497938690251986,0.549798522180149,0.5,0.0554953805535426,0.0369202665913478,0.72725145185996,0.0260125451300748,-0.00206130974801444,0.0497985221801487,0.22725145185996,-0.412261949602888,9.95970443602974,45.4502903719919,0.00383779799242534,0.00307782869470229,0.0579063116778185,98.6,0.388841567239561,0.618230242381076,0.456102197167623,0.534525665439001,0.524497632049147,0.575811671569721,0.0391880043529158,75.2,0.47741406435934,0.632825318954816,0.524013713797049,0.576977835435406,0.0513140395205742,0.0529641216383566,0.0752505671920551,0.0784234682713774
1.6,0.497185683278536,0.537028825356441,0.5,0.0539355492156787,0.037540622654151,0.72725145185996,0.0260125451300748,-0.00281431672146398,0.037028825356441,0.22725145185996,-0.562863344292797,7.40576507128821,45.4502903719919,0.00277624671147842,0.00291114366067574,0.0567684628033373,97.9,0.394118151751293,0.619290546028146,0.458630749012605,0.535257721692729,0.510608702287979,0.562519071837607,0.039790634640815,85.7,0.463776047031649,0.621547932164656,0.510865435252694,0.564665790037323,0.0519103695496285,0.0538003547846289,0.0686973352298679,0.0766269726801244
1.8,0.494012318789398,0.525496298315993,0.5,0.0548699289821753,0.037983529918974,0.72725145185996,0.0260125451300748,-0.00598768121060173,0.0254962983159931,0.22725145185996,-1.19753624212035,5.09925966319862,45.4502903719919,0.00208927774663197,0.00304051021346877,0.0565001299957934,96.4,0.394422440726085,0.618449939447294,0.457499278331337,0.53348929699668,0.498814974233045,0.551113379559967,0.0403009687160433,91.7,0.451468894937202,0.611261773504033,0.499038064545495,0.553527329915585,0.0522984053269223,0.0544892653700905,0.0730911697713539,0.0759900186653429
