"time","mean.HR","SE.HR","median.HR","X0.","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90.","X100.","X0..1","X25.","X50..1","X75.","X100..1","X2.5.","X7.5.","true.hr"
0,0.840785567170687,0.030420579653606,0.840954498540173,0.736133593946911,0.800737211742566,0.814729576699053,0.825724805691859,0.833292063483944,0.840954498540173,0.848962603174307,0.857130413386823,0.866120014062073,0.878805170643402,0.962014151179712,0.736133593946911,0.820625389722666,0.840954498540173,0.860842727737102,0.962014151179712,0.781173591736695,0.795523994423768,0.5
0.2,0.61567736369153,0.0632491823232299,0.613529959486567,0.416091186502576,0.534339221818917,0.562917701170189,0.582250700548119,0.598405973902305,0.613529959486567,0.631776652555017,0.649639951605816,0.667220502887131,0.696659937125139,0.899164462665609,0.416091186502576,0.573631793288016,0.613529959486567,0.657081909593967,0.899164462665609,0.498165483958774,0.525405931772592,0.5
0.4,0.555361990694977,0.0694037005317148,0.552698443387803,0.347301942510706,0.467438405040998,0.496208301679192,0.517901975073805,0.535567272240006,0.552698443387803,0.572421983886066,0.591157270918016,0.612053564885663,0.643951465175897,0.878553987984059,0.347301942510706,0.508648014838858,0.552698443387803,0.600755317148683,0.878553987984059,0.427667641923885,0.458717501476067,0.5
0.6,0.521276083942985,0.0720728432856613,0.518306739163091,0.314523888680248,0.431063173033304,0.458887800193829,0.481951478062348,0.500851104284467,0.518306739163091,0.537834880860055,0.557614722821212,0.579216277434457,0.613602781279188,0.863869883755567,0.314523888680248,0.472329768351477,0.518306739163091,0.568784118325215,0.863869883755567,0.391898403063558,0.420768777626162,0.5
0.8,0.49798740361981,0.0737917740298119,0.495320711159481,0.290384673008665,0.406311479715901,0.434829034792183,0.458226983170183,0.475956152333008,0.495320711159481,0.51393298377331,0.534993021236128,0.556823969998054,0.593307059301066,0.854562338058225,0.290384673008665,0.447539977844723,0.495320711159481,0.545758549782225,0.854562338058225,0.366451197595551,0.394318781753176,0.5
1,0.480403405840956,0.0749632205557197,0.476846302131034,0.274982822628082,0.386614136685214,0.416932549470309,0.439610195188619,0.458338705038108,0.476846302131034,0.496001103503603,0.518040572097119,0.540318885608226,0.578076770891835,0.848921536884409,0.274982822628082,0.429192778572819,0.476846302131034,0.528457601809921,0.848921536884409,0.346491070207722,0.375944652903594,0.5
1.2,0.466470204690123,0.0756309966500239,0.462616545206478,0.260358505743788,0.37176489347322,0.401910008288482,0.42494024244088,0.444315577900214,0.462616545206478,0.482177814797656,0.504128445307333,0.52633224773555,0.563902309872769,0.842329474570175,0.260358505743788,0.41459546046457,0.462616545206478,0.514715092375693,0.842329474570175,0.333165123600305,0.36110478738592,0.5
1.4,0.454871921000252,0.0762601277966717,0.451058508568347,0.251046244386854,0.359458657782649,0.390572193856642,0.412001514756372,0.431842079630589,0.451058508568347,0.470133619121371,0.492900186109429,0.515659369580818,0.554266641680908,0.838300816623539,0.251046244386854,0.401950927521485,0.451058508568347,0.502724603743329,0.838300816623539,0.3194055934659,0.348614224570787,0.5
1.6,0.445028698785698,0.0766592910407642,0.440934056014734,0.241235590593279,0.349433169536562,0.379889927255515,0.40270558988387,0.422582751985668,0.440934056014734,0.459982921686974,0.482940770049196,0.505687241782036,0.543906652572103,0.834984830969507,0.241235590593279,0.391848860678872,0.440934056014734,0.49328220661582,0.834984830969507,0.309932131806213,0.337629711544568,0.5
1.8,0.436591230738437,0.0770298469020227,0.4315644624255,0.234560181411264,0.340805152212302,0.371430359226174,0.393626650095912,0.41391357333756,0.4315644624255,0.451776827702423,0.474421133919876,0.497855828084616,0.535572849435743,0.831818784702594,0.234560181411264,0.383013450138542,0.4315644624255,0.485420849115573,0.831818784702594,0.300542439509093,0.329347599798721,0.5
2,0.429051548173953,0.077368595348046,0.424111794965487,0.227221681857137,0.332427427976274,0.36416740837904,0.385935775508483,0.405894898539462,0.424111794965487,0.444570037291861,0.466849122818695,0.490323174634836,0.528502527474438,0.828786772274964,0.227221681857137,0.37624896073103,0.424111794965487,0.477798255328301,0.828786772274964,0.293451936972594,0.320490013848146,0.5
2.2,0.422372530320155,0.0775639289504704,0.417005703661986,0.222929710380127,0.32588143991112,0.357130811094982,0.379961804213489,0.398722352048375,0.417005703661986,0.437533459074783,0.460091929717622,0.484289984127767,0.521790753991078,0.826080699382646,0.222929710380127,0.369524963618918,0.417005703661986,0.470954280571997,0.826080699382646,0.286323538255322,0.314167516404047,0.5
2.4,0.416409449194877,0.0777647261003962,0.41154907876629,0.21727621108463,0.320062942612614,0.350929135034426,0.373779571259819,0.392286276723103,0.41154907876629,0.431698807553386,0.45459685351283,0.47766494574544,0.516202081778933,0.823211255170636,0.21727621108463,0.363482325754691,0.41154907876629,0.464836260353323,0.823211255170636,0.280686927972392,0.308410396852105,0.5
2.6,0.410921389286831,0.0779098091267151,0.405289331808538,0.210872121034673,0.314412803050106,0.344694057656559,0.368381024723755,0.386860702535678,0.405289331808538,0.425992177869607,0.449021248308595,0.472202708440798,0.511103608995532,0.821202975723605,0.210872121034673,0.356884876707086,0.405289331808538,0.459348399614422,0.821202975723605,0.27362284388002,0.302834338143535,0.5
2.8,0.405936281303255,0.0780353466392584,0.400313655550846,0.206184301789226,0.309235419863583,0.340075704058558,0.363108646611928,0.381706320189219,0.400313655550846,0.420608837863247,0.443961694584039,0.467227607983535,0.506115157826653,0.818699253789418,0.206184301789226,0.35175786530374,0.400313655550846,0.454417650600553,0.818699253789418,0.269447132817481,0.297993506064216,0.5
3,0.401366013785576,0.0781449063947705,0.395641192855509,0.202391817512946,0.304645472526978,0.335582584126983,0.358046733987521,0.376991469879442,0.395641192855509,0.416566019099883,0.439316230750317,0.462497318390453,0.502072431650031,0.817109759686318,0.202391817512946,0.347279531613758,0.395641192855509,0.449509361378767,0.817109759686318,0.26597334755514,0.293875069320151,0.5
3.2,0.397113217636354,0.0782690587403449,0.391659190082125,0.198424318416404,0.300297521928471,0.331357473366442,0.353822163632851,0.373215335960334,0.391659190082125,0.412184995741414,0.435297146446504,0.458911096331819,0.497362804894584,0.815437411902974,0.198424318416404,0.342373819231747,0.391659190082125,0.44562142118374,0.815437411902974,0.26159474169558,0.28893739941,0.5
3.4,0.39312654990773,0.0783702627061964,0.387467604726749,0.195408521108365,0.296755158365498,0.327307131887122,0.3495976587393,0.368789675626695,0.387467604726749,0.408287718001718,0.431245657627217,0.455035010326803,0.493991360529685,0.813539375595653,0.195408521108365,0.338261684990306,0.387467604726749,0.442029312914632,0.813539375595653,0.258407063547471,0.285722867115062,0.5
3.6,0.389416092802672,0.0784530600119617,0.383867811429433,0.190558713474432,0.292383877780045,0.323481736621171,0.345444996390436,0.365185099123305,0.383867811429433,0.404260071936978,0.427343194506472,0.450807869437706,0.490281798826504,0.81146452582343,0.190558713474432,0.33469987114847,0.383867811429433,0.43838123128233,0.81146452582343,0.254602734989796,0.281914643505098,0.5
3.8,0.385958897958703,0.0785033178345284,0.380113156714768,0.187774663574942,0.289155600624239,0.319981693022362,0.342138099589441,0.362025761478297,0.380113156714768,0.400616086667847,0.424240528921318,0.447291118267501,0.486933841155045,0.809909317144602,0.187774663574942,0.331073261096208,0.380113156714768,0.433987728449246,0.809909317144602,0.249867409028131,0.278371153893698,0.5
4,0.38269725658125,0.0785773961192712,0.377007071593303,0.184622106513149,0.28541643959443,0.316808109311288,0.338936682816102,0.358404196768649,0.377007071593303,0.397618162523303,0.420287663249797,0.442684530826961,0.484607819954987,0.808148387700453,0.184622106513149,0.328278081074472,0.377007071593303,0.431010987396032,0.808148387700453,0.247009181667727,0.275118614005124,0.5
4.2,0.379612063975981,0.0785972994230434,0.37366633877995,0.182228968623971,0.281963929194181,0.313721768992472,0.335724055536511,0.354687692499466,0.37366633877995,0.394638824187771,0.417579054097032,0.440153857040599,0.481488071038447,0.807186312750589,0.182228968623971,0.325391274099852,0.37366633877995,0.427312079567229,0.807186312750589,0.244680775884146,0.272474373523991,0.5
4.4,0.376699943713047,0.0786101626349529,0.37055742091176,0.17962466593673,0.279424524124415,0.310337044781127,0.333086173835126,0.352062189319248,0.37055742091176,0.391679158892316,0.414566139414553,0.437779845038445,0.478145253638404,0.80543526857737,0.17962466593673,0.321929685710469,0.37055742091176,0.425320545848516,0.80543526857737,0.241673822631596,0.270359631310287,0.5
4.6,0.373935646370142,0.0786681826583848,0.367981409253213,0.177225999758753,0.276648958279643,0.30751270431531,0.330155934529391,0.349429280916767,0.367981409253213,0.389295453153626,0.411659307240765,0.435073862916254,0.475768829475187,0.804301630803637,0.177225999758753,0.318990461530319,0.367981409253213,0.421975578408856,0.804301630803637,0.238937784890619,0.267661272363339,0.5
4.8,0.371285743029857,0.0787080254478856,0.365524408829504,0.175382898330958,0.274047056249422,0.304577183937114,0.327715631305561,0.346298604534581,0.365524408829504,0.386842025999785,0.409463485093738,0.43232868393429,0.473374909709642,0.802873527181983,0.175382898330958,0.316038636423464,0.365524408829504,0.4198561170574,0.802873527181983,0.236173850736428,0.264963314495113,0.5
5,0.36877636537284,0.0786897485036253,0.362309224923989,0.173525190886088,0.272056352077871,0.302555412324273,0.325405983837452,0.343618464084478,0.362309224923989,0.384374097029106,0.406548576781671,0.429354809170764,0.470519640486609,0.801504910699681,0.173525190886088,0.313397453601993,0.362309224923989,0.416857028366087,0.801504910699681,0.234086566421366,0.262842345585268,0.5
5.2,0.366340577173229,0.078706496333459,0.359870912197814,0.17083586489455,0.269271697410319,0.29982887081513,0.322674031614979,0.341049694814561,0.359870912197814,0.381516904356831,0.404262121978106,0.426783965839022,0.468644055769364,0.800557552716936,0.17083586489455,0.310731269274713,0.359870912197814,0.414206659718533,0.800557552716936,0.231871883697098,0.260560125391616,0.5
5.4,0.364064130138576,0.0787403191242938,0.357819119270676,0.16845302908572,0.267373670512595,0.29748916011197,0.320571451766439,0.339095921070099,0.357819119270676,0.37912981316614,0.401450065853208,0.42446629242522,0.466444711451144,0.799467082586389,0.16845302908572,0.308077447871878,0.357819119270676,0.412045100521881,0.799467082586389,0.229797119255515,0.257845289090032,0.5
5.6,0.361833496034694,0.0787441530871238,0.355256984632554,0.166005603498505,0.264983196714149,0.295192156102907,0.318309986445795,0.336587839831594,0.355256984632554,0.376580263288175,0.399215554253293,0.421421770294582,0.463291480150883,0.798458857146302,0.166005603498505,0.306002474516707,0.355256984632554,0.409820543305032,0.798458857146302,0.228140032567943,0.255424526937968,0.5
5.8,0.359734726204012,0.0787699246986791,0.353422112505493,0.163575137215916,0.263264935431414,0.293008839834861,0.316183740799097,0.33469342120342,0.353422112505493,0.374444617929209,0.396992597859622,0.419399494500162,0.461903765407417,0.79764861000539,0.163575137215916,0.303831672581141,0.353422112505493,0.407580370250133,0.79764861000539,0.226504830111595,0.25375332364577,0.5
6,0.357708166618307,0.0787787945469708,0.351247976885283,0.161661453433228,0.261281703195253,0.291288870893956,0.314299651624101,0.332730021616496,0.351247976885283,0.372318633294381,0.395008853253814,0.417186141717557,0.460553792488954,0.796199030796214,0.161661453433228,0.301833690532601,0.351247976885283,0.405155725646207,0.796199030796214,0.224008966531721,0.252037980936062,0.5
6.2,0.355756894417204,0.0787617494006847,0.349034642029552,0.160207883122841,0.258987890404186,0.289641442808787,0.312405704632444,0.330982657654763,0.349034642029552,0.370159376841114,0.392587550625224,0.415344779632101,0.45853003365343,0.794556414929028,0.160207883122841,0.300004599481509,0.349034642029552,0.403185510593063,0.794556414929028,0.222218959157153,0.249812359817487,0.5
